left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
114.27473717574908,100.95196829204455,33.78981037942998,27.763796590670196,143.72048657067504,139.82523144069506,63.900849378950056,102.88079822673885,2.0,0.11515583883670318,-0.021410763416370274
118.47495892437432,126.02989214082137,29.606569573807118,35.36679371856856,138.63886965332745,142.96776377624735,176.6987636647526,131.33642613539322,2.0,0.08300927285602056,0.839505924190482
109.6860181554672,102.01289500810825,26.240201539682882,24.408906838902038,159.9475226694194,148.61298669811887,136.89820229812466,120.4729969760287,2.0,0.05350090579320164,-0.015256479272169596
130.66802883946966,56.90929388758253,42.53337087451697,35.33521233565556,151.8838796677848,149.73349025135374,131.43052021466423,123.67667067110246,2.0,-0.03687780605569854,0.05021377134396229
116.58715551186717,100.55995195837613,29.26525223722011,18.720972117908936,162.07047532847886,153.75288564365707,148.1008653085515,142.16624560901423,2.0,0.023162155678759757,-0.09322517471100124
124.07242991751217,99.03280647534855,24.950940045186623,14.0701033425565,152.51960820395536,158.1077529301459,144.2473468814989,144.81939536318006,2.0,0.007369780199668816,0.14382579965364353
82.48984966566674,116.47680714794002,7.494968761480422,14.810731636672639,151.8186351042909,158.92957872832523,126.36377091012791,172.06836133572645,2.0,0.01936989967029405,-0.12850606703809736
130.29506890775883,95.26548936119377,31.99255053359023,8.469000176662238,160.08494064800763,155.30376941699066,174.89288372752617,156.37158338979015,2.0,0.05828431076764382,0.2683456254008847
95.74636911438157,91.53231747962568,15.893237128218544,15.84010116708071,179.46288023089596,178.1387486380484,174.82842374506708,177.22757972783913,2.0,0.007985634540301906,-0.08209719497970427
125.13734675164649,32.452937169085786,29.15753476662265,9.752429915350914,173.49593257750115,166.34045070759782,45.95746411799719,5.872286835886414,2.0,0.47157327523017684,-3.2933052258680156
49.667991700108516,94.20153584352846,5.95719631588066,17.2869138989928,171.91085300794708,110.38470708893496,44.471290719656594,94.89537075608602,2.0,-0.11185000333035514,-0.4361964022116336
122.04441885432213,34.082248838211015,23.11675025924735,1.7683017540882082,127.63448063629875,171.35247746089945,89.7720185437176,24.938347705681227,2.0,0.5063723868067218,-18.007217306809828
143.92830367788332,134.2144394926857,22.310664160653268,12.291423422659738,137.19428255603435,103.44612446095046,157.45736632284627,84.14959850234607,2.0,-0.18456891289669142,-0.7320136493792223
113.97332774285664,125.9817335911496,21.66662243823164,1.910091947713971,123.16814387168478,167.42295018834434,103.30634974031786,122.904435512354,2.0,0.06049923896647105,0.30448932631583975
111.21843346069278,108.18932228291023,27.713732394862003,21.7810735332958,151.5496682053621,158.3880504587872,115.34185411923742,122.60970134849538,2.0,0.08960368782014214,0.05385274733111649
118.67735189756661,118.1669762142083,29.815627594826353,20.249452654899898,154.76872028016444,152.15623506396815,159.7118895575825,131.4860127245043,2.0,0.05459696091702788,0.2645800122825385
93.16530345196581,91.30036476703741,1.3038734772907556,5.878565253823658,153.23288078142022,100.37813389373507,162.7929783789818,132.69019346511075,2.0,-0.5902424342689094,-4.293361745999827
95.86713017650129,88.08653855726092,12.332358949072447,4.405734893074801,149.59341008916834,143.39777855828743,140.85077159860128,84.80389592969381,2.0,0.10350516085634116,0.6136204770321033
82.13218646239451,90.76555776753365,5.957482755568665,0.46242103118772365,154.98817955656276,160.50669892680435,122.87269269660042,131.52715748297928,2.0,0.02603591433544288,-0.0484722307393379
116.05147256139159,89.06116167279919,18.886620604823847,1.0214936301599273,158.17062817071985,149.84825178452914,136.13919937297683,120.26885938114496,2.0,-0.009591806314073067,0.07232240236543155
77.88088726813898,90.2016157346626,2.954201605807747,3.6157648468461767,147.67664185876967,157.83448363280826,130.69051611503804,146.3803248498301,2.0,-0.021003498155802686,-0.17310894289669487
129.26631801683826,91.95527627513171,30.750256842645804,0.8327063737029025,164.21631937320484,155.8889921345911,156.33732131841023,135.19652837311588,2.0,0.029287540020345202,0.1271162066072784
96.74784455580287,118.16154115877949,1.760425624477467,16.48026024974085,158.34853459088413,160.11611657267758,160.61014092648122,170.11410611399373,2.0,-0.08004150954632852,-0.29710617093154995
125.33742126438129,97.6802170541607,18.89884508289352,0.7539140234783708,166.38787051025167,160.5646337973841,179.16910739578464,162.22995817421452,2.0,0.08310441787579019,0.2736813743897115
105.0883953917156,93.7038925998348,7.9963107484182006,3.0989467246831173,170.38406998608255,172.90928373423253,165.9914592173825,172.11728856384957,2.0,-0.020586835921277784,-0.15108061387176214
109.92032210084709,97.26026224561815,12.335082858128816,2.110988252088895,173.53537702434386,165.91180595832694,175.09169896495808,159.77768256817424,2.0,0.01701803696067527,0.14675573763019908
109.46510967373169,143.08045458946518,0.39858593615724486,6.150043521745743,178.31397256114118,73.05551217363183,3.3778929514733047,15.686053380297725,2.0,0.13875946311723739,0.25765365563999065
107.97422085209986,98.39675858609577,13.069683362457972,4.8408124792978695,78.4495998882391,106.460736018932,156.50681307189546,36.77162687366503,2.0,0.5425419982951674,-3.764299660801748
83.5597043112116,73.707227935673,12.971639222606754,3.505779842101607,51.24648443023269,66.29862020023837,41.30998242055967,85.93828890062363,2.0,-0.33838512738728177,1.8075551048503733
99.98471744119833,112.29450693143495,16.615527546633274,1.9798982524443658,62.87047451233247,59.74413675426683,178.86826466228698,8.607636849883736,2.0,0.536958483052027,-2.380337968594701
85.99811480094631,118.99050000171427,16.32953248492568,0.4951189422051086,168.770232405062,176.171570931735,46.95677731293208,32.36747236480608,2.0,0.03175847659395606,-0.2552941461305387
80.14857474074734,81.63171327744134,23.2467918813948,10.200656336209471,92.44119957249585,163.30390294421525,60.7324568260942,148.826486630476,2.0,0.07089548334924121,0.5392176329969144
43.3972961910247,35.34140518835063,16.03838616983672,3.2914533953231473,172.12294433985883,69.7800924367244,15.810184775384364,176.5192647265071,2.0,-0.6634427513823569,3.435125357660707
100.46153893560313,117.89332581336551,13.785179895451666,27.079501289541575,61.47502067138836,73.09177501709686,178.15391450701838,29.36118945985436,2.0,0.5638540469448403,-5.99922566105045
80.66864464910834,74.49996412352199,13.433906546093182,2.2145282659094825,133.0148870686765,73.23867321827797,69.03360339901344,63.63375767068167,2.0,-0.15077441076021153,-0.46735513577130744
96.48026823796565,113.32986343262044,15.967990145796314,12.180332400613576,62.489445540638954,110.94565966455406,179.69926664471433,89.86220025200949,2.0,0.6077022635363886,-5.209758656021974
66.98040604731655,67.43306416240013,5.3458929856011315,2.1606729606528687,168.7969406474006,119.99697783794232,145.73663232489343,89.5062215212536,2.0,0.013618087313631788,-0.024518233134972433
98.51641906165815,96.57723892414477,12.602132332284416,1.298358166011662,136.99556645634468,164.09189415887457,115.50384353145343,153.0646354476713,2.0,-0.01861986972830762,0.05159554403010083
100.78139243158974,92.20276164699978,5.840507797979075,10.04949985004447,139.5475031879681,80.06410694639867,110.2341970816084,162.84005609041634,2.0,-1.805954088425233,3.0524893599375362
106.02092411835675,80.54530577582094,16.999167215130893,5.4269606133695225,81.3337937602047,177.9151341123767,58.698128721225785,170.4975778670965,2.0,-0.022738203665807966,0.053962702420233905
29.956877228587526,102.46607005556221,10.900514872068511,15.73676328284323,176.6121177485751,175.2533231571991,174.31081926952584,179.3309831875466,2.0,0.045260871927419496,-0.07517875768019634
133.65941191472965,84.90692459855842,21.809330758452788,1.3740878036439546,179.02760219158802,176.2823845830857,177.43964494134312,176.78046975359055,2.0,-0.037190646434195784,0.06322455661062945
44.61590441122635,79.27513724389122,2.1721584003737164,8.812654544445259,172.52990453935345,172.79087509359553,173.14450405193534,176.4911211555247,2.0,0.10005632676870965,0.0818872110854261
171.50364816570843,99.50812937646754,4.333321516792562,6.412434687698491,174.0525528300725,174.99234099699754,168.42899880038783,173.45511226885358,2.0,-0.13803465706104065,-0.12830359858809182
77.83751645933806,63.89275025794104,19.251846287409872,15.946992832057186,177.3054743037089,176.67252802303946,162.16778085202614,158.2493440227168,2.0,0.15618301973034007,0.10825860215951409
82.71124162619336,98.67788257804432,11.613089964398869,12.305946417036093,175.34244664039235,179.93582595236285,151.96161678080503,159.98233561353615,2.0,-0.16249494993422411,-0.14973556314862368
81.67172673160537,87.48395626729322,8.876864374961558,6.953111666345398,173.1857969677593,171.5100904225923,156.97262704181887,148.11840174889767,2.0,0.04711004595956276,0.008871996701004371
83.50387345655132,96.37288048329813,6.766727868011296,8.25887384961347,149.65952947535752,143.5114051623817,144.62420730309222,133.4782321515911,2.0,-0.025635398587214038,0.16276411520191902
79.66893607814431,67.60280904235273,1.9543839716110356,10.23669209170649,155.6796392109891,159.3932058007188,136.042905108298,127.163729697783,2.0,0.10763204197836919,0.018825149182632027
66.53023669240547,80.05138063473115,7.042533386698589,0.728481184074612,171.8889723353435,175.63061329911932,176.43483066290673,162.0248724676939,2.0,-0.03152270231082059,0.10071588297872053
85.93648082578497,79.78134971373056,2.028328533309973,6.190930993101915,149.34050441796145,162.19163496700267,127.59823187035923,144.5259205068367,2.0,0.050616160833585444,-0.05880591922100145
81.21426682956243,78.69248216937984,4.319616066836144,1.9654034461662693,143.44114230797211,143.004447062198,131.18836357039697,124.71468313536504,2.0,-0.022140847414100714,0.13595179258267787
85.30782508536255,81.81073962839812,4.253061111900601,7.733390791965505,157.18982409484212,160.36511329897078,155.57391351866696,159.91649014112002,2.0,-0.03775997984971806,-0.23479771054627116
82.8759967718222,80.23636158799007,3.9895574177074113,6.371641413943353,158.83654373074265,156.9092490579029,161.70719196663842,146.90049475785762,2.0,0.02250956283769778,0.19857982194319088
76.6310835299004,86.97192033026596,15.402050365671693,19.07196972937523,158.32167746404374,163.67730722247944,161.83316097926482,167.4181507509439,2.0,-0.04326012332569099,-0.2555203040114715
87.02996277998513,86.58843233767396,3.5044550763425875,9.19200958795369,163.0171026051891,159.3175469157592,170.5128122202875,160.8310355807707,2.0,0.06935962974449193,0.254060736465697
104.08406112840012,115.43246963806422,18.900655009129093,17.466031981278544,176.28549201288936,173.77249291316977,173.5842116529997,170.79259595717258,2.0,0.08116830086782827,-0.054887866492490014
147.5115941296666,113.92864268195741,0.9346414808442544,13.398914092546361,175.16711860294836,172.483915629483,161.46503590215306,161.20344601786925,2.0,-0.03374602059074523,0.17139568794755858
133.00319145773892,177.19362957289587,21.817500714126567,5.754583012295206,179.41616204755894,80.44421766109048,168.98628932539717,85.65759476999008,2.0,-0.1428897502878405,-0.5106838286978347
164.96825510431734,154.5936900859796,3.7295063359925797,23.36204670799118,155.1313626259539,179.64964708924842,121.28487147886254,173.23889487544417,2.0,-0.07463086687697759,0.0064629043563576875
145.01970290553916,154.4244735426457,18.73721252133731,11.227754900443104,176.90318532779997,170.902587426515,143.21438052499408,91.10530627668417,2.0,-0.017895650377417388,-0.3050037322635497
139.0729808013702,85.5798144820058,19.563516466105078,8.134698457547975,175.27669517463076,168.31017862689737,150.73694340544614,143.8883666381733,2.0,-0.192603466336873,-0.1510871695865191
52.96704989550407,37.143713886810986,2.1155262141927027,7.822942621105323,177.49851332164883,173.7743685225126,151.38127241549688,169.11378323218958,2.0,0.13890958928929345,0.04512891680147576
66.57671148588108,105.44051722794813,6.249183794786285,13.46151100113641,161.58748565350785,176.19298018760554,156.4052743239097,165.05139377331375,2.0,-0.12188634481700507,-0.029326968424468112
38.03675060785582,94.59498870601931,12.113761666276885,6.687733703976452,174.4338849262924,170.24926568102902,166.78685878000974,165.409659641076,2.0,0.14783473828459662,0.06785337562503008
83.27219457364241,75.69618302808537,7.435240827568186,17.13070044596562,176.26490405963997,179.7293490868713,161.59249301413288,143.09360089023008,2.0,-0.15578597962336918,-0.13822702171305268
21.160589230006767,42.67132907931551,28.122235188460657,12.084232481223916,162.98598851104316,170.40139316111993,154.81528721231476,172.5797802970953,2.0,0.06623450786835448,-0.09047648127953471
68.91647332144804,28.217872150585645,1.5795283421218056,23.89889245048839,178.5252164039644,169.27322552517396,177.58896374461634,156.91658145993793,2.0,-0.04285539929376762,0.06502733784478879
24.074791363940705,97.04800974433348,26.641461904314145,1.6888383073614732,177.93346613403475,179.88527689734025,169.83160181793107,173.48877656566333,2.0,0.036922355465557076,-0.052043992583196766
138.6248383982195,149.06931710677532,6.765702097147668,27.539658622697594,178.91997647882087,178.79349069094627,177.44643873647104,170.9889025751386,2.0,-0.037737566190611305,0.055833650695157486
136.02020472729603,134.27126590484906,34.3746434424091,7.6962872891007015,174.0137984524485,82.04200949546139,176.40092113360492,163.30471210951777,2.0,-0.3113293723192848,-1.380884833718956
168.11404478734434,135.87510260052952,7.232616074206278,28.25432218578862,168.473563270904,170.98365962546896,172.99341297027016,172.75830093069968,2.0,-0.046510475215242285,0.0911661315480043
115.976879575798,154.14908455013466,34.16507728614093,1.6463667568159077,178.69327397804912,99.2603020631703,165.2607099929898,92.17448466805847,2.0,-0.02682230852357319,-0.19900431133382604
149.37956867463558,124.14460289634465,15.998932576019092,24.94686940790843,170.8263294856461,168.3162773575518,169.2715592670376,163.53018586576044,2.0,-0.13332719621852615,-0.024414825686474823
102.44127085328567,150.51324048809641,19.10541405220845,4.2593861896869845,172.68040256634916,164.787602615599,139.01868522826513,46.812880439723465,2.0,0.10837905307999121,0.0054363917471848535
168.11540825887906,105.94730361283528,12.439370938112218,18.964694962639268,177.4687824910031,172.88353129287424,150.59074709978012,142.58619174997742,2.0,-0.22150084329434896,-0.21568014565001578
85.31462325937412,121.38299217487658,5.820395597867559,6.025495313454278,176.25589680657083,176.2611625049906,151.68533789626375,169.43113420914221,2.0,0.18939892083129603,0.15338920981821633
137.38864852905903,92.51462031513987,10.761286246651055,1.7154566969391112,154.02882532604966,176.93986552568737,147.55644944869144,144.32777892827596,2.0,-0.17775037487799292,-0.10755410871030639
85.15466057716061,99.11426947386454,0.7016631392463905,9.179186330613504,158.19366654022556,172.39317159004892,178.77697149329362,153.79872578636713,2.0,0.17764143101653737,0.19659899508220202
83.60458538467371,76.26443073862265,3.5285470227352285,0.9425667688739487,158.3614244576549,161.20867550236986,137.0777299100162,167.70821357087817,2.0,-0.1746148125514123,-0.16937954183351486
95.17600014867091,97.98666665420386,2.8537251257201475,14.454878300392163,154.48313894609112,153.17599080171155,110.66268081353705,127.02564242521984,2.0,0.04859080671643371,-0.07462668649729987
89.77513273456982,76.46939111241132,5.070009881999287,3.0730360543136928,161.24124351716964,152.76849765024838,136.47290476447287,170.84382378605108,2.0,-0.19240500094873422,-0.2119663480262303
95.8651361767452,94.23931463794273,0.3126029859696861,8.987113458923167,153.0755752016132,160.30949691836037,178.33051234152157,146.06853398024452,2.0,0.12627711076602285,0.09868617233325827
102.50460388969233,84.16304559622566,3.407127808401656,6.6106127072137815,170.34538371548854,155.59841329481233,163.25380359616656,170.1828871494381,2.0,-0.1626804872129069,-0.1601864174181045
104.8638044107016,99.04131374369867,9.808024525853927,15.101068524629214,178.53524439983124,177.48032790125032,175.8235531435576,179.4490306320298,2.0,0.0558725043915523,-0.07018310125515308
111.02821738405864,102.722996563109,4.729925754345848,8.87612493697751,167.58490898956876,165.55860348243786,159.80463325150927,155.600610075886,2.0,-0.03981560835314285,0.10337930833521938
109.77949407917052,115.81132982550008,27.005739038189983,27.81798555552238,177.66209936529035,171.98949042145372,172.6359700461152,94.42992255971816,2.0,0.2105080007599462,0.19765521289056498
112.80944087734967,121.00604069853448,31.478336431370114,24.142360026946054,177.19096134420542,176.8645607542942,174.14077470842352,171.37822034007962,2.0,-0.07972488038536886,0.03649613359135995
113.17157663781774,122.49105234414439,39.858019934224096,40.3032519272523,174.72526854253553,164.1730147047364,78.67285456257076,20.010250704709684,2.0,0.275409498943779,0.41288080761438767
156.565511217918,117.93121826220131,2.8098575911083077,30.19604000298576,109.0525252851263,171.51072312363377,19.12625213688981,75.71846221197168,2.0,-0.1887345618071759,-0.03512580411243916
99.36716148936061,136.1976494969612,51.32822153755405,4.296369784493386,177.87805723566876,169.9460185524686,138.9683291735276,36.97668206921138,2.0,-0.05726018228345397,-0.7316452296152033
178.76850435133903,108.13580726799611,17.14311576508395,39.48032431962429,179.40668896523582,165.6426359292426,111.26526360084354,132.04171288069594,2.0,-0.3326578061324821,-0.36770540710699484
106.07004054652207,176.84335443737257,56.485363685460904,4.447855066969928,172.15230476041978,179.46883226383602,117.85540364580001,128.1724166205231,2.0,0.3462863420763481,0.49429570051634075
159.39415905561,103.43525996383497,7.17310663755845,53.45101712876429,174.42699829024025,177.30939029702216,137.1838997826331,123.50410833397677,2.0,-0.3448621089915476,-0.5108036567290036
97.21169132965433,159.3543620540558,59.789735320678034,8.050462040192194,160.78828390090825,159.06813133047248,149.05160429009845,176.26218402258667,2.0,0.23213094241860974,0.2197239444172105
167.4058542646469,102.89157506557365,11.777125120445339,58.3437872406301,157.571724219403,162.0148604558848,175.03424252609182,146.0911374750662,2.0,-0.2193121774274291,-0.2455450379571411
98.53266928346176,123.07510697664134,57.86209637778671,13.057647580416715,167.83973813614608,174.04186577412509,170.07261529612606,170.9608540593241,2.0,0.002520663509368024,-0.1567562946830702
122.96179729505091,107.69826455487244,20.87071041491033,54.67235312286377,164.33077361235465,167.08996177187444,147.2467971943794,174.3653617711753,2.0,-0.17843078229969367,-0.1520187984882872
100.72839854428,131.91237545691277,47.77366071792144,13.728213690530106,179.96667732447574,87.28132393568252,173.11745385405496,153.55148440534927,2.0,-0.1872221090538857,-0.8649782782018675
130.95984151594527,107.38754986464498,11.668580210739542,44.69129865170419,85.58711440969238,93.73096187457422,146.80396911716048,29.353144127270134,2.0,-0.02093542940782751,0.622346835839092
113.10472187125326,141.90602415398618,40.759673243200865,7.042596306625244,178.82794372412266,88.77157860664958,176.50571149400832,77.57441737235139,2.0,-0.08075369927746083,-0.30203087028534487
151.47390017785204,122.59745073266838,13.516622076156795,31.192415954659918,164.43609930928596,162.5373056742588,168.46754275080272,163.3294244970373,2.0,-0.050241775763551204,0.11787513775026523
100.71530081608059,171.70980714411874,29.97360727925265,4.147935603253926,179.3597761507186,171.2000014741562,171.59238062360234,172.15839363771713,2.0,0.10754742796195273,0.05102300359489666
160.16373703298828,107.88501897943871,13.506149347182545,27.27164895762342,177.76475414669662,169.44379102885662,174.79585547526509,159.01431543209227,2.0,-0.10018480301507367,-0.007076518969486229
101.173759786797,138.13389450812494,14.807125666973604,0.12654570984775762,177.45064063125167,162.94506649270542,157.75829960968665,110.57865057885031,2.0,0.20807214850037573,0.22262362681295375
152.09906345402084,106.44731633583342,4.829141134856609,11.332926527678877,163.9385509424547,177.49926643637824,162.93115005651936,164.43604508473888,2.0,-0.07068930994573831,0.022383179657308204
74.28706126540047,80.54637981119777,0.8682510924901123,1.4535491404101604,167.8528972809001,151.2427250796234,163.3441888692178,153.19944940585816,2.0,0.12515360354304325,0.03190843438000678
89.63352905530206,80.8743657789859,12.868270292984432,5.75513958522375,145.5665463468704,172.75837309906578,119.39545240412322,162.80235216490746,2.0,-0.21668888381302928,-0.1802967155947616
79.40463276587717,71.41225718991831,2.2689232933324774,10.764201732624636,156.05889498732898,152.16393645742275,176.73911494996574,119.61751036491337,2.0,0.22454303580532178,0.2561428228628692
93.86127595471528,77.36860567507027,3.7189110046749905,1.0906456166282095,157.55294095899345,154.87660610149305,127.39672309780782,174.38700707240943,2.0,-0.2183431954715969,-0.26973823478601044
78.58186558807117,78.57754277940144,0.8542307250353902,9.558843334195851,156.15372997676428,155.32230539234192,172.85251205261315,134.6019362594832,2.0,0.18818366516992194,0.19624438904084537
97.0396356947921,78.32289576554179,1.3843299753703953,2.8877681643374435,157.71434012819552,154.2000912862596,145.08891963711886,157.01360764573482,2.0,-0.19059003296502788,-0.21787984890487064
83.2274787615423,93.6378355933016,7.344804080867423,5.938314695696864,172.22455444298896,168.1631849837791,157.07224480448397,175.09486337249317,2.0,-0.05480734625002347,-0.2708746794071756
93.00588123556189,80.20862627600164,7.137878429263736,6.0142571217907275,164.0263899993733,168.35012200228834,177.2535783558105,145.91039660269334,2.0,-0.15221519977588946,-0.0991721777869656
92.76514104399472,113.01652030201731,15.816487076565084,6.901480268172717,177.86196403713194,175.61883292914757,152.3063347955152,179.12985950625702,2.0,-0.007661544755742125,-0.19081681289787786
123.96036786863836,95.74602198105521,3.1188621216917216,14.920007463724561,171.31454161617444,172.44194856295502,174.6986649668809,165.99021702294087,2.0,-0.013930536893713062,0.1356180158979824
107.17800965428862,131.97293159137485,33.310474138306496,19.592980188809882,172.49202123871632,164.2566731072499,175.80102596108028,169.90981223874985,2.0,0.09673650496684397,0.04577492774241241
166.93751965944804,114.74216568428807,14.187859274203877,29.090188947665315,174.93586972024417,178.32725963773925,84.75457945208368,174.8450455959217,2.0,-0.25061230580141136,-0.3330285123515917
103.99632036354708,167.73271509980066,37.407404944066734,3.4375063077181833,170.47425078563785,172.41998272692595,41.3808028719142,88.37847135206204,2.0,0.2476087462201852,0.2487231973254312
175.20377846380796,117.35654732021884,1.952886674974155,32.78242129721044,118.12545803482793,168.82984976733067,56.07696816552213,78.67421920215368,2.0,-0.38680970076342625,-0.5929725908714346
94.16665523828662,135.9885540683362,52.296960239279976,1.7094658893133217,178.70962970023925,178.44255859616018,149.73728695283785,13.725364299390568,2.0,0.1485486937877691,0.10735317313212236
156.96270315892275,108.06155182637491,6.207894572116665,46.29243997725687,166.93166317954447,179.74396218845837,156.83650374029526,140.20419532394695,2.0,-0.2752828797212371,-0.33232250753386594
102.1318220588967,145.4522590152749,56.2082645849695,15.584673462503574,151.36951442530597,167.04595396385153,126.42313244815612,159.94830648430315,2.0,0.2148144613950165,0.18634290590305405
89.6757607246511,103.70171880100334,18.39880320777096,53.939436589648295,161.59922282553532,154.95338578549203,171.363023180589,131.78311061730523,2.0,-0.21031862384689162,-0.21802635546630092
102.62430635987889,147.59845694382926,57.2036581195745,13.712936527991708,154.0493040181471,166.50353891151164,136.37201334115338,149.1673658477636,2.0,0.218482675557824,0.21624040135428413
115.79146069333524,101.21377938175185,19.689425912232153,54.01921016287829,158.45025592084602,168.16442683819872,166.3926143560163,165.02865923312086,2.0,-0.21015371503517685,-0.23174588830652448
109.43874492379159,165.3571900912653,52.600751749377636,9.341602987130385,167.89515422762386,172.18376109561916,162.9477571544347,120.7001125024073,2.0,0.19693269918814862,0.23074959823109273
165.71503504721295,109.92887027641996,15.141997688685978,48.95130196767159,170.02550220067013,168.7657566787899,135.17080215588265,176.3293085014784,2.0,-0.19607412539295396,-0.18106643825374155
112.00828575972365,162.5426726249377,44.46186482899117,2.7310768553475726,179.57483797066394,176.11147827818206,178.9198006667629,37.37734738094311,2.0,-0.21595132214496418,-1.1174766501395945
170.42584516969845,116.57257130077754,3.9498889753525126,40.450407357396905,179.96651253150682,167.10034933429958,109.40225897114436,165.79614594088156,2.0,-0.21399443842430152,-0.1941021112642585
108.31159598199825,134.34974388370279,38.07379258027619,1.5352743614844988,178.53770342606344,166.2967921715335,171.1755355640641,174.81631753512204,2.0,0.10223464338113768,0.05436163919454099
154.42898725002942,120.6343741459034,15.41498262099971,27.15252722518272,177.1182387201581,166.40186568040914,173.121865613249,164.53290470205212,2.0,-0.0787578612065975,0.05671220967079075
79.6752817004007,147.5135610212106,19.185797154945025,2.08732029870342,179.49570452396338,179.85151673438716,160.08491629541714,164.6714347528519,2.0,0.11984761074353728,0.06690299347287869
176.1551913706037,114.06898356834068,6.371073491174444,16.018642077573354,160.49690819127827,175.52673461735736,169.34561787193144,159.90323322124397,2.0,-0.045683935917612634,0.09394463770073794
93.55716098573218,136.24438055540105,2.313138829060521,9.834112536058955,175.69284615416734,163.86495175499556,147.71552832920293,144.034987088236,2.0,0.18155468278918888,0.13233549859552055
134.91596811826082,91.95545068217493,20.916987031089064,0.4635897415214556,157.299539523236,171.86365535264844,172.4586248777147,146.16962071830207,2.0,-0.10326562789798559,0.04388380344136076
81.65895487478157,76.1204236269334,1.321453381801185,7.796601069612522,159.08591896424946,149.8035384290608,172.97550293216085,124.76855202883277,2.0,0.21970287903859123,0.2069368996791509
97.58923492406089,78.60382395350896,5.744288352739184,2.1288891537729917,161.06673683938587,159.94596499606502,136.74128458578195,171.0451064888719,2.0,-0.2194232344929293,-0.23495802619426615
78.60104329335118,84.56138033433682,2.094833717772131,10.253187810548738,153.56251836849424,158.79959995032078,178.44846025269453,128.9107172350152,2.0,0.2016981794306155,0.21498646738348373
80.89673685055008,78.50056482683412,1.229506762003838,3.0083205734336778,166.181323867327,151.2307325895834,141.77582411512682,171.1637001953786,2.0,-0.2139914700689725,-0.2781334798048173
82.62460302584269,99.9678732476351,4.09954642756021,3.7836839914275533,157.53029467476136,161.3179048251141,174.31067954433885,153.65754709253122,2.0,0.15910098605635978,0.13449887390806475
105.33429547410685,83.60820576520186,10.767706014538076,4.973383771801242,163.85749122577596,156.22547109210475,160.79487674167675,174.87541840357707,2.0,-0.16912433228640247,-0.14015601135491249
98.18852544236552,95.5387352335927,15.914576784112208,22.62589466138392,173.7559524183041,169.8087171754812,159.61460164080242,178.04643185459187,2.0,0.01332560474592269,-0.14854572027919474
105.34017492055595,97.67622074930678,16.804972056117915,15.85712289353412,165.39793089633125,176.09131141687678,173.5734373296254,157.74198053403234,2.0,-0.012320242546777636,0.1605691247272014
116.8770114740124,110.67812854621295,21.865188703279554,27.42941857630223,176.55946860901008,168.440229855902,79.40636899084888,87.08597025696828,2.0,0.4475629981181949,0.8116182377750314
152.65748369195026,114.17309716971407,3.431310418184905,24.549273736371696,175.87014012147256,177.99583542766254,85.53720550592632,81.95898881756695,2.0,-0.4137162100453256,-0.7292091209293783
105.63965184937354,127.0399394266427,39.35416918057909,32.73030018486152,178.45955085057543,174.068832582048,78.7302881963245,86.5785922707608,2.0,0.4358478990511396,0.8562913636257338
120.1049459864381,119.25436896283192,36.492151090209624,33.339100278138076,174.5681821106674,170.78152852598964,87.51248359420973,73.67068686611388,2.0,-0.4406779862417335,-0.7854042080195146
106.38233170417968,139.83592141283196,53.20709613391761,0.2583698068929628,177.8634110990655,94.26320456517048,152.05541338299025,152.53462294973932,2.0,-0.12273595209684272,-0.7971117002222324
165.0096470690269,118.867164510066,22.724275472554517,41.72819760002656,97.41946330399664,167.0594856825296,140.99587044561054,145.80736991242958,2.0,0.03486909304726734,0.5832496558958756
99.90844218996958,148.22188897114475,56.739128175173434,3.479672812751102,177.3046358063396,173.9545659896578,151.84136858706896,127.45102462355786,2.0,0.2807016987882704,0.33855323659931424
171.53168419137643,112.90076137778416,3.8721046537528925,46.56556274395378,177.12258651194,163.92781194943478,160.99647647204273,145.55200028130142,2.0,-0.2711733388003253,-0.1999507586667977
105.20311942041482,152.04083244970488,62.35371431467325,8.435774457294386,168.3866503985098,169.30508598696548,159.94797618643352,169.0236685583725,2.0,0.07780958727503413,-0.06049344314409984
96.07405197408531,92.814917665793,7.054331719223098,58.123726184731424,173.01309345092625,167.61003182912125,117.98329615990596,156.11304510481364,2.0,-0.21498404817877437,-0.21871402294137962
103.85027182331325,139.86731081514822,64.30853188084579,3.645490363614935,165.75310655024902,170.09667521700743,156.96369648831285,174.30305317623717,2.0,0.05559264518438521,-0.08265991473613338
106.46863737434161,95.06188479354503,4.982642432973681,59.66389694585553,154.5118613660071,165.23521185345572,169.72664471624515,162.65859398927205,2.0,-0.1986592234239555,-0.18659297081411802
114.28469682380373,115.73091550536826,56.7760700280257,7.472885358688471,178.25828509739085,171.95600251769255,175.79937913627884,151.01586601623507,2.0,0.057481483775391626,-0.061564999740803525
178.37578557081648,108.21312764923539,0.15477518269312882,46.38911074121738,179.56001691197494,174.17042775243664,166.3655173633922,176.90218284992437,2.0,-0.10101416465820859,0.034450603231117004
137.15380950636148,86.83675893703642,52.1256743135919,26.613944369475146,57.87772256834348,62.084677653314216,64.33307415021433,48.73563063801872,2.0,-0.14932772235389769,-2.198837372934671
