left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
118.19576671417587,110.38355746978094,39.054251334240476,41.20067901446071,174.09921982804258,172.11377820488596,165.95440546483258,161.93915853231488,0.0,-13.139344952984402,-4.759628087137657
101.99364804097502,102.62166191543663,35.79885489657543,29.911237894256022,165.49098424437364,168.04712520125443,162.80208087204133,162.84202512354628,0.0,30.94154663768824,4.123639327378134
115.50409789748096,109.93414115472609,27.082840313993835,40.882379478721354,170.49859449180323,168.77403207507345,160.8091501890278,160.2812473049492,0.0,-41.047798403538714,-4.8339456692606495
100.92739029435198,98.29281276800518,33.97569723578792,24.092759767442345,167.30430910564291,166.22870375362336,163.53739076724312,159.82222870621558,0.0,50.29666843245948,4.417407190135322
111.69212475977336,105.70011587447898,25.60298758843279,36.97443696004453,171.53511854771844,168.57245036583294,160.43241444342888,160.35606444184756,0.0,-165.74125920636254,-5.348183491316074
98.09353945864122,99.89638718492962,31.885833271914645,23.26629093618003,164.90267417271892,166.14985498965117,162.63074035235468,163.6149981408727,0.0,86.575883152921,4.613294405843662
106.3214144595277,103.72640770791125,25.221775930964466,35.27335202785219,172.52241690495524,170.6280233641841,163.47746992298656,162.8009514709575,0.0,276.78457842154387,-5.8008851370065475
94.67834918276034,92.79719831946807,28.46808352964102,24.03591428406782,166.2981407230444,166.21110521707683,163.3267193103247,161.9041531016539,0.0,1280.6981392329744,5.079663799254762
95.68662622121575,97.63340149237821,19.539284584207675,31.64806492340142,172.1201143883332,169.56840566919058,163.01806370802643,161.53101886233642,0.0,39.407345389321605,-6.135449673313221
90.65142089618797,88.59444328409009,26.408929181947368,21.31703300441457,163.46264946971968,164.5313830244819,161.88048701940448,160.65564568740595,0.0,-44.67905950867996,5.335242829865349
91.00694986432583,94.56396760569771,17.59361636099005,28.00625718206891,172.43518726873532,168.77851143856742,162.59620308001936,160.98483380591338,0.0,31.155290704016124,-6.725835644799533
86.89174996233629,85.36293472850198,25.11094728610549,22.9025772380641,161.50420360574086,164.93087424905463,161.32453428566365,161.00242161537884,0.0,-28.054564067042687,5.43752625795471
83.88087028773037,90.23222930906185,12.954450062146549,26.32004802527522,172.2138773819636,167.70361279208078,163.49003375097507,160.29955876380555,0.0,22.39438010231134,-7.213863225024465
86.69069159604388,85.3039870590879,24.23608072309778,24.851881018336588,164.10323152011856,166.16408103138318,162.68779218841348,163.15611127396724,0.0,-26.63635556404795,5.87768958697332
79.71288175254881,87.37205856863658,7.825133578460833,25.51583038871137,172.63021332276386,168.22241044465977,164.39339769388263,162.4078772363506,0.0,17.97161776697247,-7.87906577527846
82.63143701254292,84.14924541171806,22.889709849356453,23.645124687561207,164.38897716869388,165.2758138482999,161.94179850113613,163.50746937229033,0.0,-23.34096025727139,6.114232530511438
83.37789499099979,88.73743455723192,15.681012832060672,25.705475928097716,170.56570342246962,167.17132100259536,160.9959104074911,159.7234212741792,0.0,15.2020462528081,-8.51208585786946
81.59047618797337,89.68444094098903,25.465152961464764,25.13992134588558,163.8099361384568,165.77921487945133,162.2189056522574,164.0634728288727,0.0,-19.92930125096268,6.255131155683437
81.12368450357225,86.64976750150713,15.588024677910415,22.416152983042558,169.98812744161157,167.62063306163597,160.33633486076232,160.092177108152,0.0,13.74849061266373,-9.117010864210672
81.24798171372932,92.5488869477962,25.255701832237595,23.37721908422861,164.65753954878306,166.58183353655554,162.1547287235103,165.58384283282766,0.0,-16.109287325205223,6.888493471619913
75.01657186772667,84.22476554696503,6.518077954712215,20.18074069879133,171.55308111667952,168.179097806846,161.90514795648502,160.61079326258363,0.0,12.337565273612109,-10.002435754920551
80.73715594337901,92.31635168987448,22.394513820166207,19.63914092083055,164.2644282592079,165.29444951256082,161.91567492903428,162.77212306451597,0.0,-14.190469252153209,7.213710571337719
73.66986523152231,79.69871472338221,3.751279184898926,14.509093678333011,171.62343075877277,167.70713010988032,162.29822849263329,161.1778563085896,0.0,11.71527086668421,-10.745700339253107
78.80072052055087,88.67837283212207,21.98229856176783,21.07506195343918,165.47181738941734,165.76107008022208,163.30939967822388,163.97137882879568,0.0,-13.783554846795072,7.442176976362939
70.9676642624655,75.75671767684588,2.503946598034104,11.642819580448187,171.8051614087666,168.64983439254166,164.58111744240588,162.9751100518164,0.0,11.559635772790914,-11.122132812722022
76.17696683658687,84.59218414854985,19.88117114992934,17.99768428611169,163.61143626850998,165.92010123916782,162.7167931907445,164.1509266727082,0.0,-14.632765416955966,7.746096896674405
70.63659438465598,76.34249896054443,3.185010049276768,13.714090518417327,172.03270707646607,169.1978084269921,165.59156185491136,163.40442600215215,0.0,10.803138136714393,-11.99145273088574
75.00171349507659,82.7698163272825,18.664908425818933,15.771574428226467,163.80024349512334,166.11918750051603,163.29816476243772,164.4434396902202,0.0,-13.698923934138932,7.888080936489639
70.4077027799274,77.15759442821471,2.0555859598767423,12.932656304571493,172.43494349117313,169.64955887516516,164.98962529096053,163.51160904497445,0.0,10.439478716851045,-12.896677335506862
75.64456390703018,86.6865220350913,18.10879424714959,17.260073145283943,163.86368245450998,167.89613622768442,163.57040199198752,164.85116498038758,0.0,-11.765558765592267,8.04706692620671
69.23745860999847,76.72341347067217,2.2675420018324064,13.130269783981605,173.50722465476366,170.74238926785793,166.74636484574663,164.36647053154616,0.0,10.799950415602803,-13.66965457593546
76.34213736558638,84.73267996395214,17.28777236991179,15.696681724052073,164.45216664986341,167.70264362621438,163.62809009682755,164.1786784848586,0.0,-11.864441751580278,8.303259460966848
72.12604732854592,74.779697037316,5.617975474961615,10.179371072580743,174.54125693359796,170.45722837138499,167.08057171363606,164.23529092654533,0.0,10.71077243309683,-14.126116728302142
75.71155848507095,84.60840195162767,16.669321451946853,16.12862525013477,163.89938941809928,167.4209963309368,163.57152533238383,163.89108419373665,0.0,-12.234541036314884,8.338782922025699
72.69968258103698,75.0141030169691,5.342692158214716,10.236912440681797,174.57335330330065,170.2763341595702,166.9213304578605,164.29970258037037,0.0,10.995925894078853,-14.228863582643383
77.16609907852717,83.1956614200593,17.171726115567733,15.151206560278872,164.37554023833428,167.29809273389935,163.50944460193364,163.90259511059583,0.0,-12.087540077898426,8.361955786686478
83.78229967020022,77.00002442744005,5.401726830780024,13.034480670225696,174.34306114727804,170.41017728378316,166.87677384094667,164.72298030416937,0.0,11.12480830044295,-14.051117908864766
76.3099326714216,82.11248812655255,17.64238194501571,15.890454275039511,163.89178893140922,166.11909448682292,163.43810386730487,161.4495760767604,0.0,-12.80965988908628,8.291829932382875
68.70628266479825,75.3971624286753,0.8333513798728094,12.537669702708198,174.30326859959598,170.23119760033654,166.82957468743967,164.81100836474465,0.0,11.333518451583707,-14.004845494334065
74.3694332649296,83.17854959392719,18.83458939111297,16.585589741769176,162.56444236212857,166.83025527826015,162.99862681128613,164.47818260391455,0.0,-12.938047967587709,7.868042844614037
78.94611969416914,72.79182897545859,0.9134237113625259,7.904027827730566,173.23756069252374,170.30067912244823,165.64751290590797,164.39883046743978,0.0,10.802237144577827,-13.537657934543597
74.76448748420292,91.16132175366444,20.56180833580019,18.622347236033157,161.864298514292,166.38960915741802,163.023703650002,164.29961906324513,0.0,-15.25353820048559,7.685316074071979
80.11897025624346,73.87996262753926,0.7055459854665224,10.181914542937104,170.86627387691385,167.76628217307723,164.52894940697038,163.25125172909551,0.0,11.164253795814952,-11.211843336463906
82.31418769418761,96.08506321616343,24.41368219144319,21.20502638859558,163.1167974210332,162.22101367567862,162.54293889746126,159.66830127977482,0.0,-13.506614718297099,7.234719946134391
71.7230336201158,75.3937082962414,0.6983511245016032,12.141558279783272,170.00800844956734,166.78350374631037,163.7940007535782,162.0867194144989,0.0,11.268645318269023,-10.370717113750612
85.14772401912546,100.13961479595827,24.39827454079518,19.330808089168247,163.57111927964465,164.99937472162347,162.41071938567063,165.12989761236804,0.0,-13.727096822427796,6.755681700210065
69.76457662219629,77.36284077864109,0.8731108235549477,13.020819495292733,169.64390520437215,166.5596859076372,162.64343938268016,161.4637862955778,0.0,11.095800079021972,-9.983407339812036
84.90513037033654,99.9061715787454,27.807174196534053,24.759698415064122,163.69720013651042,165.14681712196392,163.706165289519,163.9125452544141,0.0,-15.528402225934258,6.305695491521029
78.79708656064513,86.01577404729481,9.434310653454045,21.002086701479207,168.05637960921183,165.35830270690803,161.4169316244745,159.79492028167627,0.0,12.820447988446858,-8.209534576516472
86.46834880271967,92.1454111380101,28.736429019293258,25.168415425822108,161.3286983102173,163.51802440396324,161.44152213169306,161.8072239637261,0.0,-14.959585292325956,5.759250587040892
82.81102291699855,90.39305217258358,13.215767477892257,25.365439590860777,169.6290253202951,165.66635153171197,162.94967222287025,160.16422366787856,0.0,16.861459380059173,-7.838616787087699
94.4555619144278,93.90707127099745,31.410305570592385,28.970742852506213,162.74593616270207,163.68813442769488,161.8466732156963,161.55001971046244,0.0,-25.558640801691055,5.575312338407158
75.7824776639161,91.94946145844386,1.7450697293934359,27.183637189898857,172.57731592953454,167.96482134856265,164.1524755203385,162.0015943740912,0.0,27.350020787377765,-7.55043743048284
89.68763542051684,86.94099627225077,26.79694861742312,19.941983516555272,161.77973364293118,164.81517848239602,162.3314966070841,165.91225310610713,0.0,-24.89237870668022,5.050338230898987
83.69484806146362,95.21081982152837,7.166252210961476,28.83152478757088,172.89676958493393,166.91446735723605,164.55836348380376,161.99960286055682,0.0,28.758966472001276,-6.516203667849503
93.4432992728662,91.82541921239094,28.985963900218287,22.71872817863012,163.43573205615908,163.77695149125762,162.7616720446869,162.12662875889873,0.0,-134.92830946608782,4.903052014877062
85.99450058896065,101.23465246717348,8.554214434818256,32.652552356106845,172.87464592313245,167.35316659183596,164.38935764932177,161.241182078482,0.0,36.564222232385134,-5.968179354326702
101.06764576505557,92.27820796375337,31.864462520671285,18.035610646921665,164.95689328843702,165.06803039925555,163.0525471878769,162.2577536939329,0.0,-367.04087936320934,4.7262969716633485
97.63528703794775,107.33345051729235,8.401917088447037,36.1737693438171,171.6622110167317,168.46775508760476,162.92298284795078,162.16121317384224,0.0,75.01292141882246,-5.565739741958787
104.98447377009518,98.37625474764313,34.75561883200594,23.465292908336068,166.09808073444853,165.8227976401991,163.7970683667044,161.10642386935424,0.0,75.45165892952512,4.436435743988805
103.8568580611103,109.27559900938137,12.418292471090503,36.42627038175003,171.10329833391063,169.0491191718983,162.11556787878735,161.8332845553449,0.0,-399.92444388693764,-5.316279788307278
108.81577756885177,102.35643749794345,37.0581834654435,24.049270865625385,165.66858408119796,166.85582030542736,163.71781033942375,161.0415390187239,0.0,69.13107918730789,4.198880054424083
117.32187632083335,112.39442165579555,21.401403840676167,42.82764554632937,169.5034036668375,166.06233128107218,160.00713595233393,160.42794437324343,0.0,-53.92458155034435,-4.681263852450642
114.27374710726815,106.1101987834418,40.22272968590756,27.479049662560577,167.69657528127468,170.85388139655493,164.23279628991028,164.5111093428344,0.0,24.136124372750544,4.114742396646256
124.269222793948,117.26886716696521,31.344321100196687,44.03359414478538,172.50442923292945,171.10939805826786,162.51672814095247,162.20535349063482,0.0,-23.646925386356926,-4.753904113504544
121.37614815182133,120.29478907464708,47.22249342904611,39.55785664809573,166.30669788088105,171.63199014504264,162.80621589724393,165.158200145738,0.0,8.888356019818302,3.866451402410995
130.54768261091394,124.130339941176,48.560645294768065,48.90846514055776,172.28774215071695,171.47082434596666,162.815584694257,162.80453515331754,0.0,-12.507137648448698,-4.298449113934336
125.68321721334277,116.02234293418324,48.80456557002411,35.003155993879474,166.02720065939968,167.94868441262196,162.06305179722045,163.36901114628603,0.0,9.791158264893623,3.543657536562685
129.36797744809894,129.07673520962194,48.25247201295252,51.75456609370481,168.12741948431216,167.09135004455197,159.82740988872428,160.01738888255346,0.0,-11.956573197153196,-3.764150090249609
119.88977640942271,121.85393624010764,42.145145460764816,42.10130190575218,165.7690767801311,168.41533140027164,162.58488273503391,162.7614934932439,0.0,6.837581473753376,3.272492371685484
127.15447493114311,136.69577680807976,43.96254855334603,54.00823361732105,168.02197672917387,167.65780458831094,161.36549914877605,160.65881867112125,0.0,-9.321737496394935,-3.5057210328421275
145.15385492398568,150.93345556958107,58.630543271277105,56.713798682343075,167.88372709473703,169.08150906405433,162.63072577111026,164.01735286604273,0.0,6.041831157873766,3.120773999944457
133.8085037025758,142.76184894131853,46.91546276892168,55.416412466552416,167.9892286875831,169.24400615032502,162.25351270427782,162.03835285419393,0.0,-7.413554778750651,-3.3298933804851547
146.3125089706289,135.34621820464463,56.82947490436363,45.90268195879319,168.9152864222357,171.07074326957243,164.03987688837213,163.13187985664464,0.0,6.551862032693379,2.9758119292581187
141.81064024885436,150.20271270451696,49.182765471806185,57.905845722630886,167.67498110467906,166.33613391008524,159.9725059423929,159.46304904606535,0.0,-7.704217635653703,-3.063949280852653
157.52661372352264,139.03819029688097,60.50076836805071,46.63411223506255,171.00838867687284,172.59332718452768,164.6500763879491,163.0638497953463,0.0,5.6892796158864805,2.9756543321729554
148.90363854045205,160.17067605682118,53.688478989737085,64.35745998757562,166.10449860842198,164.72570785624387,159.6978237138755,158.9943942802147,0.0,-6.89331455517747,-2.9019838521642787
161.2423194754786,143.75148633972404,63.03120049254368,49.28622905965775,169.640547631095,172.59538454973037,164.20848814188952,165.59909545783387,0.0,5.592102554899031,2.786083053824272
160.13563072344994,161.9560093783376,58.44685433873367,64.07057126365765,168.90325799453515,167.72916524528014,162.84136452052104,162.5105257453397,0.0,-6.1842461721477395,-2.79658616459665
159.8657134994859,154.3508071784477,63.10266962767645,54.99588517845947,169.61840630296493,173.36424835100456,165.9969884042171,167.04572014313044,0.0,5.312531583260675,2.730639776452306
162.9520744501819,164.75512046412257,60.76634383900758,65.95539317115464,169.92453905979966,170.40467808791644,165.9409754166093,165.796874253191,0.0,-5.811694799800791,-2.760223361358206
153.0227665829806,158.6979542528831,61.77622215176127,58.475818386192735,168.87177605701157,174.0395177303697,168.2068333199357,169.39223768746575,0.0,5.24977414479243,2.6957581833695654
161.6791849190518,163.52456840241152,62.230159120098534,64.67259350127051,170.8460038403586,171.41842301164678,168.55224628774036,167.45926686470006,0.0,-5.81898705302953,-2.7437888253124627
153.28865217360902,159.6991458998899,62.800593516075295,59.7327179935686,168.89390305506222,173.79338145677363,169.22996484002462,170.55730207041475,0.0,5.323892210744068,2.663191106923226
163.86699028621004,164.40954972600923,64.22322975457912,65.77026616287019,170.17360330730386,170.72670271612176,168.29546095255773,168.0987243254301,0.0,-5.855769592651191,-2.668546119008261
154.130778131246,159.83898771507017,64.12884032190732,60.486994491906906,169.25327320687845,174.4543158224788,171.0429486565528,172.08390974276594,0.0,5.264675321165836,2.627568399632232
165.23609171925958,164.21703218060523,64.43550318264286,66.28386782498717,169.09811621980865,170.07030890154581,168.27131256497708,168.76731578534574,0.0,-5.890680797631941,-2.609623609773445
153.77428720451232,158.56381192702116,63.12519103803678,58.82173404794967,169.90616601588988,174.56846580806337,171.30785798790342,171.5894535238219,0.0,5.100173387180921,2.6271420357633346
163.00717333931377,164.52304662730893,64.54827413464032,65.3443750248151,169.18031837528525,169.74756579670844,168.87761297583558,168.76633651140597,0.0,-5.892913901674114,-2.6065481630087923
154.10227219958674,156.46700057982375,63.84860678843703,59.61412490308838,168.99258407098458,174.30999618830603,170.6714468471943,171.18604150362899,0.0,5.350185266386025,2.61542202597386
163.15187691369198,164.49686726107026,64.42904018079304,65.13021091925033,169.78332519076346,170.18955017447024,168.92704336148827,168.87990580014394,0.0,-5.829136746799875,-2.6308383667995563
154.11954834043223,157.56027468494736,62.65754878684006,58.02951545171596,170.58075199115635,174.05193384182311,171.25524792388362,169.73037068267982,0.0,5.150889376709096,2.6578315324272945
165.5952022892238,163.54930357040863,63.85948056925246,64.63089716584999,169.81490085427043,170.12269129218234,168.7838170947998,168.30574422578047,0.0,-5.844183661156028,-2.6448572663447956
154.76902502389882,157.4460428555808,62.60449278358307,57.7343486474516,169.9655220923612,174.17624595786288,168.86706125667948,169.35644638755934,0.0,5.252998754719561,2.6759911571745936
163.90590794242115,162.99245400752955,62.380665566250265,64.06203053029846,170.46038676873573,170.26683379904696,169.2687350766866,168.31689983024773,0.0,-5.858934893083606,-2.6618608562696005
153.45776495170452,156.16974225844427,61.74262623246876,56.879342290806804,170.22334497274053,174.35163779769698,169.0944122534303,169.47255810579216,0.0,5.249486848547843,2.7018489511851644
162.54689523409579,161.86257942869688,60.60861051186476,62.7757580801028,171.69048319456343,170.95818837011308,169.3320141991771,168.21335349608577,0.0,-5.9252066783852815,-2.7309729225910737
153.32499250178478,155.54651218978404,61.30030786004432,56.28117530885445,170.46576712426872,174.52803931544136,168.5944450312757,169.19003953068926,0.0,5.253834172444275,2.729129334161023
159.97148681573086,161.97254043160783,61.069962496376185,62.987139006716454,172.63975433461167,171.01833921477262,169.6383486426913,167.57378259041405,0.0,-5.960247814887723,-2.7934885450033478
153.2159267979852,155.96779515156734,61.00138890787403,55.95587532785281,169.93186504264656,174.14655560705094,167.6846744652281,168.2871353632896,0.0,5.4387203980753736,2.700743315529029
160.3921626159454,161.41925854837987,61.65592103683203,62.64414648006794,171.05127502887623,170.59565904445955,167.23570931150104,166.6760326369919,0.0,-5.940889724853122,-2.7927025200366997
152.36013300949588,154.87929078311976,60.45430333387012,55.1750715356202,169.33071514931052,172.95073861391003,166.8364481320386,167.03650974718678,0.0,5.424941753125752,2.678271594208743
160.4510410903307,161.17185939702097,60.848791246999546,62.270275781562525,171.90424580644012,170.41950110373745,167.09008174116434,166.28766909359956,0.0,-5.994464799153367,-2.8296846786045613
153.10132162417017,153.618188868902,60.85195742072213,54.18423637771898,169.04495620101673,171.68989570356166,165.09163137112225,165.35138225162527,0.0,5.4775641761041705,2.693682809102034
159.57084716827364,161.43847993981848,60.60288663951446,62.97144425353596,171.30240527784653,169.52427394337934,166.42182756110287,164.62300848423496,0.0,-6.015415095323335,-2.8507107422550986
160.48526588243087,145.58733125285528,62.67070573498916,50.52834113978356,170.11236850739738,172.34973134972387,165.26772548896346,165.086642042171,0.0,5.463268608811879,2.7485249455543945
158.9845318343696,162.46510153803123,60.08486809485996,65.01014128160003,169.80178313507008,167.2848790904408,165.2401104189536,162.9238503988128,0.0,-5.985793470079294,-2.7841051866964577
158.89536668334227,141.547304544466,61.890528041109924,49.6611703008446,170.31299809396592,173.37046743926746,165.0549463838379,166.09617167686935,0.0,5.431137819147149,2.828900490109539
158.72337616709513,159.43311678925247,58.78405658053298,63.23574934525989,168.49433041033723,167.14447712537776,163.8382399817705,162.67386983670156,0.0,-6.473258189558071,-2.8376258744014247
154.66337161959086,134.93051612779118,59.35786838706684,45.765228049206016,170.11480092723036,172.96564872947482,164.95137647260725,165.69433794289316,0.0,5.358145104311604,2.8845233255368425
146.05376505734353,155.90898077862911,52.97641103335626,62.11808076217488,167.90964063643605,165.85273725071266,162.39372179088645,160.36963628522068,0.0,-6.827450027202648,-2.923893979406352
146.2888759137115,139.4173148573133,55.94741567221486,47.223863825169275,169.9128047705856,172.7782318170419,165.72909403700618,165.81462344660466,0.0,5.684572208780329,2.9534892345179946
144.33843985908777,150.513374522099,50.38156833656661,57.56419619845754,168.65914367285342,167.32597864580507,163.54959345275452,161.8681795780346,0.0,-7.373564317102165,-3.04486526641693
128.0752282913194,128.6629341856144,43.99268832431308,41.27774208738422,170.10320625097148,172.02689325614267,167.74422620247614,165.00260595562804,0.0,6.857159116760568,3.0430429955623604
135.34128358190358,143.99180172051615,49.08714482838297,56.65563211890607,166.66530117450824,165.47188291580449,162.3657020447544,161.05773517425806,0.0,-7.453229140402923,-3.0913332606924318
128.72176764108448,124.60085544201172,47.5475541062738,44.07043990015107,169.23904422375696,170.46199718064258,164.89495115788526,164.40957787172317,0.0,5.792546268913037,3.112368799957278
130.29775422264075,137.9052720553019,46.401292896305044,53.95234175275902,169.46389928603585,168.6236980052789,164.76286726286807,162.50883071285747,0.0,-6.3312473190500205,-3.3624869518836773
118.6495063071108,112.95366662437957,40.965413428716495,34.849699836746595,167.5412823268193,169.44065191151324,165.01554050905125,164.97341788292704,0.0,7.723176562831985,3.2512349008148176
124.06410101064671,124.72038332499841,43.53953415253111,49.08513468194681,168.32323067514156,167.52288621462833,164.91303747343164,161.84350060910393,0.0,-8.450214170262338,-3.4984230746893643
114.89510684120813,109.86412263474159,43.82610929929373,38.879197010832684,167.72436963086068,170.518418677961,165.59715691821816,164.7740954343358,0.0,8.57224338248016,3.528001592714796
122.33721577362238,116.81225503810258,43.931180842330996,46.0157774701392,171.57666332328324,170.3350236450615,165.312744678878,162.07712705598163,0.0,-8.851748186571218,-3.8043723311768383
111.7828164766254,109.41918545575577,39.989441206744665,36.560637022088805,171.045848866093,176.55019797767437,166.41388582030618,167.86647907299283,0.0,7.982291123600063,4.114511755284843
117.50153196117479,113.10638976301365,40.289542791003306,42.427825188018055,176.02648743772806,174.08349605024924,168.17819668179288,164.0328705813923,0.0,-9.503813893592682,-4.461759478226814
108.12150742484879,108.7464888485686,37.48784137276383,34.23646445651363,168.96450548707026,170.89333076297302,163.91353135817562,163.0398278514872,0.0,19.29483623712976,4.284367858234872
114.0949623823198,109.87816289326086,25.73467512178201,39.971396661754845,172.2726317919526,171.08582946012098,163.7847163961033,162.7264223959351,0.0,-18.208775543830235,-4.7302819708079955
102.46637968325469,106.05023440789418,34.30604464023025,29.997356629168895,166.4584889021155,168.48588898492653,163.43564693310316,161.73525294963508,0.0,41.99036176814023,4.342914901237911
113.84013862243586,112.4413175404454,28.55094488381148,41.78587462139368,170.67212739811745,167.53243620393692,161.3039058435251,160.3872056278943,0.0,-50.31043586526844,-4.787215772183833
103.57081009555527,98.55790253008027,33.16164767516191,21.729091682085333,167.62816279937206,166.32660885497057,163.5855132391704,162.22367830504245,0.0,41.55650383870248,4.542106077367418
105.28389579086384,108.31688172239943,24.938631575262793,38.095493043300685,172.01610955773543,169.72061086072978,164.29909470893054,162.5027167298599,0.0,-182.14908527084648,-5.363445645048454
93.49675312881402,92.69575672426619,27.295931835434065,21.771007040052893,166.92574426730212,166.31664151606674,163.98529787929968,162.75866885083437,0.0,549.1306637474072,5.194692637801738
104.18185338784832,100.35440230018092,18.943608526217393,32.28328583760173,174.36613092472342,171.0667327442557,164.99813998870283,163.1157374341362,0.0,77.64948491490871,-6.230746253445665
89.78944213721104,88.13240195660745,25.31565657586522,20.283913442547956,165.93219838360886,168.07628288107992,163.90607785286045,162.64174441659992,0.0,-97.31085028820173,5.840199813242451
89.7364913484576,95.75946407968101,15.29215481960461,27.268046924634657,176.16376339271903,170.13022971730112,166.936843799686,162.19021662896074,0.0,35.18114209914327,-6.9116129314760215
90.26431231046416,93.0238092700799,24.407022313136164,23.408345445393646,167.58973021861092,168.67652384300325,164.21579462577768,163.0879788386563,0.0,-35.085011540892985,6.089504659204991
84.85633567268184,90.68236212492108,10.59489251653411,23.909602407739364,177.55780825239233,173.56250785048542,166.15665225498466,163.31274352568516,0.0,40.74273762140321,-8.491539231596844
85.60395243068125,95.08170836384002,23.433528763046922,27.753348875459537,164.8865297886517,166.74894857615973,162.36718614649615,162.0324156953348,0.0,-28.318178193357028,6.3074839024791745
78.01118334941263,86.76017434163619,5.978086115839853,22.315802418803727,174.0647525605219,168.04045934397553,165.34258857843994,159.8532120521231,0.0,20.29653237727172,-8.092714557710464
84.40523534487667,91.09866220336303,25.48635217541516,24.096335150917326,163.780663135863,165.88517196930067,161.81636131243312,164.9091928645045,0.0,-24.861332708613325,6.049744298194339
76.80290615086135,88.76779101099477,8.34260061490699,23.499162294783517,173.8887930008539,170.12824865458728,165.0780226352771,161.50094677020172,0.0,16.523135446358328,-9.109984266539936
81.66080893799008,100.36966974261227,21.30816414049422,22.265002081106662,165.56232870878043,166.6460610938931,163.1814260456193,165.41394906541652,0.0,-17.636457436261136,6.589770748760098
79.00690742282393,87.1949231010346,6.4593123259260175,22.35609189230148,173.2805787031238,169.5069839239027,164.12543173713053,160.96084258102385,0.0,16.27726477795307,-9.569126674784117
81.82216583726188,90.77930749999575,20.624902258314506,18.73127779927077,165.6822250224823,165.17163422229794,162.85933552720198,161.7281679487538,0.0,-15.506468782991783,7.109248212445116
74.90463167188102,85.99476202988093,4.647482156142769,17.880574698292573,174.70722610131978,171.13035801568617,164.61539016794146,162.1094562469887,0.0,12.914176201465212,-11.370126807843866
83.53824790075508,88.75866959107884,20.129547524505025,17.171644999613058,166.48199571737354,166.21957799175357,164.31746439637763,163.44357637425153,0.0,-13.599040124012156,7.463779337138786
71.96359566959512,80.2800330333442,1.0584255604786013,12.759201406579708,175.21194802095408,171.14399270871124,165.97371677583536,163.555518841425,0.0,11.466599184963732,-12.655863106683816
80.42877104534391,86.40386966795761,18.841254639593195,16.160411714379016,165.2834120516539,165.7641027219729,163.49059366232527,163.37102927044114,0.0,-13.670219174148766,7.282661422176658
70.64251999944796,76.5892390347761,0.039552569781777645,8.720925063019479,175.57978107061643,171.84380615449297,166.73482737957343,164.2042306234067,0.0,10.662741511731811,-13.995797900130128
80.5513403427089,84.7366258365165,18.850827815130042,15.826562043986621,164.94931675003798,165.69180077221893,163.44202682930143,161.896780425901,0.0,-11.160548384127724,8.003507982610662
78.01213937311206,74.02987397271056,1.1882773408147451,8.334439037553626,174.4606666720221,170.71053370688716,166.96544136844423,164.24307080162242,0.0,10.224511958687742,-14.379065942913595
81.7938236813089,86.38240985246077,17.680785342125702,15.821819043073337,165.257378285767,166.12282863492078,162.96852123090167,162.87465130849674,0.0,-12.380238598401965,8.040276580753051
78.39326076475936,74.49794109932287,2.0487372523586056,8.296558516085785,174.88676975549262,170.52017822372855,167.89557795385016,163.58098713212317,0.0,9.98100500513717,-14.103512487610649
83.09610346984141,81.10402433784898,17.90323149898109,10.52681173543384,163.82866909624562,164.24065401505808,162.30532063214295,160.60362633063065,0.0,-12.225151233155719,8.107322776763274
78.21163417244394,77.48433699939247,2.713858269553737,11.566036697745671,174.89922176516842,170.25823602459994,168.23396595541908,163.60441535911397,0.0,10.396387396007146,-13.606791036467213
82.56627072219416,79.88394196195192,17.93638034718041,11.154335508292391,161.8089623152291,163.44258038439403,161.59277788607895,160.3826230059795,0.0,-12.337056785275049,7.740473027722025
80.47132891584134,74.81152713602995,4.147700940871773,6.391962281327087,174.52845832145334,169.63989000752204,168.35218607852565,163.12493656028855,0.0,10.474926083615516,-13.572086884684358
82.19961552845808,79.38584951386403,18.145052279744657,10.943686372108521,161.75855087250721,162.55370528485122,161.10095694342698,161.78890629598118,0.0,-12.484257820043243,7.486817834532411
79.5641562459768,75.12355968106898,5.012570995483187,8.845221618044645,174.00183259851417,168.5842438143433,168.47331153886526,163.31513631461473,0.0,10.541518068280709,-13.301612058209193
81.4605529825084,79.06339606154465,18.197169557470307,11.41995225273831,161.17159105968355,162.6635754526346,160.84957113140814,161.7178873844362,0.0,-12.280132124260932,7.395629968285349
78.38028935258728,74.05198007631155,4.9661493028109716,8.144963962803688,173.67231962651167,169.05866118181225,168.7519904264613,164.144469976516,0.0,10.146272967131049,-13.534325367374203
82.45517847368222,79.6536819344931,19.78314918856514,12.727392905293726,160.7157134229229,162.07611289382882,160.31209462360582,161.01344040674542,0.0,-12.94424616265982,7.284611655720675
79.5705452048789,73.12781427171905,4.123237746390097,5.6915056225821985,173.360472218254,168.86235450859854,168.55057699245899,163.94618602546288,0.0,10.380113661540227,-13.094072959525962
80.53686091780538,79.70652118524443,18.452380001143595,12.070757829221384,161.2362001958064,162.56805280687152,160.83927571831342,160.01916992831138,0.0,-12.635234197158221,7.723474436342914
81.05639311367379,71.98194102455024,3.3403014810166285,6.082231165296369,173.57748779163467,168.6263202752356,168.7403819020035,164.06700551869366,0.0,10.5153477449797,-12.920769513048198
