left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
151.38607105154608,168.98320873924132,73.38672137563358,92.01746939726387,137.46849041316142,134.37586554231385,167.3535569455592,161.66505831419354,1.0,-7.616733519341004,-1.583261923391442
160.79792703506538,101.81192958211884,87.15483375430338,40.95478430978671,132.7014029557141,133.48915402830906,161.78526268156799,161.73350467251154,1.0,8.5805547379416,1.664196847668239
124.78885013961954,164.77144012842365,50.99438834827494,90.02843687289848,138.20681993018997,133.48292046853706,165.95005346034424,159.51302629566192,1.0,-11.306677925084747,-1.670268498615497
159.28947593975758,101.57211042162405,84.67203040997462,35.85039894810099,137.04684159853193,134.76098890130183,165.1866667877427,160.70111140451667,1.0,11.101238465901536,1.7805079936046648
74.08032882497537,168.0794538432296,3.7879994109267425,94.4140465659499,139.35124043933658,132.19108384475618,164.31215082795183,159.46618852236855,1.0,-14.11034694706239,-1.7662721111352253
146.71145566790833,99.65177242398623,77.11730200714877,38.084830679010956,135.6726636432193,133.1598248058981,162.9004084590379,160.63198504873142,1.0,14.192857186076202,1.8245677196523438
67.25173480458176,163.28688651276966,15.209984476408533,94.87622596916947,136.38276193444082,131.34349598489297,164.16623837938002,160.1342151985636,1.0,-12.407683297023347,-1.791714648906814
158.27488421455556,102.56367018947995,84.16355626837218,48.23285647153908,135.5046866045037,135.61786299359338,162.83942955987277,162.16957744244374,1.0,19.52883915265425,1.8965821264310079
95.35779644821821,159.54387420680106,15.638950123514553,92.66149101855244,135.3320392534965,127.12476973822271,163.25546713896736,155.05406304947584,1.0,-19.17857681032067,-1.7954471495067357
114.26368049271746,96.09358489620327,55.40915499516421,35.822840496515184,137.36755167933902,137.8394497681492,163.6803935619108,161.92904739750153,1.0,29.837579675503406,2.0833150157233784
69.65979045425837,159.55316229288303,2.4745758576675447,92.732945071854,135.34039024239001,126.52977145151613,163.27847367836597,154.89793668503538,1.0,-60.98783246986907,-1.9167704132660979
148.46482858982682,92.61210768748384,75.29613439127127,37.3245138474603,136.86396555754223,136.92898058739917,163.3256137999705,161.7513897189397,1.0,65.67021217599627,2.155147728638285
73.9875597723573,151.229481074558,0.0778109024207524,82.61668900163689,133.75006100587552,127.5586539475082,163.01300728385735,154.4517584643337,1.0,57.784797020991846,-1.961681431765802
146.82159746682578,90.22956184476126,73.21461700926287,30.039185343237527,137.7611870789162,138.57661929988026,163.9048678693467,162.96294078495436,1.0,-50.00907691667707,2.3173811982105583
67.40230480476465,154.96910569662202,2.995199394031856,84.79169452746112,133.98925837893856,128.10716414791784,164.4623648482359,155.62157555398468,1.0,22.263071982361915,-2.0942241468683718
140.88505197752207,92.74105582104829,68.49553983622849,35.73628942009033,134.81925502174525,134.3482223685759,159.98661772119806,156.06746406381558,1.0,-24.579215561342842,2.327016678400839
89.93049403138906,153.4276390454944,19.714910330495584,83.10860669015223,133.99073105840898,129.75162719488094,164.20040613099346,155.3266535704571,1.0,16.406028210767644,-2.2292651290033487
134.1809182590725,92.88555513328586,64.54227233443387,37.27166587644123,133.89028592403344,134.6637104878837,159.50439197896014,156.48601425239838,1.0,-22.843906725412317,2.412054487663616
94.37973432898461,143.81183003390444,20.819870108745793,75.0819888859628,135.41260584008884,129.9302280492074,164.3301810414838,155.55674513883685,1.0,15.246917687436673,-2.345721901253783
127.55857386525666,97.73127340349085,62.274491860890066,41.16466381157241,132.65069039868726,134.1037785329764,159.60748640825582,156.68887674227022,1.0,-18.865824253478355,2.474302220892013
98.59396313806478,133.11033612780014,25.720157822943822,65.27262165441554,135.26729511717807,130.70828517954044,164.098433003155,157.13563456219478,1.0,14.118124276556616,-2.4717688851759183
137.60284211907495,95.70094456059013,68.46637107150877,38.33021935434238,133.23661923966833,133.59416200558067,158.2587424731048,156.0721241311304,1.0,-15.37358633964197,2.547718938134202
96.4461172951963,132.49958833092114,27.407938679607085,65.59953050572192,135.1814621101789,130.49547586313494,164.3721678930283,156.51313384954665,1.0,13.321645796414744,-2.493248015462086
123.6814590118079,101.24006101059094,55.89575447456444,42.55481003353824,131.48828605892413,133.55188823557648,158.47009038617782,155.99546003273227,1.0,-14.176918921278018,2.561682982441197
79.34468270733024,125.9862219034461,11.749550368265348,61.2433001908383,136.2364235549684,129.3297015983022,165.24871566953308,155.91662276239916,1.0,12.121289653626276,-2.519043005734353
133.74760875453242,113.66360935744918,65.42365012819744,47.40531440590262,131.95457404054886,133.28398487222793,159.0936031910463,156.3993782647671,1.0,-13.990073580694657,2.5521547903297215
79.54758567923994,124.70182007724819,12.00815362783491,60.35415277536452,136.06477395933555,129.8048153208887,165.55094108630257,156.3264232636373,1.0,12.075744298879101,-2.522760478698004
129.40151663098808,107.41728941669524,61.244165423847726,43.532372357626166,132.1159603752569,133.54329535725125,159.63415730669107,156.4400980480934,1.0,-14.074109397127222,2.5161771579762333
81.8799657001547,124.15494818914736,11.778440084911281,59.13632181288359,136.71810850955788,129.71750668621016,165.2137600866032,156.19384742883312,1.0,12.156405845019533,-2.5208444282109497
131.6375367130114,91.87902800774346,62.354791449830536,31.52168207146201,133.7259509517541,134.8627175638102,160.68864253520258,157.3727657081043,1.0,-16.779739112066846,2.5413173490724543
82.24180320899673,127.7302645684327,11.29849939736497,55.841833389632164,136.17663207545922,129.3629988274447,164.78581554028096,156.22227041136705,1.0,12.711626243537625,-2.4753895238485932
132.36459155750433,92.3054413943799,62.382627452713606,32.52943279085333,133.88624911111083,135.86336226611576,161.06718491720324,157.44495072157395,1.0,-21.809654008317978,2.4932915677412044
68.85259432712829,134.4411723627014,4.434065456339149,64.88254482764258,135.91794783618965,130.72570410082545,164.20933136655708,156.24754987044676,1.0,13.729436358339106,-2.444887001563907
134.5070345689792,87.80361623212546,65.14353243219574,23.549285090921632,134.82181123164955,135.35516318487498,163.12790962289148,158.78919017629028,1.0,-26.112511162878924,2.4009237173470472
74.53155334891078,122.66275809479454,6.801085633681341,48.63232667466686,136.71652854547688,131.9831718874917,165.1735910805714,157.6757700544993,1.0,16.821732142326553,-2.409979408291191
131.30054740801873,82.2752304592991,61.61312321137158,25.04721446368676,135.04705210308182,135.9404463907052,163.60915829891104,162.41549707570937,1.0,-32.36792787083387,2.307430876900364
75.67034651062016,137.4553815514663,6.619515766253491,65.74978855369822,135.50206606198535,131.74680749518933,165.00213049425722,157.92912338829916,1.0,17.87647428969934,-2.3188835584462995
143.4631552966209,85.86538214620589,70.38318211893402,31.232914154601364,137.93362055865245,138.06926467808069,164.96370544176597,162.22458418514256,1.0,-54.7943678155735,2.3266667267019026
64.14386471072014,144.70985358053906,1.9192046346612575,74.43747582553515,135.66915021458655,131.9573970491302,163.18717167343323,157.1588491205651,1.0,23.118930330586565,-2.2191552880373844
103.09934673477333,89.1968384513136,44.01475309423615,23.885269517185826,137.93906184094806,139.44804370875175,163.6684114484159,161.09046383428094,1.0,266.4062388073066,2.2534612960721083
61.460833922510325,145.5052189384388,4.9124174991307115,76.07788739809745,137.78099886021823,130.74040374512012,162.6587915871468,156.25591852623668,1.0,46.95415585436817,-2.1333501294213417
154.10637721544282,81.46235274577758,77.38542866021382,24.215796658323324,135.6900241292117,137.05654469035903,161.33480418277819,160.18165501761794,1.0,38.80704398626225,2.012162223526582
63.66669828881111,153.30113643980576,7.398751186322924,81.40819829586299,140.93479166670733,133.23658016792785,164.05703853728434,157.48720269883003,1.0,-263.2376404494382,-2.099037277598173
156.8062743963114,92.84725231178416,80.00586667862378,28.779453149557884,136.34206883686116,137.30240757207062,163.6532145324258,162.81501499122757,1.0,22.078908215915117,1.9443230592502083
73.44453986575218,156.28178882532612,5.634100240095461,83.92625052129505,140.23951811238288,132.438518737375,163.5496973854327,157.04843141627325,1.0,-30.902022817524685,-1.9825790522300033
157.61583288902673,89.82483009273265,84.11040462208511,30.426010565713128,131.0049137195427,131.25329719613455,160.01234898034403,160.3292005572729,1.0,15.381236656497993,1.7678091775645544
94.67934902625447,160.2343627453366,9.982093654929596,85.12077626708691,142.34867558350427,136.44800898531173,166.04756777896597,161.2587686762969,1.0,-16.483953170286906,-1.937689276249738
167.68912149438333,92.61898478823889,89.97714425272831,34.61519714569836,133.52620217625764,131.77560779921174,161.74755252394584,160.3739274873805,1.0,12.111615556917718,1.7520446684412179
134.19949716436733,162.65421751269596,46.82003937947817,86.9979988554436,141.6418396480204,135.81700716636732,166.3139157726408,161.28231702793684,1.0,-14.908137961197898,-1.8670525740432982
165.0384526706339,123.45040860357625,87.83072814687307,51.62458593275429,135.79424458486625,138.02695860770038,165.4597274240238,165.9237513921165,1.0,8.03501528471011,1.802954065512293
95.8392288162336,166.37652385583115,23.129638690185498,89.95283259741893,143.70343969406665,135.5483359093182,165.21352871869294,162.03208938497752,1.0,-8.978922147128541,-1.8188350580566002
167.0704117166855,138.78682739212425,87.05209397946747,61.72863930959143,137.04387462859302,138.86683479262163,166.32241708953003,164.72176042459157,1.0,6.648703819823225,1.7129442135050323
109.5163380501287,169.32246859316342,36.58974698911801,89.04729541928357,143.2682569445755,135.70739806075352,166.06064817395264,162.48024420654184,1.0,-8.650794836584181,-1.7413251745764988
167.2793915581236,143.44572535025128,87.12150446029166,68.53452073051635,136.16913398741295,140.76462735809102,164.2288490671552,165.88724643687672,1.0,5.867166181924123,1.6532641758522129
134.93819464652532,171.23444773823255,55.860667735429665,88.49043913677353,142.64351645476543,139.68880965785533,164.06763124527106,164.46199195069175,1.0,-6.57366798768304,-1.6851763719872268
170.53756385859202,141.64246778329954,87.02988947984254,68.45290362174744,135.17017907192857,139.31685546526745,162.58329680107892,165.49116473183813,1.0,4.430861557248804,1.5041947355238525
139.21086741219244,173.87039073333406,63.115670008262086,87.5720460088483,143.5504332134838,141.0664453951269,164.9135523041242,164.42079173432944,1.0,-4.778397297542324,-1.610494809077326
170.4028797491969,148.59085755772261,88.96423835189817,70.81421070300355,134.09191234607172,137.0305302404379,162.03839539041883,163.72773770008166,1.0,4.268525258420647,1.4364253234018396
144.5153755025746,175.49138033009223,59.923266786913466,87.72699783473605,143.30924268681363,140.94003070733024,162.7125063929234,165.19563957919956,1.0,-4.58392884110868,-1.557564610280798
172.2558592852786,150.70712474945122,89.0180177853186,70.50374783035707,135.43460956517285,134.7807020772743,164.51698836694806,162.32306655785285,1.0,4.381408973404514,1.4067406625357766
151.14469395525106,174.06990242769945,61.149657504054844,86.07283074225283,143.79089530206653,142.96651907948154,163.75165586953327,166.06754467817908,1.0,-4.433559285084715,-1.5259821962231468
173.40341933283105,144.42943232969554,89.67456060505603,71.14934944229451,135.05595955781604,132.66705722452724,164.8360740509544,161.03931622832053,1.0,3.8289396317276982,1.3682440493345154
155.98689082879346,172.80694080775112,70.22757866252333,88.36033860209079,140.425291246106,137.7335563803456,164.26572839059568,165.22728597184835,1.0,-4.587842481282954,-1.4305982761400098
167.8598922652351,147.1812338165055,84.96113067600442,71.6685534879091,135.57104647930876,132.9354905852147,165.94155558633878,161.89462475183075,1.0,3.9575155980797216,1.3334216369559369
157.13562457465585,172.54727149157662,70.13179290060984,87.05458917072914,140.32787901824793,138.22781323048892,162.61259184455395,165.73112520910985,1.0,-4.483584786955121,-1.4101856865747466
170.83523314936411,150.54071340320527,88.16940327007391,70.2984866842417,134.00985328575686,130.70532705623117,163.70882874615904,158.52018207378075,1.0,4.148492435295735,1.3211395443760372
158.28168797765488,172.9496327409807,71.69827269912682,87.17809251376359,138.67004625346604,139.88916932504702,148.65945838118512,167.7321582673806,1.0,-5.2208923425022915,-1.445706573184277
165.4621162417681,151.57606806694758,85.9688940550403,71.753001448434,133.0019540025164,130.28394427100045,164.31219458782402,152.53746042516082,1.0,4.600181362506629,1.2862151834056657
158.27292415182944,172.84219857459732,71.56907132927338,89.1931342205158,137.81490073699442,137.1861653370995,150.056694678311,168.0732475912658,1.0,-5.1585996850787135,-1.4081838330460414
165.70848861232489,150.30347656742293,84.9709979933171,70.41605712703218,133.19224067823063,130.57558851497822,164.44813334572422,152.57560307279044,1.0,4.489574274328501,1.2814576731231768
157.68204026238737,173.16940233381635,72.04425358623877,87.88245030068687,136.49137371135447,137.59727242819034,147.01291548538217,164.60550506927711,1.0,-5.22184857628803,-1.3788974666906801
166.38961222132332,149.91221217273508,86.71814139399999,70.85528922415439,135.8635351637772,130.16381443634978,167.99525658985635,151.1499864734981,1.0,4.347203179725316,1.2955393925665164
158.54138756918564,172.61860456123333,72.0777377105592,87.69976129801914,136.86264128574777,137.16362711749335,145.69974858856398,164.07147713806341,1.0,-5.284462748424877,-1.3854650265875408
166.64604868205714,150.08074770547876,86.9741750150587,71.23549791041557,133.92832772763109,128.75821675212114,164.1508408002874,149.38263946577712,1.0,4.231487714703106,1.2817324036731141
158.56828774847483,172.27805359122777,71.9167726997299,87.51965976215929,137.2443137929167,137.81786173613517,146.2967142407011,164.16462678013906,1.0,-5.42365915614093,-1.397171139327696
167.22455739167447,149.99847328906935,87.18171743621367,70.57464837986926,134.57030268657485,131.55340174281835,164.32684351365185,151.85827965512036,1.0,4.0012421369558595,1.3172478312615867
159.20590464310868,172.04796532311366,71.2437936471264,86.6003927129431,137.8674546754007,140.11190934039777,146.78718503528125,167.23341791552022,1.0,-5.1856782075928765,-1.4319546398004666
168.2844834062212,150.63174017955305,85.80357230350282,70.0788262550908,137.44848476717755,132.30227482992126,167.90827962735028,151.57792979570155,1.0,3.9442636624733427,1.3237890006820756
157.30086050482737,171.29005496446126,69.25965323685166,86.06004674284189,140.37325033777526,140.3364762029073,151.3062376529365,167.05111186451333,1.0,-4.9975626835908935,-1.431303667956366
165.48404420992404,151.00916424044095,84.89771407409752,68.78745859370783,136.72402327105624,132.96893619898415,166.10541319013817,150.8583284440264,1.0,3.8260511341822694,1.3259504174075365
152.68438799733246,169.34779520413193,65.93506853292146,84.02829577694685,142.00238867774127,142.54004285765993,156.2960532018073,167.17760062828157,1.0,-4.940949758676635,-1.483652771846893
162.48347142426212,147.517720511444,84.44855433141412,68.31270406776729,134.9235368168031,131.29977048622146,165.1410477894303,151.57550110416923,1.0,4.1827892240318745,1.3262408915323274
148.7211654249768,169.20335150407755,64.46061336711342,85.10006662702207,139.67201705089968,141.48814125864806,155.00621598202704,166.474825242727,1.0,-4.908881246979906,-1.463904417857529
164.34739486366743,140.23203583276177,84.46803194359019,63.53907915865746,133.77017749748623,132.27189674513642,164.155045885766,158.8274992452713,1.0,3.932984495840377,1.3384185781088709
148.37120190876672,168.3864625065541,59.77882340700001,83.66833306386481,143.01783784705458,142.5519440245563,164.09076983575153,167.36513648887424,1.0,-4.199492216077732,-1.471833115366298
165.88673046627449,142.2881604197117,87.77080668766564,65.88388321504323,132.80541321092082,134.03019905408334,163.63456638352866,161.24833317789418,1.0,4.515679850760866,1.383691637438196
149.75815418664394,167.54548510920344,64.15724982764291,85.5669828054326,143.45911874180194,140.36034451195462,163.27700067354596,164.64030534169936,1.0,-4.627851882528311,-1.513910323751596
165.56018761731124,137.13827939526197,89.58663360882835,69.37684376659155,130.29096872436315,133.85519259311928,160.75986050362064,160.85306935577614,1.0,4.464200420616865,1.423515913251859
137.80804531718542,167.44740548353337,63.509719793647676,88.74839096887213,140.77439021758371,137.70735334193134,163.20816440593995,164.23739839086966,1.0,-4.9392080187726926,-1.5616635371629626
166.68748630632592,135.1452507787881,90.60869334371844,70.47993516713798,131.05199368700102,134.13097631171624,161.02245526817558,161.57186710880072,1.0,5.532061708182069,1.504729717335937
152.76274272167672,169.70031092781446,75.16413834090346,91.45354789042248,140.0692532332736,137.37779043010843,164.12405204873923,163.99385816281008,1.0,-6.846122252990724,-1.6447466907137183
165.76809221626743,136.11769582652352,89.95994324452114,70.43721230179051,130.34510436067833,131.95017250091288,161.3811562736226,160.6539626144301,1.0,6.439913407489783,1.5486611019289844
141.81917021899764,164.20931165304142,66.62750420724764,87.23713833467157,142.49123400502225,137.3551707514112,168.8517156817366,163.16115840652353,1.0,-8.311267127910318,-1.7117014248287108
164.99922418291186,119.87906763664229,87.68879206082381,55.14334526972591,133.84548592783347,135.46286601363792,162.59552552746433,161.62335384404201,1.0,7.40684837565597,1.6876076286261477
122.14186945384948,164.92846640972834,44.781645365187956,88.76320949241848,140.86131762361774,135.64206062427328,167.41745905569357,162.74736941339387,1.0,-10.100598541517584,-1.6996422956959616
155.48422654065672,88.05952351191375,80.76466860427621,21.498402599296288,134.15210609192115,135.5421546464331,160.15162223949446,161.00421813808626,1.0,12.604440250513377,1.7994833105705796
93.04566233715222,163.12649794808064,16.06169949908222,87.45996743885496,140.28462145237597,134.40221832242167,165.26517498705158,160.45799904256643,1.0,-13.987512243487666,-1.7470479807828936
155.65194960451123,94.52855397094501,81.85693652399328,32.18582192190529,132.62834143864333,132.65252073134198,159.8153467864386,160.1421013563166,1.0,14.688319144785128,1.8301294337827383
89.64374282625347,164.16901120766127,19.66208038995079,91.84880488568659,135.13777633621578,130.2357658868842,163.05609788520226,158.27380307739017,1.0,-15.295120518406867,-1.765028423518265
105.14288009692945,99.89978668381794,53.71351770714846,50.494558735887225,130.9118037815827,131.795729058165,161.0296886814058,160.57957417039808,1.0,19.022195251712443,1.8393181878908464
94.49422557762531,164.4417682289857,11.661077675373733,94.14217598976877,133.64119239409027,126.89224770729392,161.3407497841515,155.44264016594298,1.0,-31.47269785753373,-1.8167656635893215
100.43588995308929,104.19049313631666,50.63544928442644,45.206704481759836,131.3745972253413,132.62209887660376,158.66587211010958,158.54395778403745,1.0,39.77388698496969,1.957864829145517
73.82887865856632,170.80856725196332,2.039400515659205,97.106696817245,135.88270859444484,128.6895634945715,162.53558005861092,156.05775667939415,1.0,-133.47837371772198,-1.966365202190896
109.93710619114685,97.33491929773881,55.66963464041516,46.4157061767061,133.1553767821249,133.8953568709548,159.24799432951443,159.06637725144031,1.0,145.87393121429392,2.0853531200387856
83.57484341095554,169.81004872563489,3.536058056118264,96.47475440183013,135.55675158219444,128.1879459142692,161.02757886193504,154.57464941415145,1.0,69.95626735665088,-2.050974974689996
99.39403563694124,83.1951050599834,43.73818844766916,28.60832552168347,134.6709492839146,134.50593332060933,158.59062791360702,158.35063177914972,1.0,-70.56687118052187,2.2373086726168667
68.35123625341042,163.3316038455531,7.383572641944434,89.02574035543093,134.97022232505296,131.0202254469667,161.04587072791395,155.01610562261789,1.0,28.237497308403984,-2.180712304295808
98.30010838746549,96.65133529287388,44.7271046643319,37.52813120938792,133.0575883912306,133.57729558499526,157.14528028534454,157.71825735974133,1.0,-30.10243477838519,2.3451687400786088
70.18246932184879,154.7180019726702,2.0656074476157773,85.22434602667677,133.38275566056546,128.48012274412994,161.3520896506163,154.56434979173576,1.0,17.66136228944798,-2.2223809249963287
134.46045803589595,88.60741145126948,64.2650933134268,35.94862962512102,132.62724596947274,132.83417637252896,156.86151873100948,157.12999563275318,1.0,-17.74008044393412,2.3938456341055065
82.96769959904111,153.66494732044245,12.0622180700719,87.46438074480243,132.63003126696603,128.52123473580392,160.63479206623242,156.00950977993293,1.0,15.178253782786783,-2.3053168221353046
134.68835771448062,88.39364491360527,67.18163881147977,40.013588792277496,132.34106308797465,135.298248513038,158.09503190929905,158.1491959322193,1.0,-15.382468083844342,2.4782917994332574
83.59855586773664,146.69208050201573,22.89776170419371,83.0362608100463,135.15392458946587,128.17393665294193,163.3867403377852,156.90421727361692,1.0,14.689540591236957,-2.408406381660047
124.84276031270878,93.3734760182892,56.38343862690787,35.2691592252611,132.90111434903017,135.70906364032592,160.17023229595287,156.95018061548922,1.0,-16.968088589072693,2.5115112633553025
87.1377288620056,139.57249800676905,21.207876693448394,75.50766855136975,134.42088986085665,127.25993002087984,163.09353397044157,156.26012700819797,1.0,13.123096850917877,-2.4213341325960513
125.14510586689921,96.15280722363416,59.09599293658055,38.182741441688144,132.79912566944057,135.7569268077953,159.36686403639573,156.3572826600627,1.0,-14.79579474674129,2.589377010418783
84.84949132961454,139.80462906577563,23.210277532830236,73.57510934506196,134.59066657396198,129.70305671491423,163.21541426727586,156.856292561657,1.0,12.383143978027743,-2.503764104651898
118.12202300466583,94.85790115832276,51.236320353981654,36.92303302139152,132.76356905639668,135.23795992290152,159.140706818514,156.03693449869408,1.0,-13.772902985462547,2.5863121799847364
85.6269204212895,134.09447566304044,22.925280469994192,69.40166596615546,135.30040654227153,128.60976626102078,163.08670704132072,156.57313360743672,1.0,12.168663883345435,-2.5349273569576205
119.6846563777316,96.32521180693624,53.013430919660436,38.68218141906321,132.42546923815416,135.03539222427983,159.07179541259745,155.71034372004107,1.0,-14.247787774423449,2.58182895424396
84.6529572517874,136.08245138724263,22.951476620791333,73.93470002186791,135.16013229639125,128.0205887129957,162.8482343800237,156.72349684455216,1.0,12.31994231225031,-2.5313275101769928
118.15817597820495,89.6225518918146,51.90376840511662,38.48823410770193,133.03680807559604,135.89052009306016,160.39471755336442,156.6069624711961,1.0,-17.35155468680612,2.571345088489331
86.99867474815757,134.88870508948068,22.1321110632089,72.78135805869961,134.82947622187075,127.27163415152256,162.5490515468693,156.41477047246124,1.0,12.849258127934398,-2.4595207692351844
127.17854037473217,90.006335379929,62.01602201598579,33.600362218115826,132.7658551538816,136.17889242384842,158.32032361258769,158.77433680337185,1.0,-17.82965601530369,2.519167167141704
87.06130367994999,139.65747161479172,22.913518832962975,77.7462461824071,133.77086914215062,126.82335079012442,163.15714577260954,156.5145593854283,1.0,14.357093745840167,-2.406652191909978
132.76552636089932,90.47031505764458,64.95203918312622,32.798925259518754,132.7197658912333,134.0711525875227,156.76943297219825,157.94312341149373,1.0,-20.29993678622158,2.41733220282825
103.0713995661803,141.43426649642828,24.894083031213164,76.87719932829017,134.92979751186994,129.4184406186334,161.83156605316913,155.8728713647143,1.0,15.587096834322894,-2.3961192550354915
127.14067403078461,87.18739158330551,62.87659191358356,34.31136085717472,133.20434536866625,134.1010878738982,157.52535792802854,158.2217370634629,1.0,-35.873445999909585,2.357370563292111
67.35788957155333,150.82829004259355,3.5118697116547657,82.93737547665778,133.70459548759703,130.1401215937879,160.47497953821323,156.0235222301484,1.0,19.13049566870363,-2.275867245400236
102.56046759496563,81.85620887717486,45.081387942498225,26.21239557515156,132.4998496318652,132.5066388633325,156.89774179765072,157.1827946605904,1.0,-88.4241398832692,2.2055327708355583
62.6633124985504,156.54465916055003,9.091112264666979,87.36398845118335,137.6136978043719,130.79928071323778,160.92691199023844,155.45918934907596,1.0,30.213776853237196,-2.259356881189631
110.90032386151195,88.89605934861875,49.155294974873556,30.669393563782048,135.3263508522576,135.9800529772652,158.7365360555093,158.5800445378052,1.0,199.21725337871996,2.1488999075450756
65.88635825730077,155.70335061257475,8.722399610020918,84.76336867009633,139.29965917981957,131.17924837238763,161.1715415944109,156.06578312368245,1.0,400.46947427445116,-2.1373787259920833
148.4431014516379,93.17744903041395,74.69842969836641,31.890482682071145,133.79042344948195,133.73519768561542,158.559659516513,158.06228619354889,1.0,43.30450162369938,2.014810897143547
67.51079082379546,157.2505880788532,13.985146042138519,85.21428297554638,138.3572177126455,131.0064934801279,161.7812641310863,155.51360619269772,1.0,-41.215975060077554,-2.012873481903963
152.37276283718197,83.48124842278477,77.93531833925744,26.137709629074266,133.3922372447518,133.59421554670985,157.83958668305002,157.9713261669601,1.0,15.197007524622,1.9410978703762778
69.46907646827178,160.511356530188,4.515895420832607,86.22421440105009,137.44988888091413,130.8986268635493,161.38185094704286,155.2166684768514,1.0,-19.432208567705878,-1.8917910296056963
152.76931413561155,85.21480968702407,77.65615052198133,21.667258089493252,134.6836579914418,41.63036869809591,160.0207462575177,61.931108749679076,1.0,12.080800928654126,1.89368770140536
73.92334541090923,163.43546768765802,4.459788887516829,86.62257250551602,140.90427374400568,133.79532006093828,163.50314703929837,158.12267755157967,1.0,-13.933475773700177,-1.86353024677927
159.21081083440004,87.22610158931721,80.76893621154028,25.370825685263988,135.96627493827714,44.6247198409316,161.22483596330719,62.518834909544026,1.0,10.27496542475535,1.824076920801788
80.276838746256,163.0821647433796,8.728819701875278,84.71845595346025,143.3846912700386,136.30145300968573,164.24795817883907,160.58623360604307,1.0,-11.554151643276455,-1.8234114050651467
162.96218743675738,100.63150716624173,82.53400674479268,34.46460872347427,138.32432690919015,137.88495682122195,163.66791544128276,162.9045389555381,1.0,6.314422955392097,1.7618973779905625
117.37154722804598,162.9961400931003,40.657719595844775,83.75156487294402,142.68444152992157,138.0288042977567,165.81214396601146,162.74175238173495,1.0,-9.053750704202251,-1.768439342122176
165.7377230712686,131.10266859349798,83.85293100251354,55.479427215472256,137.20409981490255,139.69043333105054,163.11052402521923,162.70888847163081,1.0,6.397246168076896,1.6600221315221273
122.4721551032199,168.464618581552,35.621729725718176,85.62461640085122,146.59629556426063,139.01146936681113,167.4572121440362,163.49580358020603,1.0,-7.548148353323336,-1.7099308134048434
166.09421814088074,150.36526606217024,85.20718997276586,72.3622639617413,134.33168287472697,136.80270999012845,160.75644989557355,161.91936879901374,1.0,5.300960781597255,1.5507430439282432
141.1821960661125,168.27878480869893,60.68787499242081,85.8629445525162,144.2514698048977,139.79090996614383,166.24298260876787,162.62397749499323,1.0,-6.409403925211362,-1.654083900214382
166.95733308254174,146.3411928280112,85.76934275742511,68.6690279185286,133.96271165083732,134.6977711710914,161.36634986308644,159.63838203765192,1.0,4.4622251448968075,1.4488756421978697
144.81015718047172,168.97007679014655,60.08135929761754,87.44252570063497,143.94813787802443,138.53362476535054,162.75286244943658,163.13343331389783,1.0,-6.023144287375418,-1.616976114928847
168.95799862572127,150.87719753059034,86.54988807707089,69.50400167998181,133.694757994899,135.5362556706972,161.32393736300475,160.8632045303202,1.0,4.7373594132223715,1.4040911643579768
149.41972025648258,169.6333484223435,62.96919717704178,84.5662349631732,142.2709634916306,139.3035874814593,161.64889548224514,162.93503617718093,1.0,-5.221318921909681,-1.5265817630606142
164.1757012583803,151.68202658041417,84.64249921856384,68.3877714408865,134.50662129053765,135.7561582365365,164.23329198773757,160.44820297063598,1.0,4.497186698499176,1.4032390755713189
148.9301634338016,167.27598665718943,60.31209394881161,83.8301979821591,142.89538284065762,139.94994737523797,162.1050677109105,164.8620577120868,1.0,-4.578340168283679,-1.4978431805439176
164.92229749357278,150.4101522004497,83.49633317205439,71.05267595903105,136.61075108774162,133.72233928072714,165.70463750180662,159.9172575277258,1.0,3.958092693175263,1.379490433263072
155.07389211629467,170.17104237635402,64.43210152058667,83.01793034421163,142.37603365219934,142.4300298914527,162.74395525223196,165.49252801530042,1.0,-4.066243394741166,-1.4580905127792694
165.8368164554544,151.27221462696676,82.8255711885047,69.67730446842752,136.55834217691407,133.5371171318424,165.81157117884484,160.86735664365247,1.0,4.1102365842250235,1.3282383331365217
157.1280973729259,168.68488129585594,66.07477748508487,82.38512039772658,141.52554549610431,141.1634217053878,162.9486349913306,165.38657013126524,1.0,-4.31352805179917,-1.4129136939947087
166.34977601568343,153.11868212077988,84.69992835104104,71.0673988876575,134.7097200266234,132.90534624540155,164.34227453825946,152.6464349915297,1.0,4.412300374132967,1.3241398828637856
157.98295524946826,172.62818576820288,68.27665437285717,85.37461810250745,141.42276637263367,141.3685710009825,161.87411133553044,167.1135890644859,1.0,-4.773940899870881,-1.4295338731196168
167.90603860305058,153.0399807368668,85.36077133799796,71.32365346243927,137.23398710914637,132.98914241058213,167.48709897715025,152.4109952114826,1.0,4.499510791137278,1.3238581468703594
158.6541035471835,172.41952445349344,69.84208461583569,86.05258493136971,138.0488425667551,140.54148281284913,152.45848097761902,167.510928185534,1.0,-5.261248466041177,-1.4084590792054694
169.14403933959392,153.01097390019112,86.61714369152362,71.747760681843,135.91109613028874,132.32642074889674,164.34242248198467,151.37542889861453,1.0,4.613585422255504,1.3182425952400363
