,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
2847,144.86774579511373,137.84867710859083,4.944555030776358,13.583142111133997,176.7105830112048,160.04518600056306,140.87796596655937,167.64469979272752,2.0,-0.2369924282610634,-0.101929734995142
2848,135.88922529803176,136.3047214855054,51.89334098278963,46.129914442281375,170.8218735393251,173.00573351549895,167.19240566144012,165.8480518967604,0.0,5.945143391085818,3.0860859636245004
2849,114.89519350310182,151.52257502466722,33.48154562773436,79.4314808560156,133.95500584959697,130.323819232811,161.03100041751833,154.97490667580135,1.0,18.094448088057124,-2.2823549126983327
2850,178.6612103527471,173.03022154261606,12.162476513188764,16.028997002725013,161.73896440769383,147.1587329060084,175.4284708284019,178.71751473056705,2.0,-0.0531270308655451,-0.1028371259811223
2851,165.33956132331656,114.41040654858776,8.955236478340575,14.50716863308809,171.85793134122667,172.8652691073167,134.53558135341962,144.04359263921526,2.0,-0.2233811326622457,-0.2150827096593691
2852,165.57953014560363,174.02938935716423,69.56388772441801,81.44801635234934,102.50377415033014,96.28610064735236,86.69330442068068,76.75641626332225,1.0,-3.9866509497970073,-1.2829219048214962
2853,103.69681754297932,101.62515248312634,13.093508780701304,33.954348392065434,172.1994359545052,170.82741302541578,163.63639797702268,162.9624372266228,0.0,1129.7639821029084,-5.532373855018652
2854,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
2855,167.16800872419455,143.3683814515349,90.22955350945472,70.66730799430985,132.33395782492153,133.3458307870137,167.0271107865099,166.06678823920697,1.0,4.510108082857999,1.3491989860627986
2856,111.90059358734572,5.670200207372679,20.863910656493847,59.57357770841653,150.79686524408731,163.64054810002685,177.6517003796111,176.71930238982722,2.0,-0.0357664005923234,-0.0168501262636198
2857,76.66789528918262,81.06675361316242,12.902969760345192,9.13740420100757,166.7007683868502,165.66325420896564,164.90254148829965,162.98254418587112,0.0,-10.182299137330435,8.64449440069974
2858,98.15934841708084,154.93621024855034,20.881192830397644,84.86848385891004,139.79272986081827,133.506336088771,164.8565428695728,160.51535798784127,1.0,-21.749207263685395,-1.902550567516956
2859,22.702259468923447,47.47244886617242,17.50919166958473,21.86924925288785,159.96213359930698,153.03581321348395,178.8202172445941,179.21010841447386,2.0,-0.0979253767120873,-0.1153955255950412
2860,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
2861,124.06197296940157,141.65369718177186,42.2040006818504,56.95320462696212,67.82003641686148,57.25027516589438,34.47104287838758,112.68562822391928,2.0,0.0436343563447844,1.3366773818772764
2862,99.45936146114244,95.16771593747652,31.97821194996186,17.10309481157009,164.7645688537609,163.30161817955295,166.67574984385834,160.21846468448376,0.0,-103.74495600029148,4.490564955234789
2863,150.76944692888662,153.6598163299664,53.31255623614598,56.9581319961028,171.37661597422766,172.3354468141241,169.50511622193795,169.70790404222004,0.0,-5.531365524148129,-2.769129814843088
2864,77.83751645933806,63.89275025794104,19.251846287409872,15.946992832057186,177.3054743037089,176.67252802303946,162.16778085202614,158.2493440227168,2.0,0.15618301973034,0.108258602159514
2865,76.80761413618738,83.24594991707454,8.530902927539696,14.908387191877765,168.76984577593703,165.14761648690995,162.00766553026867,161.1136796620233,0.0,15.230518189327832,-8.875982882471943
2866,155.59477435983274,95.1003712236924,81.66123438672207,31.427627729056507,135.23126755292307,136.11544966992136,160.90638119766,161.75676557517386,1.0,25.98138212077921,1.989082361989024
2867,142.08012438197724,156.32917221126343,51.95628351867944,63.142835994489815,168.60172788010618,167.0472113622236,162.07053922369303,159.86787189057546,0.0,-6.362728495678816,-3.182689919859095
2868,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
2869,82.09244338249547,85.34063060159752,4.041005215919923,5.9822674878346325,150.065958269549,172.72515642284057,127.96345009940735,164.44728899539734,2.0,-0.0706351023065854,0.0781296334386293
2870,137.44013521891134,178.56677803070627,12.659555335898524,25.55622888450869,153.7601526244354,116.32999946013804,176.69974348157874,172.1345023436335,2.0,0.4315717885645293,0.046139806942035
2871,155.5710047664649,159.84074618937382,63.20662816357701,59.437876269680416,168.44511653139384,172.8993692803573,169.160158694756,167.50191724908308,0.0,5.387144568968209,2.675350885924216
2872,152.80647558346,139.8728257390086,66.42052264922242,51.228843667992,162.22039654554155,166.47569762713005,166.45359639139537,164.49646738774177,0.0,5.371748394101149,2.4825657403237944
2873,125.92214866580524,118.56255956217024,49.108859402367,45.21170116383841,170.43638765616538,174.44498441129903,167.63259238002584,171.15165207153822,0.0,6.490375850567045,3.3877192786290813
2874,166.6020684399888,137.9463971744522,23.472956841765388,8.922419489482392,103.40427364517876,129.96481322749895,130.49105764769138,135.81027714783283,2.0,0.1882885004706196,0.9355379771514902
2875,149.07892608007953,152.86846035225545,51.02807562167417,56.49323981061136,172.47566924271197,173.32515966876835,167.77000406315815,168.15630108274843,0.0,-5.81928273791106,-2.906682775608087
2876,136.00883187450282,164.53856534303915,59.01312866028478,85.56596656669082,141.25802086715257,138.17303309341196,162.91894704445028,164.941699354517,1.0,-5.641835849802278,-1.5957961429088676
2877,101.67332793317988,131.22850957664377,30.597445697210464,69.6528596403325,134.97595239885675,128.07037110042364,162.2231498140395,155.79215109552757,1.0,12.747386624011067,-2.5221074158680885
2878,160.12213195179433,168.2591780724485,65.9808171871753,80.64228416774725,143.9654246375772,143.93744263963438,166.99371613426985,165.88959717562406,1.0,-4.053186875127675,-1.4637236496774562
2879,167.22499798196637,129.68522127059674,20.06320372671296,7.097164110241035,98.60002885673732,130.30485569574464,114.95817690194828,151.6698960058737,2.0,0.2772185065790122,1.2836970506699428
2880,158.87531376920305,162.50488229555154,67.03167187041686,62.15346323987092,166.8004388680975,170.3107527432631,167.31293283201083,168.3937748322173,0.0,5.224897635971556,2.584215518149855
2881,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
2882,161.7611711987774,170.48766962149068,68.11814063417343,82.21748642541743,140.58450092519,142.20386585733755,152.38851614842687,165.41724770949205,1.0,-4.739488317228854,-1.45642896400158
2883,127.6673751861553,151.25322363084743,52.800119710087465,67.2434449330731,64.74922390693712,56.45094802102216,60.519337792358,117.2569221450693,2.0,0.2562767282227725,2.834767337319425
2884,85.92986990014582,84.25570372718896,23.08150215865504,16.55303815151881,164.55857232652224,164.778049038992,164.05615169936087,162.61572778099583,0.0,-12.583442681098395,7.58721971120409
2885,120.94378281029958,113.87696051219234,47.758576713715854,42.20334899466437,166.47596875539637,168.0402396212197,162.98275335153238,161.60568311557168,0.0,8.93025612484639,3.5911454351362995
2886,130.15892858248688,150.1689093646512,58.27227260569973,67.01227816638176,66.9274962510089,56.99666948433254,66.30009836599682,79.83004843825337,2.0,0.1426305586210527,1.866392539401787
2887,169.89067425640883,155.3445744998097,85.35902218581312,69.66785203624636,138.23622235644672,137.44356193926555,166.5905966522343,163.79225680632365,1.0,4.171755337588851,1.340334882346801
2888,169.3420373318127,157.3147113777532,87.27012205110418,73.60422749253665,134.02428092638922,131.14315968777294,165.4340819464897,163.83047338801907,1.0,3.581482253884613,1.2047291295540727
2889,131.65994399449116,138.07963604641972,20.79230528161512,8.792965669568796,151.82518351596403,164.09317971214793,176.67338533626435,176.13849853384963,2.0,0.0671930882629759,0.0946053221290705
2890,165.79895352646545,150.2434373309724,85.62113237645751,70.4299204955616,134.82058842533698,132.36693095455644,164.69276068125197,155.00952723926278,1.0,3.985622044419944,1.325437310585638
2891,160.32805665802056,153.95214103470914,17.717543604924714,6.778746603562354,153.22224862519823,161.88449330166037,178.19831503538188,175.41460933651047,2.0,0.0606530739135942,0.0995073134096657
2892,83.37660113179895,90.90604846477837,18.172639320122293,14.792520668026771,162.70483032919532,163.77345897419616,162.07643079525172,160.94862128814637,0.0,-12.12925703327033,7.882944774425738
2893,140.88505197752207,92.74105582104828,68.49553983622849,35.73628942009033,134.81925502174525,134.3482223685759,159.98661772119806,156.06746406381558,1.0,-24.57921556134284,2.327016678400839
2894,157.9907983067034,145.6446825788476,64.59855206720839,50.20157729186668,165.6804474278576,168.71893334356974,166.83590983819832,166.46553015136243,0.0,5.448518724990746,2.528592233587719
2895,127.56397884645952,94.26647571494586,59.21547064567912,24.5242267371295,137.44041073986585,139.39702236379026,163.17837836761635,161.86658697399218,1.0,50.28387749448003,2.063934408919004
2896,149.01885039446657,172.52213421678567,65.03683330027161,89.20010148696933,142.52850614148298,141.6451857507187,162.4309734633247,169.46370451894853,1.0,-4.081346467758152,-1.507190745756157
2897,134.4043608543471,147.08580168241346,174.23105452736965,22.00585773441677,178.93009059582403,141.4094532671914,174.90323164525398,175.29906710361888,2.0,0.0557962254216547,-0.0811871735265091
2898,142.37363413610123,174.05456817916362,67.33673088168823,90.52516002925243,143.19938024642454,139.8612249629668,167.16326952636334,165.25631590370395,1.0,-4.638616271174358,-1.5689103405512197
2899,132.1237192005103,154.20068660779373,52.57783822128766,79.45770978854121,140.45293121724143,137.40039453867317,167.03900234911455,163.62758788563448,1.0,-9.62387396746156,-1.7647289719869987
2900,161.35905754653717,155.91615999412028,65.6011849634663,57.89282328284097,166.93461392184918,170.28266187513483,166.79899632318595,165.96944287395831,0.0,5.203670962666124,2.6002529282115634
2901,150.87366270994926,82.87846738429089,33.72681667196881,133.72115877813644,108.23915116030514,152.19141016354877,177.2540300253784,176.7372296942538,2.0,-0.4066341840749013,-0.0243695752820436
2902,167.4058542646469,102.89157506557363,11.77712512044534,58.3437872406301,157.571724219403,162.0148604558848,175.03424252609182,146.0911374750662,2.0,-0.2193121774274291,-0.2455450379571411
2903,82.75017289033865,78.43353351447516,8.698526441586337,16.03162285566802,172.72015105324914,166.53313084251187,166.16362921404556,158.4681477406489,0.0,10.600977819320754,-11.332727893931493
2904,115.93268762090962,90.45176033721214,51.89285893114407,14.942215429703824,136.54849261549182,136.84053054635385,162.64021479572136,159.24497819898698,1.0,-18.503820847113133,2.469978759663428
2905,29.95687722858753,102.4660700555622,10.900514872068513,15.73676328284323,176.6121177485751,175.2533231571991,174.31081926952584,179.3309831875466,2.0,0.0452608719274194,-0.0751787576801963
2906,28.401563232525216,167.5179478828619,160.28657559218874,40.15099558912545,169.32888635438576,112.47771936118696,175.63189387030857,179.8523224721899,2.0,0.2088187601000989,-0.0525580386262473
2907,161.6418522140961,155.7104404107776,90.92572579968238,78.21195315806807,131.90717204760674,136.24324863470227,163.98027727152478,164.83153431309302,1.0,6.691085961328042,1.546858268199892
2908,105.7047664569926,146.96914768065466,32.48267089599231,76.90626983706228,140.99861207177253,135.57070821301087,169.23233087138422,162.41655020596033,1.0,-15.823445241391196,-1.83225841232858
2909,177.74018086508863,149.1545502357289,7.914743622685628,16.029315692884825,160.90137777986394,151.15693107117173,176.75128802183315,177.91854626029755,2.0,-0.0694886449239026,-0.1020265225212481
2910,123.12761383123404,131.30180971813243,40.67190069754145,49.160577409857126,172.61875903061096,172.44534463082874,161.95046788441937,162.68684735286445,0.0,-13.357201349956316,-4.26409098310707
2911,122.56707047850747,130.05944206951796,29.8855775153874,47.11347547876596,173.35197841017364,172.62083876393473,162.81401977298023,162.59283183648617,0.0,-29.17720765444416,-4.90616454307996
2912,126.65815255006622,91.95273602509864,60.21273719103434,27.49522115791018,137.134401179308,140.8052124380318,161.70301595438605,162.14389694126427,1.0,75.36948323667073,2.151012997285179
2913,78.1939374984567,81.36832601769272,13.849034551867176,21.128213834533994,170.2473851240515,166.41198217278057,160.65453803016425,160.3331830254439,0.0,16.255568719021,-8.424804495592559
2914,121.59027527606042,116.39715198338656,45.36750606267815,37.17756438820491,165.46368806343946,168.76750821685923,166.4470825410037,169.87939240354916,0.0,7.776799161229484,2.948659608407246
2915,170.2834950060179,26.01759190134181,37.47412895018685,122.9508379397563,111.18798126581726,162.41717473500768,179.20433815030762,178.70770622756035,2.0,-0.214490764798954,0.0634231397996844
2916,149.52332663172697,164.78052513365918,69.0384287929247,86.92725027954614,141.35071474741477,136.85308955267337,165.60750223303802,162.26171016034078,1.0,-6.290421402567901,-1.6090795586271476
2917,151.4791030076806,157.684636606732,55.1803342474,62.92428822839145,168.5278445260698,169.87779875654527,165.65378406155352,166.33453508659252,0.0,-6.4810585558774125,-2.9606857422943875
2918,74.16065302666908,94.76888055752984,17.1747304089461,18.171463927735715,163.6576614735105,165.7136958989545,162.4270109263715,162.99211331832913,0.0,-11.46137633864101,8.167039951363448
2919,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
2920,164.92229749357278,150.4101522004497,83.49633317205439,71.05267595903105,136.61075108774162,133.72233928072714,165.70463750180662,159.9172575277258,1.0,3.958092693175263,1.379490433263072
2921,166.8209510558321,136.3965146178433,29.851980073900343,6.718653132474852,120.45365085472804,161.01917771056682,178.97180255809886,178.25969975481215,2.0,-0.3160663151533727,-0.0415418278782808
2922,139.47964971533764,166.9243004569143,63.22360156598612,87.89919746323027,137.88857679543676,134.9449274627152,162.40914720753815,162.2234524524279,1.0,-7.196434601016412,-1.6191353768630508
2923,101.89557091117727,147.2677001194652,35.8650045355783,75.7220360525784,137.87564233856864,133.05133645403734,164.52096144886002,156.15046596135008,1.0,45.15636617855348,-2.211105959534024
2924,119.99189641510186,121.86842267149407,57.66758194816937,43.14582518281529,131.24486535069403,135.42599063600315,155.9093220000419,155.72663685546428,1.0,-15.191164191406065,2.543120032093425
2925,75.97677831410948,83.33961394706665,13.510914986514871,13.512951742338084,165.43626742929985,170.26298219295296,164.34285947830455,164.92228434528988,0.0,-11.350893800295772,10.774582506946578
2926,110.35054393871712,90.56601800886524,36.81979388812141,14.02258997455037,166.34349417000217,167.6390134729673,165.17134308671743,162.31728513120433,0.0,38.88320058266663,4.314594672590542
2927,164.55074055896668,160.9897441768461,63.075642928868646,67.50344614410714,164.27175358434272,162.70611318577704,164.08212542688085,164.9420082169229,0.0,-6.5213639167453294,-2.46079119142004
2928,120.03902807413826,125.8582992661922,36.66333268066733,48.605612634864805,168.87852570563425,168.8561274744032,158.72633661941953,160.08791849513895,0.0,-13.63281123156449,-4.040504014718536
2929,156.70601708548014,157.3779921161592,58.08664570974808,62.70394166590136,168.90809621758368,168.6947928607359,166.2951415886597,166.41378949085424,0.0,-5.695345961879123,-2.7032844169553347
2930,155.93806513039652,155.07509991632944,65.11756506069138,60.606314197647954,165.4713476463863,167.48610851821317,163.95920730532836,162.08143230253705,0.0,5.43984150126883,2.6467025249430494
2931,82.62460302584269,99.9678732476351,4.09954642756021,3.783683991427553,157.53029467476136,161.3179048251141,174.31067954433885,153.65754709253122,2.0,0.1591009860563597,0.1344988739080647
2932,147.55416136202322,10.038047529121672,33.585587456990474,57.26595035596326,108.68604613686848,153.56049716724968,178.10138189643163,176.49528740620724,2.0,-0.405738145855209,-0.0303317896703957
2933,156.20001871437702,155.3935372360671,67.78635292770247,62.55498318143669,165.34030746826707,170.11001838809227,169.711016539375,170.90896333559695,0.0,5.894412692537048,2.5145589091685565
2934,75.7824776639161,91.94946145844386,1.745069729393436,27.183637189898857,172.57731592953454,167.96482134856265,164.1524755203385,162.0015943740912,0.0,27.350020787377765,-7.55043743048284
2935,81.79402628235906,163.9178279523606,9.721456433537494,89.73227991171362,141.5019495763982,133.48206226445004,165.237341662653,160.16647788765846,1.0,-13.786862556101088,-1.7806984518290685
2936,120.1792964948655,92.91138012082618,24.13895355861171,19.566928244548443,90.42747515336865,88.00075875167948,125.19499612901214,121.27918718008804,2.0,0.7185070810718682,3.125537430491538
2937,172.50980543677525,154.5786334114118,18.97539762806901,163.6657941153098,154.85675525393853,160.24379016396247,179.91374298176154,177.98955236536014,2.0,-0.0303092686498761,-0.0241788346414999
2938,161.53393360311136,98.35421388309442,25.14144413457309,174.8679104451304,132.71972273496172,175.81275272084667,179.2439588539241,179.76842349365967,2.0,-0.1775192401502615,-0.0243722780683862
2939,70.75289937443988,75.46365693134167,1.481366519651804,9.08513496570199,175.56507543973305,169.88787450316337,164.95888111020375,163.5703306984655,0.0,11.16517365279598,-15.304769118443785
2940,164.2148001678067,130.76078253310342,86.49500888618962,59.822338086271,134.42859822555835,137.89127244306715,162.7486002489372,163.83400710397544,1.0,5.452616373845318,1.5023952365580129
2941,81.43737354593222,88.69926467580433,3.226076093049167,19.864067338762176,176.19293099389432,171.98386419014216,166.35479380232,162.05212783002418,0.0,16.405477245567265,-11.68955708671315
2942,83.87571439673806,87.91746368992153,28.046044091631774,24.44399173935896,168.09758939645323,168.45466303074582,164.69245755250154,163.978598573328,0.0,-17.645999613187563,7.069977895186295
2943,143.23668209040832,152.65714578578414,62.34504499969295,65.5673401624744,67.14068854263515,57.52662774441412,61.49153943060141,75.63825084662639,2.0,0.1090067197130079,1.6201144593282988
2944,80.78308943152082,86.48113418982702,24.711225709556903,22.386867534104137,168.4965018801742,168.59835805410324,164.23246258010258,163.7794205874886,0.0,-21.280011634019367,6.948230515760876
2945,173.39619168555967,155.96954016560872,94.34250649944264,77.54800826196158,130.73836975527257,129.4457416610313,163.64842080375482,154.1329323425684,1.0,5.038578310702023,1.3318444418778417
2946,115.24716446724084,139.0415090378846,35.60131612396265,51.72684324245473,73.25821590175495,59.326491995696855,49.50339180799941,60.003662640791084,2.0,0.1230351366225097,1.6811005566835096
2947,37.92766167437024,172.02981415473087,170.7816080671281,46.442863412015065,163.4749974450538,105.21866534821288,176.62902096986193,179.9249606422932,2.0,0.2521867746442151,-0.0729356899250405
2948,176.68877069423107,139.19642716462394,99.42929842118583,75.67253304452876,126.0879337789823,128.55750662703113,161.8172589431885,165.42076663891183,1.0,4.28403236976944,1.2500236269437084
2949,165.54681570030087,170.13196497904318,74.77137996175995,84.2157168276302,140.9629581331726,140.59738662662224,171.75801787508112,170.79138800371737,1.0,-4.080572745735902,-1.3204580695553592
2950,173.4342475566821,154.37815797697326,92.06348178727411,73.11165145179271,130.61059712466948,126.67313713260585,163.35991195725055,148.7508789325442,1.0,4.8312976786697694,1.2068068179277651
2951,170.77115337634132,105.49725278810206,12.731885159502612,17.307037466295142,170.07447765935942,167.43785761029915,155.10156082631593,157.4394088656466,2.0,-0.0237147974752708,0.1043032020284594
2952,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
2953,154.34549243361693,124.79048457956684,85.41012581265989,57.967994298869336,133.45335574661345,133.53633039597517,165.19277672640283,161.9841476813586,1.0,6.738080876457044,1.646127006208049
2954,113.94617022244296,116.1681977747492,43.02761214856815,42.72357096051603,167.19422107894474,170.42156458954943,165.28056636810234,166.1969469434878,0.0,9.4202235812844,3.641715190857444
2955,158.236884808288,67.64797376461455,169.61374458152824,12.22690884732448,179.89045279802428,142.93667335364614,178.83778198640022,179.76973822174838,2.0,0.1316391231066999,0.0158100579570165
2956,120.62476007386265,152.9481346985216,44.64973003633908,18.518663199393888,174.93632000372824,173.75935769207723,143.25555742361712,159.86675888354685,2.0,0.0599239106001525,0.0679681366791529
2957,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
2958,110.25231039979582,111.03739794441476,41.43154914270124,39.90215142230063,166.97313205519302,170.08502476635667,164.99757445996391,166.01500381946792,0.0,10.857560972766798,3.626042826277647
2959,108.70003926414734,96.98674988308308,30.679895896391148,6.072172316387904,72.16391608274611,77.41785165885639,120.85203925097304,32.58258677073794,2.0,-0.2565195623231792,-1.6846585520926882
2960,144.72376015839137,170.0007855344608,2.7802677648015,23.98950355069975,122.80008621063467,103.63159383703128,152.08171614790746,121.84271405365467,2.0,-0.0526603491063389,-0.9895051019044554
2961,171.87729437331447,150.96117220812832,87.013659042336,67.65789426814639,103.86889780985678,110.18649955898688,96.88223776096208,109.3679874194577,1.0,4.248971142723854,1.2900009374200458
2962,139.01325435455723,137.4426389865589,55.24929846002188,50.27448266955104,166.6036435678715,168.76481320188577,162.7624436183686,161.8257203406482,0.0,6.8032153842209775,3.196774865716765
2963,171.25405152221964,142.02420397842803,49.73817735008625,1.069826072858576,95.05854344736323,108.84650625990238,160.74398960028958,95.280626371825,2.0,0.1395135832476869,1.2939081857047243
2964,150.40907866379578,129.31728249691324,32.19070346873425,7.922500331654963,109.14006106488708,155.73254853804738,172.445412870103,177.27498079463297,2.0,-0.3678810791541118,-0.0229001836943932
2965,64.91656960716539,68.17883833937836,7.56908750472537,9.982759469075816,171.57948410429216,166.6580965475921,160.1076635869715,162.70991322058816,0.0,7.99677866212436,-24.22788931778885
2966,155.28738602782758,149.8502605327661,62.01614021482198,54.94210684951038,168.53670386024794,173.01370386546918,165.15183212166295,167.09973601709058,0.0,5.293807442604603,2.7630230892721803
2967,163.20987573282338,126.03860096706975,23.883625029487483,3.60556186622841,85.77328055777294,104.76631165351098,119.51053184555894,106.20464260351092,2.0,0.1814437576842563,1.303243056643996
2968,168.5148440619084,163.19252200303882,82.02360465216687,72.94720700243877,139.83368561002064,139.6696948634272,165.91598230619095,163.140675076671,1.0,3.965861683037613,1.391525108801882
2969,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
2970,83.86409179072018,91.12028343789594,26.285199886359823,24.917502898033767,165.57753912346908,167.25583181221592,163.4882188869035,162.97943640797266,0.0,-39.26360191011621,5.975940781058341
2971,163.8162002110516,134.8788323180222,86.2665404049761,62.45056315920616,133.89737052147893,136.79215802585105,164.23169369195017,163.16336032554065,1.0,4.154659077366674,1.4030225373684924
2972,96.81751857815644,123.33890018538924,31.26444335931718,57.93864471785463,138.91850672276763,133.2061505693067,166.64924426353156,157.66037718811083,1.0,18.47532503186815,-2.400917065737939
2973,72.05950446969716,77.08679104087548,0.4662759981476625,14.550112933512224,173.43306367658153,167.17147205159574,167.1777192280952,162.86689484043904,0.0,11.872288731511432,-9.816242449946396
2974,109.30133220825216,112.70624175752118,26.8036133542797,40.46210999100006,69.7154357064547,66.57651291798368,55.54458689474659,113.20915602675905,2.0,0.3278589967241376,2.8592819976882717
2975,134.62205322902764,139.0839329909409,47.28763029200963,53.46643302223871,168.59787273564805,171.34620270599203,163.41961594933423,164.38818376888582,0.0,-5.763888051059158,-3.424695858782031
2976,148.83668647488125,86.07500733388768,75.49003672296982,20.0387350597156,136.96959731691584,131.54499405975346,164.9568718067051,162.08312025044995,1.0,15.481835031591247,1.8460972644904
2977,152.9196492724018,153.35174896749118,53.55940223926444,56.68471146852449,173.9067197400789,173.80891511515833,171.03120965708467,169.2266083140234,0.0,-5.716409820597318,-2.9135926581309226
2978,153.3243927617562,157.16333955108811,55.63804292993559,63.1517087492543,164.63966204965106,163.41469478073927,160.62932088851434,159.65986834055988,0.0,-7.442767066588618,-2.665004901358291
2979,149.53770107853444,155.4822893469906,54.83541048884158,62.71536250764012,168.7906022869034,166.25837017515994,164.82274621849146,163.1542868066683,0.0,-5.993409553969215,-2.8069935123238534
2980,72.76158570433765,82.29837910091311,9.067538907266169,8.48181286825849,169.0269092783303,168.4696058299837,163.72671806932897,161.54624837285834,0.0,-11.417751817856717,9.174272011966506
2981,143.93895446099026,167.44627386908329,18.18167792658957,162.16262166557456,142.11191859376547,179.99641797661576,179.80564134157473,179.34649466480022,2.0,-0.1373687668607528,-0.0189028603778949
2982,27.410855264399608,32.04098647686425,26.37801864893531,23.2560745693541,161.71288072417408,163.90954313345426,177.01601604707608,179.22542343303138,2.0,-0.1234764398636267,-0.0577964457442389
2983,123.08225946063531,102.6714072448719,25.35652876417474,24.78076964807736,89.81575010458702,84.42465366497433,129.70641795388426,124.7331479574772,2.0,0.7095108819755529,3.274111809587268
2984,78.58186558807117,78.57754277940144,0.8542307250353902,9.558843334195853,156.15372997676428,155.32230539234192,172.85251205261315,134.6019362594832,2.0,0.1881836651699219,0.1962443890408453
2985,129.35795422120802,122.8457519399328,30.64525163375383,33.15289258315174,78.22190278433834,75.99286238131133,78.81889112698744,118.46575266769732,2.0,0.4250949034358541,2.702497035002456
2986,156.5800601910367,170.68932437546724,67.79637149010902,85.98926396585134,136.7860441398918,136.92244672458662,148.81871422315123,164.6912132566798,1.0,-5.339060170724568,-1.4145473604306007
2987,158.7294178974038,146.09763324933218,70.44453850171996,56.08446380220717,162.17783217162352,166.50641741581342,169.74128322156267,172.47153403152922,0.0,5.075285435138883,2.222896577804728
2988,84.17680182794486,94.74831974883357,19.31339592002533,19.658505994267543,167.51315614120549,168.62787897789028,164.53264332612565,163.29898520291934,0.0,-13.281110888790632,9.373037132660146
2989,165.23609171925958,164.21703218060523,64.43550318264286,66.28386782498717,169.09811621980865,170.0703089015458,168.27131256497708,168.76731578534574,0.0,-5.890680797631941,-2.609623609773445
2990,160.89924368398644,143.35619709090852,67.26867010656235,50.46568611957306,166.50001263460686,167.52122159829156,163.72692253295324,161.8715383868916,0.0,4.960873875909257,2.5499568911376227
2991,171.99849515166616,140.78029825409382,93.77827691671226,63.62586178537501,131.31683419341215,131.74972389677927,166.9459818607251,152.76833974326914,1.0,5.212189907691414,1.3109037722715
2992,167.5477369432171,126.42535829421988,11.003340811108236,14.207002689626282,160.2334305858401,150.3548717813609,174.76199727542422,179.4912087022794,2.0,-0.0721194410423689,-0.1009998651831346
2993,129.94518631827754,125.27886414537984,40.89805618614349,48.45192507118044,171.20734948695244,170.75995777222818,165.51903510302975,164.9170455164815,0.0,-8.0564707492556,-3.634064604784532
2994,93.86127595471528,77.36860567507027,3.7189110046749914,1.0906456166282097,157.55294095899345,154.87660610149305,127.39672309780782,174.38700707240943,2.0,-0.2183431954715969,-0.2697382347860104
2995,136.7352690901624,86.26510358876826,31.28954205894968,145.22832065946707,110.34632458020754,154.0512070721764,176.45869744742092,176.74664120304578,2.0,-0.4202730243671815,-0.0310549832515027
2996,97.21169132965431,159.3543620540558,59.789735320678034,8.050462040192194,160.78828390090823,159.06813133047248,149.05160429009845,176.26218402258667,2.0,0.2321309424186097,0.2197239444172105
2997,148.6568057989573,168.66339636430223,62.06791099672519,84.61343293688005,142.42860490416786,138.7820660555065,163.92529335273173,161.47474955795664,1.0,-5.83136377628398,-1.5793226974726664
2998,77.48894008497777,87.78615167745635,10.327336864371768,6.573639974853688,82.1131442786036,81.36716617939754,118.92155168442048,45.92236983114118,2.0,-0.3031197325397793,-1.4432182249644914
2999,142.3454763267912,110.95900999527514,64.09986279527097,30.483737771091903,142.01723108092392,143.5044773679616,160.5294224708098,161.81597328372823,1.0,50.420584495475424,2.2165156480923582
3000,164.82061776649832,114.41810506755996,86.51520301603666,41.66405640333821,136.54029025263253,135.97968594387876,165.40915951266066,163.49925687636454,1.0,12.556938286636932,1.8696881128701943
3001,153.58311263011,171.52240557945808,64.96864430644142,86.68886316540926,144.5743371283425,142.14016010322254,163.00707485130852,168.3570423405983,1.0,-4.2587734166459805,-1.5109369758493008
3002,160.6386899025172,175.39559766806457,15.308370553329002,14.674990243070516,147.32366312835742,155.98793502764642,176.79153552847254,174.39097062160545,2.0,-0.0955101063352961,-0.0962843956328343
