left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,label
43.48885920181443,58.91698763793508,29.036786774611468,19.86074643390853,3.0
63.75712786933224,43.19731395851812,12.203311827967307,25.50133474305139,3.0
43.876174336888454,61.385202115433536,28.64555776658988,14.899057713333784,3.0
65.22859637869357,43.77729570146116,11.949663538674,25.321699005366575,3.0
45.55584235061369,63.516712212581375,28.88032869081381,14.307284934688083,3.0
69.66992940256571,45.76225852500608,11.930377687177012,25.302441934275574,3.0
45.56817472654712,64.55461106181153,28.784082251098273,13.266744768170485,3.0
72.65391998470821,47.024833820379776,6.756096191164293,25.08406905716615,3.0
46.88526324799863,65.15520453702634,28.38695479088801,13.373552354427522,3.0
74.37408753025942,47.648953808932255,5.546319185318231,24.904978865852968,3.0
50.31612505634412,68.07272889350283,27.93044226521128,13.797565535871446,3.0
73.85976124166545,47.596521990988116,10.33774599804999,25.329041352359425,3.0
53.70588659595607,74.94308438225498,27.767053616304203,11.366550137871863,3.0
77.18736374362528,49.4892172998654,3.888625704254544,25.426162528812075,3.0
54.60924353374723,79.40061264493993,27.572887842620894,6.746368278549852,3.0
82.47210904526803,53.15713794558951,2.0657815562736674,25.728033174074575,3.0
56.73091908715859,78.05851897723026,27.84048773855338,12.282498851649608,3.0
82.82448434777288,57.019842570915934,4.122948107783209,25.859273850330084,3.0
61.18306890997583,77.67536177463543,28.186320786472795,19.1054003222721,3.0
90.5751126232279,60.582508472578915,8.766377374586975,25.543916714399874,3.0
64.58117967148647,76.51603425990574,28.38694308041202,22.833571224931166,3.0
90.05493491879061,65.74809801547384,13.745868194909443,25.59292079588187,3.0
66.60138109856317,82.3772368962122,27.072787746587846,21.449094179334757,3.0
94.46542626211244,70.12370861450793,13.102267577251274,23.741403200641425,3.0
72.84919075017251,87.15306179747787,27.45711705330164,22.094352701211584,3.0
90.25094413492761,73.47250645513918,17.733151638795455,23.985428947788133,3.0
77.91486696943922,102.30427749898027,27.26770276664553,16.64658684440272,3.0
98.38096595340437,79.74701818938584,18.004604273158215,25.07765673466851,3.0
82.08501933821523,105.1733621956049,26.945442437353492,15.471300496710489,3.0
109.14476374679718,86.345300580712,13.371123904229867,23.94896964404364,3.0
85.79264016449008,114.97585592583458,27.549752756696638,14.840600285353096,3.0
113.05486375013815,92.14528947022636,13.602463711582045,24.454102024715127,3.0
91.53977592366667,125.87250408210083,27.933326359385557,11.238630242574184,3.0
123.18432503550514,95.73495211701857,9.518808312978402,24.678350172636613,3.0
96.17494771916142,131.6056065921042,28.177784860618722,11.475244834647608,3.0
127.41900987941132,100.06773575598342,11.342039277569913,25.490455943738795,3.0
99.3611737896266,136.60212024028948,27.766333793521436,9.371766967915502,3.0
128.0936769683009,103.37366001596418,11.23083303684514,25.651917500861995,3.0
102.83953575786741,130.89079964541043,27.64247872567357,13.727700781924213,3.0
133.14118893804363,108.34166982644102,10.822452234146086,25.73888204340463,3.0
107.67334086626296,126.96811742454523,27.66400635023797,20.512684816751122,3.0
135.1181796297884,113.52913464407266,14.996289712721829,25.785653564260695,3.0
108.97175659756722,128.4066032238388,27.518460695553575,20.358706073859118,3.0
136.0037132441786,114.82056062266888,14.8453125478794,25.66409658748409,3.0
108.23799601098096,128.93295268043167,27.602239182077252,20.606768215860615,3.0
135.81201535916702,115.17788054932167,14.802187658314043,25.34474090579162,3.0
107.78326793814276,128.36056170310172,27.506721084169765,20.745696297571307,3.0
134.27701357045203,117.36185196074857,14.933499357387536,25.415010092416473,3.0
107.74842954465417,129.10166306571753,27.58019337655813,20.663659817822584,3.0
135.57962903324778,115.00750996151277,14.821341547250707,25.265558877765393,3.0
107.51850129872449,127.77394249595973,27.459365047261183,20.653183143619636,3.0
135.7561426586458,114.88522524113549,14.820489862220935,25.19401912132388,3.0
106.8136672413744,127.22135258923238,27.397492731486114,20.506772635762307,3.0
135.02025546239108,114.39155949048988,14.891821198608495,24.973132295968654,3.0
107.56612897348258,126.8701471111062,27.574245562220657,20.88198964319867,3.0
135.27491760266568,114.29960006017262,14.819953136815366,24.992653174387097,3.0
107.40893345101411,126.89251154203257,27.612039657134684,20.646651897254987,3.0
134.93165459006764,114.0339746061532,14.687746099917073,25.006270160763336,3.0
106.58012712621247,127.14200623747581,27.38480854182966,19.848771600772498,3.0
134.37116917970704,113.35318251027059,14.4546135466343,24.792959612466486,3.0
104.6768302354886,126.54095877958784,27.551427214788124,19.725956042057906,3.0
134.51816155252686,112.75502854201396,14.477790304314016,25.038617197219033,3.0
104.35295980549355,131.10983658958563,27.818206280888006,14.344870964571742,3.0
129.06897807905005,111.09399691201689,14.39787141938858,25.21254912352982,3.0
101.08973909766011,129.7139817190371,27.700649808732344,13.142736608855763,3.0
128.65015462674552,109.22803502005932,14.07232191955757,25.324077632137108,3.0
98.76403715374617,138.0348734204912,27.62109399432416,8.6866989990964,3.0
131.41217367514153,106.65524728712882,9.801575350347713,25.276447958498306,3.0
98.25586937498352,129.4838713355958,27.296310690273796,10.72612242415109,3.0
129.24817075264954,102.31198565417476,10.512888620136884,25.35093081320756,3.0
91.87639372571708,119.0574307950408,27.781792255582427,12.332765192270227,3.0
126.8915069412577,96.09760546551985,10.237108934747258,25.43866660038982,3.0
85.13518686071703,105.19374227545836,27.58837293900701,15.623594868520271,3.0
113.53967625972695,88.7677456958869,13.576000238004227,25.56228656843589,3.0
81.32741915922644,99.20203300278551,27.60430847350288,14.96121907106804,3.0
110.59395533825429,81.18147134366382,11.089886223985635,26.19604661978337,3.0
71.166777388395,87.89175003833688,27.321740966842555,20.758860968218915,3.0
91.9948264209173,73.39094059354382,17.378161299462317,25.120487140526155,3.0
65.20113701012072,82.81437265380026,27.665895917716906,21.026206783299656,3.0
93.01846692252067,67.99989609096244,12.215763044878248,25.028071488581823,3.0
63.57706691884376,76.92549011454153,27.840953288371274,17.91201653400597,3.0
90.84665487112865,62.7065785796704,8.645590010172407,24.542575667902035,3.0
58.577258037294136,79.79386157693087,28.473461239106825,10.924326529892644,3.0
90.75868176844516,58.22327590126829,2.43002619454443,24.45264233127038,3.0
57.93115539877961,76.70972720089496,26.756665561521384,11.331482215501074,3.0
75.50355640100486,54.04741833341382,3.5897649142018513,25.536101280888957,3.0
53.64541369170208,74.86274149736427,27.794440876041396,6.619251085125658,3.0
82.29594152311599,50.784166176114056,2.720562660380825,25.075659727246606,3.0
49.26808962289758,71.7337759460536,27.821034008308136,9.227410920508465,3.0
74.61731940213085,48.52455994258849,4.100342823147844,25.08938687533785,3.0
46.8705504017337,68.73144877511189,27.98807991722575,7.494790006769751,3.0
75.89163833498978,47.42491509309534,3.6472155399095008,24.846065363032,3.0
43.5625863595563,64.49329579565726,27.781363468247005,9.838726552273451,3.0
71.8562615909962,46.51816293567813,0.3454975707031506,25.239528509803655,3.0
43.29913981396701,63.67116257788639,28.09430705983437,10.089642645222334,3.0
70.28961980233443,46.03699163384508,0.6932549447349109,25.34568924594401,3.0
43.06077540225218,59.760001414329004,28.51941286941102,14.213255017107471,3.0
70.0116511588611,46.050134962941954,0.8329378487943193,25.223095198670762,3.0
44.17811037471812,68.42434576480642,28.8106946907997,14.561672107496456,3.0
70.69488984840436,46.39616146389722,0.7628747228448978,25.205499987065053,3.0
44.28743821183223,69.02261028210859,28.77814873071022,14.117928883361962,3.0
71.98096870125147,46.70733426787594,0.7920705427675421,25.1997519700422,3.0
44.25462404459796,64.34137777722131,28.626802983636267,13.367647004165747,3.0
74.2600454245065,47.22796957745885,0.8063983887973901,25.298652727453124,3.0
45.24620864085274,78.50690545705815,28.493367031845242,11.649381649432025,3.0
71.98002555133422,46.99379293083287,4.000608620832367,25.438431116360068,3.0
46.054111623652695,75.5842981414877,28.11382704767823,13.173417473370879,3.0
73.51546527024848,48.259022072156895,4.90063508538672,25.661027190778725,3.0
48.526893475594946,76.65307570623632,28.196908732057405,13.515878517660777,3.0
79.78104710574078,48.402616283393805,1.582198147227999,25.793996148978593,3.0
52.51873996897147,82.93927504490463,28.323448600987,7.808796163875139,3.0
74.25928047282919,50.51089069036408,3.7650691632646636,26.147864503306728,3.0
54.849235810424744,81.4582806733304,27.37816643414731,7.781151315658482,3.0
78.13255166228987,53.619336426500816,1.2301725517090925,25.345597807956118,3.0
58.138317711366355,82.85264738485094,27.769444965312314,12.867004670125185,3.0
87.53601741799145,59.19311676085073,3.6967089213192357,24.931964032183767,3.0
61.187745520464134,83.62939666379981,27.758500714247038,14.006052070527144,3.0
87.80590786391535,60.98869049752915,5.630813228650056,25.098408132505313,3.0
63.36484490481839,81.43270510046396,27.816614903802616,18.76904406679624,3.0
93.62950734221363,64.72842858605111,7.259866274219506,24.89135550832053,3.0
65.47769753245755,81.06612221760705,27.94229284789157,22.803769776207037,3.0
92.756142151418,67.49888665167842,11.646981579492532,25.001604590982655,3.0
71.98386520832341,85.11141281516028,28.006961851037907,23.129616152324644,3.0
99.5886604635201,72.86680502766166,11.331275070208578,24.741920523188973,3.0
77.62832866507104,105.49532043785834,27.55398910540882,17.56354965521757,3.0
96.39150912972954,79.87356400813037,18.57443397138513,24.48550810982207,3.0
81.22664248113635,103.09058075190418,26.826742067381563,17.993680773383275,3.0
107.25494030325315,85.66083660832108,13.099867030754634,24.14251631311303,3.0
82.82765496892915,106.39963792316505,26.443727764112168,16.83081386722101,3.0
111.88459084087285,88.65930681927469,13.1028549098396,24.30856437117167,3.0
89.5535093327431,120.32758092990026,26.356472623531776,10.211884309386418,3.0
122.03578704131006,92.61641344076352,9.364291120104728,24.619280416869533,3.0
95.44025818464112,124.75063428582138,26.024804575745886,10.564666533485966,3.0
124.65226609554061,98.61457212667152,10.037629418800963,24.562883854803946,3.0
98.30753281739155,133.08446730388093,26.102942180399836,10.353129538626405,3.0
131.10146706500333,102.79387201454621,11.532992044045846,24.56068790333316,3.0
97.83328134839596,126.81860275643946,26.683982075662534,10.22485085154651,3.0
134.0350458472271,105.90448917706426,10.953220510820092,24.557309998710345,3.0
100.20778048122345,137.32310578512974,26.85536133918791,9.036622218889109,3.0
128.79230945879524,109.37059781694686,14.541507482987212,24.436725973852354,3.0
101.96932543692989,123.38620214120826,27.239052954728507,14.458778727348452,3.0
132.68786564561256,110.01220679196659,14.551531468298117,25.005223110654864,3.0
104.3132652131146,131.36484669153288,27.620700185739437,15.993674120678644,3.0
133.613422461209,110.48819169328067,14.49047325428058,25.630060150035874,3.0
105.0779405811457,131.3888440192651,27.270888288733595,16.079454514183944,3.0
134.95552258688747,111.6191424055397,14.325310034099685,25.396258859778705,3.0
105.38235703622261,132.83871056191282,27.156615026806318,15.50826497053395,3.0
138.64586404659437,114.43791177784645,14.265178608946698,25.254146145555165,3.0
106.20399139017128,133.07333206447703,27.35499016975639,15.68509595097957,3.0
134.41221376755905,112.7629802854702,14.319234066124375,25.283151273203984,3.0
106.52326220325726,133.74754229822165,27.34181002042355,15.535689378455267,3.0
134.33153500970298,112.77474785109338,14.255531106675697,25.126779224693518,3.0
106.63216006425267,134.95380320769632,27.35222104996141,14.856130686337023,3.0
134.41708835802686,112.79665489460439,14.20575440789048,25.348609894101394,3.0
106.68449635280747,135.15530888791127,27.303942671916314,14.76873692189779,3.0
134.14616118857012,112.4974215795984,14.219227825575418,25.36057750731469,3.0
106.21530881090779,134.79950221829887,27.19966559810686,14.484871440420031,3.0
134.10191742735228,112.56934536086916,14.189005346493992,25.213759754882247,3.0
106.84685688278759,134.1194053005482,26.834794604344413,14.40454456859011,3.0
135.41367122504218,113.02135113550597,14.163147860509405,25.037139890408994,3.0
106.36126086831804,134.35889808826377,26.60892428375863,14.090178622482686,3.0
135.06173366284705,113.06622538280841,14.265802815286985,24.89619041863483,3.0
106.9136384079622,133.58209367258144,26.63758054452564,14.281535894843461,3.0
134.535343278035,112.30778538692627,14.384794348601087,25.06369098323394,3.0
105.7776454909569,133.13482235000848,26.67996433370979,13.745688170292484,3.0
134.7450194161683,111.63350580336036,14.356852625487317,25.019063114714804,3.0
104.66134119512006,132.7723965898956,26.982220427020895,13.814486310539781,3.0
132.88156413290625,111.67476552159526,14.380785031055755,25.190325709779465,3.0
102.39221916964897,140.2683639773823,26.920004933289864,8.238883297692626,3.0
136.14903842433367,110.13207723019626,10.678180863818262,24.977412238748595,3.0
101.51933528983047,130.70222795115546,26.90002803634079,9.286026562396925,3.0
130.69152374866678,106.55018077173278,9.477751590729527,25.140308321158457,3.0
97.58871200043754,132.2790950637471,27.096133328222848,10.794222798341613,3.0
127.48081780535188,102.57217912791778,11.083322290598598,25.1654809146041,3.0
91.59845767719162,122.39329010736743,27.431121887158454,11.24946721758663,3.0
123.79314059887561,95.71799468968517,10.824457004797926,26.08798301215673,3.0
87.4607503104824,109.29125028591169,27.62792627393531,16.702153734431096,3.0
118.71238032195956,88.4269799778966,10.342593120786255,25.985956973752756,3.0
79.4707156167489,95.25648132788506,28.01249298930142,21.094098759070995,3.0
108.57584355855505,81.95321881109528,13.806114091152832,26.484603995503974,3.0
71.28646587140587,90.21863219213749,28.41164348697576,21.64882480980395,3.0
92.46069323992369,72.14911045329319,18.802618871051763,26.812091719930415,3.0
66.23175142234636,80.88002489187957,27.863413010106324,21.402905106219013,3.0
95.2471447050848,67.40113346547136,11.7290050732875,25.940624734191264,3.0
62.28217600676188,83.00270498093867,27.81711295988099,12.136729231351774,3.0
91.6922915348082,63.01145409713835,7.306859709631621,25.095667503443337,3.0
57.569330986114736,78.07524380649633,27.714991602419452,12.320506762036075,3.0
84.76158657272698,57.10781047884727,2.083794646654546,24.772189898262035,3.0
56.29478990143588,79.90206250731607,27.489641735555693,11.54866870658806,3.0
82.12192309906445,56.183126003035,3.682253595030041,25.081014798982245,3.0
54.39365173892655,77.73184797733632,27.514273221464595,7.230480599246975,3.0
80.75652275893843,51.64236278021977,1.4811142262230748,24.912897856683863,3.0
48.14740152241304,81.06344291071058,27.601006655218132,7.510515377779019,3.0
76.30843045846483,49.595495146927504,4.2696685431331085,25.132268364305286,3.0
47.14217241948408,65.74232451282687,27.649790523111452,8.967028681093304,3.0
77.02786471146115,49.3896880768965,0.5433089553911379,24.58412108358844,3.0
46.13670048855341,69.17422661055828,27.72342421115976,9.255419913532467,3.0
76.15264150073068,49.094312760795255,1.5208117228798115,24.427417440404223,3.0
46.20504728363916,71.52954293931317,27.510858638867177,9.122268221550826,3.0
75.95776213331467,48.824203565582245,1.0167067114983461,24.417413949353165,3.0
46.73159521847142,72.5191538711547,27.369623199003914,9.179071640443254,3.0
78.14402137572417,48.74301524428531,0.6669098078348439,24.216084135156997,3.0
46.69363661262246,72.03884234230817,27.58561541717483,9.443657192943808,3.0
77.92675267926606,49.072131743929496,0.7861432215067851,24.536171738932072,3.0
47.581279698815564,65.77861218625584,27.697727699888173,9.575075127163602,3.0
75.05738309741439,49.226372892979484,1.6674817078145885,24.787477380000368,3.0
48.738021129762316,71.87401824742717,27.342221279041564,8.125326919632801,3.0
80.43813599014511,50.045957500286825,0.3032174605872525,24.969909422957034,3.0
52.907422241800994,76.35806043122486,27.333825228216824,7.985921998105549,3.0
81.41722961981192,50.11487822170128,0.8986421421286777,25.07506989401982,3.0
55.62518891157874,77.95602909406367,26.726514081464202,7.385347102057736,3.0
84.26900583974555,53.46201292616432,0.9466608524469161,25.033343694918482,3.0
55.96932766630011,79.6192814651696,27.24010349516078,11.0787094999604,3.0
87.2561508882327,58.02350890343066,1.0354371657903516,25.143646730492627,3.0
60.33202090430422,83.85847394517081,28.058958385874273,9.451207395941925,3.0
89.85347473810488,61.17121367513744,1.37326030097306,24.895681039132516,3.0
61.883565094286,80.51512142293863,28.40804578660702,16.920976962449686,3.0
93.76075012725937,63.32815429544681,5.560627117596803,24.561041266422073,3.0
66.23939908512553,86.07490630516413,28.146308065135006,17.090331411813633,3.0
104.57618039728808,68.60810582026505,6.002156445325945,25.458100535182567,3.0
70.10893072965607,87.53101806516072,27.673545356061155,22.306044474422663,3.0
100.19741038219676,71.10475665778502,10.034604837611486,24.506476219051777,3.0
76.650198766539,95.27615542722955,27.406633098756963,23.037102357478297,3.0
104.61679265462891,78.05412342825339,12.502309459634162,24.51606780193508,3.0
80.95449783827699,105.42394808485379,26.981537702514377,16.180247601634655,3.0
110.85852193095735,82.5566320087969,11.791151974762196,25.50034662199288,3.0
84.76055449476236,108.44236926362707,27.68286940030781,17.798479211287376,3.0
110.00493147654863,86.24975489916751,11.762550423314028,24.75889785299837,3.0
87.4882982276248,118.00755558916715,27.659430372635185,11.384824323656426,3.0
118.78966694327444,91.00055744915812,8.407968025382385,25.06630028613308,3.0
90.74203772393133,121.69883376856552,27.430169262782226,9.715141292492298,3.0
121.35189458463894,94.00201697682289,10.01391048079911,25.09629568364748,3.0
94.23917360003696,128.58169644055138,28.018234843634577,8.844705383114672,3.0
125.32783873895215,99.35668730637664,11.009681949374219,26.10930960395035,3.0
97.01691088594707,128.4917032377265,27.52148322462663,8.94689465394283,3.0
122.82251888182861,101.40115990830463,11.67866708314847,26.161886711140237,3.0
97.79194995099908,128.90442893478726,27.838800753867712,7.8646035774700485,3.0
127.76079874273468,103.61067768357307,10.979138010665093,26.199294397219614,3.0
99.05785255193156,135.68859453272646,27.864518477181832,7.806947814667311,3.0
128.17730455496726,105.85111846143202,10.839036788309159,26.06169968624308,3.0
101.59621372905798,135.12408428090268,27.809412002372365,7.865904278667298,3.0
131.48300562937865,106.89337979345638,11.159701465237376,25.9495270617043,3.0
101.51241943978943,134.81268803996818,27.986094171782586,7.511445345002875,3.0
134.77542170847627,107.32049305820216,11.311139957324752,26.081075228238788,3.0
101.07943077533815,136.5183727826874,28.07711666451827,7.856927636458423,3.0
134.31844916763168,107.31850355440858,11.667857527831076,26.046849598116413,3.0
101.27266374537705,136.7014630460585,27.946330577183634,8.073765922450258,3.0
126.97977159851696,107.45995524497349,15.492721968965439,25.802657401653256,3.0
101.66059525603943,135.52781621427076,28.072456322122722,9.489559894412622,3.0
134.62392156566835,107.47872611565829,11.54512154034702,25.911035949733566,3.0
101.98161086451235,135.30678181066625,27.373862173875285,9.613566333907036,3.0
135.20556727701245,107.52697160212738,11.361094632207568,25.93086020912803,3.0
101.07951747244498,129.2548976939324,27.273714289346284,14.66250420608429,3.0
135.29593313677535,107.53928615607433,11.387631680265297,25.826170238097387,3.0
100.66037528442831,131.41490252794765,26.967631388820756,14.59938088864538,3.0
129.51017206074084,107.1383861355208,15.12230257076619,25.814997768593194,3.0
100.6323697788323,130.42800340826903,27.133712076310314,15.31075217815388,3.0
135.45457818884574,106.00896565320174,11.137094183654092,25.977675163212,3.0
100.5795638440228,127.32673839946278,26.89404839131772,15.724735667194318,3.0
135.0140031813162,105.41425566857842,10.028070503924772,25.983092652458744,3.0
99.37406157740068,127.90130380761715,27.039637382103667,15.347396334553741,3.0
126.57893352918587,104.16067558867972,15.053502590430746,26.031205915807483,3.0
98.06472358154937,125.87897142886834,27.191019150626826,17.251265103062863,3.0
125.07242858601701,101.88746327555005,15.49545678794268,26.13730638030382,3.0
96.49464367704753,125.2450247062707,27.385004805950807,17.245361245701687,3.0
124.41793732975047,97.6782293653269,15.05483194336576,26.20227826326388,3.0
88.97386632793561,113.80378058459047,27.83179455975661,17.929982881253554,3.0
120.12885996018318,93.41435450804796,15.041963973946249,26.229441437856774,3.0
86.06608695118888,108.26472385937114,28.08030621193052,22.873360153001364,3.0
115.91381929864495,90.00430885132633,14.480477452624818,25.60633744217589,3.0
82.14376221879598,105.12498541149716,27.248302548515262,17.066473741390215,3.0
113.63437973410069,85.97239644847085,14.442381113979652,25.45465991181739,3.0
78.46635415947902,92.73103061830273,27.571319344198617,22.249282735982817,3.0
102.87884423030422,80.37995904807846,13.636759062206906,25.323641575700986,3.0
72.68751536282139,90.62247550671653,28.399619088806276,23.23738673654286,3.0
96.69948425648231,74.90196013513594,13.934989552233661,24.942568661943465,3.0
68.292484216703,81.78421898436609,28.48178188440075,23.7133807019338,3.0
92.26804296540065,68.44473316449414,12.909345723564456,25.24591971197111,3.0
64.8635808372356,77.1953983618312,28.010065555248538,23.166048624057986,3.0
90.17172983314384,65.48135810602363,11.916079244166868,24.322326962736014,3.0
63.9344855562707,85.89283634427785,27.554002423571102,13.437029422410205,3.0
89.32038885009557,61.180149359937346,7.75982511605197,24.289175857717602,3.0
57.59071891346166,80.20718317463613,26.910961921643878,12.403382650070458,3.0
85.04286708829586,56.23466956718925,8.23477032234118,25.101504084677767,3.0
55.82049371476304,76.76780576254863,27.46029722320476,13.284928186990099,3.0
79.39541219563152,53.20371285683088,7.226226887666395,25.834015468677983,3.0
53.47755949587131,76.44327345005304,28.404088302479465,9.739945256164313,3.0
71.65639111662654,47.82167326021069,9.421784897242366,26.589014795709243,3.0
50.479963033072394,73.11027628351998,27.493512821368288,13.997640636727095,3.0
71.24545717359692,47.245651896939044,9.641696368583434,25.84133806197746,3.0
48.16252737187132,67.45717629420274,27.619472494174932,10.126380466959901,3.0
71.34417550474488,47.150407543341316,9.681929159999555,25.439170920924234,3.0
47.42530067156942,66.80700744423262,27.72658643917156,10.633104828259029,3.0
76.16178400924346,47.89350395721208,5.339532625461915,25.48016980482611,3.0
47.88939022251149,74.93897131390044,27.305834142692056,10.14509434930066,3.0
78.75782658619094,48.76678939324121,5.1661848067433,25.317788670411623,3.0
48.12172334575658,74.9069788264214,27.05845309167393,10.222111173333651,3.0
79.40738102064955,48.49821437986415,4.768678070278777,24.84487589172782,3.0
48.05709386269181,75.19570975900734,26.83964742285812,9.860359704001713,3.0
80.51003508866039,48.56039355777583,3.5751384563524358,24.801310957668417,3.0
47.99523769253835,74.51608434912562,26.960070852263588,9.68365020193971,3.0
80.93062480041675,49.17181285968307,4.251372589822224,24.97015596554235,3.0
48.18652508584516,74.11301251171395,26.925863156666857,10.176825463954371,3.0
80.68728562350181,49.05222700618193,4.506996234907317,25.320617108040835,3.0
48.951329704953444,68.82800976962994,26.75750442003467,9.399799945249919,3.0
79.72719503117389,49.56798137064246,6.058502078838234,25.71816004062612,3.0
50.35445735873935,72.64293834562802,26.845033102862214,8.123188810780746,3.0
80.3290526433506,51.1900553506438,5.280219955093284,26.08176269775306,3.0
51.9133358169673,74.40487880853814,27.44453696335648,12.64891759554935,3.0
84.57192767478008,51.62170727654248,5.546847667335049,26.227403300493968,3.0
54.85293809716959,78.82237798256531,26.821588413245195,8.040551915581736,3.0
88.5574436233489,55.435220781469745,2.9053030041256385,25.99932344376083,3.0
56.536110995444844,77.58511230649138,26.531081458578136,14.42639930980538,3.0
83.27032673830976,55.998396879197735,8.920503156489808,25.24267152195609,3.0
60.55511197835435,82.18653012680096,26.757858171911703,14.009470963119687,3.0
88.99465964095161,57.95266750544489,7.638178179359088,24.65536536077992,3.0
64.9500833299732,85.0400460408953,26.552769438991373,15.177887547449897,3.0
93.41590757828824,62.05041103756918,9.357870671527973,25.688997661033447,3.0
68.12718144578191,87.33156939545428,26.408570245469555,18.750619441857197,3.0
95.68977995414866,68.2958497001776,12.28896417981753,24.180907531898107,3.0
71.51466183273283,91.27972333166396,26.514639637987667,15.904855629634225,3.0
95.15045995111946,69.50203959446142,10.438122225471886,24.89014488911391,3.0
75.75963763758841,99.27518245964451,26.679896443423832,16.3070112848458,3.0
100.60198502133561,77.67418077927353,11.726396921037079,24.366723921917025,3.0
79.64606313836939,105.13908016820413,26.84777264949296,16.472729938284033,3.0
106.70383475187063,83.63488877714977,11.485664124285044,23.96906711217179,3.0
86.04977154453852,114.52877931007946,26.57719118821954,12.81932571503401,3.0
111.6362317464025,85.83081304283803,11.990159999281477,23.92052679972155,3.0
90.73677987662461,123.04817146579869,26.7745378643388,11.620751984244933,3.0
128.11795127322623,93.88570389074022,6.3696569012698925,23.7557200973989,3.0
95.28518690508446,125.33527412342723,27.20209998617215,11.483219756624322,3.0
121.49584798437185,99.75710587889655,8.683820179104787,24.611802119679716,3.0
99.11565491632608,125.77784978969198,25.529654774856258,12.217261316657565,3.0
116.39048433037247,104.35911411983973,10.449362116660016,24.817390093631364,3.0
100.89879196101442,133.81214347015506,25.267579360879687,10.595743522173867,3.0
127.30895585653397,107.17292419347159,6.768162160097866,25.23115822008214,3.0
101.29912145438392,134.54010940939386,25.870441725218317,10.44758506458604,3.0
128.98320947652994,109.0537656494589,6.614634627972916,25.487139680959555,3.0
101.31050530995647,134.34885791106808,26.250583747320096,10.752253505726145,3.0
130.84749337388246,109.34440731021519,6.260099774674703,25.788990915322092,3.0
101.20228656640923,134.32791987775983,26.09941236277436,10.905723983760105,3.0
132.69774505386766,109.51150322863835,6.44942420452446,25.64699814367184,3.0
101.47570119187806,134.2630990294817,26.14032019385082,10.88295637238057,3.0
133.4718540243729,109.3687848063686,6.460811977659624,25.670297353019066,3.0
101.61751535187095,132.5669336780185,25.803194042707183,11.769514842536816,3.0
137.68744127255394,109.503876156038,6.1424582670515955,25.256507077314854,3.0
102.1183298863156,134.49475774833536,26.06300072447947,10.880255862218023,3.0
121.25770570258015,110.9589080854351,6.523101969198078,25.081313529960468,3.0
102.52651331327894,134.1221361233237,25.8258989503168,10.488918310316194,3.0
135.50566296327705,111.29827009172476,7.0161561524515,24.784159125387266,3.0
102.92050415322987,133.34102253053032,25.8499678226639,10.529071437611083,3.0
120.65052248560224,110.96970861065455,6.796533482129717,25.085147480546343,3.0
103.23871635354556,133.64567561634465,26.04179547876638,10.321151298766619,3.0
120.45472654071052,111.41463222931992,6.657075999150258,25.41022737489425,3.0
102.80262252365404,134.1063581473637,26.008480486787015,10.434605943687123,3.0
116.17531155713037,110.40169998047882,6.747679692265706,25.673760530460328,3.0
101.89715417717062,134.94012447544384,26.211395562403936,10.61742474901947,3.0
123.50293209767341,109.37349118557142,6.202829302302778,25.71576631104127,3.0
100.84299168304324,125.97864290133187,26.162370428235718,11.486174294213658,3.0
124.33244963668943,108.34470228924665,6.852198888302309,25.552556208301613,3.0
99.26052120178424,129.0764839737943,26.469263250987158,11.751104232774962,3.0
127.97892227428741,104.37585411872736,7.275728761167249,25.481685404652893,3.0
95.61971705712796,126.13634875587208,26.479808492138407,12.352684580428313,3.0
135.72122908519293,100.12124989482173,7.191870688332962,26.05426425085927,3.0
90.36379903717892,120.66326666688752,26.394924024766098,11.680096074459493,3.0
120.61590905263229,91.96094615107326,10.226591039578405,25.357187087698698,3.0
85.68798552567796,113.26032949608901,26.666679946713142,16.113046794108687,3.0
118.79482137848684,87.10232901684459,8.876098683758006,25.7058297461022,3.0
82.61643631879036,105.44781524131743,26.268700490240498,16.34686372117248,3.0
112.73030183667683,82.99480268512107,8.204973825989814,24.9924713569821,3.0
76.85320663418399,104.27059192718205,26.698805493059435,15.251010589943396,3.0
104.21872294516571,75.05060304630787,9.065409145595465,25.626138303302334,3.0
71.51400369691584,100.26558555809183,26.321959984796383,13.549328528930953,3.0
103.91244161207297,70.50116081693238,8.508817051066549,25.11109326583132,3.0
69.75229134775212,96.30542172800875,26.398539105311265,14.002466112040256,3.0
100.18070511587032,67.6902431346315,8.093682065742234,24.959956433783752,3.0
66.4719981665914,90.07692517806134,26.54081178287561,15.669770971772675,3.0
97.62960083656154,62.82188672015893,4.211707618856292,24.717192489703223,3.0
61.82758304739761,85.57274246585642,26.249706832782127,14.935610623860125,3.0
91.52627284155811,58.84825019138263,2.5658840025115044,25.38415322014297,3.0
57.70416745024236,81.68120080194718,25.675391736597348,10.125582107225702,3.0
84.35737241910685,55.00843217264588,1.6878629295175167,25.16204506450991,3.0
52.46939937032771,69.41784992511056,25.78856244137193,14.960467307895529,3.0
78.49245943852512,51.71098195471362,1.8075199499232584,24.257825728197826,3.0
50.50311021641149,69.31209478001118,25.772889780934086,9.978150828072136,3.0
75.9836817192191,49.13504591694103,3.1820653808665993,24.814334364134538,3.0
50.23827096407148,71.41145931390245,25.690088385096036,8.908634551549,3.0
