,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,label
3619,62.16789828069533,54.37374660543311,6.8825541155727485,1.9922273020613723,1.0
3620,88.8820706323839,69.73533907468678,19.36576896354582,25.096636423159623,3.0
3621,135.72122908519293,100.12124989482172,7.191870688332962,26.05426425085927,3.0
3622,120.7498122818381,101.8201986178038,40.92637503617551,37.76368943084835,2.0
3623,121.18519765301436,104.3290143984105,15.82640647525747,22.783293129510486,3.0
3624,123.2609051480285,129.13415161355155,2.9691169380098787,5.914721998597447,1.0
3625,94.91378246866846,79.56046888801137,36.49516701594765,36.26532566840339,2.0
3626,117.62581125233132,113.36283712233448,32.85116741643272,33.12721770063037,2.0
3627,148.39306179438367,136.2342457177512,0.9038474144779632,8.509616631557929,0.0
3628,60.606260540112906,66.11909196290236,3.18670745599953,1.4962568817365025,1.0
3629,69.17379959810395,57.00813581789826,36.4831098088912,37.93877836225796,2.0
3630,86.56663918335958,75.52874908757808,4.85427633323,10.72622031741541,0.0
3631,93.76075012725936,63.32815429544681,5.560627117596803,24.561041266422077,3.0
3632,159.4499832865531,160.75804911049073,7.336132570151951,3.327208319665869,0.0
3633,147.4077663600694,152.40238795856752,9.208689138482258,6.561506407734793,0.0
3634,49.78768423307491,74.14059138457696,26.53036059549308,10.018275582618784,3.0
3635,72.89539416380721,58.01100229554219,33.260199458877125,36.85664308605776,2.0
3636,163.26983060983594,160.69552433874523,7.717835819055294,3.918396684968295,0.0
3637,132.33718305344829,138.5909540408239,36.621447558274006,42.44216797101475,2.0
3638,73.97704369939486,75.72493691592793,0.754180821224125,2.280169556312373,1.0
3639,110.39635916731588,97.11303799447148,2.413571350890218,8.386416872117971,0.0
3640,45.65775949694115,59.09443788551612,28.76505462855562,17.416097076527894,3.0
3641,136.92161848411783,141.44238249733678,35.97976555686711,39.51258971137195,2.0
3642,47.578528287920506,51.018536958851335,1.8271922992048968,2.967311984682456,1.0
3643,132.59652876719574,128.9200460022198,9.334861825979372,6.8395064073737615,1.0
3644,51.56234764076214,51.34684579563681,12.606338893977648,0.2323009433623512,1.0
3645,115.83368813170324,96.24147728753444,14.788641672477777,21.701874585011502,3.0
3646,130.75312042825422,102.97340283030456,11.6570411091601,26.756850602994763,3.0
3647,72.47858518858683,64.75809198358876,38.19952296637955,40.4399307590924,2.0
3648,128.98320947652994,109.0537656494589,6.614634627972916,25.487139680959555,3.0
3649,65.15014984749833,52.86734805318586,31.944023785879207,36.708259821939926,2.0
3650,103.13867626956542,97.03126497797288,5.619912256988168,3.812551150962852,1.0
3651,97.17984336930232,102.95049677312292,1.5193861640648945,2.1198989289790053,1.0
3652,88.85824578838037,95.26904698948674,5.413298150981934,4.690419866961348,0.0
3653,64.88611010359399,74.30324457522102,0.3606616349081586,1.2125271366660826,1.0
3654,135.99174286865525,144.17430750171224,11.730289092255251,9.2189054873852,0.0
3655,144.27364605068686,139.99372258988174,7.138847301435426,3.582715620409939,1.0
3656,58.08726237130824,61.0494638868365,2.585676743678462,0.5693916889204282,1.0
3657,91.91445922982632,80.09982081649652,5.968050832684295,10.737610135309737,0.0
3658,46.86167156717944,67.73719217935594,28.385701577842312,13.55184911537888,3.0
3659,125.89610844808664,137.3147242465347,8.831652760414597,4.713117338629982,0.0
3660,54.19269248038301,66.85362465481717,34.31950105131655,32.28224682022187,2.0
3661,99.76270883251514,128.66176154791955,28.78705042824922,16.729133875637277,3.0
3662,131.35245049360205,148.5934054984574,6.605412515325366,3.992676291086885,0.0
3663,74.37408753025942,47.648953808932255,5.546319185318231,24.904978865852968,3.0
3664,123.73429273597174,126.15349138745856,34.18039972169666,36.36370569517163,2.0
3665,49.09579948827478,49.0254148326132,14.802482341758552,0.6446810978222831,1.0
3666,113.38547291058582,103.5348395035868,10.062704179791467,6.319718598469063,1.0
3667,129.8911685503232,126.5595564181702,37.83053214624944,37.64063946072004,2.0
3668,58.27733051487264,62.175415612560975,35.7587946917527,33.83318152848166,2.0
3669,106.45340601294455,92.92953411023416,1.7231395645251304,7.905894513685985,0.0
3670,85.44714687160345,95.62961099339232,36.164016500627966,34.156748497393366,2.0
3671,100.86844083228844,134.0173274957791,28.06430332443191,12.769244726456156,3.0
3672,77.00940201790462,71.22740881977377,4.581139450001349,1.642477789236066,1.0
3673,136.98970136153645,141.99064460807455,35.35780209278789,39.55748511123398,2.0
3674,153.09781150280654,138.62978550193404,7.078294942985195,5.444384315944018,0.0
3675,64.0589561178464,54.74609240004889,35.48178184764743,38.8345114771,2.0
3676,88.02248690388103,79.2602845505018,2.922736745739314,9.96749003132814,0.0
3677,69.99567599844089,88.168233177254,27.17187589203258,17.78806171408479,3.0
3678,65.91968613404062,69.6454860266891,1.815119957681255,3.2876637385411325,1.0
3679,115.96183306433024,104.31062279837752,7.687756444484102,2.4792311115876835,1.0
3680,139.9553192719852,124.23370784936536,2.1824519770566826,8.426716878884394,0.0
3681,58.924744631643904,52.94913227488722,13.76537435081016,0.4817706209827954,1.0
3682,127.9223566631528,104.96999033521828,13.763940111271104,26.60633275677667,3.0
3683,53.61018491454181,74.79431674573596,25.93962545064093,9.32260933598273,3.0
3684,136.8461012239323,141.92761068487945,36.37348478667548,42.27902674566983,2.0
3685,82.8796817483457,70.19944529322815,6.361508392338083,11.565927493866363,0.0
3686,148.56190718634355,138.4417187379203,42.88709019374111,39.78714295392838,2.0
3687,134.27701357045203,117.36185196074857,14.933499357387536,25.415010092416477,3.0
3688,144.03295866311748,141.0991546014662,42.72641971537606,41.84472555657365,2.0
3689,93.82436236986796,105.41249183470224,31.91789362633124,29.847826162813803,2.0
3690,128.92463745141376,123.78832081716928,5.7981540834294245,3.3030974434006675,1.0
3691,72.52685321413198,102.14167346181492,24.40223253815756,3.4547579569716373,3.0
3692,148.66550383860687,147.69792310681714,0.954974923517116,8.610148899139459,0.0
3693,51.64156973299985,47.44605319246848,17.724759982213723,0.0537875254195157,1.0
3694,161.1737207090529,158.46211188791244,4.414517308505102,8.796010415921081,0.0
3695,68.41146487757479,53.49798651812813,5.9994001293384125,0.7460967559263176,1.0
3696,97.39973952344202,85.53194687063841,5.112567586137626,2.7732448448312423,1.0
3697,95.13117443633637,103.5642841490634,1.570227176057395,3.748094691161296,1.0
3698,104.4798441984768,137.4026549368175,28.19580370915819,10.828551162697924,3.0
3699,130.9537684825579,100.43664045138084,12.346053490001012,26.538202297762567,3.0
3700,53.22003439804901,76.39783054946191,35.68273470096593,32.78215538516932,2.0
3701,93.76939727422568,83.8097165447723,6.987743560707464,0.9313684571647872,1.0
3702,144.43803910415883,121.41863429551792,5.796116397940298,5.667971342631877,0.0
3703,119.7718969460512,124.66248274417892,4.650955340916245,7.101285746981446,1.0
3704,131.0275357092683,106.61209097229948,15.029832401302746,26.37343214774158,3.0
3705,122.66984475074985,118.89000170204984,6.770255413424828,4.048302738230992,1.0
3706,132.31409528483547,138.69116447185365,34.50988815801988,39.628088777062366,2.0
3707,129.6203065940981,139.47918214476934,10.347978969452178,6.57401977718084,0.0
3708,149.23224754905556,127.28316042990888,6.007931613425406,7.078054416639692,0.0
3709,108.80213363345126,92.43194163562237,8.645327977023905,5.492641387651005,0.0
3710,147.87252627453557,149.44368702815368,8.01517879305707,1.847969191431328,0.0
3711,170.25710198293626,164.10579658080846,0.9623385814817772,10.588973529408616,0.0
3712,71.24545717359692,47.24565189693904,9.641696368583434,25.84133806197746,3.0
3713,116.1644349306434,119.29627328884072,5.3226254540888736,6.11127554817569,1.0
3714,58.38097683322286,76.79531989302583,26.3356763165084,16.402490568670256,3.0
3715,57.65611754189472,67.7908877165116,1.482141462474355,2.001411120020008,1.0
3716,132.88156413290625,111.67476552159526,14.380785031055757,25.190325709779465,3.0
3717,87.07836433771581,112.5641944491904,26.249386975179466,17.71497390465061,3.0
3718,65.92244401173694,76.08502747771468,28.17113122519761,25.00533807545341,3.0
3719,113.36104363636343,122.340057754119,6.368656108337466,1.5415124572386076,0.0
3720,128.30787913840862,124.79170434032592,5.573890763937212,2.62174930902788,1.0
3721,87.47681376221904,89.24972356196875,29.606696712269617,28.184219150056418,2.0
3722,76.44319306333739,47.19778558225716,7.118970961167405,24.543101028720784,3.0
3723,80.11016903023199,71.77660527508178,35.55221504093496,36.26822696594813,2.0
3724,106.14251714543254,93.955121766804,35.90056131724607,37.01959590430878,2.0
3725,63.123588078981605,56.45632302640278,2.758552503688111,2.1341775846874325,1.0
3726,82.1643240751329,97.76483835040008,7.937978049419805,0.7816110293210383,0.0
3727,131.47317241417818,141.6070598672389,35.69666991623096,40.58924941801426,2.0
3728,113.88810757667218,119.07464875575658,32.52452812205825,30.75643791685617,2.0
3729,132.68181954729226,110.73556528546546,11.84707734783065,23.191435360192436,3.0
3730,141.52248826702888,138.25378712850042,36.48747145102442,38.11736717694509,2.0
3731,116.13735928291295,125.56274435569148,5.945963387587798,6.91435363053399,1.0
3732,131.54103271561007,136.1983804920864,34.825699960606215,40.12463692651606,2.0
3733,145.20494833308942,127.67511066823776,2.000876602314882,7.908227294277933,0.0
3734,59.66959858156696,67.38302753894321,0.8144020059203883,2.757856819072149,1.0
3735,132.03570679450925,141.75364678191968,36.23079151725922,40.433652182972295,2.0
3736,70.37180204325004,62.60553758143518,37.18898332259274,39.21006971039039,2.0
3737,47.06455264712522,69.11490075708015,27.37297013996086,10.2573899263223,3.0
3738,73.97169166345094,48.60309405268716,5.434450223734197,24.80696695646826,3.0
3739,119.6617688983592,132.18471135883937,8.66290782218466,5.307164624721064,0.0
3740,106.0017392904967,96.7033059880023,1.4312701665603376,6.649736483163412,0.0
3741,135.41954253932096,145.39287709197444,3.222463906416924,8.131364382736013,1.0
3742,162.43805917383577,160.76612914424476,6.738823585386997,2.9916344004563453,0.0
3743,124.62340192977402,109.95719924873129,15.116730302304497,23.70645022445441,3.0
3744,135.5431735255847,144.69710168158582,36.620381636810514,41.45468038794811,2.0
3745,135.56996200888776,98.37574486154784,7.397929762828852,27.91366977662497,3.0
3746,149.70663782078225,144.2896191562591,3.29934216317501,8.794453194551124,0.0
3747,127.1605829372258,135.4054886979093,7.958077236771209,2.8714599772503595,0.0
3748,147.74427358594806,147.09576988094386,4.190128552314848,9.337130603929165,0.0
3749,52.46939937032771,69.41784992511056,25.78856244137193,14.960467307895527,3.0
3750,167.90491690110758,159.5978001435496,6.498511934836283,3.9852510915908335,0.0
3751,97.79701238228988,89.38224147521963,7.631561854279306,3.465361951340282,1.0
3752,122.3679139945729,118.99182012656944,34.49971691113248,33.9788193599804,2.0
3753,139.96018374830012,135.48214975767428,39.8141429856741,38.55028441544573,2.0
3754,56.39298471170938,65.00011118980574,1.3775355843147872,1.2021534909086735,1.0
3755,63.93576568863519,86.21751229331663,27.248730136036453,15.701452240851868,3.0
3756,118.78966694327444,91.00055744915812,8.407968025382385,25.06630028613308,3.0
3757,135.00174515589987,128.62025554529885,7.707284626797119,4.60298524349183,1.0
3758,134.76252383968006,137.42119874859293,35.52046409904435,37.67257000001379,2.0
3759,44.65249880566028,60.92736288079694,27.22508572038792,11.451697486375991,3.0
3760,120.1935276045288,121.38837169521044,8.098020996844678,6.827526161768753,1.0
3761,164.47876084821849,157.33875782911167,5.220204807456978,5.605405492142881,0.0
3762,155.01446771307312,158.44023019527918,9.340145058224383,4.919426952327454,0.0
3763,47.48294934014272,66.47554903399978,28.11121489231794,13.374837805683423,3.0
3764,45.94415170179769,63.697016349222,28.19946591861292,13.57488318662578,3.0
3765,136.02076471122052,138.70669303563346,33.66893361029738,36.05146566792192,2.0
3766,90.09463481446627,82.69645119139442,2.937844579636392,0.4688526678354055,1.0
3767,98.09712519208196,109.11346823964936,1.5359677933592444,4.187586154507926,1.0
3768,104.03511515380552,111.58459666169034,7.714951478961271,2.6797531665405843,0.0
3769,144.59931243153335,135.28041112196175,43.23648744506362,38.48658086281177,2.0
3770,106.2153088109078,134.79950221829887,27.19966559810686,14.484871440420031,3.0
3771,53.45832326135268,48.34180750544624,32.489147163801626,37.43469537138916,2.0
3772,112.40398615261424,109.03709448076644,25.25656395860437,26.4176092582924,2.0
3773,130.0985306414604,142.4316272232988,10.924039445560114,7.248059738355486,0.0
3774,77.01277742614596,51.72289670813917,6.850987554080895,25.797189927023712,3.0
3775,134.1060099485672,138.30015262326998,34.376387365650224,39.606370485931855,2.0
3776,78.73349186976897,75.35306593447761,31.90621791580391,30.0458977108633,2.0
3777,76.30303797037742,62.71998066245307,36.67564602788475,39.98153800230218,2.0
3778,49.21800692051181,46.19873774034316,6.127192113879603,0.4475095771633214,1.0
3779,62.517107190002015,79.03320407706767,26.59535028960646,16.872079983246703,3.0
3780,51.11321559207135,47.098107699311846,5.46846979292466,0.1890900742565233,1.0
3781,104.06686140891702,113.31317844544913,7.937047808245922,3.635070039072706,0.0
3782,74.66242847358784,80.60242031304661,9.96387913550967,7.985938926398384,0.0
3783,98.1208761341239,122.1861401201328,28.808201654269208,19.02785245974921,3.0
3784,52.27916476712595,78.47552582621668,38.24117425728223,34.321671222930945,2.0
3785,129.94857565919057,106.04242247313792,14.019684804462589,27.1189776796264,3.0
3786,51.879343434706186,52.81480255100384,0.1269025231122146,0.075674488806071,1.0
3787,68.48726717299434,58.42788779059163,34.0453211565866,33.84559671043521,2.0
3788,80.45814636629905,65.66830986592666,37.59046835472999,38.72569638738353,2.0
3789,153.0445802988248,158.9841081159831,8.120017702496162,2.0475179009385776,0.0
3790,73.6457693379787,90.70244263965986,25.57412840005375,19.30086284717165,3.0
3791,142.09486971104835,142.61722577840516,40.3755850147893,37.84910973207001,2.0
3792,82.82448434777288,57.019842570915934,4.122948107783209,25.859273850330084,3.0
3793,70.89290656396604,78.57414077493965,11.454882176076302,8.892334341292832,0.0
3794,104.26221665258755,129.24729615821494,27.44474910534904,9.461954710435402,3.0
3795,146.9597588741619,143.4896330468044,42.26800800773975,39.02894160523895,2.0
3796,105.98552714372114,119.98652130620678,25.862575775079527,22.316980640265296,3.0
3797,67.95685945974748,85.26103496735192,30.589765886751035,23.975037336711026,3.0
3798,82.12192309906445,56.183126003035,3.682253595030041,25.081014798982245,3.0
3799,70.10893072965607,87.53101806516072,27.673545356061155,22.306044474422663,3.0
3800,84.8575472845373,78.21921452947969,31.123802708005343,26.11416829826665,2.0
3801,80.1790712132361,60.38200829390856,3.1200174838799146,25.186826521678555,3.0
3802,137.15594783048724,130.3350756656645,1.0221209251525598,5.9444066036006245,0.0
3803,165.17680203193507,161.1697116560408,2.670070308603207,11.132924209619071,0.0
3804,141.0652870235624,137.4182761320652,6.591274247517588,3.260466477979947,1.0
3805,117.13035959122676,125.28086203587576,4.18745017860193,6.015772134028545,1.0
3806,141.08461192504816,147.3190438811014,8.867122169373955,4.5681658510969685,0.0
3807,126.07269841924816,127.61882777878064,4.511608398094313,5.970605224710284,1.0
3808,148.89813770924235,163.58611307553966,0.4814401966067245,7.647486442794966,0.0
3809,129.83874285022085,135.65898593217244,2.96925190417258,1.914877969170192,0.0
3810,42.18992156593684,65.4292934921162,24.65868755726217,0.5515731151310262,3.0
3811,92.64687708628054,79.30893743861797,1.5230382268221374,8.431234861071811,0.0
3812,104.31772995684976,90.24172505422308,2.307714704429741,9.236224388808669,0.0
3813,120.95262685826955,130.00130711516528,7.418062028727982,1.0609721559083145,0.0
3814,117.0251137295278,109.20164031135364,3.035245719031672,8.267258038471292,0.0
3815,48.52689347559495,76.65307570623632,28.196908732057405,13.515878517660775,3.0
3816,162.09080444398043,157.67276071699806,3.737260622718389,7.653119491942241,0.0
3817,74.77026162741134,72.80248383697388,38.150739523600734,33.33127393676875,2.0
3818,161.7031516208496,160.98174198626882,3.4843222021133515,8.032209784357072,0.0
3819,120.8340914562217,103.4788939102916,15.479813427082863,22.566970320365463,3.0
3820,76.35829745730007,89.02726230967181,28.96129058317707,24.5224210810622,3.0
3821,91.04669497770736,60.17192565951995,4.126972545387668,25.13664925042737,3.0
3822,48.43807519396128,69.51264029223024,27.83838273023927,12.83620816298313,3.0
3823,117.44730065399504,108.500083010999,7.808186064823531,3.8206276113080766,1.0
3824,47.60981242858941,54.868427678170775,35.99815932700355,34.620858384467695,2.0
3825,86.25693548221624,113.39330582322388,35.06708251731451,32.75409116578127,2.0
3826,114.46558480278844,93.96076030453412,17.532039129593418,23.123387673177984,3.0
3827,77.91636573856663,73.42987040495665,1.7444827917579124,0.9321805704289328,1.0
3828,57.6592887009968,71.85010684010426,29.010183609043416,14.713876353178094,3.0
3829,103.54058921953128,108.55850024451244,2.998010488952133,4.888795270267744,1.0
3830,138.29279322545727,100.54276455710882,5.152185549815167,25.46958030808822,3.0
3831,165.00620104395026,163.5679399079305,7.373513434291304,2.1109191900903013,0.0
3832,54.6903606753346,49.94778885801812,1.0606512848685872,1.888423774939308,1.0
3833,84.24791400975442,45.93469471506768,3.875956830369536,24.74715731453713,3.0
3834,117.25312028338789,126.22635078981934,4.738198564511757,6.823419665744996,1.0
3835,85.5860230440368,66.09688699109948,16.03698101476328,25.902648606109693,3.0
3836,135.62705489148834,152.67504750144366,2.905411052953779,10.125533994804368,1.0
3837,125.55156523636262,129.04637800058944,8.687869263052288,6.6280282720208765,1.0
3838,148.3535665717113,141.74191375156244,3.729822758142487,8.772089186934364,0.0
3839,114.19326757314484,104.8377774656234,0.693124167927926,5.8554682103745845,0.0
3840,149.97776418148382,147.56143807906022,2.558324112586431,9.752154867185032,0.0
3841,136.09771960006094,140.94294714786116,35.67469252900751,40.14840697640036,2.0
3842,59.89545247140601,65.0252705346417,2.2426005270798663,1.996821771641566,1.0
3843,97.95838938719147,84.35844529428125,1.3704387059601295,9.532681025563123,0.0
3844,145.90576015857408,138.7519193877974,43.47054523950449,39.17840654063073,2.0
3845,111.54212967512798,105.66071210701652,39.49565621462548,38.96106738603933,2.0
3846,127.54766764611765,135.58989686017475,8.141060449737969,4.996365355142761,0.0
3847,96.39150912972954,79.87356400813037,18.57443397138513,24.48550810982207,3.0
3848,129.71858601546592,125.2059313851247,6.096486904007989,3.442705958090388,1.0
3849,86.27799324100725,81.56750770188734,3.938365575799421,1.3874746806806335,1.0
3850,130.68717807053258,139.9799205162917,36.12469621422149,40.33564403541589,2.0
3851,67.71454712166809,55.66536102549479,34.386071570548005,35.74406551233175,2.0
3852,83.12259046884745,67.95023293859097,3.4090299399527493,25.09616157308324,3.0
3853,127.85262383830828,104.88558055198772,14.119426165961029,26.691039776199364,3.0
3854,104.4635427148078,95.84134683983368,4.832925832582042,0.6777525567096518,1.0
3855,72.93437659663569,43.72973034015354,4.466341574741618,24.52628354857286,3.0
3856,102.10819427208908,114.3525855151172,34.83857402977223,31.766873356179325,2.0
3857,114.37596114139345,101.70304784990074,9.352803557224936,5.238975322063519,1.0
3858,157.6287622721922,160.05938756622746,8.743233113105854,3.423580994548004,0.0
3859,149.98677541534835,136.2786102727706,44.32502242331278,40.82409308748034,2.0
3860,65.29280433109228,58.26852908680616,6.322985826304573,2.5397658950728093,1.0
3861,140.53129295254757,146.9024497069625,7.950651703820198,4.206967977591606,0.0
3862,92.8860587051878,83.26647877798294,38.38274139519801,37.27494223807928,2.0
3863,137.83309160921215,146.50664563828005,7.65299789159205,4.501764902193357,0.0
3864,145.17088478171095,131.74541960967926,44.31677372690985,39.38096093794447,2.0
3865,74.12740500702374,82.07113192516772,10.773469033821804,8.582130505825745,0.0
3866,163.49751294184017,161.40442043892045,6.358001086154908,2.93578220342698,0.0
3867,83.41992836260067,92.65731517461866,10.76165527824272,7.193414530585371,0.0
3868,151.9187075580021,152.74869150084186,7.123517762017785,2.0941037314002195,0.0
3869,163.14630244187606,160.51466827138566,6.2871508416778505,3.180918373917354,0.0
3870,133.66169701785705,144.9312463583419,6.691850256126744,0.8210255460821615,0.0
3871,133.0743437995976,123.95386310021732,7.503402068528173,3.853096540961289,1.0
3872,140.8268754552873,136.7285017673,36.09328730071541,38.20865380591108,2.0
3873,134.2932010923011,108.44248220318538,13.622276999141173,27.293673207917497,3.0
3874,126.43052669667082,105.10921268405704,14.886162958579565,26.91561255082661,3.0
3875,55.55405086922289,81.49251803690508,28.68139394378546,13.2980735105483,3.0
3876,124.56160961985849,131.94522993826308,1.925981103430319,5.170820080796812,1.0
3877,125.4212237897686,112.22538280718672,0.6338035727376852,9.474081921930884,0.0
3878,54.15998544548522,72.79082551623654,27.365126296338488,10.224733563888472,3.0
3879,136.39576095107012,137.61126441306877,33.38706122085266,37.57907533404036,2.0
3880,89.14249486073565,76.49603616901805,1.8442791513544643,10.734802386145908,0.0
3881,143.35793611336118,137.4877651813337,43.01523635515567,37.85586561316084,2.0
3882,71.1062513069885,48.00062543011717,10.051354743025872,25.694251967589736,3.0
3883,45.14470269550976,60.41992370574086,33.373974288485776,33.337666864046206,2.0
3884,120.36280864836536,121.73596658614674,34.33093103845015,35.20787179786357,2.0
3885,104.83983969391952,139.67753999393278,26.40915742010017,4.3646431284036105,3.0
3886,42.32247220332631,59.27473976375049,24.77074935142193,0.6690799102307707,3.0
3887,150.21471400811498,142.41946206602142,0.0133412094670151,8.425240428494817,0.0
3888,61.82758304739761,85.57274246585642,26.249706832782127,14.935610623860123,3.0
3889,133.12924873723364,109.26161556597164,10.935295772653475,27.116528226833665,3.0
3890,125.4899476333047,109.75110368198764,0.6384981096963795,9.337662898879891,0.0
3891,164.82718643672703,161.39239977824707,3.5359900904817003,7.986730957890344,0.0
3892,135.468606056847,129.874539101442,7.06271110035088,5.2046386333684085,1.0
3893,123.02806251880422,133.48312116817834,8.824525145580447,4.983811548956549,0.0
3894,149.21073147669674,129.24630539472082,1.1782704496635965,9.581455260284276,0.0
3895,160.81695165564037,160.13624281075934,6.785234606166863,2.160338645226255,0.0
3896,133.4718540243729,109.3687848063686,6.460811977659624,25.670297353019063,3.0
3897,36.1159099740261,39.65966075484139,32.50985864607199,37.54169775655077,2.0
3898,127.48387152963606,136.70764333408638,4.725822270103729,6.075703531359221,1.0
3899,149.9930533615297,143.40296463011163,42.28369387231142,37.564375864707934,2.0
3900,151.2973324135757,152.79180037605266,1.5014729271439122,7.323517154466334,0.0
3901,98.71382085505364,83.18427032065001,8.279486813790744,1.7518617315708649,1.0
3902,112.23890547054144,94.10898264039496,17.67040844191233,22.156157199468765,3.0
3903,92.61625367513516,73.36972811636821,20.63177187071986,25.839885585216955,3.0
3904,132.92392007678558,141.22413777952707,36.91760412636634,40.51316552465114,2.0
3905,88.99465964095161,57.95266750544489,7.638178179359088,24.65536536077992,3.0
3906,80.39869569687706,107.34510643269186,26.577283835779607,15.360819435681693,3.0
3907,54.113508232379246,55.93461346934852,0.6794389383165675,0.8276429409339134,1.0
3908,93.93164647426374,68.16851249908736,13.988584466155984,23.1477760393464,3.0
3909,101.817038779299,90.86065995180527,9.12682587649259,5.582691982857771,1.0
3910,123.568517492873,132.51058520260304,1.6395732466506647,4.851366087053179,1.0
3911,125.73434576534498,131.97926781830992,5.192774774263087,5.694786756544929,1.0
3912,120.09460880891096,107.54269711176562,1.5953758729373584,10.50146512781869,0.0
3913,108.04513383532148,98.22922170086352,0.1508247578518614,7.645590490053849,0.0
3914,131.0642138863095,137.8910277469879,34.53579449905425,39.67986169731313,2.0
3915,60.36491888791419,80.62672670036952,26.73565562995483,18.90706599232771,3.0
3916,86.04977154453852,114.52877931007946,26.57719118821954,12.81932571503401,3.0
3917,135.80096035750475,150.23126202038964,2.529748452925648,9.16314156932219,1.0
3918,113.04870840226702,103.16925413142395,10.181983214859525,5.61357510286636,1.0
3919,86.09867133753208,116.0542297770141,27.187116998120523,14.0830016499979,3.0
3920,129.0674787906653,126.85996414801006,5.945535472974452,4.458339890532344,1.0
3921,70.44966282355534,61.13320264992574,36.012650926865255,36.85504095209514,2.0
3922,92.4189886012109,121.5297759289424,24.638033069216736,12.030707445594146,3.0
3923,69.55750593887063,56.95727540825764,35.37658433593949,37.12365182707978,2.0
3924,98.98271041267112,86.74978554843284,7.753429761614903,2.437283511934825,1.0
3925,51.977284208016606,60.87023015532368,0.3482089188392923,0.8476872378434518,1.0
3926,149.03835899357213,144.16322693786293,42.04626742998828,39.39016016255417,2.0
3927,123.4669837244065,130.06465861659052,8.966388526486199,6.577034753525117,0.0
3928,102.65853148890037,90.85895449434597,36.42244567699972,37.09185557311472,2.0
3929,122.02943916984889,127.449772892162,34.80945094233002,35.72544393555022,2.0
3930,92.80829425177308,88.20111851184855,4.245504779542669,3.0522922813595312,1.0
3931,133.14567918031986,122.19436445936876,2.083718048256677,9.25696147684631,0.0
3932,129.15739344559273,105.41115277251596,11.997733185350898,21.894216203252924,3.0
3933,53.57920852154957,58.7791090872447,1.8295869326586176,1.132880717153542,1.0
3934,118.60461604403018,118.32192106045056,8.212521187937996,5.17927156007467,1.0
3935,53.82830250805869,47.167175859707946,7.091386965036409,1.6893860102442628,1.0
3936,134.32438046174877,138.65614729353894,35.3593264384215,40.62957024556322,2.0
3937,123.67258742300608,126.601173803779,35.67465675364194,39.05327894440415,2.0
3938,165.00160782740195,161.60771050428326,8.014734391750796,5.043578807637262,0.0
3939,55.9323237113862,76.1981901881288,25.12854855120727,6.639606858626474,3.0
3940,105.36051357039484,116.391916309196,36.82164889984636,35.56691122417694,2.0
3941,94.8724708513653,84.48259670423556,8.56030264891208,2.243502842758382,1.0
3942,123.7931405988756,95.71799468968516,10.824457004797926,26.08798301215673,3.0
3943,117.07693585147057,108.73572425821708,2.9663516428707832,7.8934033308485665,0.0
3944,125.66850882161478,124.85421076043828,6.703936374276355,5.329150222619017,1.0
3945,71.27790379761927,47.2848555441437,12.960884885216023,25.504685256450024,3.0
3946,56.824638414393306,54.66269804515154,4.330992042558314,1.9643231876356573,1.0
3947,156.44149732033463,129.2904705575559,9.067039357128944,6.307475664849105,0.0
3948,79.38130736008479,75.00384830098987,36.17667160890115,32.55483688537596,2.0
3949,119.6839374099122,127.27396381439311,6.505408110943873,3.723353647011363,0.0
3950,132.58186712125854,106.5951686920547,10.763599809947328,26.8617174098182,3.0
3951,86.31676257654334,110.8344399316719,27.22461542152969,18.09416431596292,3.0
3952,150.12391276593584,125.66447054772698,8.43975621768238,7.920180066295795,0.0
3953,133.28425695209398,136.8056035653973,36.43642934313399,40.7676421475774,2.0
3954,124.00801118277288,128.86012438320512,6.219405500318387,6.933045092114845,1.0
3955,139.98268419997726,131.21948766263375,4.082395307733611,8.276513097819125,0.0
3956,86.6677240388881,79.57670659002135,1.5906375716721597,1.6783515545456962,1.0
3957,64.61684724356802,58.65384011937564,0.8405606459610983,3.5545726333515044,1.0
3958,101.47057393482449,135.6431556246346,27.674851717144247,12.439738117802596,3.0
3959,127.18599164328434,117.88930243053798,32.78254000217756,26.409959657110104,2.0
3960,74.27809428440052,49.5257338764126,9.169651346134213,25.809405077949435,3.0
3961,136.75995049286632,135.78503402327462,35.48630511777483,36.40590821074112,2.0
3962,69.39997758436718,68.60896679903341,2.651018366345984,0.9089252340480888,1.0
3963,75.6237122377881,65.98518312645047,34.1202638003226,37.41872878804357,2.0
3964,58.3245136357864,80.17107321814872,28.70005312666451,18.583374157172845,3.0
3965,67.99804608420918,69.79858989531189,36.66373081897284,33.993675824513204,2.0
3966,140.14042861297546,144.9392280658547,40.8943203041578,39.71516513629776,2.0
3967,149.37513094059688,137.83041219821055,44.45532563214434,40.09215874085765,2.0
3968,100.993527572634,139.03230181125917,28.549917001305747,11.451864820124587,3.0
3969,142.67629443573347,152.47451612167865,8.55605282953089,5.996885104330492,0.0
3970,129.0491819325837,133.7654370911808,5.263339654333544,6.417607878604991,1.0
3971,117.87072806122968,94.4274233697087,6.279513673961386,7.945880137194273,0.0
3972,145.07210843475326,128.09413424145313,44.01334830589391,38.223318503327405,2.0
3973,106.28445687453392,135.86316574428048,28.600507388172804,16.03542165621963,3.0
