left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,label
74.06693470276228,61.81426391855678,37.15230846349153,37.6963915730792,2.0
56.97767348113079,59.77765612637451,35.98850984940185,36.23473171334998,2.0
68.14484288939157,58.0315912706516,36.95259324212877,38.00658759624396,2.0
54.70645084760463,59.693191727981905,35.582689832859515,34.83405656962566,2.0
63.85330010733391,52.3458870108856,35.31764065535875,37.87176539756319,2.0
52.980163177270775,54.01697583674457,35.581515275351286,36.009925988978715,2.0
61.17652677631741,48.81203661688602,35.06057446043926,37.647338892947616,2.0
48.630645177204435,53.10133798229051,35.50124341104055,35.5989867642805,2.0
60.77844113469619,49.725311605991365,34.84996732242762,37.28620124177965,2.0
48.37748868118437,52.72647499624501,35.459919181760355,35.29170994765074,2.0
61.36038529627691,48.309158712963225,34.80738985452363,37.14557669900839,2.0
48.08568227775674,52.70798881603993,35.49249789839368,35.57209833772592,2.0
61.479719897808835,50.48923505117635,34.89964790531519,37.146853759119885,2.0
51.98977669679278,53.6691529354328,35.3595173839434,34.84871449686033,2.0
67.22933248854042,50.407779050186065,32.47643937376612,37.33147163572509,2.0
52.67664301398116,58.23754041271599,35.68692379957876,34.90523672218407,2.0
65.9861227041032,52.13040680270181,36.054490270167754,37.77414237476006,2.0
54.88772392108265,59.89808583050454,35.81469682403092,35.06792545231687,2.0
69.17379959810395,57.00813581789826,36.4831098088912,37.93877836225796,2.0
57.07595491259102,59.4662002478387,36.140060949568024,36.017259663845586,2.0
73.68732204507286,62.0914928753023,36.87992129332154,36.97472978353955,2.0
58.27733051487264,62.175415612560975,35.7587946917527,33.83318152848166,2.0
78.60912337142818,64.93886015233414,36.01803300754353,36.399509694697,2.0
65.14668988737948,68.05291779621744,35.67876463045715,33.90716299631674,2.0
81.4560010413752,67.2440468103055,36.42359949739799,36.82194756002597,2.0
69.90720033626877,69.14186514408378,35.61354435024867,32.87372989451764,2.0
80.51011657225577,70.65502725509201,37.10827342956355,36.738562427886805,2.0
79.38130736008479,75.00384830098987,36.17667160890115,32.55483688537596,2.0
76.22391201537252,73.76976344234377,36.80109005109643,36.379143808325594,2.0
80.00965710487996,78.4769665365496,36.289975232941906,33.34726888461248,2.0
86.34000043552011,79.64090520711727,35.3149593411413,36.02085523730551,2.0
85.44714687160345,95.62961099339232,36.164016500627966,34.156748497393366,2.0
94.430855241738,84.92814304512464,34.17809086129969,35.86758869116713,2.0
90.11980630253156,99.19950447225327,37.18217731638426,35.06644681292111,2.0
102.65853148890037,90.85895449434595,36.42244567699972,37.091855573114714,2.0
99.36505283312634,116.58304444488698,36.10008824634866,34.689106345587234,2.0
107.72892853424172,95.90431575576456,36.73384680658074,36.77723171874198,2.0
108.20951216606159,122.1035934849467,36.79009203428125,34.90404936290629,2.0
124.72874864832403,105.27254814425251,37.2239172081963,37.64039966263653,2.0
122.46458321615644,120.78311674827752,37.40330926374183,36.6630256533222,2.0
128.28699940682768,118.18535693626463,40.138338232512695,37.7435244299904,2.0
124.87058959886294,126.72587699315602,37.26988612496513,39.44437413948988,2.0
131.1700504812177,122.62097722565672,41.76385345100388,38.74605912557296,2.0
129.41272251500922,129.77168124206997,37.039519957741135,40.03427327629217,2.0
139.93747665684617,132.33303315652375,42.54485055784308,39.13539568113783,2.0
127.82237062946561,121.1326535279574,36.17464645546537,38.2092164016427,2.0
143.35008084717626,133.47280732276647,43.20054570585414,38.916591593578445,2.0
127.00302065998659,128.35010724568514,35.67587181448536,39.04414812075835,2.0
147.82918795797414,133.99719112041595,44.26598222885504,39.96174218649728,2.0
130.73987266245794,131.96566509659414,36.008589900634014,40.738441567997995,2.0
148.9717779824553,134.7139541083879,44.817402598155994,40.360554593478625,2.0
131.54103271561007,136.1983804920864,34.825699960606215,40.12463692651606,2.0
137.85386224035938,137.69703515417794,43.3350069106726,39.927589642096294,2.0
132.25503638002337,136.03269373781382,34.38034528811028,39.321066829007535,2.0
147.67012595783177,140.036462363566,44.3249865219641,40.10892329700247,2.0
131.38224256332288,136.70747363666666,34.33970408865616,39.82603241988609,2.0
145.13111168241142,137.24504854851116,43.22878776132661,37.83651675213404,2.0
133.72954145462623,137.8822601763868,34.49374212662278,39.839961070330446,2.0
144.44571480507688,137.63164159952785,43.08566034018432,37.97463160634696,2.0
134.17245108566647,138.01282769661563,34.38015609819492,39.54482869018436,2.0
144.66164518897253,137.82951834990735,43.578223003980106,37.93835016537745,2.0
134.1060099485672,138.30015262326998,34.376387365650224,39.606370485931855,2.0
143.7611394664862,137.3877502318333,43.2074991419882,37.69726736822075,2.0
133.9210199791797,138.4591970568563,34.75231303043243,40.046932324229374,2.0
143.35793611336118,137.4877651813337,43.015236355155665,37.85586561316084,2.0
133.98306342707951,138.70072841277232,34.9188940373066,39.97121633356471,2.0
141.3504065179337,138.05924342147227,41.846776437144904,38.19354320795727,2.0
133.7834511126378,138.54061215138194,34.719449243422225,39.97191303111302,2.0
145.51343062613878,139.0227513744203,43.73212866489045,38.95141592792203,2.0
132.31409528483547,138.69116447185365,34.509888158019876,39.628088777062366,2.0
145.83336466559948,139.03740092256206,43.90660320553363,38.679256508334305,2.0
131.63092288540855,138.18150789806273,34.605603277513275,39.73182929204011,2.0
145.39338216469517,138.78376168394482,43.795149250207665,38.61168603445664,2.0
131.0642138863095,137.8910277469879,34.53579449905425,39.67986169731313,2.0
146.0843872107693,139.15290317777468,43.53349807892586,38.70207847264644,2.0
131.3484948416771,138.14606030637083,34.612046649272656,39.76455180959073,2.0
145.90576015857408,138.7519193877974,43.47054523950449,39.17840654063073,2.0
128.78958220242384,136.5902962936548,34.70362611705279,40.03425957753008,2.0
143.22101721201741,136.77069086445533,44.19859030352025,38.926982677247665,2.0
128.30803889562307,135.8104651838047,34.475473370082824,39.767334277537124,2.0
138.45589865135227,132.71029207423442,41.865241522766205,37.19861052276261,2.0
125.90303956981697,129.93607065813873,34.46072898993314,38.736545528465626,2.0
136.8623007417282,129.6363332979001,41.15492206669403,36.50969811332779,2.0
122.47695580933528,124.35114169545847,33.63282260458407,36.529754805853024,2.0
134.63379920237077,127.49579858960385,39.633918971130655,36.367857257086676,2.0
124.39289808984675,119.25580658309653,33.02613722794639,32.167525891375384,2.0
131.62325759808704,128.29734432369818,36.98638843653057,34.59602579171646,2.0
120.67641389575469,117.50756892070937,33.06349721428442,32.3871469058952,2.0
120.90318556886675,114.53028616701691,35.354270096215835,33.70389150418894,2.0
115.30306039893424,115.68544552851083,32.57281410591899,30.37427696863126,2.0
116.31143475406301,106.17023140823242,35.5570655087742,33.226598811527474,2.0
98.96177540778642,111.758177278843,32.19044878121551,29.899213236066853,2.0
107.88939934445847,98.62746383768364,35.38544162345723,33.845988539818336,2.0
93.92331349242264,102.32971291355433,31.867800628923334,30.896324325545045,2.0
100.24592866061867,89.5140456143522,32.59489652230554,31.365654667842364,2.0
87.70548216718487,98.5382511270982,32.507090518584526,30.87362911930429,2.0
92.51520277345217,82.38747653751442,31.807645832826076,32.92456952521065,2.0
80.40487954181211,83.8260881161023,34.909086423748214,32.13989059435162,2.0
87.26381540454933,80.47262214545444,35.011629871808644,33.69715113524894,2.0
79.02999800067222,74.24822296757634,34.768855868126614,31.03359842934078,2.0
79.01682981311549,75.98640915206401,37.5467497952005,35.96079254363427,2.0
76.73280310498339,72.07903734871459,35.41344454460696,32.05616645686725,2.0
77.01673501504077,70.01568017122759,37.528391801392324,36.373987075497446,2.0
67.86919454042885,62.88496115305664,35.313140319726024,33.09329698171509,2.0
75.2964282124267,71.42924162713533,37.564032477071095,36.91173278502953,2.0
87.68021071027086,86.10124517554698,35.649105194772766,34.45282773526565,2.0
83.29975204870289,72.5692503531941,36.85805968315187,37.012852696671864,2.0
59.1024344922825,61.03118990006022,35.87438569028344,35.47366783699033,2.0
82.43151750469576,63.688833164949735,36.91492214493401,36.75651008550311,2.0
55.20728779273176,59.42150797392477,35.651315333123996,35.20077869708755,2.0
72.90638643776192,60.850093800681876,36.568955638537716,38.07665986368533,2.0
53.322935502637776,66.10774109717778,36.00126500642814,34.3202258235856,2.0
69.55750593887063,56.95727540825764,35.37658433593949,37.12365182707978,2.0
53.15163486177252,57.89476207912561,35.99954454888659,34.74484336282483,2.0
69.87299030950189,58.1501975318786,34.55668097797177,36.545197611194695,2.0
52.928779296204546,57.43837388712808,35.77603306527528,35.23662000930827,2.0
69.42092112710974,57.16784784554236,34.26177821742499,36.31875345490973,2.0
53.15502425778884,78.30420933592859,35.56892690518802,35.1930179380327,2.0
71.86604587189767,62.94853378020484,34.64243491354617,36.43876424643684,2.0
54.31038818726199,76.16661059861765,35.5091296216613,33.217492841959654,2.0
70.90111531447299,57.09017063741397,35.452016236417556,37.419975481470196,2.0
54.16483370368458,82.3237003875815,35.51700676140164,33.15782563592235,2.0
68.61432237191093,63.01067247434183,36.340461930907985,37.49814350578215,2.0
57.490225772118094,70.18995996815232,35.36892127949516,34.99267285659967,2.0
78.58987069445045,71.24941279055508,36.055046781029134,36.98165249214567,2.0
56.84549733061354,81.52193595227762,35.23898897912256,34.53764318325292,2.0
79.41672511232375,70.33191700895381,35.99877363607719,36.45116139252382,2.0
85.06689479399553,88.01320545432027,35.06703151614471,33.902573393687895,2.0
72.48906654857379,71.0073575031262,36.55937405378322,36.77328881971694,2.0
72.95311119066535,71.8788191322136,34.93708020842354,32.87199346578155,2.0
72.06352598413869,70.5867464816679,36.64627840459261,37.447732606565644,2.0
79.63401034144856,74.10953451372971,33.88001047486538,31.283804970687164,2.0
71.88549338465508,71.04172052899932,35.07078587270539,36.30068931990252,2.0
78.8492941198207,76.84458254664744,35.37132255824327,33.25845741359752,2.0
77.54705980223343,76.95593630830535,36.03376374262901,36.13237651419217,2.0
81.32387319901102,82.86762673583138,35.74171361750048,34.16803062669623,2.0
85.90520715812846,83.57384186245957,36.50380955567069,36.07258520003765,2.0
87.4581998609449,87.59145128393997,35.23996188060662,32.80006863022108,2.0
92.4227743298844,86.75776607943912,34.71464920419826,35.39048377922093,2.0
88.04505425989007,105.65872002769993,35.31861247632043,32.61873540646642,2.0
99.17177225721976,91.48124111419939,35.69208193603943,36.83591341320006,2.0
99.06007239450746,113.27143341245699,36.65541672652687,35.19492841539407,2.0
112.8419902007878,99.29737826361576,38.25018527209078,36.95019172859546,2.0
105.36051357039484,116.391916309196,36.82164889984636,35.56691122417694,2.0
114.24531880949361,103.0406695592623,37.36878273750032,37.069028705887604,2.0
119.99733838116488,122.60249074364903,38.20378697034334,36.46675243672241,2.0
125.04859869747533,116.19716711896584,40.454049276561136,37.27050562872297,2.0
125.04257307047166,125.5261489327477,37.700960106973916,37.52996895353339,2.0
127.78570279923437,122.08685431924671,40.56526671450661,37.45597328268915,2.0
128.3568945889394,129.2485401513531,37.82141438698423,39.016528582392326,2.0
139.33548636922833,130.76293109451504,42.05081151978446,37.21842691924326,2.0
129.2165399480391,131.2016239870767,37.55549504008121,39.47043673794586,2.0
144.04648238930588,129.5870983791261,43.185505692033686,38.75597124459704,2.0
129.51334247004564,133.9953511133282,38.03037527481204,42.93778424030594,2.0
144.62222342180408,130.2593563596507,44.09375778502956,39.84719247835539,2.0
132.9262776148035,137.03857388765567,37.51473835716417,43.034149815099774,2.0
146.3590501538771,136.2218682849662,44.23577997755288,39.74365482833877,2.0
133.97017324473188,137.68117255510774,38.04897175045493,43.31562615801703,2.0
148.53737892981525,138.888610286482,43.853756586260566,39.4334881077317,2.0
133.23518212589389,130.68323366426552,38.14154821921031,40.53819846621497,2.0
146.36882719620263,139.68822016635167,42.437953535455726,38.768891162139795,2.0
135.93293283453042,134.40508536758233,37.69972860983411,40.20721497482197,2.0
145.12280982321073,138.54250445619513,42.09885717238469,38.26526216300878,2.0
134.6249894945628,130.76159858470226,37.61250445166012,40.08675826812569,2.0
145.84870416259346,140.85927718789182,41.916079102145,38.245544524526316,2.0
139.47645283690355,136.71746803784532,37.53900945666588,39.61491777560733,2.0
145.31859958194093,141.7131375705981,41.46845698243001,37.87788167903713,2.0
141.86097632804456,136.90793225831976,37.52045923467776,39.22902938396133,2.0
144.04787216700637,140.95090082768124,41.07575591933573,37.80753812651549,2.0
142.49044423830654,137.66894303195232,37.62529306388317,39.578563210376416,2.0
145.43465803533704,141.9199872148193,40.6610902830783,37.76797874778971,2.0
142.35564032304018,137.27279137634528,37.71266828596942,39.7280058711851,2.0
146.33711697506007,142.78675391525078,40.84866236938442,38.042899501007824,2.0
141.785012966686,136.88025102953094,37.899597152349365,39.69190718585109,2.0
147.35039084696206,143.63766827864185,40.88420001396614,38.11751997902758,2.0
140.9791827140035,136.25300609499178,37.846505287821365,38.90413760347941,2.0
147.617634429328,144.12493851595968,40.704977686485165,38.167370816504764,2.0
141.22818247298616,135.7284293717425,37.86285317057286,38.68486503190571,2.0
148.1581105310735,144.24447550130873,40.537763448302506,38.23221788876378,2.0
140.98849198597475,136.02309198702773,37.86820560599099,39.07667536640928,2.0
146.98082860877483,143.19455412949924,40.05805282331135,37.93045810220309,2.0
139.97762578675076,134.94556533628227,37.664919893139306,38.82104363493241,2.0
139.49632083084904,142.84437250611282,39.967320586697745,37.80398622740302,2.0
137.26945937110645,134.2679206093476,37.95987799597932,39.36850058373445,2.0
142.5620692034583,141.27292401278427,40.066439970094116,38.0636333726734,2.0
137.85750776922535,134.14690415985933,38.16770679533362,38.12802968177055,2.0
139.35401118326942,141.54443678939552,40.27125733984122,37.780114280723645,2.0
136.99859809184153,138.33974023616844,38.387857693976606,41.95571972033168,2.0
141.34668609321002,136.55823623038972,41.03412371010869,38.65513659212781,2.0
134.70670641645614,138.73414897784454,37.946224432567924,42.53778241812169,2.0
144.357897260828,137.0243969295403,41.801414505473254,38.74086797328395,2.0
132.80999378297741,140.68155675757237,37.83439277988948,43.808769695554844,2.0
143.49879967378268,134.83614199378167,43.294838636324094,39.4997695025724,2.0
127.16129249428661,135.88632134598612,37.99259534181595,44.77247221638535,2.0
136.31423179299665,132.93183080387308,42.92234976544337,39.48477075422959,2.0
124.30386199232291,127.24049517383179,36.910070858739296,40.67352083690422,2.0
133.19820521859,131.23192941517317,41.02393370576359,38.35858720404852,2.0
126.24723317341596,125.87682282073915,35.8974379484763,39.384019860977304,2.0
133.99502345374032,125.89008568540555,38.68182267623625,35.19741369084121,2.0
123.67258742300608,126.60117380377899,35.67465675364194,39.05327894440415,2.0
126.9332311559662,117.85943553068965,38.88670664434335,34.222329820658004,2.0
117.91218479916984,129.76782052494283,36.69081763148924,36.708537382734534,2.0
122.82249101632672,111.54656563446255,38.8917585783809,34.92264423299649,2.0
102.55436696605592,133.67242148646557,36.013669554379284,35.853327090383395,2.0
116.70615550067099,102.172165797189,37.17899870285186,35.11935858796133,2.0
96.20293514326873,126.20737462605955,35.17616313745042,34.21012905907484,2.0
110.49044152435022,95.89589467501406,37.36984321928417,35.31576969993996,2.0
88.56548606159616,114.22589453896784,34.21161404419098,30.60782041640631,2.0
98.74768380547324,89.99319584045288,33.89822948426973,34.55602490223177,2.0
86.25693548221624,113.39330582322387,35.06708251731451,32.75409116578127,2.0
93.0792939270975,84.3626740956332,35.076257503104934,34.58525648813642,2.0
81.29636097085155,106.87840228942892,34.97402795941581,30.473170360735093,2.0
90.81902275858592,79.9762119872689,34.95502426296538,34.803301573605715,2.0
75.18761372109962,95.21507954683734,35.66059816756963,33.536793268115076,2.0
84.41066933888412,74.22730845032608,35.13445226074417,35.02659643660897,2.0
70.59905888732837,87.72820215380376,35.60612051284603,34.43465872111092,2.0
78.71296692014955,67.99709736149126,36.275210742563615,35.583785990320195,2.0
67.57570786287921,74.14862629278831,37.66791829495626,36.00432785469083,2.0
75.65040489208641,67.03154552461359,37.55484197299636,37.93066877695559,2.0
60.46013440991961,77.62761352583783,38.03846694220007,36.44351608607093,2.0
77.85695846738645,63.93292367556761,36.9725125736564,38.74147647772684,2.0
58.16001768162952,65.23163365711812,37.65941938911037,34.73970201415851,2.0
73.34510258450207,61.74510785813689,36.1305848458683,37.75428475001754,2.0
56.493532279735426,75.18240782418447,37.43684730781434,34.344166016145444,2.0
69.32290826078808,59.993892562393036,35.31595879691394,38.01080958667015,2.0
51.206610690036925,60.680541116656784,36.65956043475596,33.9970277943417,2.0
64.8100878838792,53.150519037015336,32.33213561467556,37.711462692927675,2.0
46.686064439663994,53.29926803742469,37.049636044523425,35.181994041657575,2.0
55.6012828564101,51.255542568525364,32.095287495195585,36.964759885555054,2.0
45.13832093023671,55.251229001396524,36.787601607892995,33.90336950708796,2.0
53.45832326135268,48.34180750544624,32.489147163801626,37.43469537138916,2.0
44.931754056523765,51.90914424938042,36.76320919721232,36.14272593238498,2.0
48.288472795644466,47.33281669861285,32.168513076232365,37.17064481118227,2.0
44.93390897611121,51.96294236328825,36.38279852303431,35.235755273642724,2.0
53.92282606651349,49.37291645581875,32.05652767167776,37.07344229384666,2.0
47.60981242858941,54.868427678170775,35.99815932700355,34.620858384467695,2.0
64.42850960133555,52.3673820034506,30.979939988922414,36.10178944364053,2.0
54.02261891186347,69.8300559074079,35.792618832729545,34.75496597683501,2.0
70.19856792390352,59.14839944926573,32.426701722044704,36.92560096326748,2.0
56.727416096947536,61.877693823671635,36.07182149648926,35.109814375879616,2.0
69.51394232296921,61.29278426685638,34.27008218654467,37.05099441617433,2.0
58.817194894247024,66.50993103501128,35.20065741300555,34.15258836172597,2.0
73.72765882115846,63.39209695884497,34.8042820443054,36.35930955221068,2.0
62.84941002765517,70.23518197565622,36.82837059357972,34.529758334494886,2.0
73.19583690325278,65.42320439412707,35.41305076061917,36.83328647857626,2.0
67.33805861498561,78.51378268556918,36.11194439524208,33.28738175362005,2.0
74.07542316585821,68.6151733776688,36.99643908353027,37.20243006382763,2.0
74.53882286766279,81.34713879333103,36.52463321853068,31.777310092352877,2.0
80.11016903023199,71.77660527508178,35.55221504093496,36.26822696594813,2.0
80.47453758027076,77.76814805542224,36.510838767646526,32.100504739876236,2.0
85.29741820704363,76.89091392945146,35.41805134091042,36.17847812682886,2.0
85.12675844584383,94.5302035746831,36.520872202071,33.93348468932767,2.0
95.56703166010257,80.88876877905817,34.67780261939059,35.65630802078387,2.0
90.50509941150791,111.0949017700994,36.37822549123932,34.42328266809485,2.0
102.48997236619104,87.40018391538118,36.35002248135112,36.41815455129013,2.0
97.0601961626889,121.15976877456399,36.70801551681745,34.618689027869515,2.0
111.09478031386404,97.41372976114415,35.231084553388825,36.61833701808946,2.0
106.3320062827137,125.37657615913604,37.74134907329747,34.29411480208388,2.0
119.95587738429627,103.14309942180194,37.972415411838405,37.63779569580051,2.0
109.74354085533808,127.7602787335598,38.94442938615242,34.803452722987025,2.0
122.8893353652683,110.2025848541493,40.10906172266433,38.38854097203794,2.0
126.68293410395758,127.29737115309209,38.64765942654177,35.7581293253276,2.0
130.5094608691293,120.46274671721002,41.35489865219702,38.825401663421,2.0
130.494093390776,131.51462794804613,38.805033465687345,37.58321075339833,2.0
135.82542318083696,127.88110060847183,42.94677424210926,39.04013684364369,2.0
134.57117905289533,135.54903818229334,39.20468454749156,39.03321192231556,2.0
138.27956450144978,130.21875259693772,42.81306188128478,39.51383061175721,2.0
130.4694885194041,139.2259190176011,39.05285274009139,40.93526682199501,2.0
139.31033132401848,133.56064185434326,44.08730825572632,40.50433946862944,2.0
129.89117743863227,137.5983330075125,39.31411989288335,43.374876855486214,2.0
142.49474914314888,135.11029712420662,44.987219496327725,41.382733922484974,2.0
132.0625537966416,137.14733237990475,37.22842248308852,43.296828285995616,2.0
147.5710799456862,136.8248338355339,45.56030924747248,41.89771787957724,2.0
129.60197274839103,140.3850000454683,36.758034724147855,42.125932066628096,2.0
146.0866521619167,135.67816791693417,45.57777697105383,41.59130343475126,2.0
129.20334078269454,139.44996086318363,36.45247421192622,40.77793650921807,2.0
148.06146215412625,137.53899325788504,45.51707454559381,41.434133881713734,2.0
134.76951709607928,132.24834165598136,36.001920706847905,36.73468934730976,2.0
147.70501467692256,141.66068206309103,43.467922464102536,41.25758664595978,2.0
135.40459263076107,133.3275706484935,35.5705668535969,36.57061913293715,2.0
144.490799741548,144.20065620900633,42.91484811809641,40.98806763833682,2.0
135.049143211705,135.2358535545105,35.12679350019967,37.35562011063099,2.0
141.243901711981,144.54399197466427,41.82426710331694,40.54419798756242,2.0
135.59468984044506,136.51459599064344,35.01049580187874,37.7004652797097,2.0
140.6541519180575,145.54956862148083,41.19652356158296,39.94095524969687,2.0
136.3484423282757,135.77670195560108,35.29954127487185,37.1698927826049,2.0
140.7414245293979,145.63546841985152,40.95346673930055,39.72664944273669,2.0
136.21637219494892,135.43367060008487,35.37627171911015,37.126626533219714,2.0
140.14042861297546,144.9392280658547,40.894320304157795,39.715165136297756,2.0
136.1019868441775,135.8350537104906,35.2923327610005,36.93902783705417,2.0
139.763493386249,144.4053491805929,41.101062458994775,39.76292341810938,2.0
136.210218813139,136.0240088082984,35.28544632365649,36.718295571473625,2.0
140.25608196906674,142.78365580396098,41.373693813995274,39.84186070119136,2.0
136.75995049286632,135.78503402327462,35.48630511777483,36.40590821074112,2.0
140.17549002189602,143.17660292592245,41.93378576891498,39.85749596108508,2.0
136.77723280311514,136.2572823026603,35.849740794730145,36.65350679416398,2.0
137.9080277792563,141.7608498764206,42.552034989843094,39.9395371888894,2.0
135.53753500118876,133.50913314817626,35.97277063837875,37.61003841309857,2.0
138.37298792816821,140.59891996611523,42.7607361754489,40.029620550302205,2.0
135.47052571649533,140.23440548899856,35.795699658563244,39.75564281700802,2.0
137.78465503390387,137.080792549508,42.97864911420368,40.10798500787814,2.0
135.39317712721063,140.29839704417415,35.84440687085976,39.471163084057736,2.0
144.10197141992,134.46395483370068,43.19250695244941,40.658690326415936,2.0
131.2291907140247,139.37436290499397,35.890546097437614,40.27485403457583,2.0
140.61354608824251,132.34289836154807,43.92776533643414,40.40112972090056,2.0
131.85805524382798,136.28917286962573,36.07247420808379,41.39971738307644,2.0
138.20844372828213,132.6776502627642,44.05289251432331,40.61192176178675,2.0
128.39022251611797,128.62139378615254,34.78466194465329,37.99645219038776,2.0
136.09627292236075,130.3404424933121,43.43909320767034,40.62265484369762,2.0
121.52839435907632,128.5423501347334,34.680085572534566,38.297093007965735,2.0
132.04295552837596,123.31926584716123,41.2964237654404,36.92435563841328,2.0
122.46400624225085,128.07660059429705,33.59759114146418,35.06339078616101,2.0
131.31199440054962,121.5114523955909,40.02674704144483,35.31079834384486,2.0
115.79263464192393,122.30447466884145,32.5364092951752,33.20827835750763,2.0
118.37035667977179,112.26580202009465,37.87740267572447,34.23745071960481,2.0
102.1409553392046,117.99730439402059,31.272783490425383,31.811642668655672,2.0
116.40925678862835,104.030027042909,38.42202242416612,34.543565369788936,2.0
94.96427859459185,99.7121891808094,31.313471493276644,29.763674689359686,2.0
109.97584166514736,94.52609259203551,37.53510060047823,34.030348756097354,2.0
88.2436302408467,91.08351651054714,31.840673557826555,31.21784184147917,2.0
101.5859584138018,87.18076158301852,34.24944252723983,33.101588307647155,2.0
83.8275838827715,86.65925857721273,33.503046974591754,31.839934584196246,2.0
90.05388583734235,79.95700322487178,29.845937009807837,32.808305431011185,2.0
79.20935273908233,79.01883293023671,33.22440827263417,32.027559887229316,2.0
84.49960468586306,76.48642753173694,29.700351221358282,33.8838353299977,2.0
74.77078382828873,82.88687366188482,35.586425097355686,34.00119495184387,2.0
81.74995038652142,72.18737871533543,36.633809088539294,35.48062097129225,2.0
75.16088523910065,82.25631844148069,35.48132758827663,33.038688452605875,2.0
73.6562084886814,68.86167036727353,35.286549681708316,37.0222001949849,2.0
65.2678907541692,74.60082886305099,34.736242936824915,32.39355730492229,2.0
69.19851322772406,64.87516578969571,35.696150786307804,37.277251086259575,2.0
60.83230673255868,68.8015442969073,35.444387623410954,34.645552881761375,2.0
69.35770000415981,62.79719915037529,35.63225149804399,37.347226821134484,2.0
57.34292081707292,83.12294164805937,35.44349878036813,34.62061805162979,2.0
64.24914892827385,59.88191282287673,35.470349229770044,37.842921329301475,2.0
53.49827096837769,83.3788331732434,35.029421201462085,31.810515559150787,2.0
59.73011387624306,55.25279953363135,35.41908396064211,38.81230006250012,2.0
49.99218442355192,65.43030445833206,35.806248072436325,34.43546248099146,2.0
62.97234787619248,43.2554287210242,31.263826372143086,37.846899821628476,2.0
41.01142142013258,43.953479152408946,36.10510572671517,34.614505559439905,2.0
44.86960561445249,44.78577333972937,32.91239335281531,37.93353893777327,2.0
42.936178539006356,38.149484105574004,34.900552574688014,34.48679286787378,2.0
39.50997067339468,40.12962749100326,32.188612802715994,36.74837011105134,2.0
40.502010271607354,39.64608907872596,35.26701415984004,34.025638649187265,2.0
36.1159099740261,39.65966075484139,32.50985864607199,37.54169775655077,2.0
40.7812359943511,38.847183027091816,34.305449302509395,32.70305248098788,2.0
35.86197494890158,39.54865318551323,31.912308745052755,37.290034109671765,2.0
41.730333647035174,37.42510277741809,34.62461645007919,33.98117326781207,2.0
37.12190333591342,39.311472481992325,32.26536996868089,36.81436303608416,2.0
43.93928955759535,39.02743265174433,35.52321713216143,34.2175240009746,2.0
41.04442832176343,41.120917182860396,32.328830347044814,36.517250761044394,2.0
47.27737911819639,42.73042444268854,35.43767278991653,32.50776057765598,2.0
52.3636963796247,44.088312081151784,33.10870348334143,36.450854858024435,2.0
50.35439720008555,60.20263312421257,35.18346953277989,32.97731001079905,2.0
63.75194526218059,43.251685156943616,30.884198911402933,34.76007165180194,2.0
52.727101736631425,76.63495232338533,34.494274510611135,32.27999221687917,2.0
64.7923255692177,53.005836327707264,33.31730372930323,35.26432696897114,2.0
58.42782303190624,75.72750236507726,34.98211232265342,33.927314720366155,2.0
67.47229403606109,59.501385327190384,34.170180199625975,37.36336511295529,2.0
60.5337189922724,65.2740781969293,35.53186909430269,32.971803148409585,2.0
74.98087030653792,64.41050648223788,32.02174215991159,38.00830622130922,2.0
81.15112343054335,84.03132050570717,33.71468213690235,32.7615317450791,2.0
78.02974513526674,67.26719275902363,34.22759642831945,36.787099704355285,2.0
76.73546541116225,82.93862010715412,35.611490917429954,33.27772731776369,2.0
82.9782096308792,71.02089336827963,30.615211880981178,37.88969802771064,2.0
79.11699548656483,78.4749204131138,35.70961229969575,32.937669666390605,2.0
95.89126489765361,77.85344379972481,23.21559189035486,38.35926337041668,2.0
86.93662118470526,84.1616031742075,34.08480341504816,31.42567402802721,2.0
95.64471992116236,82.564411490653,29.66969563700732,35.21033337417762,2.0
90.86904912266043,102.357535094144,32.876709176219066,31.96154576651231,2.0
101.57937046808757,87.9269515689473,34.33443540016106,36.85497953688801,2.0
95.30496593836438,107.79490065481119,34.82961499702934,33.822960151217984,2.0
112.67731922395572,96.18153846799156,35.43778743652458,37.385319969435976,2.0
102.14849670393923,120.92782771274877,34.11458677656682,33.11881074037576,2.0
116.91229496828699,104.19280438658615,38.684065130421324,38.35079217013247,2.0
108.72304203692585,124.62827133180764,35.290187648569386,33.884115907992054,2.0
123.64225191445412,112.98030496892461,41.85503749319972,39.48610787717375,2.0
126.82076728563952,123.06662903061633,35.08530088648005,33.66770563516161,2.0
125.55644774927062,117.52505631967921,39.67148733501744,38.60187192958448,2.0
124.20724887064075,131.73071259302407,35.81217479614059,36.104881737013265,2.0
131.21858336313252,126.34742681583215,40.91866971608359,39.55270488689559,2.0
129.09182500751075,136.00212794282479,36.63342561341566,38.55091215128303,2.0
139.8588145828183,127.66455160705398,43.57241887900813,40.07645212789591,2.0
128.4768050665327,131.85290667176372,36.24331764107808,38.488786944341825,2.0
136.30946142251923,131.40304467018285,44.06343467593285,41.04557103754105,2.0
134.0195035013145,138.16347343412494,36.15719445128178,40.53633931298072,2.0
141.5707649504087,132.13517251508844,43.99886987897796,41.001549185020636,2.0
130.54533879673986,139.97337091616544,36.64882368810499,41.58282633385874,2.0
