left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio
136.911234908734,137.11213943820763,143.3530254351925,143.41071774964382,0.0,-2.3835928761393514,-2.247817837087102
139.0083020171356,137.92582263595872,143.3871652109153,141.19315525834946,0.0,-1.7465624955052617,-1.9210712405722652
139.85363619130382,140.0399187116602,147.14590071568864,145.7219569605238,0.0,-2.337414614626381,-2.2089114364439273
140.92626118589135,137.71353308097324,146.4265926491502,143.16624482413846,0.0,-1.7057628678298662,-1.8870612381111025
141.95390035644178,142.6591226438035,150.99906244164748,151.8310010483854,0.0,-2.3347537570465633,-2.2205728528135453
144.4166538292851,144.20242920649298,152.51147884758177,150.26569526701897,0.0,-1.7833258121164741,-1.9597862133975505
145.41571026146667,145.31737044515123,155.12134829115973,155.0895951666601,0.0,-2.276055002902843,-2.1766162786990133
145.84209902392521,143.55590470915283,154.45155867654503,150.75279608452445,0.0,-1.7783786858317558,-1.9664425619346746
146.66806136006298,146.54533699633956,157.29515346722513,157.53664309250436,0.0,-2.273448359456855,-2.1709328950937032
149.16497248621917,149.86506787537573,157.29285887235125,156.16750375436519,0.0,-1.744445704463712,-1.9015717660057394
147.82373378327335,148.54761992146288,159.5185876075998,160.89581204755396,0.0,-2.264057984963103,-2.1634767433197726
150.4999193632314,150.03306506284324,159.6518761672241,156.95769071347885,0.0,-1.7308039812901082,-1.8737457905086798
150.71306897541885,152.2352174492249,162.60688687845735,163.81139419683504,0.0,-2.2673629493192657,-2.176628169616512
151.74514389170264,152.72475558195526,161.4563002240045,159.9968477618209,0.0,-1.7490982324937487,-1.876292855199837
151.95865211370008,154.12930265977016,164.2989283461464,166.69808347883344,0.0,-2.254977968130218,-2.177674595383409
153.2971674505133,155.00205208453463,162.9078632438928,162.40750289333926,0.0,-1.7441674346883054,-1.8676546173585251
153.03235876735033,156.00752417794635,165.22101031864187,168.13162061874837,0.0,-2.242313752221759,-2.1739770509940124
154.49364503547974,154.21648766564377,164.29334300083184,162.42900008224277,0.0,-1.7599345090061602,-1.897873232004625
151.96331658093334,155.366100305789,164.10903548492277,167.40463433848268,0.0,-2.2638015381956125,-2.1945014088658072
155.03663968456695,155.4191460993933,164.61030464357557,162.8598981460735,0.0,-1.757865765017963,-1.88460021873124
152.4601504313949,157.0245143786604,164.38345209050806,168.646380870593,0.0,-2.2306931914970125,-2.1664535617245098
153.7660487083898,155.53190210017755,163.4704500974865,162.32668030690408,0.0,-1.7547358563634012,-1.882679176312977
152.62485935826462,157.21716756369366,164.39945904204916,168.63333110664385,0.0,-2.2397908971071456,-2.1737228866857246
154.43008483524963,154.7191898653262,163.85761922576518,162.13606953638666,0.0,-1.754460172822402,-1.8924619892507875
152.89206974273705,157.43672042198142,164.4261513489494,168.60561642340195,0.0,-2.2609882454623915,-2.1963215866349994
155.00612314774804,154.52106050378083,164.04407762325437,161.60715285781632,0.0,-1.735323712857742,-1.8729685683449246
153.7146511520753,157.17918423716458,165.43448323233645,168.7784775619301,0.0,-2.2173613832052093,-2.152825546806243
155.34330155738442,154.48355660005598,164.29320134490604,161.57499948751814,0.0,-1.7425703137478492,-1.8764038404646586
152.79141719127162,155.72573618964566,164.76393405134368,167.80134338931694,0.0,-2.2904297439485504,-2.218274645294412
155.2004721016565,154.22937199714534,163.77762735938612,161.37738754843195,0.0,-1.7507067691481435,-1.8890408430424563
153.65023064090624,155.41409180184272,165.65904673667575,167.85191361896878,0.0,-2.2762465135721786,-2.2044377600755465
155.2378474312437,154.09609597099555,164.1793778644867,161.2977682586847,0.0,-1.7444923505463632,-1.8811541018934754
153.6121530030294,154.972203809094,165.5183737815082,167.5949821212318,0.0,-2.276438252708411,-2.203615017569022
154.65417683153626,153.5102348766861,163.98596243013193,160.7958419341521,0.0,-1.7919348044049204,-1.935022475164767
153.17778566175613,155.10936077716156,165.10276899189796,168.41744232786317,0.0,-2.248755632550276,-2.1706925640272097
154.18631795587729,152.8085769895319,163.11789070621512,160.26490769141438,0.0,-1.7635862116196983,-1.9119504820791509
152.46348611941178,154.64939200700974,164.69935954458631,168.2896636982053,0.0,-2.2384404365753716,-2.1616857079906233
153.57867722565456,151.88358940308854,162.50400060198913,159.44818143027268,0.0,-1.8061886080383336,-1.9624665931048697
151.37857593565946,153.8535201929372,163.7092513354792,167.49685479172692,0.0,-2.239072273427473,-2.1586835276076584
152.49359061754154,150.291642913919,160.94789857839487,159.23793167110838,0.0,-1.8264781847197842,-1.9808237645411353
150.39971682143081,151.996041814972,162.23892288650535,164.58357169529913,0.0,-2.2628434864049205,-2.1768119315452674
150.39165802313147,147.3903760682191,158.49435833607416,155.4551630996699,0.0,-1.825096079604617,-1.9805983138564494
150.2236610923311,150.83207143065724,161.46912838692091,163.7697513617218,0.0,-2.2578383011840146,-2.1679813188097614
150.07191426927804,146.00012769360433,157.32525523639436,153.36902972219036,0.0,-1.8350840457575983,-1.9790661976048232
149.18021055191218,149.57828079057447,160.11382620993217,161.84860775712738,0.0,-2.2507102024121486,-2.1593832163208178
148.42415467808934,144.53155095916878,154.40516496163684,150.9814984685653,0.0,-1.7994791751877504,-1.9506503759459957
145.9819413893356,145.28001308849863,157.20093563286974,157.73483493594995,0.0,-2.283005561048002,-2.166668965381319
145.53752832146043,145.4186043592444,150.3505309456984,148.9776961357173,0.0,-1.8047508137674688,-1.9609979869376541
143.20666567472443,142.3934523408075,153.2486958101123,152.77225899176656,0.0,-2.325470657521875,-2.207043939923103
143.21526480708692,143.1294309399154,148.0076036796391,147.2766105892699,0.0,-1.7788123532754478,-1.9365798643505054
138.1757621241271,139.35051363810817,148.4902223286233,150.3596304055932,0.0,-2.345238614560468,-2.1933980337403747
140.62617952089263,137.209606321639,145.59599491017107,143.14022986982323,0.0,-1.7773643520437243,-1.9514760317427573
137.31403777328904,137.13866453271305,146.29059215859508,146.8283389322033,0.0,-2.356506357171423,-2.1995326945698053
137.44567099912334,132.54839380873423,140.99433523194432,136.03403703501903,0.0,-1.751050133352034,-1.947803022979718
136.7500022694983,134.97609272451737,144.7189334973431,143.46363510885166,0.0,-2.3686041202499855,-2.1889791595259376
135.02526178243733,132.07721969852207,136.57994571391677,133.45368834072096,0.0,-1.7691938951365045,-1.9727318889636827
135.03025706904583,132.95567774323231,142.4825017109399,141.28266444840696,0.0,-2.386518240549988,-2.205547254746288
132.849919291223,129.8088019993205,133.47459577924366,131.98644500740477,0.0,-1.8053391949653363,-2.0069281650099895
132.9304732669318,132.24096219411047,139.40561537784265,137.9573278823066,0.0,-2.3880886460537645,-2.222655213583405
130.03567336426153,129.94713312135505,131.2563761631066,132.1373879463004,0.0,-1.826083560311417,-2.0231972864928913
133.15458612443234,130.42929345639703,138.00079656419967,135.07078283637054,0.0,-2.3936474635826306,-2.2135551646227176
128.33318930504382,128.38634270036306,128.79051349898734,130.34043768663773,0.0,-1.8134818909113135,-2.013296378744611
131.7846773547085,130.72522078088488,135.72007181755325,134.64798377381692,0.0,-2.3986684920231465,-2.223192934766889
127.05454565218562,128.07371003086135,126.09026542847303,128.58194875176585,0.0,-1.8277120966726055,-2.0319009000880897
129.95785824262566,127.85000610022443,133.70729313781706,129.50459465859308,0.0,-2.36503213696047,-2.1758981269449795
125.78536888909912,126.55828044678032,123.49727579278114,124.00879066410832,0.0,-1.767598598903108,-1.9730944993768968
127.0883700634295,125.39436605538641,131.36371239372528,126.74414890559048,0.0,-2.3608509822081447,-2.1694483533998
122.63246954493464,125.22542555309818,121.36298801976618,122.12751723744516,0.0,-1.8206333093652165,-2.0424439084517028
123.67325903417127,121.08173107657717,126.7627808207834,123.64058760188308,0.0,-2.4224618034075505,-2.219603009116252
121.91129192256726,126.32022595184168,121.77216522144036,121.95175215356822,0.0,-1.8157302628624015,-2.029826883457858
124.02410647515889,118.75211882260606,126.23857112319963,120.1652077870845,0.0,-2.5310585050229446,-2.330201724731503
120.02120988239827,124.00099204944156,117.94148601041498,121.20105117234942,0.0,-1.8474946947999542,-2.072673658332999
122.5054325833942,118.11838111694573,123.84387946064412,118.46275332886333,0.0,-2.5309682068862016,-2.3297882208498875
118.52181160584497,121.06990405115437,115.52887677588427,116.58011676924023,0.0,-1.785710725780148,-1.9952808319192012
119.40514729715544,119.09807548862635,118.85926487211647,117.6552468595498,0.0,-2.5065847690904293,-2.2937486228589177
116.70427176426364,119.57208376092036,113.54914296896912,115.13645441425916,0.0,-1.805794390507602,-2.018834139221255
117.7675713534059,115.8146187562276,116.76814221250629,115.99783198785926,0.0,-2.461015461868307,-2.2504413094614857
112.87002144079355,118.70353641353496,110.72527080394408,116.41701243032722,0.0,-1.8533260699341194,-2.0742949559804056
115.23109940340812,112.63710310184929,115.1774809373923,112.33363113846704,0.0,-2.481066733928202,-2.2594233216815662
112.98579388157472,117.15395476520452,109.35420256037327,111.80824303111515,0.0,-1.792777053807035,-2.0066116774508878
114.44724059673366,112.57146893832481,112.51882728031953,111.75267915043918,0.0,-2.4588844456694816,-2.247029097088462
113.13227916855996,116.41007922450137,108.99744232730245,111.37680975877376,0.0,-1.7999012442699005,-2.015686783405932
114.00391772296399,112.9279055649675,110.78540672041032,111.26976226842264,0.0,-2.4195112855591394,-2.2158639043251167
112.21973391948718,116.29469780389455,107.79286021446357,110.70325156119566,0.0,-1.8178191454206125,-2.0349699950428715
113.28760917399298,111.83229163068941,110.68444892354172,110.09822418322446,0.0,-2.4017813613535846,-2.190152709008591
113.05827304921714,115.33701821623977,106.99055292245723,110.28614351432887,0.0,-1.8273797790471784,-2.0360049755461347
113.2580416179495,110.91215984183232,110.2491591782016,109.11146819286964,0.0,-2.407617985184601,-2.1978064182036423
113.01944709093966,115.1107088083214,106.79131638685115,109.8404460495422,0.0,-1.819397147343146,-2.0300175398883673
113.58345096192613,111.26415658331958,110.35854392752341,109.032659256132,0.0,-2.4183427852490587,-2.210262232560699
112.88707635899782,114.91259336428196,106.40572190762967,109.82029899346483,0.0,-1.8162312013503943,-2.0234291456935796
113.70684629288996,111.51921958907697,110.28063360479473,109.17889173978011,0.0,-2.4141347588272315,-2.2064259131880712
112.36569716760349,115.98585501621784,106.46961517441767,109.96618935796641,0.0,-1.8140766069665233,-2.021677603860741
113.56605569756937,111.52246150994449,110.19450094870813,108.93393661976958,0.0,-2.408437737916153,-2.2012905310933464
112.92677317126154,116.83500492761931,107.27917193499286,110.33624046642164,0.0,-1.8059359824663357,-2.0180449401988056
113.96699869753196,112.23556848212975,110.54481380507508,110.33710342921181,0.0,-2.389908620680198,-2.1825802921616186
113.52535838439529,117.18327295246387,108.95953235693459,111.73066162768951,0.0,-1.7983503010669244,-2.0129058769225185
114.9653561204112,113.54573965885677,111.30077184935534,111.30193262308393,0.0,-2.4079400158818034,-2.2086796820624426
114.15279403071003,119.24864467234742,110.34701354856249,116.6340323367807,0.0,-1.8446039799220117,-2.0524397696490193
117.14951299591787,115.4027993053243,113.88499085143248,114.52883309348357,0.0,-2.479542257900658,-2.290583254873532
116.53675627473501,119.82980350241918,113.14888637786348,113.94658008285131,0.0,-1.8209208263103922,-2.0282503241871526
120.31234062135304,117.78376246956444,117.76282259599614,115.90986080556893,0.0,-2.503738605760561,-2.3110836267888435
119.839864940501,121.52515714390543,115.01413797260147,116.4439860592178,0.0,-1.8053363100676298,-1.9908940559567565
122.31687115654496,118.5614739472862,120.4937039157727,116.05264445898888,0.0,-2.536353448696045,-2.3514761633704455
120.3533848290105,124.49750516767281,116.16922751008767,118.82307950691148,0.0,-1.8223803422757374,-2.014389740543209
125.41472874148482,119.67318522736913,122.74777078222344,117.36991169292641,0.0,-2.504448575553506,-2.3300085597114535
122.37633380805177,126.0425783834288,117.99165164527602,120.22580495632577,0.0,-1.8302925705760424,-2.0256413487270204
126.49262942669928,121.05353205176215,124.775756548006,118.7691882433819,0.0,-2.501445242376267,-2.3219379970284133
125.19598270370398,128.56838434544156,121.15199225429197,124.66831675660382,0.0,-1.8610961142787352,-2.0503231853545905
126.89511898082999,124.16082387685454,126.79990914380994,123.81501518640975,0.0,-2.506668772162158,-2.319772161232724
127.50992291734312,129.5130995391537,124.02689818044199,126.25172957016736,0.0,-1.7913391511850496,-1.9755635082665375
130.63515521172832,128.80851072109402,128.419968746363,128.06472132432887,0.0,-2.411280377284005,-2.239394294654113
130.57950790934734,131.92042997364533,127.80975272338813,128.80171804427775,0.0,-1.7833191337995373,-1.9680505127875785
132.39829621586796,131.2473964048377,130.3512642884835,128.55226940562156,0.0,-2.424072139120671,-2.259077407574587
131.31066250513035,132.07768669818333,128.2628126152771,132.1895299433907,0.0,-1.7713191190898354,-1.9621240548606234
135.32910561748554,131.4666302223426,134.816730528652,130.36973881880792,0.0,-2.3670694799696124,-2.196547847055194
134.22644370214977,132.84901506906607,130.28136290392425,132.02033953563725,0.0,-1.7588744615807879,-1.9456900325299276
133.98917187413844,135.28609731085518,135.22401004564148,137.2853276577767,0.0,-2.3685016562842485,-2.203504063316757
136.97332242972433,134.10572873172163,134.6264652765653,134.85670895462934,0.0,-1.7566845666898216,-1.9494551283455257
136.92869764472198,138.2697767073053,139.25282296301575,141.65783324680893,0.0,-2.3425225386892436,-2.1795416733417894
139.0611411577722,135.90520427874688,136.4945571602317,136.25919676362975,0.0,-1.7318883217728422,-1.9246023957369527
138.0653524088911,139.49262639037846,141.2838876306662,142.93753383728875,0.0,-2.312302142527898,-2.144556078561507
140.90070400434186,136.76436283498649,138.87189533431203,137.7682939184295,0.0,-1.7374194862982346,-1.9204199249330172
140.2373382632772,139.34028765407479,145.45357459292705,142.89986839627738,0.0,-2.3182194904508155,-2.155818837123446
142.50304778602145,141.67901536774633,142.5727807921852,143.12652328705852,0.0,-1.7618789724491353,-1.942655062001304
140.73005703192916,142.49460794404868,147.37828562196972,147.60141900535513,0.0,-2.3540071558964777,-2.183406924933549
147.1682004404666,147.99612283054307,149.01543022244087,150.34273610110114,0.0,-1.7945445915920448,-1.9573873758074738
143.57836144520053,144.52988715242853,152.2695688509153,151.67801031118182,0.0,-2.244675557242484,-2.076811142883751
149.41912558341187,148.23888175840622,155.85531373610755,153.38777047737577,0.0,-1.7395155683518726,-1.8935227464705644
147.17381144324892,147.91595280956346,156.85308427506692,157.24183228947362,0.0,-2.195441855575508,-2.055076983602703
152.52551180769757,151.59656119046647,159.9428464625232,156.27081824041446,0.0,-1.743755165766208,-1.9199445298062177
150.47261586134863,150.42162085915982,162.96613681899575,163.226784800573,0.0,-2.225881275128211,-2.066871696778903
155.59086588982808,154.82421821999884,164.4351973133419,161.80767919960874,0.0,-1.7556644211490995,-1.923125466779692
151.70923831692164,153.76402878743176,165.4512890281907,167.1710210015847,0.0,-2.240181974565859,-2.071014404533292
158.09743603681656,158.14238069936295,167.79338103285522,166.67086489929545,0.0,-1.7640493103329629,-1.9275674197057087
155.00110012918032,156.7107699864385,169.98293813000404,173.05745029349123,0.0,-2.191818148496603,-2.0440112031538504
158.34612066350354,158.25906349663637,168.74604067315073,167.4058106650264,0.0,-1.7653390543043272,-1.9464114512802375
155.5477226007977,156.4835652557606,170.4426735662226,173.5767036757738,0.0,-2.146816422180024,-1.9970216322080954
158.18045246888954,157.87207378151234,169.895471598659,167.93451791623374,0.0,-1.7271437445456694,-1.9098119843384378
157.65634335897096,157.0899739224458,175.18381556095852,174.8563956808953,0.0,-2.1871887607281186,-2.039864116025039
158.26479611405432,158.08586869112997,170.03737813670065,167.8786097886686,0.0,-1.708460290663083,-1.8956073446064576
158.74661414695572,157.5618199477692,175.69875117080977,174.99811919317867,0.0,-2.198019447451723,-2.044473743801164
158.05972763325553,157.50486944395206,169.53327447609976,167.12423700183822,0.0,-1.7081709276495811,-1.8975631954689671
158.23855313878303,157.88342032768813,173.74595117083695,174.1575280234925,0.0,-2.2024975201626473,-2.043698969295121
157.6670328973229,156.77451904640952,169.13914225121917,166.0923647141257,0.0,-1.7122115658907973,-1.9050826247502943
157.8809676163003,158.72649372666393,172.18403607812098,175.00665499117537,0.0,-2.1878447992644907,-2.0304417415629588
158.1627115408615,157.10502407123346,169.5929184620548,166.4093156365497,0.0,-1.711096618897773,-1.9067983343371182
157.82657896442117,158.6225896497564,171.7708195368039,174.4754831200237,0.0,-2.176557674518261,-2.01698280142948
157.10892053921842,157.06129752774743,168.716172041007,165.7895940120569,0.0,-1.6977826982437034,-1.894979844560917
157.8135664392138,158.486851179578,171.75153698936114,174.3268561228102,0.0,-2.169102518445188,-2.0090420740313273
157.99947154168493,156.87540536323132,169.2853502871574,166.57338557910947,0.0,-1.7055856608038837,-1.899436704405021
157.84508394487136,158.5712516157424,171.78291337422718,174.3439639191598,0.0,-2.1689626255803884,-2.008160752168605
157.34126117093973,156.67376216169615,168.26038773995626,166.0430043773348,0.0,-1.7113792626245563,-1.9088494698387333
157.47556529323444,158.10134454501045,171.3957948188765,173.9448254172135,0.0,-2.1681045989489123,-2.0061519348972805
157.2046848732495,156.5722139745778,168.01816675573195,165.802321818926,0.0,-1.715544162817738,-1.9110187252116875
157.10138063959397,157.44015435709912,171.18767309722477,173.68801473726512,0.0,-2.1744080848728298,-2.0078015979232293
157.371701688136,156.6998632107424,168.3082624809852,165.9391835974186,0.0,-1.712294592070592,-1.9063280397797828
156.92282868415242,157.0477268555773,171.045323728849,173.45843848414546,0.0,-2.177365932088977,-2.009025457727808
156.84462035803725,155.8146766567715,168.42363034227446,166.02191307076757,0.0,-1.6984904471627167,-1.8938023798392813
156.4846262795393,156.50220030851756,171.14863134441265,173.50592715735974,0.0,-2.179996264369483,-2.0103656201854463
156.24482008608533,156.46363978890122,168.36787993268473,166.4259013694914,0.0,-1.7010480264197692,-1.8993469342598353
155.68452305160082,155.59390427267428,170.47287791624709,171.86623731286122,0.0,-2.213497804784275,-2.030913468359873
156.1586518962889,156.16143521761805,167.86962024957182,165.09847441283284,0.0,-1.6977404940419802,-1.8965220557962224
155.14639386622514,154.93195116482553,169.6046108786849,171.6611723648059,0.0,-2.20244096358214,-2.0286471870747356
155.5887267861996,155.90045632050058,166.20097747298868,163.38206213719442,0.0,-1.6915283301614492,-1.8845894429477306
153.09076188575776,153.04461069168323,166.59759045616536,166.94263829532431,0.0,-2.217762690506178,-2.0279327747422524
153.9518796791771,151.97493729171035,164.95523573138888,159.55386761487824,0.0,-1.7370700819889509,-1.9480506245195537
151.0386979303216,150.51443358548096,163.74724275286403,164.00240071481858,0.0,-2.1786003826691815,-1.9914932714522537
154.35704891557532,151.5008623082527,163.93642298084617,157.6322566771104,0.0,-1.782986113900893,-1.9904517300698252
149.329245478871,149.14732207890398,161.94107732648047,162.07271652261656,0.0,-2.196158075857568,-2.0108984889906223
153.96648903050092,150.9514158979472,161.28292156933514,155.99174835456733,0.0,-1.7931544988542663,-1.9987995350331897
148.23373317681728,148.305989902212,160.1537623965056,160.93287995888724,0.0,-2.240580575216322,-2.055123306015067
149.15365631355192,147.85003659001907,156.37688660901898,151.50916781998757,0.0,-1.7617993414885151,-1.9664494355506026
143.77019823454992,145.89481676719546,154.91542530109595,158.44242994556296,0.0,-2.303609926190377,-2.1076311678192616
144.75510036150186,146.95922699071738,153.02370316935,150.52596465994338,0.0,-1.7429751491140317,-1.9611064440193013
141.8774551324497,143.29663223378108,152.83107492783256,152.9538704158659,0.0,-2.268328967777034,-2.070413676493944
142.5590856212089,142.6857302440589,149.03930635585422,146.96502140660954,0.0,-1.7495870044819073,-1.9907695086546582
138.5089054764755,139.00949075248624,149.53405075978006,149.62944087942986,0.0,-2.273399738117153,-2.055420102337503
140.84126811533676,138.01295733457286,148.0454192573297,142.4150591867119,0.0,-1.750273143404245,-1.9866188047267377
135.9944598831981,136.08057029047467,146.77594660693399,147.2962219320398,0.0,-2.2665345475152185,-2.0438261928336967
139.49798388974722,136.0385903769627,144.32679980804375,141.40376374515077,0.0,-1.782103310460616,-2.0162467786731617
132.23558971992574,133.6541409353402,143.43332163636939,143.6194956425386,0.0,-2.3244227542145075,-2.0888017682668134
137.02556565816863,133.37553747220753,141.1779706305169,138.71206898789617,0.0,-1.8145362144460173,-2.06635316582216
132.25047856142888,132.75711394763553,142.73909493098535,141.71672313416892,0.0,-2.301644525152243,-2.06849237433581
132.58732859134372,130.03851926432245,136.34193492154205,132.20740154608922,0.0,-1.8319423841151816,-2.105078960586778
131.18424179203896,131.0611713727484,140.01841007833326,138.2280754555993,0.0,-2.3407070591422694,-2.0803205636737614
128.60637583734285,127.0501427166873,131.81996407205526,128.8594758516025,0.0,-1.798458065479589,-2.0834108354266685
128.92149739213875,129.42082228067227,137.58632161514186,136.669997742967,0.0,-2.3858939706920053,-2.1423240061739253
126.58525228461372,124.89839747530014,129.32514740681424,126.55482784269401,0.0,-1.772907048324976,-2.0654945183505014
129.2306571295285,127.9802707167294,135.64726012821117,132.90384587432678,0.0,-2.3859551224000066,-2.1280319019227947
124.41992329181429,123.43774026058328,126.60727373212521,123.22203392583096,0.0,-1.7515450222135152,-2.0316187133366728
127.10101772287635,126.61909679048452,133.23206422958623,131.43472690524246,0.0,-2.404718164022655,-2.1412466937772843
122.50432623494567,122.56468055095502,123.40431574279603,121.4001570728077,0.0,-1.7694875969294217,-2.047324725107146
126.36487834402274,126.80051531474395,131.28757993572026,130.73198929909057,0.0,-2.4417313904829387,-2.184864868205174
120.32231015276624,120.98691794704901,121.377819090838,119.14775399925925,0.0,-1.779675214305938,-2.058907199484053
124.2569308570665,122.23205081932656,129.63717284409296,126.62048400536693,0.0,-2.4545567540874105,-2.193358715348065
119.45520322140868,123.42556349860871,119.57481567734517,119.79906795024588,0.0,-1.7846065478383761,-2.041639481145766
121.5948630478243,118.8666702028629,126.91901250094912,123.79481142568805,0.0,-2.475684054628318,-2.1998131982861255
117.92974545999401,121.55882253427237,117.52741481102892,119.06442081160681,0.0,-1.784546675641379,-2.0534533181749732
121.12110409867532,117.07115305769551,123.7192837439593,120.60893301862615,0.0,-2.5201213061480323,-2.2744125223234457
118.10891686129192,122.16037958398493,118.18259400755697,118.66140747788612,0.0,-1.8143369207904794,-2.0796891660326375
120.55749523301573,116.25558429880937,122.32528540137305,118.73466226058942,0.0,-2.529700831469443,-2.2953276665436193
116.9512608866487,120.51232848590917,117.11895655362179,116.542665845428,0.0,-1.8032610879824609,-2.0571422582418917
117.8253857823421,114.169799503372,120.9200536129071,117.7874918430575,0.0,-2.467895172317925,-2.222035932864956
115.36771119823362,117.60642211135996,115.64796615580171,116.24574900825279,0.0,-1.8306196378521098,-2.0950629836021037
116.56995778771434,113.046336883715,119.84500687756722,117.06322364707442,0.0,-2.510482872894991,-2.2614304246782115
112.67281880182279,117.32038768357599,114.55270040187008,116.73946490256341,0.0,-1.8561769383775828,-2.126553726593907
116.55005214069678,114.49159919653052,119.16223840350713,118.02244970706565,0.0,-2.548745304339516,-2.2978881351172804
112.42643189587815,116.26294569547373,113.7994561485722,115.46518510780125,0.0,-1.86779039138009,-2.1302045664810016
115.9201886427633,113.91605888071815,117.57703874361191,116.91777315897552,0.0,-2.539397030614493,-2.2991541334906787
111.87841071517961,115.14464816243849,111.59759378551567,113.96902245110857,0.0,-1.839913016900446,-2.088977716977312
116.06177273320927,113.41941376053748,116.28287760366935,115.75793020939312,0.0,-2.522757795398787,-2.30092140513933
110.70601633495465,114.09410777457059,110.41956846868325,113.36761661576602,0.0,-1.8482294038813727,-2.0900170521311683
115.29321592686928,112.98842909077686,115.18519496926706,115.20959631078117,0.0,-2.5310787581079386,-2.310962560169934
111.29015201693963,114.07065196209723,110.24822304252102,112.71506794898292,0.0,-1.854400712722272,-2.0947818334846326
115.51285291724143,112.86258467286456,116.3716101368829,114.63170959594271,0.0,-2.5663907516864133,-2.351454185424618
111.27640027923488,114.25112983612915,110.2698490141544,112.40715291118993,0.0,-1.854752317838372,-2.094598995894612
115.42644916198428,111.566262095859,116.0845855843986,113.37781512039098,0.0,-2.585397668241821,-2.3737237054444766
111.35805619572935,114.30317724560992,110.52104863216053,112.37753249051276,0.0,-1.8456602753444336,-2.0841795370282017
114.27717127963466,111.60255230196468,115.48831491317092,113.04400195809094,0.0,-2.583799295307563,-2.363843716148602
111.80074578648781,114.35880603131474,110.22124016664488,112.2359529278704,0.0,-1.8392386136892829,-2.070009670757901
114.10915803872471,111.71297984866315,115.65068779666892,113.26661208176857,0.0,-2.5792080465599807,-2.3627937348149946
111.91338510622427,114.64304843590787,110.63970219218913,112.22144345771736,0.0,-1.8416051135168305,-2.0794733894488786
115.59144400574344,113.93933351337904,114.4704650343168,115.19425802457907,0.0,-2.547180321401415,-2.3374689492520844
112.0303431640412,115.60626119184359,111.69781847681597,113.30581994028101,0.0,-1.8431769518750798,-2.0823747707429514
117.61699691375269,115.86391214372036,116.84714604161348,117.16695877502258,0.0,-2.572147816916453,-2.369498863458019
113.13279633182928,117.32702387847367,113.2353744541073,115.09335893865145,0.0,-1.8349563684285992,-2.074455789313586
119.01568415132317,118.2706709369009,119.30035358445726,119.54765760864964,0.0,-2.604419654310482,-2.4010363022333188
115.4685510786805,118.05256146554007,113.91495543013652,116.20144617355687,0.0,-1.8277776379312582,-2.0607716382033665
119.88027023640383,119.4469393580237,120.18592013404779,120.3355286573389,0.0,-2.6110676500700842,-2.424977962887382
118.18604901678763,119.96243814695657,117.12708153582294,115.51449609580467,0.0,-1.8164485730240756,-2.0362436947096247
121.98879256990375,118.9252826841769,121.47618015210362,120.36091460899891,0.0,-2.6219400154727426,-2.4333177023753763
118.68070388223941,120.66445385185733,115.94126320864629,117.09150306960568,0.0,-1.8551624041137975,-2.0842495082760952
123.75190518655059,120.19308120744718,123.22126390905525,121.80672296993707,0.0,-2.595276783241829,-2.4144693531419112
119.97619218215159,122.04904179933537,117.89777573211293,118.19292155247456,0.0,-1.8115824027782343,-2.041382297786332
125.53101309039207,121.80412525920514,126.27894257185619,123.94958738247696,0.0,-2.5391652748920426,-2.3449199621795844
124.03950231721507,125.09816259879948,120.91251806237581,122.10692893975806,0.0,-1.7962332435359176,-2.007393765833448
128.3234341751676,125.91502224271018,129.44492103019738,126.52123357252273,0.0,-2.512198480769687,-2.3249424043997506
123.7665269131284,124.84670955039363,122.10960027519842,123.24705755050438,0.0,-1.7254488773903156,-1.9437380842604348
130.56476510326797,129.24727694573568,131.9364740568236,129.74684914596835,0.0,-2.4861574501545047,-2.300514917137375
125.05011744855099,123.72728266180249,124.27077691672524,123.79850058689377,0.0,-1.7275577433387954,-1.9606411688195675
131.61525912732165,131.27328815167928,134.96101300183577,132.2218894185199,0.0,-2.4569361772734797,-2.2763796169178856
128.92556013223157,128.15682428378344,129.25662890053096,128.02232329602464,0.0,-1.7241797127372855,-1.9368576430539162
132.4602943340276,133.06416408361065,137.18329252957014,135.94068022485152,0.0,-2.4358780308119714,-2.269476428612142
133.98597555000595,129.25868415130805,136.47346910602315,131.92565067106426,0.0,-1.7288329179691813,-1.9421825940449549
136.14461245319794,136.12938068357485,142.3789258891787,140.32980833496384,0.0,-2.416522365846398,-2.2712387459053827
135.4885300567279,134.0468473963475,138.84679958063546,139.25893565683972,0.0,-1.7244094806534616,-1.9303643139566118
136.09192964234387,137.53082095756605,144.67972626913237,144.04863019487163,0.0,-2.393903571685266,-2.2347465496598917
140.66643186185007,138.23689072157168,147.42315138536117,144.89987011396894,0.0,-1.7741180666944905,-1.9649881811512615
138.68314568488802,140.23166527166782,150.2719948576293,152.36495713681816,0.0,-2.3306374899386464,-2.1928717620549723
144.03879840101706,142.55883686863376,153.70512908573062,151.16654917703033,0.0,-1.7040696072522747,-1.8768387574256526
145.65548240569785,146.35523298244283,158.98330539507847,160.44101084648446,0.0,-2.2433281104292333,-2.1397772015297605
146.37879809364895,146.81210358445387,158.05450978675293,156.3621924640517,0.0,-1.7327891606079766,-1.9148064351603606
