left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio
67.39553334429937,53.52635211409997,77.63826134974441,112.44605977593778,3.0,-2.5208474270171233,-1.8445076044003983
52.826338100035535,62.72280978218959,64.70879282121194,64.35513299049651,3.0,-1.9337841706053878,-2.088037159443157
67.56641753318164,53.842329391579206,76.86691708046797,112.77943631069115,3.0,-2.455996070179999,-1.7924234173861744
48.83967150952217,57.348084813116884,57.90628161002746,33.3291565366556,3.0,-2.0982050589660393,-1.994932225150182
66.55035966602695,53.4067477356389,77.50056437480804,68.66124743905982,3.0,-2.1386817091753585,-1.7457553844197133
50.08175859276291,57.773590729529076,68.05956449489504,36.77878952451839,3.0,-2.1513967050720275,-2.007905355899096
65.27473559783915,55.09088143252046,75.55221058337811,66.34086787831886,3.0,-2.083239990392392,-1.7376355177110447
48.97660301939261,60.06508718857432,113.24260052949961,35.15730198989054,3.0,-1.756426770993301,-1.874704607710695
63.97766783271453,51.99453657075077,54.141082826586576,69.56888020389991,3.0,-2.0376040670772353,-1.8346915312294918
50.132993956025494,60.420986158516506,115.80973621359658,34.332864863216464,3.0,-1.7383036840841442,-1.857639531627946
64.5543828462529,52.32319075812482,53.913528504027454,70.86952481168558,3.0,-2.049775515667394,-1.8242061690647149
52.7664088889981,62.695854369837775,114.32701590137057,34.96929085452647,3.0,-1.7109612622133832,-1.8512242311891085
65.97885861714519,53.91550237046994,55.0886214079513,74.45768092924544,3.0,-2.0131255433072757,-1.7591662610267251
53.40374891930049,62.22939745324958,112.38521230200459,38.562238696773285,3.0,-1.7592031559428447,-1.9348913436181903
66.08589018961408,55.00715816912646,57.88374296611155,74.5924273781125,3.0,-2.017795129246668,-1.7190891373169608
54.81634913346041,62.86020798397211,111.31767872652465,40.767165582798405,3.0,-1.8633941034606187,-2.0974577194626964
66.46164474182673,56.785376503343166,57.27922968001188,77.65942166479789,3.0,-1.9773293619679353,-1.6516637658719042
53.75252004775165,61.37037625746318,64.15152792206722,39.4606115754208,3.0,-2.154203832225001,-2.103295776579638
68.00862391885514,58.16091679919004,55.97196116907674,77.84336053286923,3.0,-2.0248176550452226,-1.6728905354277779
55.52272200891868,63.0916313187038,67.43265813356136,39.70616549650025,3.0,-2.124208429872509,-2.1621032817103294
71.92607483112675,60.96471243021491,72.30895138916267,77.98972369485458,3.0,-2.1052447039214734,-1.5494028149632593
60.05191388604725,65.27211542001615,70.45113030000245,37.71046724623956,3.0,-2.202995998816244,-2.3189615783546516
71.85863767450141,61.923651955481155,72.41243589794733,105.0983239452903,3.0,-2.272340827028234,-1.50724163766752
62.944080097207234,71.63026331808156,57.34526181949921,37.040935486958176,3.0,-2.3755879180920965,-2.576540289658303
73.20145876803532,64.72621054058463,71.43700357722597,110.14372045326286,3.0,-2.3373408888454383,-1.479575295805977
65.42022444952153,78.0368834648918,55.84813725498103,39.65773580969032,3.0,-2.5096351545066,-2.7927246341721492
74.86610867120709,70.35472876788998,63.34516747229086,117.62282526114998,3.0,-2.4722906060850987,-1.5525531740927203
66.72540611064409,76.89707121825505,116.72654405307877,35.62342839939234,3.0,-1.9597487528292103,-2.7044456239150345
79.12984883948563,76.19087375685177,65.20632011139533,122.39009436576352,3.0,-2.61061197958497,-1.577731486855081
72.16391608274611,77.41785165885639,120.85203925097305,32.58258677073794,3.0,-1.733624845095937,-2.423107314409755
79.38052419810637,76.1892461114809,63.49949468474989,119.32334495402633,3.0,-2.580046277926656,-1.508479061475874
75.68825449907892,79.49100819633448,120.5914717151785,45.99990603258891,3.0,-1.8651193552796492,-2.937267758131952
80.83274804057358,81.08814445388882,66.60109974235313,120.96770609426802,3.0,-2.748057723866752,-1.4887180918996192
75.23277479731087,76.76608892302382,118.97157265707123,36.748754340574564,3.0,-2.012361332329118,-3.0566346360919314
77.80816409011398,77.3849134124568,64.0631918475796,118.23224987187066,3.0,-2.808989263754405,-1.504100977843407
78.95847995451817,74.77803188292602,118.46919044669013,70.28317899931561,3.0,-1.5032161269873985,-2.764856472622072
73.82788193738925,79.14406852934279,57.95565755181704,114.9429578416791,3.0,-2.6536302290854454,-1.4073040562046344
78.18732244406041,74.93526166495708,117.0464437654901,90.41899006480702,3.0,-1.3235887619173594,-2.750622347223639
79.14192871056524,82.09235841438631,120.33815527391009,115.96025254949163,3.0,-3.4628817129086658,-1.3982554949730586
80.05602595305493,85.26110229428014,116.73623111249026,80.38116162623695,3.0,-1.1247315224360368,-2.3360919290618014
91.9356230351595,85.69200068219178,119.05936820329384,117.88725980606276,3.0,-2.874823032979195,-1.1610130678455715
78.98763602121159,76.6537856276109,116.37142257094429,87.94480035743268,3.0,-1.3418705900085257,-2.7233808706155935
92.44430550486575,86.72400384293181,118.4751035309635,117.7870819953901,3.0,-2.8756526147178723,-1.1633810983716615
77.6832276064667,75.43434304537728,115.47689814893911,85.44156246396986,3.0,-1.3614849521834829,-2.755201713961358
91.70751787451819,86.95284542953208,118.17311912273243,116.44642560191032,3.0,-2.7897437736836923,-1.1402943047208254
77.68199909242226,76.64199888708599,114.85086102430262,92.10258577706928,3.0,-1.3669864450508233,-2.828926665892306
89.77231906898275,84.89952972566876,118.95024507701403,114.41752657133931,3.0,-2.6535583523823707,-1.0828749260176547
78.20396900915185,74.05664411749652,118.84825354714229,66.60582796597427,3.0,-1.6575844188467501,-2.953754212210213
87.8944603427119,81.24603760862178,116.63898266055456,113.88496200024785,3.0,-2.496013673365132,-1.0254674288093055
76.4021782029975,79.85288021786072,120.93771471665973,61.65435557267527,3.0,-1.8643229354334503,-3.128485413986976
67.42890419444376,79.46271195210214,61.25259587895239,112.67163800252034,3.0,-2.8514090790658124,-1.4908299415740283
74.52475172872323,72.95292005027522,117.62740075231615,53.493498272350394,3.0,-1.6313824601031657,-2.7648455176178204
67.92720417673502,78.67850965627812,63.84893712504937,115.84097412028095,3.0,-2.8937028071571738,-1.5713642361165792
76.22444510491842,72.72284257339665,118.3079022688979,51.04394638976018,3.0,-1.627526462235401,-2.7168830836696576
68.35142556301055,79.57540247502969,60.707999134591,116.22677121990117,3.0,-2.8177211097758743,-1.574813731907723
69.78488342640672,75.87250874362947,116.77664180294497,24.786814072476307,3.0,-1.7559936339564874,-2.487598344005828
81.60062072215685,77.76476086625975,72.00369070644945,120.70367163499236,3.0,-2.606046937058439,-1.4740533672050211
72.07551660623972,73.77401278708763,114.72459363903828,60.75485431276971,3.0,-1.2615199994170645,-2.226196040474432
78.61024472996098,73.17657604300986,79.57998779244029,119.89601759582676,3.0,-2.766411282442311,-1.6464221784795776
67.30099571111953,74.24366645914391,113.94231366684998,49.624766666769474,3.0,-1.1701475952907916,-2.0063543020315366
75.76859493901078,69.7146984810346,45.693793913118576,113.39031285080715,3.0,-2.306988017008965,-1.5141085567681793
156.079314136839,159.40756076905737,176.4511735684092,176.76330628904952,3.0,-3.0843174273982226,-3.2093105989572868
160.2103230277655,155.22179980458156,175.52900178860907,173.45740189334083,3.0,-3.61105136028484,-3.4772509230954
161.71288072417408,163.90954313345426,177.01601604707608,179.22542343303138,3.0,-3.1338541433435845,-3.290123221984058
161.3910458919799,159.26039337153412,176.15492085414766,178.13609693466648,3.0,-3.6089284493862515,-3.473216870847973
151.13722697121338,151.2841741093223,179.11004205058222,179.91052142676327,3.0,-2.851713862296149,-2.939455308403724
159.35665336098896,158.90032541906876,179.89263391598288,177.80667984614462,3.0,-3.659416550595523,-3.5188922197807466
161.7875969201478,152.7326347208173,175.78904864448447,178.4016728627433,3.0,-2.727722296910735,-2.847691581892831
158.44939198324158,158.85184683577992,178.47282116812883,177.58419779395751,3.0,-3.666216101118267,-3.5068896495073556
160.5431825043535,151.8753291689284,175.79231624026602,179.6952558592452,3.0,-2.7748139270393626,-2.9126206442163203
159.5896942564477,159.14449461140705,176.80313321715235,178.20355825174923,3.0,-3.7060156438416074,-3.527012225448752
168.49845472722762,170.43834366142337,171.39443519554186,175.46083691624165,3.0,-2.916061037516764,-3.0968065167067125
164.23550391770527,160.51050076448388,172.10954913619605,170.67843492530352,3.0,-3.7140347631178896,-3.530471661024129
163.12374106148516,168.19647305478335,175.48625895530859,177.1748168556089,3.0,-2.8681493690652524,-3.096965573539703
160.41608759123253,159.61521783829517,178.11528434175028,176.89724696548353,3.0,-3.866166416708527,-3.636869609500617
168.8438586897479,168.24426271127598,175.291855226602,179.19588952221284,3.0,-2.895764115358046,-3.1081485204507264
167.76711802296842,164.58957008745665,171.96723915115118,168.56066506640354,3.0,-3.9294647902264037,-3.721466022823747
172.87905557750918,171.69539262944025,171.03140733238465,177.1129921752895,3.0,-2.9244259658320364,-3.092900696260323
163.31218992931278,160.74083501128806,169.10666567937952,163.42722507506696,3.0,-3.988421222415411,-3.7962164241061442
163.0056069922547,158.58321545213147,171.22984142089808,171.1628299809647,3.0,-3.0934865209966853,-3.2402174931279335
160.28744544402548,161.28446750422648,168.6962636293382,167.61377415068682,3.0,-4.091009872605802,-3.8915678009798444
176.19832561007217,162.7450550138671,175.28380155204366,175.06309783308976,3.0,-3.011621319662148,-3.085087129339432
166.46515962971375,166.7822693273982,173.51603571014246,169.4409726139561,3.0,-4.0999893042558435,-3.8718583572482945
146.89248648474808,156.76318447507018,173.8278887607004,179.39206161394117,3.0,-2.8860067982136433,-2.9840758963403564
162.42325061730003,172.644737175,171.1176021664246,173.43932205089553,3.0,-3.984668665775833,-3.8143224756825695
165.21912756387974,151.45786869665605,172.2150604158113,171.6602781589506,3.0,-3.049905934448361,-3.118206155307107
156.7168782692233,165.42684232044152,171.25068096296167,174.165802675174,3.0,-4.001030316733256,-3.775741457962674
146.35523544985796,157.83760660744676,176.06282428385845,178.852186730075,3.0,-2.8965558511186984,-2.993686971623954
157.72933346215478,164.54182425713577,172.48929330413893,173.15222735123908,3.0,-3.830888090402338,-3.715486509411959
147.32366312835742,155.98793502764642,176.79153552847254,174.39097062160545,3.0,-2.8591580362192555,-2.9769464764090094
157.55588953245714,150.6565827046248,178.16485187450084,179.68085599262474,3.0,-3.7036640427005763,-3.6038542154011903
148.8605988678338,155.32580956063293,177.7174390143945,175.65040880135516,3.0,-2.8506461599397657,-2.973576260249627
152.01751104354508,153.78290007959293,178.2046559944968,175.03269191025592,3.0,-3.8543168807885317,-3.749379296699294
148.43807182213772,154.19857900799465,178.99388912208462,176.82269720073697,3.0,-2.942538394603262,-3.0428955936670197
163.42977868957703,168.023175238262,170.97537802829876,169.79432652059361,3.0,-3.8033826837218703,-3.746060041707243
144.50223687381478,155.2235088930186,179.01180570269446,179.7667314176141,3.0,-3.054659929486061,-3.132615373661392
164.55144537575063,166.66497222374494,176.10720025861042,165.06403539460925,3.0,-3.994899593659479,-3.9366450500730554
162.4115575533921,152.43020887855693,170.16010082649373,178.6368467695431,3.0,-3.7229931513533394,-2.94351730204518
157.4883108174536,169.63983144657178,173.551279739552,168.78462923389046,3.0,-3.9239363216491734,-3.8509960826979137
168.90193463188538,157.4825523836816,167.38446335084203,173.53677077845944,3.0,-3.290894070932881,-3.3609289156768223
153.97967187285576,159.48174499904826,173.66434299001662,170.4153242299093,3.0,-4.0504260207397635,-3.8821371243215657
146.365295470602,157.3592624727936,173.30909049359488,178.01331824280913,3.0,-3.0696541130668633,-3.147328836210625
158.54398800673923,162.26725774882362,169.20896916186388,160.34213667221786,3.0,-3.9586925638931696,-3.8786024760201006
144.5531810142326,157.97982018464518,175.05391468665644,179.1295579329956,3.0,-3.027844367635431,-3.097724303090897
157.72766432178474,156.8462227810382,173.56334191843348,165.1424207244085,3.0,-3.7631327462119932,-3.6858740233548604
167.15179952220004,152.2142608529017,170.46153898039788,172.6822709555583,3.0,-3.188942801147758,-3.2330465312045247
158.86268875106325,173.7620391955648,175.61827697348016,171.48033965560046,3.0,-3.8510108189242036,-3.806412336676937
159.693954108299,147.68262973335132,174.34538640690138,178.01521370686618,3.0,-3.258887467038144,-3.350688773951669
151.62167753485681,164.27128165953863,178.40326378370114,176.9492962345347,3.0,-3.9138791863607363,-3.7998219085123814
161.73896440769383,147.1587329060084,175.4284708284019,178.71751473056705,3.0,-3.1953240634307383,-3.293512396279338
152.8111301521487,164.8291290123859,177.96233670316528,175.73524003119562,3.0,-3.8340564489668383,-3.7464155570445907
169.45475110734847,152.41205580788375,177.56455717040805,179.4941478731809,3.0,-3.1820041364530303,-3.279993741168941
151.19991312809137,164.61554810146268,178.61138368379724,176.0576811409636,3.0,-3.8062833342212974,-3.7243648684017883
174.5613237580993,157.7542363570752,171.3059946843782,173.71672276026584,3.0,-3.075456434320711,-3.1374411531888486
150.3896656875394,157.9081333385766,177.9925357485103,170.3577171989612,3.0,-3.778712393646849,-3.7005458315451234
169.90414193042605,157.15915633953634,171.67693053512102,172.12098085048675,3.0,-3.129037053672349,-3.2018731275973193
152.7287363593024,156.18460150099617,178.89907832428554,167.70075775718934,3.0,-3.81807615132747,-3.7079235475472094
168.7771158822605,158.43657113885016,171.85762732193254,172.85216612147622,3.0,-3.0660783069101445,-3.179128941816588
150.68537543602113,158.0332266534596,177.6650784059882,168.06324998686497,3.0,-3.7339417739860687,-3.6192219194219133
160.3609199187071,148.12426934598352,173.15917586203557,178.1234693906975,3.0,-3.146349083415524,-3.2264925759500174
149.301687469467,160.23637960516731,177.77992573769916,167.1802640391156,3.0,-3.6532368990252655,-3.555054542909309
161.67746343518766,152.07078761937126,174.50811840516008,179.91667089728435,3.0,-3.204560271905813,-3.2944472646818994
150.70969966650802,159.9042215823428,179.28394817785525,170.76633487116982,3.0,-3.674001214319537,-3.574454099669434
164.28148971567873,152.7909424604346,174.07480243220755,176.9232004299608,3.0,-3.258220465129152,-3.3694749241272337
149.02566422351762,159.37156884623127,177.43636576152144,172.3731271867865,3.0,-3.703030194903061,-3.579037728454379
168.9309668450933,150.09785768844515,165.71194732212442,170.9442548324711,3.0,-3.136951053909828,-3.184479327331073
150.03826260563682,160.22030506322793,179.5542773850549,171.17558250791183,3.0,-3.7174123900554763,-3.576367340997483
168.70032909696036,155.71941937361694,176.6141183537658,175.78158040362626,3.0,-3.169813415716992,-3.3183540517875505
150.1609735812579,156.42763897513552,178.30432758976272,170.70819627987362,3.0,-3.6574444178686587,-3.4887161011658177
164.79558966398653,151.1626609764981,179.17899874692333,179.03833890635624,3.0,-3.1417317566656946,-3.2673936193204756
151.4730775066946,156.48629698760627,179.82016545546242,172.32028502551893,3.0,-3.6143581556220115,-3.435740373330736
159.2693479304215,149.79929420083494,178.11188541900793,179.9201721413606,3.0,-3.0822858630070598,-3.1926522701577182
152.73854774944158,153.0096902335335,178.41217123988358,170.8191518669211,3.0,-3.4259778425431544,-3.2466926742550246
155.8574395443239,149.33073371392842,176.07159954060887,179.2384761588995,3.0,-3.1935553385586815,-3.3202632241821166
151.46361578294574,152.7948347253377,178.7979296390228,170.86018340369557,3.0,-3.575157979379302,-3.39604924060906
156.6245620159483,147.34172606810682,175.48722208381093,179.5730229693095,3.0,-3.280363257591281,-3.392418344595803
150.68227726525495,156.77637706095908,179.31585897606192,172.73941239407554,3.0,-3.598704958150422,-3.439207961461685
163.20128991333166,150.49844085529492,177.46080494459522,178.33122538552735,3.0,-3.190548631535961,-3.2877925341765932
149.44936436183445,161.39643826781787,178.0755476272393,174.357873636008,3.0,-3.535488252066145,-3.4145066274372913
167.0581555160032,148.03980725432942,178.22144630424216,178.7101757769856,3.0,-3.2144196281894684,-3.296639156038757
148.89527149322794,161.5205947839349,177.78088130418894,173.52737643820228,3.0,-3.530714983967182,-3.4260224455548296
168.42459434768614,146.0116028177966,177.611069432454,179.93930074552458,3.0,-3.2442431432805376,-3.3074512944950056
147.36349912945713,165.12647802559133,177.06091944228504,175.0974023676563,3.0,-3.423390586125837,-3.3463199854935213
170.29829154612466,147.4286288587748,178.06579652435227,179.53571561952373,3.0,-3.2350501539352092,-3.294988983549062
146.67005255046544,165.5978452632661,177.3707824763512,174.32137930089738,3.0,-3.49671934230269,-3.455580089084888
170.00338444980738,147.63028538439957,177.99786932050603,179.6291231302676,3.0,-3.214104561316515,-3.2670330223754407
145.77785750304568,165.1453604753288,177.7849405900092,174.47607299859047,3.0,-3.49535857684193,-3.464517080938821
170.01834276506506,147.37237383558718,177.1935395097265,179.65026283096114,3.0,-3.1763054678365235,-3.2057211627808737
144.91025225078323,167.75390229699389,177.7254685308054,174.80861433757977,3.0,-3.445746225953874,-3.4377739938714273
171.59034050349618,146.34717463732704,177.3446120765233,178.82882658118208,3.0,-3.045075263755559,-3.066634403104845
144.269427285192,169.54505343869857,178.1896265117585,175.7326951240386,3.0,-3.368589094069396,-3.374745320938809
171.60819156893274,144.22766234004231,177.08842910006246,179.37628261595435,3.0,-3.0142772651340417,-3.0198400955943248
143.117070868063,171.0447376243479,178.67729103692935,176.0608993574416,3.0,-3.311590224794702,-3.3441044566165457
171.76122152037124,143.39054614884466,176.22256067535355,177.9657920099124,3.0,-2.974961705274711,-2.9583011940816735
141.25925925755365,172.24998477032236,178.73709075703002,175.87426592900673,3.0,-3.2595342431849517,-3.3090971978716146
172.4377044230005,141.12310838923324,175.1572817559932,177.50656454113545,3.0,-3.023568811356368,-2.966586846955153
139.7678268572455,172.04974335051534,178.3179586945327,174.16773617544712,3.0,-3.328956266984424,-3.387879699617176
174.09542486940063,139.6484285134558,174.76070519030398,176.88069726082773,3.0,-3.067967317219631,-2.975369515651098
141.25160411587177,172.27952067880614,178.4997569451891,172.4371763490019,3.0,-3.307481164792935,-3.3922487368468515
175.69695440143224,140.94169974443224,174.71549901238134,177.14175130834343,3.0,-3.093018775749863,-2.9976794797034017
141.1933703472253,172.06630099290902,179.76105193318148,173.35362185378492,3.0,-3.210905335895775,-3.2903294379920744
177.27546526991932,140.43069963899472,175.71203068134247,175.69043721601074,3.0,-3.0567740763674665,-2.939447908270176
137.87323200320455,174.63953009588332,179.63411171367213,173.75567919068703,3.0,-3.202873268161567,-3.329174571862084
179.83412975561532,140.0317285694053,175.50842640114217,175.47000450023117,3.0,-3.087337074648862,-2.9238596683909606
134.65772348462883,177.5489757784731,179.1623979728941,174.27078956541968,3.0,-3.1803623370956506,-3.3269045040361576
177.02016258402352,138.72367168838363,176.46544455886968,175.26618590872476,3.0,-3.0562676438276934,-2.872306391698546
133.16439394534711,179.90694328541832,177.93695164926265,174.91175753015656,3.0,-3.251142096791491,-3.4296355310267246
175.32359015612258,136.39294348773157,176.44134957115648,173.510477655713,3.0,-2.9265449848015006,-2.7150164208338405
128.1294369264033,177.35811015616903,177.85993674193406,176.27763360747105,3.0,-3.2294427224662487,-3.4411023686323836
174.29581368425804,134.26754312528718,175.3031528020865,173.26796355770608,3.0,-2.926858387391783,-2.6996288391970635
127.26580169507156,177.9806935845267,177.90152868082,175.93920436942514,3.0,-3.15193499625828,-3.3780079594394263
173.77742365437626,131.15988701563182,175.90203262278447,174.92000448233617,3.0,-2.9301212685188136,-2.694685096636928
125.69546247942556,173.1326357130624,179.91173087921922,179.3519716011136,3.0,-3.127793315053835,-3.406067507824507
174.0048277664501,131.24966852282847,175.97994837127658,176.3966265763417,3.0,-3.055458570835023,-2.7990361281548832
128.2178337182138,174.29952008140663,178.25556679061242,177.22393705562826,3.0,-3.242411454747744,-3.535967975398176
170.30095677216164,129.49047217963835,178.36150181071926,176.79791350966974,3.0,-3.031186406019217,-2.73605668550303
125.03609798740905,173.91552010154015,179.07397386169063,176.76691075140562,3.0,-3.223347725096791,-3.5576337975088705
174.96920950207146,127.73479702524318,175.88878029102577,178.07479008554452,3.0,-3.1232074184966723,-2.81638664607259
123.22766889923722,171.3852603646092,178.61261453119482,174.5362887355787,3.0,-3.163589442025424,-3.4690571571107554
173.3093532743851,128.33382365205597,176.6437934934979,176.91787324683617,3.0,-3.1444737085497985,-2.8216240714983827
119.20192244597762,168.9232638880205,177.15067002534403,174.55630298165036,3.0,-3.14854792753007,-3.4987935894606204
172.5508224824892,124.66382411834178,177.85545241142012,179.99967099236835,3.0,-3.1004717451041595,-2.7607674090222543
117.86298321397096,167.92976488445473,177.39737922415605,176.98729051084848,3.0,-3.0582443922409643,-3.4343543585859813
171.20800612451282,124.15893585496755,178.35953798053393,179.1685019510166,3.0,-3.0811245574931965,-2.7321476313253834
120.73271577936953,167.24762393657062,179.14911681113796,179.274202929211,3.0,-3.0050866734612454,-3.380146542987952
170.61430574050613,124.78793224598806,177.98336608538727,179.23357499965786,3.0,-3.03479171506041,-2.6729475859531857
122.55281528443265,168.0314758894444,179.78046808194273,176.75171241024495,3.0,-3.014913299364765,-3.4014326944915116
169.91151483901635,123.93731853854692,177.19918520271432,178.74696970874686,3.0,-2.993329843008414,-2.610236728999766
120.77907619369337,168.12082720798276,179.5349925686313,177.23507556687503,3.0,-2.9627805677873122,-3.3651930180527327
171.70328775672496,123.2187093519027,175.1870585003098,176.23711570651426,3.0,-3.0393258601549893,-2.661337228700346
119.68322984651516,170.96998055461907,179.77132370774285,175.5084946710104,3.0,-2.9958761129040674,-3.426329632878774
171.81569226820272,122.12188469613099,176.9516622951335,175.3272916677126,3.0,-3.0109547896858984,-2.646060570483831
120.17088944513009,169.6663132629179,177.85574137275233,175.92241722097089,3.0,-2.8641605573879336,-3.309202267306184
170.38826896617775,119.40581417164343,178.01216651745406,176.3588500367636,3.0,-3.051546084766996,-2.653908783664758
118.70077323083677,169.35197535721937,177.15310146910045,174.29425253832525,3.0,-2.9083268262411215,-3.3553457865408185
171.86843133536465,116.76631541371299,175.69732920067648,177.77912951755988,3.0,-3.0958739079499953,-2.69213561239033
115.62883205918973,166.69906366218544,177.4951593060424,175.53625849658945,3.0,-2.8291079184958563,-3.2795466289535877
170.33299907236218,116.52917159285845,175.33195761033704,178.13545050498007,3.0,-3.0381853558877623,-2.62131963095047
116.06249299308914,166.44728541558354,178.02247753219189,177.68936212364224,3.0,-2.818473515662866,-3.2660973273770804
170.0548600627476,114.64795584172239,175.4476948737881,179.11318703762365,3.0,-3.0273091044491633,-2.5848414323710953
113.24086468263404,164.53216174328924,178.44280133963133,175.93256340346466,3.0,-2.7780289728004006,-3.22657647496904
169.32888635438576,112.47771936118696,175.63189387030855,179.8523224721899,3.0,-2.992747585853758,-2.5387177610513123
112.9275030275078,165.0731784865113,178.81587710855808,176.95749114705112,3.0,-2.785079302882821,-3.239660046087939
168.33143406590716,110.85034413660328,175.04916927389664,179.18623121813621,3.0,-2.9404800377829083,-2.488601196292002
113.10040680626496,162.7481127370206,178.73513111014907,177.66908112413662,3.0,-2.7855572961023647,-3.2506277974406275
167.56102934171878,110.11824985298976,176.14011854153097,179.68081747477078,3.0,-2.9203384074892487,-2.47633820235509
112.08642763343045,162.1127011521713,179.79248731432838,178.74817390904613,3.0,-2.8275493809019294,-3.300091376845742
168.4838246130957,109.74533152820618,175.73306965552507,177.74425341137638,3.0,-2.9936971745889482,-2.554001001433834
111.95419684814834,162.64510138258333,178.82327105548902,178.55812860056088,3.0,-2.836345692733051,-3.2931964596876355
169.1417626276173,109.88692464142994,175.6934162353343,177.92391198180306,3.0,-3.0319583543309867,-2.59529343127909
111.8498476493823,163.31154829648528,179.49550665875336,177.29980997463716,3.0,-2.8580826243218094,-3.310962552529184
167.1741581612401,109.4270168379381,175.298273931525,179.5474830881149,3.0,-3.0617807118868585,-2.602034195867939
112.54520477004044,161.70431942635616,178.745151929606,177.07340413180424,3.0,-2.870555965001528,-3.3311118254723553
166.09084754885944,108.58872990010117,175.47456372003853,179.98109518720923,3.0,-3.0350037318710457,-2.5782941047326715
110.19117602442414,160.47503850146825,178.83690525661106,177.06389613528933,3.0,-2.8926702289883828,-3.3566632963923944
166.412600267812,109.62141606162737,175.87594096600824,179.66596029069024,3.0,-3.0777495736361584,-2.629547098249921
108.43535483569347,159.73255977886518,179.17723949179094,177.48466359821654,3.0,-2.8345569073853087,-3.325005292243239
165.7011798939594,108.53002730247123,175.36747640357564,179.66530431001723,3.0,-3.0515933532721657,-2.604049139826185
109.89181883902977,160.2078421644981,179.96287459165345,177.1429466577893,3.0,-2.8027230227835673,-3.2938828261876867
164.2886028388252,106.30817870992367,175.83618544608711,179.80040570896702,3.0,-3.0261001009211097,-2.5693389990387216
109.82501050108098,161.78176731560873,179.3395504642288,176.1032166272943,3.0,-2.7843599356350786,-3.2670773682636804
163.4749974450538,105.21866534821288,176.62902096986193,179.9249606422932,3.0,-2.9664785347348537,-2.4913475857308276
111.32437338673336,161.46445133815746,177.95871602793434,176.9583800552567,3.0,-2.8287600821890866,-3.3083265161565887
163.5338050110399,104.80894313275033,175.9279716699871,179.26546774466527,3.0,-2.942843390905208,-2.4618895958224623
111.5168132110343,162.20906165497726,177.68888869635785,175.17437413229507,3.0,-2.8826626083470734,-3.3690930708586073
163.20792799707536,105.37600396252974,176.21910134937275,179.38135567661894,3.0,-3.021709500134835,-2.5373696575707054
111.02199197095487,160.8643319089234,177.45650197294552,175.29684944644495,3.0,-2.8941952985680306,-3.3907875774760017
163.33789904620764,106.4117195240928,177.61931598137292,178.91057031303365,3.0,-3.0096769104849592,-2.51294456376997
109.03844563426478,159.80025051652026,177.46631004861925,175.52401873903514,3.0,-2.8610057030030487,-3.365152142521647
162.96079602177826,107.19138476914445,177.61573695678052,178.27704287549184,3.0,-2.9844149766654904,-2.483178062847655
108.57618968627537,159.531843939918,176.41897296362617,175.794221611844,3.0,-2.865109694801211,-3.3674312289401507
162.85168158177606,103.59055398535938,177.6582382738206,178.54088922916372,3.0,-2.990577260457509,-2.4683752142196784
108.34308713348399,162.2750554430881,175.4773363793474,173.33495353323946,3.0,-2.832834888325854,-3.3661205476433254
162.15333528107143,102.59182428965696,178.24505371548562,177.81908932979346,3.0,-3.0007498718373506,-2.4738286119166304
107.32154738671244,162.06027004192651,175.29223717758364,172.96251481640164,3.0,-2.824637496490691,-3.355187306452518
161.85138883535814,101.45613030673559,177.63129795091464,176.52164358848592,3.0,-3.0141890591094183,-2.4885555589926653
106.00781366598042,162.85600693556663,175.34134619400396,172.50551440539166,3.0,-2.7991172602263195,-3.325849671198367
162.60216615071482,101.51340274050074,177.8547553770736,174.35348727785694,3.0,-3.0578497084559744,-2.5266370920377583
107.23972280624703,162.07109692782333,175.18118265854383,173.18878273501088,3.0,-2.83144299287907,-3.3615874781320696
163.22412535118568,107.11715900671061,178.02802104981615,178.29662984326882,3.0,-3.065706050431565,-2.5488854456759635
107.82433000251352,163.01582017087907,174.86970142894629,173.14045876621853,3.0,-2.792642926081489,-3.328251422075878
164.79696669147967,105.6504368174761,176.72311791004614,176.21355474564785,3.0,-3.150852815154216,-2.618791196899494
107.14529810326182,163.3723009342105,174.27996770155673,172.69940526876405,3.0,-2.776301740369065,-3.311599255302286
164.96239155706638,109.49699533663897,176.22712749588237,176.45239517794602,3.0,-3.086432750081874,-2.56766049544613
105.98406240534763,161.8688207504193,174.0923148663864,172.95258703678147,3.0,-2.7663071685557545,-3.3086228840797367
163.81558132753773,107.54663755560176,176.56406676686814,176.59645236568866,3.0,-3.118460063599319,-2.591843367674146
106.74286650834928,161.33243985696407,176.93206718314786,174.2813227830449,3.0,-2.7276846751613633,-3.272256583371913
162.6620665039652,105.99059898057709,177.5839068585939,177.70503623365815,3.0,-3.082316437898362,-2.549594344961354
105.72199355626437,158.48364456187832,176.37244749890297,175.5879280968091,3.0,-2.7071927387948116,-3.2179363230966427
163.62290438899623,105.55609153142646,174.67409379864935,176.86055480469952,3.0,-3.096252581403582,-2.566090967581496
105.6812084964936,158.11507094692786,176.95811725821423,177.32293577054006,3.0,-2.751526471493646,-3.2741987564008412
160.78537640531496,105.75415294988585,177.8721041386715,178.38670792849192,3.0,-3.058283892989311,-2.5361350999509296
105.41217247941555,158.90458274664255,177.51280673623808,175.91483100136352,3.0,-2.7662210873283497,-3.286605296998411
