left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
113.49900007735332,117.17657139925751,124.40177013509243,128.35806544841492,1.0,-1.5185360186961339,-1.8545221912190475,0.846648657215912
114.37395154885304,113.40171207212457,124.7493555776094,124.34317639658514,1.0,-2.2568636427747153,-1.9195146940337429,0.8400835274327322
117.03855341054786,120.84547582320552,127.8904999038762,131.05091729257248,1.0,-1.5198871727255368,-1.8249623188736166,0.8628194660986508
116.99304953148857,113.10861165421224,126.89244439405687,123.1749843170292,1.0,-2.171741738775791,-1.838185600019624,0.8453869351412634
118.59367809471098,122.95062988675417,129.61104349346877,134.01988920623043,1.0,-1.5171330522424344,-1.8268986961259892,0.8707798830661005
119.48768798817461,116.62089689652458,128.93230881374555,127.06114006000594,1.0,-2.1737935747093573,-1.8385324291360523,0.8587700439020649
118.52718902219596,124.99337938232668,130.43871648512848,135.7788257915966,1.0,-1.511856660877769,-1.8300018967013907,0.8751480215981091
122.07457958947765,117.75345188530486,131.41526546398316,131.88132696135895,1.0,-2.238504679165884,-1.9040827428177942,0.867974608649145
118.72524997434029,125.80424277770749,131.31540386656923,136.3726256123953,1.0,-1.5062963788327701,-1.8310109342754712,0.8772104185695296
122.77663007412468,117.06464060491633,132.4334826763623,128.59797380756848,1.0,-2.1510532011873478,-1.8132364465585842,0.8676261452752566
119.12405953065696,126.7094045536492,132.05611645377226,137.2581286788424,1.0,-1.507539946149951,-1.8423467028933382,0.8799405813898392
123.65714410004267,118.17243661585731,132.66652701010452,129.57133323393685,1.0,-2.1538770246448604,-1.8082110988426008,0.8719440346997944
119.86078810968546,127.81602254721406,132.62013058091821,137.86873439858212,1.0,-1.5053277734003987,-1.842694429714423,0.8836884890459041
126.65551297264194,120.48738116796477,136.45073158178522,134.4141789002856,1.0,-2.184504072091779,-1.8488514874383033,0.8833483295338974
119.94895175257071,126.97814250134175,132.44716516631112,135.16382629400687,1.0,-1.4538792486736078,-1.797683014775315,0.8819228584469068
124.92192343588526,121.34809744354592,134.6466088379361,135.47887724295404,1.0,-2.1823207053965508,-1.8568547252119854,0.8812998463656436
119.96486078303282,127.09085627485861,132.49127842296286,137.57524338246552,1.0,-1.4666418399566437,-1.7968843821688147,0.8821579536176569
126.43236258840612,121.39610052852461,137.88186165167826,135.64852763840008,1.0,-2.163391347535238,-1.8397746316475572,0.8847131751442693
120.2013175364988,126.87527433927796,132.42560383849442,137.23365118046792,1.0,-1.4761408030419885,-1.8087136404152866,0.8822879426817063
124.21188481720554,121.26286031145519,134.56760897068335,135.97821067758858,1.0,-2.1653232340462196,-1.8329840772703196,0.8796201934332643
120.1642630322408,126.76937934172703,132.38101384222244,137.12243309663663,1.0,-1.4759972804923973,-1.8141796180884024,0.8819862484041766
123.67978105730987,120.9526744794275,134.35388358088744,135.91389733373398,1.0,-2.15643798256999,-1.8208575116168473,0.8778202800204492
120.73759315377991,126.4253630103434,132.5699141681012,135.18645920031486,1.0,-1.4592495376123882,-1.8143803350270127,0.8824234626672511
123.45682681240315,120.78106075907402,134.56592484313785,136.25330254134496,1.0,-2.1485563246492396,-1.8094331756500295,0.8769662173773465
119.94350187671644,126.18334248414632,132.062368760389,134.88591627782938,1.0,-1.457536803761609,-1.8197378386124958,0.8803541470141193
123.05967686702301,120.42465022455418,134.23925505075954,136.3285817507204,1.0,-2.154948943738611,-1.8114462204304913,0.8754567672834966
119.07526268636336,125.62902606775853,130.87641997218225,135.2164470519285,1.0,-1.4701037782215989,-1.8290637713528581,0.8775441351486049
122.30145731280594,117.78104443804584,133.25394723599072,129.86820798566427,1.0,-2.1028586243723026,-1.7523905423403905,0.8680485741759728
118.93826529462815,125.09003091391364,129.40543172191727,134.05823914983338,1.0,-1.4783033808547719,-1.8379897784072434,0.8762726521083732
121.41375553230358,116.46102069508017,131.5004905511202,127.5832061586126,1.0,-2.126955877859628,-1.7706562893705775,0.8634426038962245
118.40924764113109,123.20604188605517,128.68876868293788,132.1680823644292,1.0,-1.4900063437849869,-1.8349549882166487,0.871206923419362
119.30923900902609,116.48532119286948,129.60049222887136,127.12369936778471,1.0,-2.1074026541274398,-1.7535086393557,0.8582626596102708
117.21187335036305,119.97176767128106,126.89226080597263,130.17011845672823,1.0,-1.505355569822185,-1.8568766260358687,0.8614547097658115
117.75084445440474,115.01463707490001,126.79918925409866,125.3059931027342,1.0,-2.1396561254947652,-1.7669676250418629,0.8513767994444703
114.99151931765302,117.01747474977132,123.97292419166652,127.37556252541575,1.0,-1.5325604999379792,-1.8964227902186908,0.8499031284642269
116.23548151627523,113.45642994997385,123.92517121541357,122.80483951119729,1.0,-2.207798663328423,-1.8253207978748023,0.8451395744785882
113.53784612470629,114.62173943470616,120.77750457378504,124.30340703194545,1.0,-1.5324010012942284,-1.8912942920413913,0.8409929449928509
114.04811041735543,111.79765765879985,124.65842904650384,121.74004127906574,1.0,-2.3207909815961845,-1.9231820360847882,0.8366517912237701
110.27376792253517,112.10632079612999,114.93582362797738,122.55547001101333,1.0,-1.5240697339836538,-1.892928987194387,0.827424228720761
111.05125502272824,110.17920686732373,123.89759258033833,121.34191203473075,1.0,-2.3665914449849086,-1.9444566641467649,0.8259305606261178
109.14005664356903,109.89278469924032,113.07779897869618,117.91302929991322,1.0,-1.5593790066949795,-1.9376776452652211,0.8194476376534031
108.31673087161504,109.26017021241353,120.49832274919804,120.37798986152059,1.0,-2.41317712083625,-2.007470115385583,0.8164769639949797
109.24900889884631,107.82158724810358,110.52415899582797,115.48502467645218,1.0,-1.610417696819407,-1.9877914489121675,0.8146481045561443
106.98839012826717,108.57831262205133,116.10987649204625,117.59583718962193,1.0,-2.4216275484468475,-2.047084662259469,0.8109027672496518
108.09589513442549,106.47720203986036,107.55759499739027,114.43924399971287,1.0,-1.6712907275142146,-2.0418514004149824,0.8092812912829952
105.76843724237781,106.83854259265594,114.18805033642418,114.65119114815735,1.0,-2.468968204061036,-2.0864185889613713,0.8035582079442593
108.4848295083624,106.1235394358296,107.00657120913638,110.33976135554597,1.0,-1.6792741164416878,-2.0510653923641304,0.8087012467482119
103.37993324615262,104.71319077333315,110.59185894378015,109.69542215806442,1.0,-2.486653379681542,-2.095407758971827,0.7920372102124547
107.67064951743255,105.40595568201103,104.90789113553151,107.51168968842626,1.0,-1.7059773039225994,-2.0666672525481675,0.8050047035696418
101.37875094605673,103.3768043380423,109.72931877337899,107.55816076287388,1.0,-2.473497793666492,-2.078197230293341,0.7829241230274023
105.11623999270547,102.17973844664868,101.61431804737137,106.3437342274153,1.0,-1.7346894529164887,-2.088406182688271,0.7898276351840668
98.32667487576086,99.81760549379925,107.34989442238293,103.56136545886275,1.0,-2.4778738303002545,-2.0901302881540884,0.7645426648245186
101.81561346007007,100.34165781013867,97.47292621510809,103.03650664506944,1.0,-1.755422367479769,-2.1314110836632043,0.7769295420177154
96.26739859392482,99.11124650739468,104.52097000595661,102.5823275160019,1.0,-2.4930875764092266,-2.1010170843778373,0.7560294619237576
97.3005761546419,96.60195135814953,93.56104521632597,100.75684772428922,1.0,-1.7432458212423896,-2.148139740864873,0.7542582327759221
91.63156236471563,96.31722600308885,100.18718128464221,98.51887181491318,1.0,-2.447992591619766,-2.0563498968323897,0.733802487498717
93.32238177194333,92.48831214515926,91.04112510270919,97.34997565405838,1.0,-1.721215922602119,-2.1321213087940705,0.7301023010581785
89.25654572120524,92.53982612551985,99.40559976240695,95.3718095023753,1.0,-2.46135451672041,-2.060028294873708,0.7160659485708909
93.12521711321814,90.00427631884747,89.48595747908985,94.06552403890035,1.0,-1.7101111317307907,-2.129096602858419,0.7212086216036917
84.81220852189178,88.80132087596135,95.35166016254854,90.80353791272917,1.0,-2.453330372123996,-2.041739491775127,0.6916897856548955
89.27501461853568,87.04333053710069,85.71254214455193,92.5105669632754,1.0,-1.654640045907625,-2.0805763201447656,0.7003774240101803
82.23863953063594,86.49510686002748,92.99558883529504,87.33832034067616,1.0,-2.4411315765024235,-2.028587593422888,0.6764768529724016
87.56117970974164,84.80578527258905,84.76452673023832,89.00763108700225,1.0,-1.6772484946427104,-2.1060135453387563,0.6881968858303307
81.37982765959072,84.3863252156378,90.04607623426767,85.51377743896381,1.0,-2.4641279187651937,-2.04095766303649,0.668699603896043
86.7754057917829,84.22133843494647,84.2853521156306,86.12501081091807,1.0,-1.6647919882680506,-2.080598746001376,0.6830857727952094
78.45306414619932,82.4250696653578,86.68184448662706,84.37290528877317,1.0,-2.3948409757826017,-1.9762250851289962,0.6507913566545754
81.79038454138151,80.24892596330798,79.19701429694784,85.0197042072553,1.0,-1.6418033991553238,-2.0665149552859114,0.6555286258945263
76.73495940837469,81.55853569950351,82.44965690730702,81.26813578007169,1.0,-2.398800093903406,-1.9886985439419576,0.6417342487803909
81.62294724383472,78.93338468251036,77.7378908498776,82.48375102670585,1.0,-1.6467589247736996,-2.079787116543986,0.6507270602420208
75.70231885853651,82.11836359372668,79.88801176298858,79.38204951958818,1.0,-2.4218806404450692,-2.027730608568491,0.6400806971578623
79.75636488402935,76.91057670005131,75.02200097886336,79.731521142927,1.0,-1.6401469822844792,-2.0597531328619225,0.6389357005724743
74.21501983118121,78.03181936347575,78.09857054346666,77.08880180613006,1.0,-2.405296932686031,-1.995480804830045,0.6221513516431546
76.64558328220886,73.5370541484038,71.50330591319874,76.06358841978138,1.0,-1.6174017331277244,-2.0489446601318937,0.6183008574628512
72.3424672485955,76.07402893916395,76.02739010328679,77.52383260720728,1.0,-2.3453862307228026,-1.9433797941668156,0.6081022574330704
75.33714587051583,70.42342741694966,68.52927424041177,72.5722089985334,1.0,-1.5929914695390615,-2.0224344843129702,0.6028420677710465
69.93905882631807,72.8919973209107,74.5381165861866,72.9354359121324,1.0,-2.326136817042336,-1.9221699310918967,0.5900113826821242
75.07304937388444,68.46823576752328,66.86727413660002,71.22199557862918,1.0,-1.6161036008692826,-2.0249555340322263,0.5947722754623126
68.25475115976501,69.89284773616626,71.09555806091635,71.31425205712696,1.0,-2.3365593234849333,-1.9398676344404615,0.5740138201335002
71.66073114916163,66.49436299860511,63.62524932930143,68.66590827377365,1.0,-1.6066566546510184,-2.0279220397627737,0.576652395537408
67.57625423247279,68.48930686819573,68.96120035121633,69.48174041121968,1.0,-2.318321846417076,-1.92769526450091,0.5659402990962175
71.66760062909776,66.71328458574921,62.17317982552869,67.2795148504645,1.0,-1.5989655640034082,-2.0168379393446867,0.5762033686963433
64.54028386797083,66.3672968575067,67.21619101624432,63.87964277551549,1.0,-2.358939966905531,-1.9530229138259076,0.5481719447138304
69.64913247359235,63.411352345004985,60.383408249445,64.60578137094853,1.0,-1.569895137040616,-1.9760022022184511,0.5566332450510546
63.11503828779523,64.5270570741517,64.6718510930135,61.105460665940114,1.0,-2.3567486600323453,-1.9479203731783188,0.5369915257192797
67.6723812788127,62.41265585453347,59.39104082378112,62.07685442994664,1.0,-1.5639068498459001,-1.9719960923063375,0.5461116804473389
61.963121481959334,62.90378321268395,62.74516875855144,61.05991736165377,1.0,-2.3244882970936813,-1.919105609138863,0.5256631605698748
66.00268559962275,61.63758516690816,58.6160499738864,60.61291275574298,1.0,-1.5542276619237518,-1.9725138144650431,0.5372500725401933
61.9438376082196,62.043144564333204,61.82626565161913,59.71722228384868,1.0,-2.3271068305276326,-1.926623003202375,0.5229295228737016
65.3666143115245,61.4861542274934,60.05978515544917,59.204428106177204,1.0,-1.5384368735756953,-1.946786852819708,0.5339858500700526
61.38716317039631,60.549333903782916,62.613862592645454,57.744144701720316,1.0,-2.344215683995927,-1.9369157125066008,0.5163715125108412
64.21600759072987,61.71663418083268,60.14262864013824,59.368770190039214,1.0,-1.5319483543044439,-1.947975768788755,0.5306997733272201
61.279634060536345,60.347739184882975,62.60305328423266,57.23988028172424,1.0,-2.3329793567607573,-1.9318265517652007,0.5148886970117615
64.16198415263686,61.41201151482078,60.05737584921075,59.21347899159042,1.0,-1.5516990477113408,-1.9648254269351662,0.5301052840730388
61.697837014421474,60.245636489207044,61.67380951199659,56.06240778065804,1.0,-2.3620329333488472,-1.95212289728638,0.5167725822651156
64.02881822974764,61.52646471385329,60.138399868211515,59.33126712077852,1.0,-1.5582151028495694,-1.9666908488920725,0.5300841529182875
61.389014488067204,60.74594955131404,61.40049709106647,57.112836938878026,1.0,-2.351925816739245,-1.9485190885170236,0.5167722294045085
64.95672724221306,62.239684202031626,60.40569944277919,59.9360794026995,1.0,-1.5641956603222789,-1.9592546014753691,0.5360680437666815
62.014320847184486,60.98779821703313,62.394546976552775,56.42831129490524,1.0,-2.359061906451605,-1.9695535007621046,0.5208493453965101
65.95919480449781,62.557455375402846,60.68338688257952,59.54966921583438,1.0,-1.5697835359198153,-1.9569349364237083,0.5405207193138463
63.232688211595615,62.542386037798394,62.49766936817756,58.41621420599119,1.0,-2.3444606073467815,-1.9578274417208958,0.5300088425451077
67.80817256235919,63.378680702925976,59.92712996573529,61.198019405597144,1.0,-1.575645855712943,-1.9583855758426383,0.5500220472361478
64.07005332093382,63.96708523199535,62.92386875845248,60.67754747133776,1.0,-2.3553884506532183,-1.968866872192185,0.5377387056389787
71.13406129173912,65.50929988378604,61.097064964883636,64.79243314464013,1.0,-1.5817810160205892,-1.9698262572783367,0.5683867336471463
64.91006421631452,65.94409364557039,65.03393540158098,62.367548543367924,1.0,-2.351280158093763,-1.960828605517508,0.5475766549818234
72.03364682842259,67.51137841504772,65.34306519904413,66.52792997888874,1.0,-1.623093591025203,-2.0067327620079656,0.5796230037246709
68.40675535253048,69.34414744041813,68.4996331811668,65.44367050078554,1.0,-2.3643580238132023,-1.9709863814893547,0.5721212358793736
74.56057024275829,69.91626108550602,67.12759245248101,70.54459091232881,1.0,-1.6320479268124242,-2.033058923061639,0.5973110602997996
70.45484975213732,72.23992392411046,72.25161253511136,72.31854798589208,1.0,-2.3520775500447715,-1.9885766918239294,0.5885315281960901
80.23919645507726,75.04994482434276,72.81489951741037,75.27394946497033,1.0,-1.7081628674007954,-2.1113784531657034,0.6343945238799714
73.84408149958014,76.59672885615291,74.46965586852282,74.56508998082937,1.0,-2.3993281634888652,-2.019236916155205,0.6155129767684501
80.43480619449085,78.03717704834779,75.39958605585316,76.42628474431227,1.0,-1.6547297219166652,-2.062539704491362,0.6441717394886919
76.4497976867053,80.26713610775003,77.39400540848197,77.8805599403073,1.0,-2.3878593779748836,-1.9954107048585201,0.6354764102636729
82.9107759724292,79.61942382165209,78.42501682519985,81.47526347044916,1.0,-1.719354141414104,-2.1188867330117267,0.6579440921993873
79.5657270241494,83.54590064444012,81.15183597595966,81.67476212637645,1.0,-2.4206893189236087,-2.058578502577235,0.6571035478573579
86.40000557539649,84.17490459086248,81.91764509263494,84.37174935969549,1.0,-1.7108421322003022,-2.089205304724763,0.6831695433496396
82.04127202130307,86.26838182823562,84.3815826649863,86.03277017667784,1.0,-2.4423288837695343,-2.0829681093317816,0.6740257227036967
89.74702870358725,85.80444765361453,87.22961425584833,87.78543671353343,1.0,-1.7301015967363371,-2.1114264484661716,0.6977992418493684
84.65490967141257,86.55095084954296,90.13213161500997,85.27451297967478,1.0,-2.4699075330648586,-2.0756152435418813,0.6849693301459198
96.8238873705477,90.93828536705774,92.6046657209727,91.93879362344705,1.0,-1.784430840847635,-2.1524853982219176,0.7340726642282274
87.16162702038096,91.29169609822618,93.87373005746099,89.22097788419818,1.0,-2.5015594693047087,-2.1175312370830035,0.7063819905152929
96.13672812458994,92.45723206779004,93.99617490283117,94.57686528533598,1.0,-1.750376442023994,-2.129968727518603,0.737684312077281
90.0564187535399,94.69249989042147,97.71624419687598,94.48434950888745,1.0,-2.47144693284204,-2.1017577380933816,0.7242527707566558
100.38523023877653,95.74371416160139,98.87995493864207,97.77677331712876,1.0,-1.7838921251558881,-2.148489107681936,0.75891750105356
93.32954009234489,98.01501748412069,99.75184983386372,98.27141458390946,1.0,-2.5652504995243155,-2.185484192624037,0.7450482546288578
104.26451831550621,99.65452142693331,101.26343895041374,100.57122590415572,1.0,-1.8314200758163777,-2.187332601477869,0.7818930025277756
98.08344586513496,100.19007764378033,103.3452885568355,102.27631895147618,1.0,-2.5751812076192917,-2.175680431851665,0.7655237060519463
108.61114936449599,104.29316848316392,106.06183080754487,106.36217744704194,1.0,-1.7817755053383308,-2.1165991049583543,0.8041439682955228
99.98037893534527,101.27188758164762,106.23641609129959,105.20079292256729,1.0,-2.4710451149938826,-2.076380441723324,0.7727887937211154
108.62445470092372,105.65067267197809,107.53685036228201,108.93466548290331,1.0,-1.7597665009878964,-2.11219190736782,0.8080492022682523
103.43383822486982,106.10023137221955,109.00439894219919,107.24552502806227,1.0,-2.4952228024174485,-2.114036873436019,0.7957692343579132
108.44540410529831,107.71665263977192,110.2392043281259,113.66126205211566,1.0,-1.7225430038706082,-2.100415972520766,0.8128265408930543
104.82277670669988,106.20603993118948,111.4732228020767,109.44328470220351,1.0,-2.4231130375417407,-2.0382063023731325,0.7988190768731663
111.85147358815273,110.13131771060414,113.61763127930905,116.0450218838799,1.0,-1.6733751552509175,-2.051172184894073,0.8269504367028856
107.51438364761755,108.91855738791593,115.48692986148754,112.94403497016613,1.0,-2.3736794289536993,-1.9724428410792383,0.8127098078906697
112.65148118809657,113.05232154205704,116.83390601715449,119.96861944045159,1.0,-1.5848884977637305,-1.9677232566960559,0.8349540167000259
111.11029233094288,112.40583594631961,120.43081661690434,118.32733425126378,1.0,-2.341573897518295,-1.9350419503261658,0.8300438847187661
115.3494295969166,116.62453080431146,119.3100214553364,122.24685853596563,1.0,-1.5503662722550646,-1.9323133686674043,0.8497902548494962
114.44576360369909,111.83512781040531,122.27592445452864,119.5479341385376,1.0,-2.2910773962994058,-1.8675802616674093,0.8374420555884186
114.11911550839328,117.73523847864725,121.40965556209075,127.65748819023935,1.0,-1.532875319571703,-1.9404739953739436,0.8494790494606298
116.49296751642011,114.75860671956144,124.48569710653986,125.67039175232915,1.0,-2.2415671604391534,-1.8175035336290981,0.8484560474785187
115.80099461589198,120.08210145021484,123.93574221224878,129.30468776544694,1.0,-1.541117061021783,-1.9434965374030724,0.8588106408076452
117.31309293576274,114.73033552222432,125.54768193528831,125.23861754346146,1.0,-2.1610161175758,-1.7548000816369127,0.849928752881669
116.21911019457528,122.85810190895799,126.52610447787501,131.7666284163312,1.0,-1.4870782138253138,-1.8870926983970047,0.865854570066442
117.77683407973743,114.09599687444779,126.93811507195353,126.52275372995345,1.0,-2.1009291579596305,-1.696151921316416,0.8491823289366857
115.73276984440997,123.64058589023242,129.23589939300385,132.51121686467238,1.0,-1.5201048373280153,-1.918728809312837,0.8668004292759651
119.48967426207557,115.83759994993817,127.80858837505926,127.47486195342373,1.0,-2.1025888579092538,-1.7042420531253208,0.8572246470215876
117.36566373682888,124.03305580946126,129.7286187535722,133.46324035094372,1.0,-1.5074973260514433,-1.905923324821245,0.8710291929603926
120.36320434758956,115.16428562978653,129.8994318419125,126.35501452694186,1.0,-2.1085918066894123,-1.7269282344696113,0.8581692224501553
118.20135346625906,124.65318417467572,129.88262997469081,133.09172075698646,1.0,-1.5046284499604998,-1.8899338992651744,0.874058696765014
121.48637701729675,118.0047226544778,130.06673848439834,128.0653677164011,1.0,-2.143846481061531,-1.7587403798221124,0.8670283422992661
119.80774051689738,123.98998490704848,130.1083836552173,132.87997570555132,1.0,-1.5108581852142733,-1.8990756374627247,0.8761134051418369
122.10327906342509,116.87633779939382,130.41541166396865,126.9155257228247,1.0,-2.142334441229523,-1.7679730308438946,0.8661467842935987
120.00349018932745,124.00476537605118,129.71620107931082,132.4484552326216,1.0,-1.4911299887545577,-1.8782361163733596,0.876367581570593
122.33215068617933,119.17908515601866,130.49338089060717,128.7091845578096,1.0,-2.144904026978468,-1.7743948440577073,0.8712036014819339
120.47355612562247,125.86066301826688,129.8267187013143,133.79366844406024,1.0,-1.4717257614671009,-1.8513311385976818,0.8810105374088446
122.19076782532387,119.1206108245709,130.19550662436973,128.88774793050052,1.0,-2.153477595000035,-1.7814398114034335,0.8708703176073016
120.30729508546426,125.92147847805947,129.5445184049606,133.5829250171501,1.0,-1.4830708058255606,-1.868487302581431,0.8809450284448942
122.20993287746224,118.9335615592014,129.74613347207895,128.68070102717056,1.0,-2.1641379900403526,-1.7894926606730852,0.8706036509036326
120.18517645771415,125.90138375116112,129.20378581364787,133.2980582552364,1.0,-1.4872756223746149,-1.873140729335672,0.8806630837268653
122.19460854081214,118.4515803940804,129.57019843075685,128.4458538076107,1.0,-2.1799815260977393,-1.7962778275986642,0.8697113888088425
119.9523124463012,126.04736428345473,129.0165203823604,132.98182881586374,1.0,-1.4939684795067467,-1.8823424188270068,0.8805069469024664
121.69450790107831,117.8962899317574,129.43673661488373,128.15597145270502,1.0,-2.169205429080704,-1.7843722818445404,0.8672882852407819
118.92074905265392,124.8834086578465,128.44215850173967,132.22106765046487,1.0,-1.4977387483378992,-1.8958606247991678,0.8761175815975655
120.8507672426371,117.37233913713395,128.67908646908606,127.2891031277601,1.0,-2.156797478163259,-1.7723800709546054,0.8641595163511249
117.95152003903853,124.69099028399684,126.76023871813256,131.57484431174075,1.0,-1.490388854023141,-1.9002841265429384,0.8736701968203822
120.0797537709253,116.76146218135707,128.5994919054151,127.19371844702782,1.0,-2.14572552772724,-1.7477409399443702,0.8609642378124305
117.70182861151473,123.15163796353866,125.95058079732023,131.0097333023834,1.0,-1.4836266754358238,-1.9104447188260605,0.8700199035520366
118.7095522101341,113.92805535165489,128.22686284684397,125.36466779086814,1.0,-2.1298883348097286,-1.7257112532495795,0.8516510693960336
117.05336164670383,122.45824635788502,125.47111673261631,130.7579483060655,1.0,-1.4713815666333305,-1.8866175768672537,0.8669199504593988
118.01591278387427,115.36272436914524,125.86025596610575,126.49685867613678,1.0,-2.14158603170241,-1.7283328124052884,0.8527320749097564
116.62560780138683,121.77258666035293,124.8015797537504,129.8446039078045,1.0,-1.49245204839112,-1.907257179205788,0.8646592644357675
117.41139290733241,114.58984416603167,125.63468083815393,125.86149931173625,1.0,-2.145403744147768,-1.733035925959347,0.849689349147677
115.00427296702067,120.42785402087726,124.02283528701517,129.51568674494342,1.0,-1.5239480784069461,-1.9556420638890177,0.858134425761158
118.15278965553264,115.58831753182783,125.6529323688508,125.9450227389938,1.0,-2.169900189930349,-1.7626788708633323,0.853700992652342
114.41228396544962,119.93561389052387,123.0736039928341,129.3904938305798,1.0,-1.5238078687860659,-1.9370346127461242,0.855314550671529
117.95015879700864,115.41132674770144,127.23536821748966,125.81043411401724,1.0,-2.253628967166641,-1.8308076076731772,0.8533396347775289
113.37577871851151,117.2401039307527,120.28441248903997,126.65278668812266,1.0,-1.5013415683450637,-1.914895225822244,0.8467262588867396
115.84661138835472,114.68716707653911,126.12510125748253,126.31678323811002,1.0,-2.317151135854206,-1.8712179856456665,0.8473761316645935
113.47662622724913,116.80402826179025,118.50575514710123,123.20069718840706,1.0,-1.496299409417945,-1.8945709226199017,0.8459686894845155
114.62856602778136,112.54668818263222,123.27419894428715,121.11746335083825,1.0,-2.267837010874296,-1.828852118304369,0.839125056874781
111.33226339194205,113.39950983109158,116.82491156749809,121.47699336616603,1.0,-1.4985272441406408,-1.8986540203569233,0.83238157358537
110.11596496035362,110.97840870055802,120.66578950386125,122.82912142745404,1.0,-2.338268060025614,-1.9033167643098756,0.8247418484541574
108.31150761285781,109.67617691781517,113.43512565695727,118.01058454811431,1.0,-1.5583905105394495,-1.9806094622152584,0.8165878816047542
106.84887650400871,108.98819352480764,117.82505363831787,120.36761133355213,1.0,-2.408724231032417,-1.969233517958393,0.8120285486806794
109.31637918738785,107.6349132439862,111.46428243765939,115.13901191764018,1.0,-1.5873595756184402,-1.9737229213366314,0.8136204661414457
105.10836937612274,106.79885443984273,117.1312075259638,113.9861658284696,1.0,-2.3486355470124005,-1.9325717706127095,0.8009750467278196
106.84061317740773,106.15325091852642,108.53643476834706,113.64249864386616,1.0,-1.6126638267463247,-2.0030631342283973,0.8039429085373323
104.24583103663892,106.59630394596891,113.62408540330452,112.13301397360367,1.0,-2.4113329049319487,-2.004152852177184,0.797805852458904
108.24239494946721,105.5445080497181,107.41958949221019,110.24138071471947,1.0,-1.6602311521370625,-2.0248217891916904,0.8059696652264272
101.5515461027426,104.18552274528786,111.29911506124209,107.91056936689598,1.0,-2.407585803112918,-1.9948980029052752,0.7847547797127262
108.09784353965767,104.84383399119717,104.95414813338238,108.8899456331503,1.0,-1.6740463048095542,-2.0395507684518592,0.8035387951264944
99.50225744901861,102.30675032578291,108.47485065372064,105.94945304022613,1.0,-2.436528382850781,-2.0284507324717627,0.7741998632524311
105.08820497878716,102.50440117009833,101.1956855037005,105.00222238663628,1.0,-1.7021691004426023,-2.0839448535695784,0.7902649998645711
97.03640000402683,98.95224146985932,105.23957836419679,103.42022225211329,1.0,-2.4180844947212754,-2.009449019060333,0.757324723269725
101.06674600351012,98.89975007667707,95.92381820390521,101.80233114307505,1.0,-1.6995441408069403,-2.0955922080102,0.77057509414472
94.68919158932364,98.58835835144225,101.48286566649395,100.33974837898961,1.0,-2.5075733284585127,-2.1069626913536283,0.7503507621051266
96.7233373130806,95.90671332112147,93.39638247720067,99.56906562204796,1.0,-1.675330127053945,-2.0747006982937246,0.7494132007290906
90.9609776493822,94.91327626966158,99.20381095313752,95.71455804493117,1.0,-2.4841927037915648,-2.092050477338739,0.7285197051238903
94.50717497287121,92.39346673619528,90.82855501522194,96.31991309855916,1.0,-1.6971846968129047,-2.121037096040693,0.7332694493926789
87.84652183274454,91.88168254998584,95.91270866501229,92.5328618784622,1.0,-2.4450280692650948,-2.0424342328140113,0.7098835561725543
92.73367403533081,90.98342467885483,88.40963355613971,94.30817172067931,1.0,-1.6362929601963758,-2.060012448546621,0.7225740386390119
85.80068030437988,89.08337161503604,93.4898489707133,88.15233858649707,1.0,-2.457913548402447,-2.0517648024725297,0.6961477834918451
90.21732366322392,88.73011162455704,86.62391057560673,91.11014092703755,1.0,-1.6388285670539617,-2.0606892448159697,0.7075195463189288
84.31197942229618,88.29290430325867,92.07062083742126,87.1985243850998,1.0,-2.4777796397241674,-2.0700845294403813,0.689637963765678
87.2362953094354,84.84201726430891,84.7312557304366,86.95976745730373,1.0,-1.6560673520717546,-2.0888492926789035,0.6871439267724768
81.67993845394594,85.57670550562997,88.02708022599927,86.34915833963913,1.0,-2.40422341835332,-1.9909120993304472,0.6712715688904156
85.46091077532293,82.22553004024269,83.37851154743295,84.64931307881288,1.0,-1.6864739230948111,-2.1187575632506026,0.6737466495693768
79.65677822382519,84.08507455885642,83.58504169510422,82.10539797468381,1.0,-2.4298737306239087,-2.012052012824057,0.6599847864808612
83.5082280240451,80.06834273547697,81.46454847831725,82.90012233749808,1.0,-1.7035843654721003,-2.1522940038709684,0.661341862946409
78.79416969178716,82.77442023314529,82.83012541749679,81.74202550129584,1.0,-2.4226480985215346,-2.0336534377449578,0.6527182479678115
81.82859965202192,78.05779189052424,80.33094404550509,80.21283815558257,1.0,-1.7057773721307363,-2.156008578293473,0.6496159366972694
77.13411819899856,80.41078168276772,80.41497817615098,80.78910054535966,1.0,-2.43862256350212,-2.0241085713664746,0.6402155452951707
79.0677378705977,76.21789681254047,75.41299707909305,78.55722070557465,1.0,-1.664517305418963,-2.1190694738068445,0.6356454487707632
73.86851295886173,77.59987597518732,78.57967278431656,79.74054117102925,1.0,-2.3830452560533733,-1.9629526609900756,0.6193546651457219
76.19274540410461,73.08805953238814,71.97058274335251,75.40079438797801,1.0,-1.646301470245699,-2.084053167892449,0.6156059291388073
72.72202167249309,75.42117265762546,77.34084026815931,77.58549556741262,1.0,-2.3606973315476782,-1.9580790322114923,0.6079569113962869
