left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio
54.59638298449258,55.422651148190596,102.55824405073112,98.77157677676375,2.0,-2.2170404700771376,-1.4756518611359861
57.3820189359275,53.5370051458095,99.13360031443445,99.99834009229826,2.0,-1.3917007786467317,-2.153580827680611
54.490695119284844,56.65273534140532,100.14640126762666,96.7537818975304,2.0,-2.247493546631908,-1.5127892736329094
55.99045206600842,51.95850831892264,96.51055629663118,97.90034045358931,2.0,-1.4318577839224045,-2.206546279550967
50.766804631471324,55.56531382690379,97.68944497990582,95.38370095973279,2.0,-2.2307834201222803,-1.4908146832691092
55.21208575068524,49.17674422082749,93.78460735266258,95.07166760534976,2.0,-1.4632429379204563,-2.2352787524219817
49.360559994515704,54.88136076347141,94.73782671092738,93.73860196959498,2.0,-2.254312240962412,-1.5024116526044127
54.06523027602656,45.74000801760607,91.41661079230975,89.42330420068858,2.0,-1.4589883741616596,-2.2354231409478085
48.91070890270839,55.27017628773592,93.35052620014343,92.17880120184395,2.0,-2.364703887254466,-1.5924366108063577
51.40774770322742,43.38709555917751,88.21752477132654,89.45006363984986,2.0,-1.469904762223942,-2.255430200931708
45.61793633719304,53.93350423125824,90.01834562356179,88.90558266770614,2.0,-2.399753691687493,-1.6236573921698794
51.01213198426036,40.026993019088586,86.24473681461896,85.69310474869617,2.0,-1.510509026543984,-2.3033884941047487
43.30019771227012,50.60182467238934,85.63967155145659,84.0670778193938,2.0,-2.3017530623498694,-1.5509368629931508
48.1665822245064,39.2533459616035,84.69619811737839,82.99743527201353,2.0,-1.4768138821812804,-2.2912120432797964
41.4191720646973,48.013689139035016,83.5777595479853,82.5792569191106,2.0,-2.301032862048783,-1.5294603063039407
46.87704594537749,37.44269425608067,82.34136350035371,80.04171491528146,2.0,-1.4075142753427534,-2.1844523914888594
40.71974013250994,44.71709331079069,81.95688041498941,80.24505029558924,2.0,-2.2546093242824656,-1.4756845627735027
44.54003279406137,34.10022384012739,80.89918898792733,77.04769201970063,2.0,-1.3135934941935747,-2.056267548980918
37.78878960959573,43.66158867111592,77.73565254020215,79.20228946677241,2.0,-2.1828686364722723,-1.4113382106913317
44.72523271129848,35.07929613039404,79.46315354334196,76.90691519356388,2.0,-1.3433643363259258,-2.061812882992292
37.96948386849946,44.435022028650174,78.50049569135811,77.11108131390111,2.0,-2.213983690068688,-1.4682053163005935
46.193303916239,34.9849690674877,80.0362216177409,76.5700121346539,2.0,-1.3440457546067943,-2.042937416549392
38.53414686713098,43.1034219156493,77.88729301999103,77.26573321678464,2.0,-2.245784121124927,-1.5294471238056921
45.83673453366758,34.430940579882716,80.00167742868015,76.39494840016823,2.0,-1.3401456834162193,-2.0472351290664093
38.709194491934014,42.87843401455098,77.97176934564905,77.24034252224202,2.0,-2.223353924032397,-1.512927478927955
44.486215208344554,34.480746398619,77.40149283580092,76.0532877781131,2.0,-1.3469223356355797,-2.0781262152815954
39.93394274002388,44.14441643749281,78.28459835153208,77.62047754764072,2.0,-2.270913306584025,-1.5467074967272652
45.25772795184838,33.98900125439552,78.31028445197056,75.92107910789838,2.0,-1.3409020458787306,-2.069484173104401
39.52772338161517,45.04938906872506,80.03187673852233,77.91408797309595,2.0,-2.3091155767422347,-1.5688385006732788
45.60046221643268,36.4625811006866,79.90387853714627,77.74653788782344,2.0,-1.384512529074012,-2.12480107655865
41.556076471711044,46.06080269510795,81.09208039863537,79.62192489601838,2.0,-2.28420930813517,-1.5707685849927402
50.82382892354855,41.325374108675035,83.41593913703389,80.93802631028758,2.0,-1.5111291438344985,-2.2559332827875123
42.21935409946421,50.5144820200426,82.64110110044419,81.14411340402444,2.0,-2.303400538943099,-1.5790902529543778
52.03007640369843,44.99706135760291,85.50599875850413,83.23934707331938,2.0,-1.5104288801117978,-2.2681616547614762
42.60140416231455,49.63770811856515,82.65690641746978,83.1444350121574,2.0,-2.3257263878264602,-1.6032131038494946
55.326566442203585,47.65198518412782,87.01838272903116,84.67953019993591,2.0,-1.4871719037544096,-2.18051090603038
47.58059943153533,54.07015699839427,87.02656847078974,85.24448064244314,2.0,-2.4042437758555564,-1.6970474539426266
55.871532422934884,49.96042414156212,89.24160651518251,86.8520767008857,2.0,-1.46924012560385,-2.1511887315033773
47.92336719301153,52.048766178233365,90.7132807895933,86.57007798608649,2.0,-2.3636565959514013,-1.6362640183777772
56.28064239742784,51.23697225283676,91.25216991522927,89.14800768728378,2.0,-1.4859846515316977,-2.195923735542808
50.74827795236788,53.55504222807161,91.20754257017445,89.07600577790312,2.0,-2.3018968516192198,-1.6051381831406117
57.516465074026854,54.534137083324666,94.88919696350314,93.73322327357148,2.0,-1.45298376448872,-2.180134853458613
54.10409371186205,55.85047756326817,93.78338167776967,94.30590879885143,2.0,-2.227932589976864,-1.5502739577803344
60.46079037700598,57.14884284740177,97.53574005393662,97.01454810332677,2.0,-1.462268107323835,-2.1837237294417062
55.42195148538552,57.19090656916008,96.28541747412415,97.08723379250154,2.0,-2.1786495214515353,-1.5380693146180788
63.7168455806421,61.273728851441014,99.45590470653552,99.46825481549433,2.0,-1.457165687857192,-2.1408786967254634
60.27301075301496,60.409204807802965,102.02156549155798,99.16589410942466,2.0,-2.2596960878707315,-1.6039162950274237
65.45901828286108,61.978088845243335,101.51769486901846,102.28642359823078,2.0,-1.4303219671163017,-2.117941418822864
61.157935780685456,62.38808916090277,102.60383263573794,101.46563498905796,2.0,-2.195222084797305,-1.5436911291031192
68.5391501440944,63.198596446517136,100.22424358404113,102.03508342153802,2.0,-1.3875428819439162,-2.06690435794042
64.20423690951381,65.46904644595773,104.05619078714918,103.48802333022951,2.0,-2.28666490444934,-1.617275403348161
73.72642066229159,69.59243568707039,104.34575829361073,105.95641532824447,2.0,-1.462383209023081,-2.12966967539873
67.45471818735844,71.23346472790487,108.07054217439979,107.44269525106188,2.0,-2.3467595173230262,-1.7021929219671281
80.37728818502936,75.42599135723495,108.74850636424063,107.53007891461746,2.0,-1.5213237061880522,-2.1729580667396466
71.01888087916721,74.1871717221305,110.36962969350897,110.55062364325147,2.0,-2.364513601369889,-1.726139862532702
83.89851901195685,79.42936392356184,113.12071370248727,111.16173263925836,2.0,-1.4768114800393286,-2.1136064338622838
74.95473949790785,78.55097652266325,112.59240100261749,111.80549573804335,2.0,-2.3410335279914753,-1.6903925121862176
81.10650371146097,79.62489496802209,114.713331104378,113.99773731278995,2.0,-1.400672571575532,-2.038557625995626
75.22868054259257,75.47429906334229,113.41043758257592,111.59857920131141,2.0,-2.2529770956082222,-1.599434402905557
84.54374008095724,80.66243969039262,117.76275726674304,116.0208801899326,2.0,-1.409408479913633,-2.0515623584510077
79.16308393972558,79.11036756004401,114.22710135388033,114.80891639917506,2.0,-2.2333895821733347,-1.6017522740422003
88.2985304587987,86.67454231702585,118.49354164854564,120.79720586410366,2.0,-1.335138318915489,-1.9187860828229386
84.02212541050211,84.80878303327054,118.64508438854463,116.07290471468144,2.0,-2.1959700947036507,-1.6034769018423352
91.32303694045589,87.68736174498783,119.239766841439,121.56537454011396,2.0,-1.283334152344919,-1.8868978041125883
86.37635900763291,87.11350126687057,122.5917307444374,122.34584028317146,2.0,-2.13299075724751,-1.5281630461611875
92.05906777435636,89.03847848654301,121.99686132783216,124.04010809995366,2.0,-1.2750830832624311,-1.8992335823996531
88.49494965746257,89.62598366928034,124.37307613079462,124.50055675506154,2.0,-2.10857357143787,-1.5155241796102623
93.78784477584762,89.93566357792768,124.42493190304049,125.8969876647783,2.0,-1.2474924607731017,-1.8717311645586916
88.30686378267895,88.68054390240302,125.39157135521135,124.96582749199118,2.0,-2.042161169275353,-1.4396658838119296
93.46172021752398,90.81587605792407,126.01058439779871,128.24002931352217,2.0,-1.2162701375161589,-1.8388014214462318
91.53537646968948,91.61720277837473,126.82220291023468,128.2690130932636,2.0,-2.0553120365838615,-1.4713861976000597
94.88095646125785,93.44398523863526,127.60406703916708,129.68396228469408,2.0,-1.238220224637326,-1.8618109416672493
91.5539751948058,92.85947601235006,127.87945950789032,129.14177605546487,2.0,-2.0901426283010944,-1.502410120144439
95.08813595258015,94.00482609624456,127.18699594470849,129.2963784803258,2.0,-1.225360684294056,-1.8353316031412752
93.59248022390554,93.64385480833725,128.5944339090025,129.83240032228903,2.0,-2.0783255199201114,-1.4807269772961007
96.22122789158111,95.42242148044578,127.81288978015274,129.5790036975316,2.0,-1.24047208034888,-1.84741323635909
93.53856186977808,94.117886592435,128.20809400005328,129.71410278686693,2.0,-2.087791142503553,-1.488654977388105
95.09704591076982,94.62474162864962,126.82052279197404,128.52622506139656,2.0,-1.239151260898187,-1.8610248581635362
92.367162244336,92.9545541959197,127.79447532246667,129.13235974792235,2.0,-2.088258398977247,-1.4795014678777947
94.59456428346755,92.9777578140791,124.22322780689237,126.55498886510222,2.0,-1.2152245498778085,-1.8287790028494881
91.79907584690596,92.88046541224291,126.1880451568613,127.74460283910882,2.0,-2.0707498663973682,-1.470188778121575
95.95408506263504,92.65273413267421,123.10263472410178,124.80942100753384,2.0,-1.2732253071912791,-1.8894164270095075
91.80831496996959,92.9982374926085,124.85352366016947,126.54868467603077,2.0,-2.0626887196423356,-1.4727209715549767
95.92985567846279,90.91746027258475,122.08542209773731,122.72387211696581,2.0,-1.3005111565457876,-1.9324913899456146
87.7150697505313,88.30739837400392,122.03799465400805,122.45479397122001,2.0,-2.0733205724018244,-1.4515309103399976
95.67342033366378,91.63905101241795,121.44787854670317,121.45047837788367,2.0,-1.332495174325601,-1.9655846155734529
88.69199371175252,88.58018805505485,120.65377707185593,120.05681981872667,2.0,-2.1347127703074644,-1.5238335387682214
94.37774249814932,89.64375565585081,120.03499726630825,119.39138976951764,2.0,-1.3529222848181839,-1.9908693342083135
86.01846837238492,87.85594025873986,118.74507345875006,119.039584752405,2.0,-2.160591859329893,-1.5504277505214592
94.94088286503144,85.46023276075056,120.21967990343018,115.24316396754745,2.0,-1.3684366624582585,-1.9917069874931501
83.61419452592092,84.23905943815754,117.32993424424275,114.07518720166401,2.0,-2.163819318930484,-1.5470861165446728
91.4155396849379,84.67425098230301,119.98891395194278,116.44061211064889,2.0,-1.3652280134325974,-1.9853507224320697
83.12484434570838,83.01111565680284,116.65160740617443,113.5863242645641,2.0,-2.2003230970841186,-1.5773595484436593
89.91259343241052,85.37808493559365,115.7711968810412,114.95321777116446,2.0,-1.3492499508003999,-1.9506148684703288
81.08916063318345,81.21423610593708,115.84219675695303,112.74764640133016,2.0,-2.2352107637701293,-1.5899263888156279
86.08944447169421,81.50961600459152,116.52397126616371,112.76043468654736,2.0,-1.3922962927290485,-2.066592245629221
78.67441508312761,79.36805327420998,114.70222297302533,112.40992882246563,2.0,-2.301850162999197,-1.629893370854124
85.5872768229738,80.60600827538134,114.6206937642526,111.37864005497589,2.0,-1.3970155437850083,-2.053632950674146
76.29078905145509,79.88073414283801,112.2722340370996,111.43173749026117,2.0,-2.3396399259205536,-1.6757236733612801
82.44467004114038,78.17432434359263,109.40790252803419,109.95640245347093,2.0,-1.3798156414619642,-2.037835998743753
74.3998145067262,77.87140394945803,110.87331658444947,109.32883664627165,2.0,-2.3702666283647127,-1.7027806808323467
77.90582743881959,74.81013903212781,106.07061659403863,106.1660293163887,2.0,-1.4473416983053309,-2.132677253926625
70.8289400345208,76.51926392314729,107.98271269273148,109.0768105415584,2.0,-2.3242750652726802,-1.6625659566229927
74.05148531747,68.70648989951216,103.23384024022805,105.33106172214701,2.0,-1.3839843421287843,-2.0646907307709927
66.98944750706772,70.49561604085831,105.80372987259172,104.23715139029702,2.0,-2.23474521186735,-1.556830733879548
71.22795383667788,63.97741523098313,102.22011717010936,102.94406309031709,2.0,-1.3756483981082812,-2.108803283029455
64.62813569508603,66.2286353565391,104.92071504961719,100.99110342192758,2.0,-2.216546917578339,-1.5410533432645042
69.35227912212922,60.967262113895245,100.82145616868222,100.95914550073941,2.0,-1.3319749074392202,-2.0400505272268163
62.49586734566702,63.961796755811356,102.31846191864474,98.8816975466189,2.0,-2.1820638564654495,-1.5177843313474169
64.5976822942442,59.84810673352964,98.08949891629037,98.32658843753678,2.0,-1.2962843468689715,-2.033011151454354
59.40884663694204,60.6645925463805,100.93265988400978,99.00216911324259,2.0,-2.130648913252268,-1.4715044875039505
61.22095273862247,57.772134318684806,95.87496766133937,97.371545519,2.0,-1.35390485967717,-2.0673352341825937
57.55823174248144,59.84767208710804,99.66770045115884,100.30409447749543,2.0,-2.193571704875134,-1.5315116924690333
59.691222121082696,56.139922998411116,93.35429037438107,95.52379767881968,2.0,-1.35813352340961,-2.072867669971549
56.603096009925046,58.88586340626003,97.4506581972638,97.16561120258156,2.0,-2.182693137240919,-1.497569173654127
58.233634966459675,54.82192032546427,92.74987803709796,92.46651113838959,2.0,-1.3970577248481097,-2.132911285862521
53.71911154800217,54.287592608369096,94.27916671554279,92.92673608392764,2.0,-2.235381086739775,-1.5140971950812459
57.09377689121942,52.49300186404941,89.11359334137448,89.75979983214236,2.0,-1.3905109463926966,-2.1269428034445066
52.38936145516655,54.79827629100291,92.26093528831457,90.24913986803695,2.0,-2.3051879485322924,-1.5810322980218032
56.52825459173792,50.4657787755503,86.97715310907266,87.49317526315886,2.0,-1.4129040003868596,-2.1293581027984447
51.640403901028726,54.73201919086603,90.7017802596479,89.8235539589445,2.0,-2.3193519721143243,-1.5961929331204288
55.47230790984928,47.11206132248707,86.22117261153423,84.70667163471653,2.0,-1.4235998617280252,-2.159270862334362
48.18053033082949,54.26997148694496,86.839502081983,84.42235982198213,2.0,-2.3664388144150865,-1.6198128288678273
55.38790266129578,47.74413400788903,85.94795705774128,83.7932132035245,2.0,-1.4316562646224589,-2.1850976339769836
48.179163548773055,54.22456291330411,84.63907994436504,83.3065410134882,2.0,-2.46861186020833,-1.6817637558518679
57.07392121355059,47.01356739438042,85.18831004706028,82.11283718655632,2.0,-1.4826459814507655,-2.2365020620847704
46.35261762122506,53.94664966023362,83.59357898683187,81.48508309888108,2.0,-2.4271706314640245,-1.6527261380242204
57.497918305935734,45.447886347830114,84.85235939827409,80.82645419852551,2.0,-1.4985884848659148,-2.255433865883592
45.60972553861161,51.96262805680204,83.51057457749467,80.99950831998535,2.0,-2.3842852316172034,-1.616612369349001
55.82243155099268,43.8751031505657,83.96377307661614,80.48438125837782,2.0,-1.4818344788303428,-2.254422270860521
45.903082901252375,53.11713118561578,83.97011413313771,81.4933885807554,2.0,-2.3678147861637946,-1.585081090001152
53.437331086009884,41.254439295590494,81.8298867700121,78.83798123326046,2.0,-1.457831488752759,-2.2332240123036016
43.258370315479056,50.06359341102096,82.06707935374546,79.29237300026897,2.0,-2.2964404881679816,-1.513983628363352
53.43335747882973,41.19366204383907,81.56686557268317,78.83286880535164,2.0,-1.4515210796754485,-2.222452697894592
43.151635435163236,50.34274996905304,81.47586744615163,78.81180873927954,2.0,-2.2873716660005052,-1.5207102424997925
53.63365691814564,41.44311749407847,81.62922935497124,78.90767506716878,2.0,-1.45487799925319,-2.2229214464075224
42.73503933236696,50.20337191188895,81.26042554250998,79.01711002875425,2.0,-2.2704595692303644,-1.517746932952535
56.65690370762664,41.59615005745912,86.01331711001279,79.56246110767604,2.0,-1.462711944856284,-2.2128939172023907
43.26047962903593,50.229369364935465,82.08909403331724,78.63133494547333,2.0,-2.2580131375704084,-1.5344702256089815
57.009575928737185,43.97901819338718,85.08329703806048,80.65149440836443,2.0,-1.496112219617694,-2.2514900098685615
45.01547319894753,52.14054688930426,83.13465464637869,79.58796638448129,2.0,-2.3325588781677067,-1.593731545927505
57.169747056644276,45.18317229288263,85.50628237942806,80.90415929887688,2.0,-1.4923061380535547,-2.2386387837756727
46.78170166747954,53.363044041723946,84.09934911474541,82.97105772557899,2.0,-2.4448352648378724,-1.6984925346642012
57.71751365429096,47.365922554447295,87.15349495436972,83.6026646468534,2.0,-1.4639259959554558,-2.191869171602575
48.39864901684649,53.27217783384822,85.05287949406352,81.21395537738832,2.0,-2.387082225760593,-1.6604838205387678
57.667319477588,48.85485653757252,87.85551761476155,83.72376580476335,2.0,-1.449993560369109,-2.1539225740355437
49.11867844481085,53.22829677949934,87.07381875826114,84.44531852120464,2.0,-2.3660419791623157,-1.6405471295587568
56.094202369197085,48.433605229506284,88.2019370605816,85.09983321146042,2.0,-1.3835831495245277,-2.084711810503473
47.898138779770164,50.93589515810033,89.36048964416268,85.77330737152897,2.0,-2.247551760956645,-1.535958364485472
57.0386088207698,50.54347556148397,89.83064086801024,88.65574039204033,2.0,-1.3982720036032965,-2.0764471425953333
51.02027092337004,53.226147601685604,90.37217295995866,90.52913867569751,2.0,-2.232356718797429,-1.5376933809999493
57.10519735313398,52.96860287935139,91.83093211494916,90.85780462527042,2.0,-1.409128357335785,-2.10178914482276
52.620954164868486,53.45792541544753,92.78878641891481,92.50318082085968,2.0,-2.1487674956577774,-1.4496490274258442
58.57941854062607,54.46928805847354,92.29650023785406,94.07960761601316,2.0,-1.342378797567436,-2.037975098428035
54.197194622733385,56.39166914994068,93.83688929421574,95.70992833187942,2.0,-2.1282672820923,-1.4640800953156727
59.41534772554095,55.53869217428844,95.05254598807345,94.99739117557549,2.0,-1.302973315948564,-1.9839030233472243
56.390778638297114,58.577802212526706,96.71063537951656,97.59528469188825,2.0,-2.1750977327503036,-1.5305944592083307
63.020029190775865,58.85606174419256,97.94950102270268,97.3135282214863,2.0,-1.305498066210597,-1.9812865039113285
58.8023663274568,60.33395422236268,99.04055243571996,98.58039035752816,2.0,-2.1181307113755157,-1.4799865926320104
67.3825527546543,60.244188132630036,101.37520265514854,100.84198816700807,2.0,-1.3159147021314872,-1.9947771754016732
61.15438329128056,62.33786234991751,102.11452579382204,99.66849458114818,2.0,-2.138215588436105,-1.4930709074149902
69.9257488722569,62.02695319414887,101.7137086356871,101.90337559376432,2.0,-1.311249229114564,-1.989699683301191
64.8025861773427,64.01834943817639,105.54024493718403,101.92663307493977,2.0,-2.1637571146831642,-1.5017979138165214
72.55633117502391,65.04528965714705,103.85453511968306,104.79590879022047,2.0,-1.3676685533279869,-2.0394327486800545
66.21954811819481,68.40101686634337,107.47417299745408,105.8038832569551,2.0,-2.2013383128250523,-1.5474006322795
78.24100931047082,71.63693152577147,110.27070153700214,108.36691465153062,2.0,-1.4118427339270045,-2.048519878630639
68.12310391537548,74.80458158701232,107.68784197341438,108.49326283076545,2.0,-2.275959576404709,-1.6233768770107257
79.26859556933547,77.10511179844623,111.81140605186485,112.9448736668482,2.0,-1.4103067633388087,-2.048760434358828
74.27465923773201,78.9751480556323,113.03065803903446,112.77782572230211,2.0,-2.3441781545291076,-1.696363846995979
83.44478212075927,79.20480531740438,116.29314939849459,112.62831180241665,2.0,-1.4454595833760233,-2.076881058830017
74.3465424024866,75.47106004130629,114.41910360538297,110.89893710381362,2.0,-2.296049723066533,-1.6299825992410977
86.97412397935777,80.98827355642102,118.89832608838907,115.74331057722145,2.0,-1.4142075086614285,-2.0596080027620673
75.17214476176314,78.38357767433162,115.11270226676021,112.82099776441574,2.0,-2.2573873188138305,-1.5938625580720807
87.35791379504347,82.2449533236794,120.32672437268388,118.02757541317236,2.0,-1.369161501255559,-1.999565520658448
77.08707923952619,78.15948209219397,117.64730751831024,116.63328558198455,2.0,-2.129903812931993,-1.4666291453885596
89.47569861433911,84.89664489972245,122.28528937749013,120.46190926739125,2.0,-1.3173123443254509,-1.9397373578825254
81.55759938723689,82.75369423530245,120.67713745938737,120.20584116211015,2.0,-2.05910620116474,-1.4202658038677134
91.23558262440059,86.92550096358578,123.44659822386224,122.33893144870034,2.0,-1.26241951350196,-1.87745691400672
83.97227020176223,83.8303596656176,122.94168901138872,122.46951325500514,2.0,-2.0408279865031993,-1.4012781721168257
90.9305692744463,88.70089201191507,125.55805720650761,124.0538881986621,2.0,-1.2258846109411061,-1.8434742279398195
87.57935924400778,88.19611572753846,125.40965690066636,125.96969838924923,2.0,-2.0709813988656185,-1.4512105306620482
92.57296965712878,89.85872016983245,126.10476645325903,125.44904822781172,2.0,-1.2010319504899787,-1.832201383298257
88.42092373049196,88.80749988789873,127.87462310692426,128.45825193513195,2.0,-2.0033516989219913,-1.3806620166755796
94.4762501702614,92.64683304729556,127.16886608754255,127.3628646242787,2.0,-1.1941877473684002,-1.8121470915816924
91.60773215769561,90.06377183413053,129.69467914643104,129.32575848424597,2.0,-2.0061144528456074,-1.3718337015705768
94.31669408028164,93.8901525473149,127.51504004637859,127.60577904921811,2.0,-1.20099383978455,-1.8220961879053008
93.53381247904467,93.31939027089136,130.90575843212824,130.12819491024987,2.0,-2.0496676140765513,-1.412431946626842
93.43789835206486,95.22675692831523,126.81749355840778,128.9075768355599,2.0,-1.1852369374518108,-1.7987626976381001
94.82995618892721,93.21836202762748,131.80726716338356,130.3788703753261,2.0,-2.0479232075992404,-1.4072699568613167
94.11959697905482,94.79229143317065,129.06590758541918,127.89893067102633,2.0,-1.1997118805880262,-1.8300296876197422
94.24872015507006,92.9256459159136,131.56633232682537,130.913751094281,2.0,-2.0399393218995745,-1.3891538748419259
95.49947548230175,94.78785637061995,129.74816490737496,128.45790271589615,2.0,-1.199346587102266,-1.82932695691848
93.94353941594207,92.78016340736615,131.64603355750046,131.73040239147764,2.0,-2.0193063186422733,-1.361472444079578
96.14895290562825,94.85332053382022,129.80827131918147,128.30572790558858,2.0,-1.1996612449074335,-1.8449211214741381
94.2697289388035,92.30833902345329,131.77010718502197,131.52518886575413,2.0,-2.0287497344585144,-1.366504155144947
96.04899017675042,94.84643124515871,129.03362674220048,127.79599374104838,2.0,-1.2263882936912134,-1.877158901728552
94.22893201050779,92.40064398948883,130.4470083561172,130.12667019491673,2.0,-2.028569640517416,-1.3650416284504803
95.33047126386242,94.798384448354,129.0462105375366,127.40481916799213,2.0,-1.2209646215288696,-1.8786832650466407
93.8645244489925,92.32777076299503,131.43156510570878,130.46550283913632,2.0,-2.035022605919851,-1.3651943888621636
96.0755147557596,95.11518304184689,128.37458428352159,127.5892013899544,2.0,-1.234622200666933,-1.8837664170519708
94.76845295130579,92.50790016308942,132.12831550572977,130.06915188875854,2.0,-2.0541123637780814,-1.386433808856196
96.93504691034344,95.071952436083,126.5917774783803,127.8025592518136,2.0,-1.2280600922621456,-1.86107389097891
93.00965259491895,93.36760554273705,130.5968828841173,130.68021041727965,2.0,-2.038595195211126,-1.367127645162212
96.75613775946299,93.03700013400659,126.49869584571326,127.0648786780591,2.0,-1.2174839651630047,-1.8444159021615438
90.67070399707742,91.53792683031976,128.60851277697398,128.6685326346605,2.0,-2.0347051394893563,-1.3488704827628424
94.95528973357943,91.13430246101399,126.568966462321,126.43394359187847,2.0,-1.2249505164550245,-1.8717795724895865
90.05708944570878,90.54846095503646,127.84806363692067,127.5300145031717,2.0,-2.018666371444837,-1.346234302173749
92.490919041091,88.64669294339532,124.69798357709115,124.31978774013767,2.0,-1.2400842999745498,-1.9129377848498454
87.69550318282073,87.56860004857387,125.73532932226946,125.46207789072895,2.0,-2.036209504173953,-1.3433548141640497
91.62255658427006,88.36119756927016,121.00092539326839,122.2193844343083,2.0,-1.317940401828079,-1.9948299428363443
84.7633293958773,85.81522050432477,122.16141220168178,123.6030582811087,2.0,-2.0535232058733714,-1.3735558609996406
92.06208629151132,85.86248397308711,120.38924408025308,120.34827478398905,2.0,-1.325438596779039,-1.9929863082566097
82.41868801948159,81.96823075958015,118.89087694480197,118.84855688342535,2.0,-2.1058811812716427,-1.4226103907138925
91.09733592328494,85.80511420592295,116.15577286250213,117.60125706854724,2.0,-1.3548106236295168,-2.020305245399916
81.43990227732974,80.0923251519275,117.28260999330013,115.00308771491146,2.0,-2.1326827800755126,-1.4757236416487456
88.09595219780493,82.47137669237435,114.28570732328016,115.09784545937829,2.0,-1.3376739601875305,-2.018693778036947
78.46318984560422,82.16931299861548,114.97971395520851,113.35025771720585,2.0,-2.1942180657890775,-1.5305565585868703
84.97919577216368,79.26190360874698,111.47910984371941,110.92265705994038,2.0,-1.3687105147033511,-2.0606299184734747
75.18595143306432,79.15391511271253,111.13096123124909,109.03162687459216,2.0,-2.199953567846581,-1.51493492791786
83.92757971833133,77.41786104741362,109.75550171430645,108.87020732563535,2.0,-1.3729153163284478,-2.046567521327628
73.29887839720831,80.10731235536107,110.38030609003884,108.58443519937414,2.0,-2.297657031270421,-1.6123110581688258
82.29933970044775,73.94202639779564,105.10962143847593,106.15058541372707,2.0,-1.2943929419057556,-1.9651216903275261
72.66947222015068,78.78941458780311,107.567591908036,107.4848372023672,2.0,-2.3016172071623,-1.6144028708348683
76.03676256076837,72.0207407601705,101.43836374306908,105.52999382915084,2.0,-1.32895681267539,-2.036182231669945
71.12060727540884,76.41489220112665,105.14929312520955,104.04810662831352,2.0,-2.291346623881006,-1.594978873461009
73.42182078608599,66.18411974548475,97.47001985076501,101.31161749823121,2.0,-1.3091239595904423,-2.0338228043402005
64.27579057584951,68.78289896023271,101.23179014903252,99.9045005173903,2.0,-2.1896573023947696,-1.4861963196029904
70.79252325183984,61.86055560027723,97.01348507780634,98.97642540761156,2.0,-1.32057358557219,-2.0501815354658857
63.1700272290118,65.77169405528599,100.62307310885124,96.9975492364243,2.0,-2.1542509612001837,-1.4873039341292116
66.34212670151007,59.950891483533724,94.59767740160265,96.46702712069849,2.0,-1.3136681178316345,-2.0332909390125806
60.77614774724808,63.79375718527634,97.88571352504417,95.19216291229596,2.0,-2.1402678598881644,-1.4811098068693602
62.45892413276676,59.04315758213903,92.10412893983731,93.59258777399367,2.0,-1.2831672908734832,-2.012268137614959
58.17862450470455,60.5830440862082,94.85651990758666,95.68070160536134,2.0,-2.1548028417439125,-1.475625290037946
61.18133552626723,57.03099838864547,89.9863810634285,92.29058161471974,2.0,-1.323434126087364,-2.0555977575223636
55.64385689995354,57.34288337163491,93.494484239174,92.14621797533887,2.0,-2.1798118702983813,-1.4850885239306644
59.17534759278548,55.80582910226938,89.0983791560301,89.66468608198572,2.0,-1.3648159432468074,-2.0821394337128627
53.746525262170486,55.21128452106668,90.628717894144,88.73298383698865,2.0,-2.190814545182669,-1.4893443521043532
56.76785061580974,54.11811226263278,87.46338367890627,87.54455616394114,2.0,-1.369083493835391,-2.100836223744691
52.019516161574224,54.15126324336215,88.18607610155543,89.04899298842233,2.0,-2.1893866406316644,-1.465808625057948
56.09995281869446,52.00633547637324,85.01657943447955,85.71783020303477,2.0,-1.3634757189956208,-2.089019871267346
51.087595105977144,53.708561168170384,86.46339120297507,84.83675028453003,2.0,-2.266168703127505,-1.530278106947697
55.805168753645006,49.6962334863228,84.37076583800602,84.67708571706896,2.0,-1.361556081240573,-2.081590481089946
49.96383657365023,53.58194756015586,86.49846690691268,83.04115655565346,2.0,-2.3620384726582744,-1.6110729390791874
56.49530313941578,48.82110364418408,83.26903087992149,81.47160957215746,2.0,-1.3752613521411479,-2.0739328234297076
48.83433778893757,51.69626425798554,84.17507103402941,77.98062817287118,2.0,-2.3333932458530735,-1.6000060461364711
56.17193138938547,47.79813016154082,82.88541541696699,81.27514934306258,2.0,-1.4079425111581336,-2.131944754978712
50.45764492342491,52.14522717088505,83.22069129110363,77.5329410995768,2.0,-2.372908834638124,-1.6470596677736529
55.83766331336676,47.847846115333176,82.05507376228219,80.86938538915106,2.0,-1.4487014346943408,-2.1871357543239704
50.47762464161533,52.53301577366826,82.87555560671579,77.26067707167141,2.0,-2.395012509753688,-1.672229834399256
57.446698777529704,46.8002335357373,83.31373435515684,80.26203683898025,2.0,-1.4592704954251603,-2.1913451921578506
49.36769737599047,52.486870617054386,81.85538906717989,76.61725666347945,2.0,-2.4050122155892137,-1.6808378200926457
57.997485844111395,47.10978481309045,83.55880862339171,80.55953126215155,2.0,-1.4581422057541635,-2.1865102379296495
