left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
98.576951852035,102.87006490799175,142.08435339045684,140.57715946214705,2.0,-1.2234269837858456,-1.9206841836054291,0.7703910951852586
100.9412362654629,100.73650635543478,147.37466182841075,144.03272732566342,2.0,-2.030604898373543,-1.3432363778142773,0.7717409089532247
97.3568470359515,100.13126883325242,141.30682474712282,139.30696185320167,2.0,-1.2027790468096529,-1.8935316761530445,0.759211985986855
101.0424266263181,100.07706166667073,146.51680487559344,142.85267289159933,2.0,-2.0464717805502923,-1.359374174164004,0.7702059144881047
96.82124256531081,99.61256227866247,140.33440795465827,138.04002628467143,2.0,-1.1945090855063405,-1.8919433122959126,0.7561837906474763
100.25962631709001,97.94748218458125,144.03208848775677,140.55447817825294,2.0,-2.07875254386616,-1.3798840861280897,0.7621712991697146
100.8774078457964,100.6874420825974,141.17378788854708,136.4258239199861,2.0,-1.218825225868964,-1.8862521563210985,0.7703321009958618
98.3111689675139,96.86316748302991,139.77488868273974,138.26808999843016,2.0,-2.0710832468658937,-1.3604115733862168,0.7533695402938381
97.60618398586276,97.48910288410383,136.00504500520987,135.4567185605681,2.0,-1.209720093600564,-1.8846658030148822,0.752072505725873
97.36041566796277,96.17055389356698,138.07460946660606,138.18869845517312,2.0,-2.0477792804288195,-1.3558190191722805,0.7482287481479237
96.39882892650242,94.580243597526,131.9019779124653,130.33594605397084,2.0,-1.222203355078768,-1.9080511490995828,0.7403665932803372
94.18503557176967,92.93757917659146,132.56660008447608,133.53532007841088,2.0,-2.044326269502671,-1.3480419148224412,0.7292698441289968
93.97569303116022,91.45111707357769,129.26862237981396,128.23660789266216,2.0,-1.2314343686175608,-1.9370066732609912,0.7240135974978762
90.41713246106534,89.35639491532257,130.69852191253915,129.90143554869633,2.0,-2.015212358240606,-1.3135236269556678,0.7068420584282381
90.7197873792123,89.7641563242375,123.69204594243818,125.09753513607058,2.0,-1.2361021182323289,-1.9645978337615162,0.7089510464752121
86.90907855746073,86.40865191491272,127.19312847185097,125.67818581247927,2.0,-2.004533687374846,-1.2998577072267545,0.6864925616228429
91.569700270146,87.68882100943068,122.16226730657847,121.5618455597273,2.0,-1.2663776328621508,-1.9901940419162472,0.7047840474147734
83.2413117919622,83.08943298906499,124.08682929163531,123.04509041543335,2.0,-1.9983450372289036,-1.279328126233349,0.6637941788982107
91.84553131693916,87.62192588219179,117.67689463967908,121.10213317692785,2.0,-1.333843604554098,-2.084985516602985,0.7060292513349973
81.47162974773492,83.06204285882816,120.28529868821049,119.41187446162813,2.0,-2.0817203785537077,-1.3636887053156332,0.6579179800010101
87.54999325702217,79.76823380413906,114.4226952879609,116.20052687182408,2.0,-1.3664938506102051,-2.158808845295,0.6671140275220594
79.23692999676385,81.05832961083075,117.56601148957687,114.52939031533634,2.0,-2.190949934023797,-1.4400428078800598,0.6445645906838893
84.43251832391503,75.65541229867837,110.97433564292764,109.96187737900206,2.0,-1.3418908294206597,-2.1341669598120707,0.6422470858905763
76.41327476148156,78.40669105134685,113.73048843404693,109.1084078120509,2.0,-2.248391774775103,-1.4910247826464,0.626677909964789
79.98237069447413,70.40261946816493,105.63298436040563,105.33480481919021,2.0,-1.2711537356657996,-2.064201429467045,0.6089439183926932
73.99790434502093,78.88884790632636,111.44058980110121,107.48874223365785,2.0,-2.2860597368366222,-1.532727763788119,0.6195801172522917
75.70139276753264,71.48890800905033,100.84984195045635,103.86368421864616,2.0,-1.3045769619358838,-2.0747288523567,0.5989678908062739
70.25814204457882,74.00897619475627,106.08082943705949,103.93607330776675,2.0,-2.28547271817393,-1.5331294289738695,0.5896453039626991
74.12339507526423,65.31226581798639,98.77516607261265,102.69387018076561,2.0,-1.2960247425760099,-2.093981662151213,0.5703608966001336
64.33110693030699,70.2104793520889,101.9110523968004,101.5920196121458,2.0,-2.232695122429619,-1.4738125470950614,0.5534414450184474
71.65019528166424,63.267254087315735,94.07195799441267,100.64028628240503,2.0,-1.2868777998531542,-2.099624768063055,0.5542354533379873
63.03677217799837,66.94113227422484,99.78100742709891,96.17994714810197,2.0,-2.2147231447153573,-1.4611827642224129,0.5371133724954676
67.30537860369877,61.81378380111143,92.2487531980062,99.32330588333515,2.0,-1.2656230142296525,-2.09746444682516,0.5336096115154345
60.87113895712859,63.64730678484601,97.96994466122514,94.06841710194176,2.0,-2.2301036349763788,-1.4616430769675444,0.5169323121188308
61.965853209245466,57.96953734730878,87.10525821904012,93.14257074451855,2.0,-1.2441666233720268,-2.055541765358183,0.49942795181871213
60.19953447636382,60.417695537819334,96.46532932728815,92.38011304584414,2.0,-2.2277116910643207,-1.474323569007037,0.502487060848385
59.55661557856423,54.980793869183685,86.70808820071666,91.02547714662163,2.0,-1.2630057128984098,-2.0803343707768254,0.4792709746054977
58.25929786843557,58.78454841683903,94.65366200413382,88.33958045944877,2.0,-2.2691678983908345,-1.5085864773360553,0.4893486215666432
57.987375917793436,54.30433633728975,88.38061533331695,90.36077492945041,2.0,-1.31268232485567,-2.1057553845088552,0.4707588952029831
56.66508890724836,56.99807229581636,94.00095119861143,86.79267829518442,2.0,-2.2913338633703995,-1.5189465738513217,0.4774082009031622
59.62094058980704,54.91664379049277,85.08655245385732,88.47593518163974,2.0,-1.3500314039425276,-2.139955819630663,0.4789436002669479
56.166135811023814,57.45313392445379,90.1834701123172,85.94513107612009,2.0,-2.3160020061112743,-1.549718845767218,0.47618489502314915
59.64827843891137,52.33059594459141,83.68996878708643,85.92671061339992,2.0,-1.3810278358860129,-2.1747125921249455,0.46880580293957413
54.776510217029454,56.83647915507428,88.44735693494707,84.13871835894422,2.0,-2.3720907343375175,-1.6036797346857634,0.46853142735703646
58.08619429929434,50.27463145787957,85.67038384457838,85.5622237410101,2.0,-1.374411469945726,-2.151528744067968,0.45468398723491615
51.862653833676774,54.650669834346424,85.96001231888238,82.27089413400444,2.0,-2.3763350357735527,-1.594093977096362,0.4496178600971813
59.561249875721906,49.47527722426397,84.75714797684527,85.5315998284809,2.0,-1.4281603619216385,-2.2372794483798057,0.45654477450955944
49.771319496811344,55.171246788918445,85.06183852524293,83.147461867984,2.0,-2.3732598640726668,-1.5458120697980324,0.4443544993261499
58.333351534179684,45.623637129263,85.16668249887863,83.02977982812547,2.0,-1.4337061396164608,-2.2671825527161187,0.43624740857263855
48.29199430662639,55.26176663833281,82.43738669298875,80.93781919725343,2.0,-2.4151722457096874,-1.602229080052037,0.4383779081361859
55.357440832306835,42.95504564780706,83.0402218469195,80.02529651779564,2.0,-1.4950164060869666,-2.381847266727355,0.4177389386312033
46.192203867963116,54.18744241927294,81.01856297875523,79.05275027000393,2.0,-2.408835213540485,-1.5959646011911546,0.4252211395312081
55.10419399385692,40.711842040391964,82.20445679481315,79.61559335763764,2.0,-1.4690625915282391,-2.344598011883509,0.4076469586112868
45.5463387684791,54.094092482943815,79.75545239279666,78.9944574871654,2.0,-2.369364218867533,-1.54072900136283,0.4229676515485526
56.17389185144621,40.05498054602509,83.70623313220088,79.42576177238902,2.0,-1.498753050799389,-2.375479759336542,0.40899564426958385
44.92170870879244,51.4014986005865,79.90101737906899,78.17303621897732,2.0,-2.358036258591525,-1.5229215020156577,0.4103291204639702
56.245287632447265,40.55401749313024,83.39235839260907,78.61723256517193,2.0,-1.4794805637956885,-2.333844961109119,0.40980906304889914
46.42808981152885,51.5549128407398,81.257045845726,77.64996925107887,2.0,-2.379486579838949,-1.5466176314839513,0.4167425662866042
54.79672991544043,39.96393082796305,80.52861745395244,77.51019469916606,2.0,-1.459214689288905,-2.2768479676260185,0.400658020851978
46.75479545947377,51.44034151283659,81.21768580785093,78.21562799953294,2.0,-2.3741803092079787,-1.5708776637225368,0.41668401506967306
54.43647287577878,40.347753907100305,80.21882875150337,78.03801584648704,2.0,-1.4366414301783739,-2.250371388119991,0.40066376910539964
46.82852579031772,51.16276823664388,80.60030687354387,77.85040099900948,2.0,-2.3674527314456384,-1.5601838852124894,0.41606802630802636
54.40746029684792,40.85181868468071,82.66170329631306,79.57977817203998,2.0,-1.4278070019045686,-2.279792021998696,0.4039701487427498
45.06027316885395,51.083553318729166,79.2549397211432,77.60567835637865,2.0,-2.3265273427507625,-1.5274708573231486,0.4081304817109803
55.06608022715871,41.69437355382198,82.8916270946085,80.02703848348966,2.0,-1.4435355182851022,-2.299756223719091,0.41027361764506337
44.39807493826786,50.38054629458761,80.31578663135635,77.28555825772057,2.0,-2.2718345285271293,-1.476110142978584,0.4029690527671933
54.597980235497225,43.24234439362212,81.80138583874609,79.83418134229292,2.0,-1.4575001644411967,-2.2554156056566335,0.4129714602845141
45.60369452900021,53.74885192424613,79.16982643543408,77.33371051514715,2.0,-2.35335212859294,-1.5430012693874686,0.4217129105701498
56.59216753908547,44.69317004375546,84.50086879205595,81.15106108550299,2.0,-1.4463776563025,-2.22918762740361,0.4255695558724754
44.35299454286445,52.76162545042881,80.18319895612727,78.66867039736513,2.0,-2.3459345455062,-1.5319919801959019,0.4124013623240921
56.86600949070516,45.214951784296986,85.69143567367671,81.55856354892087,2.0,-1.4710442373536952,-2.244835879636231,0.42963790085344244
48.23546183112719,54.68512549504785,84.13695028384593,82.67112331817493,2.0,-2.3710070542796213,-1.590209255651998,0.4343371925751812
58.5550052004187,48.293596896050346,87.82368138847909,83.22456552791482,2.0,-1.4848810196565982,-2.2295008404905468,0.4478662926136365
49.45320582211947,53.59608498643488,84.36378932737412,81.66485057586786,2.0,-2.3408074763872935,-1.5536402816060981,0.435838534556799
58.10620748621156,49.508387630360616,86.59726535374334,86.19642417420704,2.0,-1.449304988384857,-2.180121613983956,0.4511994146984979
50.685985616123446,54.85663292244807,86.04685671221543,81.9346442244909,2.0,-2.380628458397943,-1.6183356369888657,0.4447215405516875
58.42346170794259,51.593133368063285,86.58738350421767,86.95159084782235,2.0,-1.4022361892740063,-2.1148960450899157,0.4611980376687822
52.30666763858233,54.46949330666313,89.99575563775603,85.35048486116631,2.0,-2.3221324521198734,-1.582076355175929,0.44984774502027847
58.01239799629712,52.901285136346274,87.51368023694783,88.63057492956932,2.0,-1.361428264445189,-2.082043184711421,0.46567181161841853
52.91888523420949,54.50085761611246,92.99082055138447,87.59303205954429,2.0,-2.276127136845757,-1.536822403340664,0.45236460228383474
60.16647004394478,54.25700229835567,91.73829581178057,90.81781044606556,2.0,-1.3588228448482675,-2.098091826868311,0.4784047559020804
54.945282213931186,56.46724061194272,95.20416711557422,90.75709720391856,2.0,-2.193086414547772,-1.4661762430912821,0.46768543682660335
60.802947584808926,56.5519866272273,92.69028227049282,94.69975432790622,2.0,-1.30662999472442,-2.0142727596787413,0.48911284389009657
56.34592817002053,58.72049857398364,95.32531304826709,94.29169445325333,2.0,-2.227894423992665,-1.499901786614986,0.4809402727647645
63.1548182847709,58.27558674286767,94.7742858110934,97.53382243275912,2.0,-1.254047958553845,-1.9730067937397107,0.5041197192571574
59.00697880769862,60.35895315721567,98.9841014051013,97.78312617967029,2.0,-2.165495548513513,-1.4877495444805873,0.4974097115973193
67.78461994631148,61.09599979394766,95.92554163626335,99.9553369853154,2.0,-1.2507582996091593,-1.9671082006373988,0.5311841029714682
60.25278885675502,63.12429569605899,100.29808659567466,98.57463822798559,2.0,-2.1783774036315986,-1.5094365895135162,0.5125120278545872
70.22668802127806,61.31438851999998,100.1499958961667,102.96655466618158,2.0,-1.3001836292067523,-2.0472555971344533,0.5407653121007879
63.141170981960954,64.65132114522953,103.57652317607796,96.4073124895866,2.0,-2.250729287746098,-1.5647322970566595,0.5291341507463251
72.14675950368549,65.12893473355021,101.51444514139776,105.04767021872607,2.0,-1.3349012309903485,-2.0758111788621676,0.5626399731960725
62.80962664504797,66.61856806725447,104.83789791890607,99.75845699424825,2.0,-2.2321617502342694,-1.5577486256894,0.5349662059722825
75.70526481423471,68.57035848549411,105.7448227898232,106.5179560092143,2.0,-1.3711171130678166,-2.0762596635135107,0.5875505566638324
71.0873480047369,73.57961471005088,109.75481937933375,103.48161434038653,2.0,-2.403533778712155,-1.7443411493092995,0.5901885128415247
79.07809539596657,77.39335816095843,109.74563240060289,112.71379686090712,2.0,-1.4682852631763943,-2.1767311742570885,0.6315773886008449
73.53671883676652,76.82398938962959,110.33368755388467,109.79317874605279,2.0,-2.424728650074196,-1.7171309405433886,0.6110414354901653
82.57649830795702,77.084395933638,111.72276829041905,113.8113376197031,2.0,-1.3889533429762202,-2.089996036593153,0.6410836692896267
76.44308723326012,80.37603933140686,115.5455428212799,112.21624282755698,2.0,-2.3662920034007437,-1.6825807086454931,0.633043754347177
84.40832676446458,77.5312367937529,115.63187115805157,114.26885736335997,2.0,-1.358197238552579,-2.0406361675418436,0.6479638487655252
79.08806446433975,82.2413355201886,117.26950050607876,114.41669747470871,2.0,-2.3032708994682896,-1.6416533147486834,0.6475649922843691
85.32053553518433,79.0293671274623,118.20098478701527,118.06575786595734,2.0,-1.3055138415817906,-2.0129034191579693,0.6564521165570979
79.01365077047426,83.56600382466932,121.34948410118304,119.63278711170484,2.0,-2.1989843018026507,-1.5148454669777367,0.6514834667496726
85.5385807798306,83.22287534245605,119.06185671500974,121.37648998711119,2.0,-1.3046625190146017,-2.0039080129911375,0.671644023580691
79.14630870481572,80.53995866821798,122.19457444863619,120.87661914504471,2.0,-2.1641288263929996,-1.4669146907176658,0.6424960485011071
87.7760868380009,85.28346229095594,125.53880949565537,124.5405476441857,2.0,-1.2567003141535986,-1.9369709054703006,0.6850736261287079
83.70853364879787,83.64498074251193,126.49057552349755,125.02930161299324,2.0,-2.1205807301148263,-1.44957545025547,0.6674768252818835
89.63757411256464,87.54204726303149,128.19526155573817,127.29235776782932,2.0,-1.2145517702856452,-1.8851323978700703,0.6980837585080638
84.83644585075137,83.7866664839617,129.49266954425389,128.1018313020062,2.0,-2.0146133930236934,-1.3711507511007097,0.671515447531991
88.8803811363389,88.48147096396144,129.0762246279652,128.2958457172914,2.0,-1.1796721096243048,-1.8618683965433869,0.6988297898151881
87.90600759531087,88.2387349628976,132.17574291441707,130.85214151428772,2.0,-2.040467608813103,-1.4088910164778659,0.6955023570666367
90.91275765033532,89.65227849166897,131.8108081905596,129.1355180252271,2.0,-1.172125310605721,-1.8435136857595396,0.7086583051232813
89.86031176736589,87.18308732975947,134.4169972139414,132.35389706580628,2.0,-2.0291555632169658,-1.3986784874286022,0.6985221587102226
92.78317555208035,90.44624733002391,134.49726383348477,131.8952754225232,2.0,-1.1783561521102024,-1.8656614718433144,0.7169984265005146
90.12142230677274,88.26513404911458,138.06525524525688,135.64544239581022,2.0,-1.9735760262872453,-1.340726794451359,0.7026903989765737
93.87766480165637,91.708462991055,137.8111320389533,135.16935993827073,2.0,-1.1703040555536728,-1.8470505107270503,0.7241297153961959
90.8203744483575,89.48975679121983,140.5873800521192,138.25177779430652,2.0,-1.9361819780354086,-1.3156199642975328,0.7084761068779478
95.68626768035764,94.94082149181898,141.78225625427754,138.92051648722054,2.0,-1.1906475232183087,-1.8539063780495884,0.7394251115865269
92.66500306368694,90.39259367706352,144.56011187727935,142.40461865430933,2.0,-1.8908818973344066,-1.277506082915736,0.7169470329548537
96.19222735613215,97.60616226713834,143.47454467429705,141.020995826136,2.0,-1.2029543290168283,-1.8671893210392243,0.7487056764044432
93.28451231771231,91.52227281458363,146.92403756629542,144.2811712330219,2.0,-1.903801861111147,-1.2868675473499236,0.7222838103775167
96.11491002496301,97.92122546620597,143.74544883662088,141.30285747852673,2.0,-1.2003556192400815,-1.8603714827521136,0.7493929037970992
93.12508991782312,90.73044858900779,147.59390439333356,144.58096832269263,2.0,-1.8950348264238288,-1.2626476057609057,0.7194340081069908
96.20042479280049,98.39908470087916,143.7084782931698,141.23554821538718,2.0,-1.1952162039021725,-1.8520841231036935,0.7509495047961384
93.63967324657064,90.94361541127118,147.5516499025463,144.2796404882239,2.0,-1.9082199801247208,-1.2750160721999801,0.7216847961612255
95.79736434328026,97.8384719693837,143.6518053154813,140.99519523477417,2.0,-1.1875611349322732,-1.8378670307480949,0.7481009778661492
93.54368748362627,90.99777360141091,146.91326322710643,144.1331516236842,2.0,-1.9046051586561759,-1.2758903732498692,0.7215580648752283
94.518249687692,97.307929689607,142.54981535719224,140.4639572817498,2.0,-1.176304480265306,-1.8355690117047678,0.7428182607483182
93.74257966915964,91.24086391438719,146.31004740471562,143.66611811272475,2.0,-1.9090005436215556,-1.2844750510980631,0.7228853429018552
95.47561068452893,96.37083735456801,143.0859347321397,141.57007710182128,2.0,-1.2100918753666623,-1.8688204721364667,0.7429676222204085
93.19255118552404,89.45923279083927,145.54517510517834,140.94381223015492,2.0,-1.8894154118870037,-1.2643141085401608,0.7158273523257805
93.99211130739148,92.92923062996002,140.36906361819112,138.9548264416124,2.0,-1.2028834814130507,-1.8707845868068214,0.7282640013385755
91.88234276318782,89.36708778598019,143.37598605042038,141.9603739982126,2.0,-1.9161136527852736,-1.288331594643183,0.7112546119505477
93.07860600764461,91.51353252440097,137.67742757666488,133.08107008296557,2.0,-1.1866646820280595,-1.8670671000828691,0.7211022200941802
90.4557619164088,87.85668898754331,141.08616274700464,136.92694916951223,2.0,-1.9465918228583337,-1.3227587689392877,0.7023694481455893
91.18416665964146,90.73224355912942,135.02079031265833,130.85299738326555,2.0,-1.2001954745963568,-1.8891985863756937,0.7129363419499718
89.860032025738,89.28384768442855,137.6137734623726,136.1099841227528,2.0,-2.0272279376508773,-1.3759287324335512,0.70510547389214
88.96380379071857,89.18124829181158,131.19082108271743,129.55188602072968,2.0,-1.2025987073482385,-1.9168982436570134,0.7016414700485796
88.88161984052489,88.38217141934577,135.2988983916459,133.77731612896483,2.0,-2.052014087803506,-1.4211208352323523,0.6988894862482801
88.57974750557557,87.27318386070375,129.22244448303456,125.75447988964535,2.0,-1.1910526563843988,-1.8987427474992367,0.6941010692227061
84.20152068343867,83.7132774485243,131.2132865390125,130.58783815416476,2.0,-1.9972276326689218,-1.3351652351904,0.6690788446949621
87.1544450782841,86.15020075007733,125.03068875691037,124.19633948069833,2.0,-1.2454587903569863,-1.9601650383304214,0.68630375095447
83.26875006456218,83.40494501737516,128.40126202588198,127.07830271253968,2.0,-2.0818578499502767,-1.403429195025728,0.6650659608799419
86.424449025056,82.87642965757864,120.73905885994607,120.18112371199214,2.0,-1.3008240069876889,-2.038456580686281,0.6737127345325206
81.46567409519743,83.25042135740547,125.93964006036721,123.20953553361849,2.0,-2.1701957746088323,-1.4906077717245751,0.6589762670473913
85.28244854826512,80.51749993937374,116.70762355081297,116.77947955231339,2.0,-1.279929704152307,-2.002958727391957,0.6615122343083103
79.87374469596459,81.76704642851523,120.03224964881463,117.2635947547503,2.0,-2.2834758512778746,-1.5839562025191767,0.6494879287446913
83.2179939823826,78.19502361134641,114.21661534518113,114.52954938719691,2.0,-1.3087779445876482,-2.02839397031631,0.6467483116907825
78.6281513056704,81.81024064592188,117.53196651411395,113.63021758127698,2.0,-2.3092942043296927,-1.6218832021085952,0.6451395352511082
82.1685178700746,76.51560620273426,111.89227131513402,113.23803815844076,2.0,-1.2950075853621048,-2.004555205999837,0.6372891518444213
76.57668472400286,79.37951842115929,115.19022380040452,111.8237447671996,2.0,-2.360696516239165,-1.6492299192883126,0.6304356066838086
79.26166903878523,73.53517886749057,110.86654261167898,112.01000687365438,2.0,-1.3280537462714954,-2.0551298848688324,0.6173303849702896
72.83633524864698,79.45835120689202,111.12609367021147,111.28493349669955,2.0,-2.3610796840351456,-1.6689380034114376,0.6163101256486169
75.22888612532016,66.94115535766451,107.67899705223256,108.96558596193836,2.0,-1.3168907615463636,-2.0741087227679915,0.5797933392594385
67.69892776398802,72.39045020424702,106.24715433346775,105.94527273297514,2.0,-2.2965798082352644,-1.5896807079657993,0.573649486460867
73.72854691195565,65.47201987321984,105.56228814891082,106.4163463158411,2.0,-1.2813975271875113,-2.024455206472828,0.5685451110710844
64.87598561570454,68.00219686251131,104.88408053959776,102.74124063577334,2.0,-2.196917172739949,-1.4968523436980794,0.5475621469755384
69.57075788015564,63.958098429717,101.8743604309953,103.11561696080584,2.0,-1.2304923545593267,-1.991113055945096,0.5489258814565796
62.50304710569608,62.49927464852936,102.62009541716536,99.90581686384478,2.0,-2.1765382549714123,-1.4753027092009914,0.5187258171133098
63.52809312901355,58.95118399259393,96.15093926551066,98.2634518464517,2.0,-1.2009040951990528,-1.9552197932459774,0.508401346605268
61.07825189552682,60.33029180531099,100.974806076112,99.32243548307393,2.0,-2.16941082438852,-1.4513768471092785,0.5048547042882933
61.711495379241335,57.04096502431294,94.51479838505487,96.10668504401987,2.0,-1.1923409178296456,-1.9269362257552425,0.4939955063718393
59.533543911457166,59.105526950852486,98.79404350454067,98.37603845022015,2.0,-2.22522085835374,-1.4887295959940672,0.49444508758012407
60.2932000207164,56.21885141812217,91.8434896613158,93.97164605584045,2.0,-1.2556430046379374,-1.9976284968371734,0.48622186559334113
56.060476486269266,56.39931632845965,94.92241167484917,91.48757060211364,2.0,-2.244271951789243,-1.5189270039080371,0.4715210370159298
57.91663597034577,51.81860831938162,91.96285762513723,88.99284301698226,2.0,-1.2777874522886208,-2.0224989695281916,0.45963162289154297
53.87016055742997,54.0078698248202,92.05296310943882,88.27498234752169,2.0,-2.241109093485278,-1.5003366636157969,0.45414614111933166
58.50842698914894,50.847217174061285,91.02049135298783,86.79914565165437,2.0,-1.3113875297255162,-2.0547221637409496,0.45759164486513637
53.43809422232516,54.29099689494675,88.815916225963,84.51265879720243,2.0,-2.2972246385591175,-1.5720669783141665,0.45353571959053757
54.99547897856828,49.810851786033936,85.1178221322801,84.74285432410468,2.0,-1.311627777606607,-2.072319295883844,0.44173600927993395
50.4007496379525,51.90262397445576,87.06338417113032,83.37542097061684,2.0,-2.2533020426960615,-1.499921192287657,0.4330305589051202
56.04008263675483,48.25877277148351,85.05639941446405,83.75818378391406,2.0,-1.3549811439158734,-2.1231149601578285,0.43976232353509376
49.432902155607,52.90650437884205,84.60609914318326,81.42444534065508,2.0,-2.3538107059770956,-1.6038633563167464,0.4331836080543947
58.130550549770525,48.8388174693638,85.08452855434156,82.50845501170981,2.0,-1.4224561823910773,-2.172145769153804,0.45021688968920004
47.56869653545087,52.00986532174385,83.50308553186126,80.1202187883104,2.0,-2.3283165197198405,-1.6060307981009978,0.42142525602747766
57.678910187370334,46.167090213131196,81.09494446974793,81.02085115313413,2.0,-1.3692233775114953,-2.102974082513723,0.436969643550796
46.46881949384581,49.54353931210133,81.27226607360087,75.96683917967306,2.0,-2.304697066541396,-1.5967621820680993,0.407345799018918
57.236929539597995,43.27101224140143,82.03524657114005,77.86466712021647,2.0,-1.3913704520389274,-2.115456408852763,0.4230865820273765
44.75946721158363,48.59725237089037,79.65693405951446,75.13598953262048,2.0,-2.2654876721087924,-1.5508024714728794,0.39680371242736595
53.516726095391576,41.80784855459227,78.53719179869225,77.78712541989351,2.0,-1.3578704977242226,-2.0914004837438314,0.402784132889136
44.95282504375096,50.37555434645124,79.7767392062754,76.98715929163234,2.0,-2.275441237033867,-1.5815617566990339,0.4041791564292056
53.67406327476256,40.58336160827789,79.52891427501149,75.51710056570717,2.0,-1.3697226874656392,-2.0636216083359007,0.39715267126530884
42.68092978227704,49.46642612943498,78.78582822041702,77.19962148637813,2.0,-2.2216355107687686,-1.5183664094662737,0.3909525862670344
52.306148561859814,40.78632042632512,79.19338203582566,74.90844669509895,2.0,-1.3761470993115632,-2.0628965718999943,0.3934180297883112
42.60696877274632,49.00552793703412,78.46759481441536,76.61957168582084,2.0,-2.239215537633313,-1.5459147061885372,0.38910723469455916
52.58195526160792,40.7561715075794,80.68336806337358,75.04668701873378,2.0,-1.3849680658616628,-2.070925599267308,0.39448666105253616
42.37775620694352,46.422662495755205,77.96609338124532,75.48251244527317,2.0,-2.224804268210397,-1.5311528828962513,0.37814004417908187
52.535458542423335,40.62072725040082,80.5720333990856,75.39287057802413,2.0,-1.386735725095109,-2.069875300915248,0.39346843113901236
42.92680152974133,48.324462312538756,79.34093741939847,75.82942530145927,2.0,-2.2416627879067024,-1.54191547629306,0.3885447133153805
52.28663283294636,41.2130042471566,80.81381954354758,76.1955522439851,2.0,-1.371326427873795,-2.073316528845884,0.39555268453214765
42.2449487497026,48.01824588043114,77.88728031577315,75.0876323428786,2.0,-2.2120593893598297,-1.5408822036470977,0.38409186044530963
56.52791073800369,44.282668692240414,84.56417232669718,78.90179379567998,2.0,-1.3795970145720418,-2.0727470977512694,0.42357035108289687
43.39787922224696,48.79530870293773,79.08247648421485,75.68751786490083,2.0,-2.243475842194833,-1.576658320326764,0.39151266873988944
56.31042894362868,44.87160349087353,83.47891912990933,79.21766514257665,2.0,-1.3674041515704822,-2.058654456522001,0.4259283667700793
44.90042697065245,49.648049817879176,79.84693577799786,76.61510301835335,2.0,-2.2941639572422363,-1.6266975693844667,0.4011045807844982
53.9974158604559,47.11387735451084,80.7596207411411,80.63494805462157,2.0,-1.3068172933103528,-1.9950498882771592,0.4274796162715016
48.0499692290281,50.44123693300169,81.72940661751818,78.21393861736665,2.0,-2.2915573621901095,-1.6354717098129155,0.41691947948632374
55.852306570206125,49.43416657263987,82.5385880130983,81.52909578208894,2.0,-1.3232534645556422,-1.9959864032340104,0.4424881009499022
48.183601418641786,51.176730153930194,82.3228946928456,78.26113183473916,2.0,-2.325257274900191,-1.660478603433666,0.4202963178535014
56.99961303977975,49.523620624847744,89.09347734420837,84.01588908045728,2.0,-1.333918294519454,-2.0345628269568437,0.44675667176832723
48.69111052378536,50.83346273491499,84.10596715575873,79.1384874454618,2.0,-2.268309968924191,-1.582254047466598,0.4213070934570014
57.035911095936086,49.95826728711929,89.49959093465348,84.71573732494599,2.0,-1.320014424184892,-2.0127760460032547,0.44885729968131416
51.096285686832985,52.86988098072015,87.32251381124533,84.32324053966546,2.0,-2.2877421167978,-1.616460229859007,0.43903297109673034
55.942882863363124,51.29638653650166,89.45561164739709,88.28319282523879,2.0,-1.2258127311564218,-1.9298237249421328,0.450013586252213
53.37965876929814,54.95756505506534,89.61765712327161,87.2583765389493,2.0,-2.2354101056098457,-1.5786663585700134,0.4559363261896028
57.82059006177287,54.69626629691664,91.57402293101671,92.60893362596697,2.0,-1.2090859051250147,-1.899119121665243,0.4710749895185294
53.65225884397543,55.439112513286865,92.25985959883523,91.45443326514405,2.0,-2.2002432888835894,-1.5289302449444389,0.45820347313403004
60.406768105409796,57.21337330710176,94.70648769749546,95.34155547660232,2.0,-1.1866980112158476,-1.86206661936597,0.4900355580203135
58.473587610101724,59.055916951505985,95.52960835374813,95.3543407204561,2.0,-2.2375110956015565,-1.564074854115813,0.4901818419145794
63.91136624498248,60.51242877325744,96.15799994511963,99.27602811023158,2.0,-1.1701449909990989,-1.8667371139031093,0.515843139832566
57.81865377331204,58.28352889202724,97.19583826736404,94.65102116285257,2.0,-2.1310306787568276,-1.4657169091429534,0.4851464622544385
68.81396909598378,62.24599419538385,100.1412927150886,102.76429441461616,2.0,-1.228551435523001,-1.955542052499751,0.5400375941865477
62.83113902680298,62.997474352568744,101.7406600840309,97.76588849059222,2.0,-2.274489688395245,-1.6087475557532347,0.5224251018701837
72.30324685926222,66.31168633802564,104.04924669861421,108.19223066559765,2.0,-1.2627855579115852,-1.978748936578036,0.567361745023045
65.23292115032348,67.8128421937546,104.82402816680688,101.8376997934789,2.0,-2.3290252634762667,-1.6478174623038346,0.5489240822592393
76.37795075982022,71.58704961057758,108.61752602068714,108.18160461293317,2.0,-1.327435395725514,-2.0016764520240984,0.5996816177072413
70.93143031191994,71.1470808735315,108.04194873611146,103.78509119801006,2.0,-2.3875641596973387,-1.7394194672902512,0.5815525655082536
