left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
43.81779136981818,49.6781288400873,37.60934173021251,40.14479206875491,100.91437767430602,93.22662548490545,1.0,-1.4830915080086151,-5.818255507063036
72.56607707092522,59.54323633729011,68.60680536824607,51.52668945261102,97.62257048330179,103.2306674438948,1.0,-1.179591035589654,-3.590657833560006
37.22886127753071,42.89201853113792,19.194244152589064,26.62318445614099,101.46301267669209,93.67980843075613,1.0,-1.4688305942519255,-5.81873029734562
83.57530376047204,69.5337797279301,92.04836795285811,62.67483274838639,95.02539820487922,101.31475524629577,1.0,-1.1703775175254063,-3.6185293663357285
42.09170105837584,45.93773749220387,33.87019112636207,35.2653863800544,100.4037106690001,92.5409669868127,1.0,-1.4846027470359942,-5.848347547735928
78.61957074105932,63.56262226696878,97.73664757122476,59.87748825621698,93.4060897947365,101.15932437156927,1.0,-1.1636372389352372,-3.900896110764166
37.87416262174623,41.771084155550646,18.338417309971085,29.882475985731062,99.99614365101877,91.86961144948653,1.0,-1.4663503734183623,-6.0730082126729155
75.62967224876391,68.97739924324843,93.28446540972303,60.89023352259084,93.72075826350299,100.64038780581538,1.0,-1.1740637399809883,-3.940680953149326
38.150626889521874,42.10260501608434,25.346372251018966,31.621320431428632,100.40767357872913,91.90728623954311,1.0,-1.4703703063009432,-6.118426028473343
51.9275160124424,34.55160387046606,45.93676212862474,16.679929437840077,92.97711229003158,99.50656028903016,1.0,-1.1484146041983088,-4.047313527247876
35.98343138280554,40.1874642161687,15.970720329840418,29.508126119412765,100.57452033934575,90.85694129175025,1.0,-1.4980808077933752,-6.273867155499049
62.7767532265533,42.428820582471126,57.32635654432428,49.656395545025134,91.06611685044753,99.02312681909534,1.0,-1.1337661852029406,-4.101679873653703
32.307323247657635,56.05221666021455,23.386136585659568,49.40151232021982,100.05071863328253,90.01347530426376,1.0,-1.4796610307710938,-6.265235136393018
62.0995179234251,30.061694008075467,56.644200279095415,4.777241512033493,92.0174117393395,99.14846826985827,1.0,-1.1350539185468231,-4.107635641268375
31.085237141146017,71.69399118963423,19.474101761995044,67.71231832502377,99.28132259796391,89.02934881201962,1.0,-1.459468719359097,-6.728422424487506
48.95420082511133,28.1517254856243,43.15272140842637,2.9813655173745257,91.81423738311571,98.26770392516084,1.0,-1.1336245532909106,-4.1210968701252435
24.27112741348776,65.65195895428269,1.5101953754959028,63.634160057160415,98.82476436438544,89.76487625306171,1.0,-1.4451941918765634,-6.793645653470352
37.549896360875394,26.08387737134527,29.77879670975523,3.622054826567338,90.69435572416346,97.34576683293693,1.0,-1.1318730827303534,-4.628775981371877
21.191298470114802,31.100532285067466,0.9706252720209815,16.084178662446156,97.3323583907795,89.28231239789659,1.0,-1.4463267486860425,-7.13017881815044
61.66285076014987,24.052425380745465,63.05383228406769,0.22830811671305185,91.03090817102597,96.93363731853874,1.0,-1.1257978697586786,-4.577807169966538
73.51983015206945,63.85595294472285,78.40455647908735,68.2194940444762,97.26090319569803,89.46303510253435,1.0,-1.4515242596936018,-6.868843248212209
68.00672263409992,26.207191479870737,59.49189590718162,1.7305402539121277,91.18631223701847,96.78773007276698,1.0,-1.1247687609161983,-4.633151842948659
74.96624469563835,76.38096259947824,82.16071691266373,87.38684299928892,96.86598052695305,89.27889277248423,1.0,-1.4518768282917387,-7.041947216753518
66.00631414841587,25.97122342901386,56.73287096197127,2.239477641172489,91.26272606103477,96.64615988484478,1.0,-1.1197565048065874,-4.730856352473101
73.42427396828857,71.57622654411038,86.13649443021211,98.53231724690414,96.6920530134313,89.26390704574068,1.0,-1.4425701804038544,-6.647797990440501
73.49834526542688,24.959247684448123,66.76815087249449,0.07474805130503685,91.23943435500976,96.67208797894804,1.0,-1.1246782753687798,-4.575730799692504
72.05001047241872,75.62482080532722,86.96533076548846,99.46383465224257,96.68062324234806,88.21947892849018,1.0,-1.4485884608552655,-6.255426878684931
40.95279745084002,26.866885245317892,31.69365444657356,5.353288393713346,89.68190098394176,96.27145578592558,1.0,-1.1119242814119545,-4.31052320836136
21.93653133883987,65.35408273507977,1.3670542717544791,65.09063173357953,97.31346338525292,88.34397507176017,1.0,-1.4459948927210537,-6.794308105600144
62.71324842512145,33.54610653856224,61.50925274264135,11.944846006922544,90.39189648138323,96.98247452970246,1.0,-1.116173213466813,-4.130300900133624
67.33177880358937,71.31527521360326,79.4145364166212,71.03850284201495,98.27976820921035,89.0353748189464,1.0,-1.4479417909700998,-6.695248385667869
48.468570640372896,35.211965368675315,40.25758794497665,14.168178865032017,93.76784531105994,97.29135555174706,1.0,-1.1037281504958603,-4.129551617997996
49.64237589784834,74.84184455409687,51.11401965602901,71.31539382262922,98.83643843018274,88.88089485183379,1.0,-1.4542477596899688,-6.524105837229591
53.20283051214288,37.237278184050275,43.90634419225253,19.432983676970757,91.67121485762151,99.09960799666523,1.0,-1.131517743928822,-3.9165732281844914
35.57864221442386,43.00704471769592,24.62229386829503,32.39751895784134,98.336602060882,88.67050314573156,1.0,-1.4501517138032485,-6.629855725136465
58.89088711126168,41.44287893830542,57.40782544362934,48.850262299070735,91.37927286943577,99.17863371805467,1.0,-1.1249558247586453,-3.836598359880502
33.572914620783855,37.30418687385969,23.83428686352776,26.45843447728645,97.65312531121741,87.77620308567518,1.0,-1.4423409996650052,-6.560458943008212
53.87771166090057,34.49676681930296,52.420382065168646,25.721242806045268,95.91308317113248,99.48182386016134,1.0,-1.1280169627058505,-3.775384534518915
31.982231390516894,36.50061894005259,25.200343892784446,21.866493693567246,96.17861717010913,87.03700354513363,1.0,-1.4005152804626282,-6.597827662322497
51.80134687818694,38.695468076214205,48.320786238255124,44.999202668360525,94.55800630463881,97.88418926640755,1.0,-1.1043468027476628,-3.7488071795328546
33.995178652326,39.56726914949853,37.82231468639992,35.999983300471705,95.72894549922499,85.79511923335313,1.0,-1.3914659390078854,-6.764452371178082
49.420274868072724,43.33140914103166,46.80168564269617,41.18704839373966,94.89622936478733,97.79950318690855,1.0,-1.0948462001057335,-3.7602440033336864
34.787169620960555,65.81076059761378,38.62064999638388,60.1302729132656,94.19600292703873,85.55934551280396,1.0,-1.3985173621876341,-6.169302354155248
50.26693870451963,43.348915901354474,53.727015290091394,42.68431238757857,94.74648476005243,97.25812445687987,1.0,-1.0902441625871282,-3.6046577399666297
38.57368101518718,50.330051409313604,41.98703427426691,40.69487772165624,94.65038829820011,85.94200377498133,1.0,-1.4012061478743396,-5.981892056680245
38.4808612130578,44.39855861461183,42.71976894542844,39.791118843539515,94.7307524100471,97.84252024058868,1.0,-1.0946926964079866,-3.8018771378935927
40.48535524158613,55.6074425005098,42.41302402726416,45.36291769958567,95.64511619586376,86.26324165511954,1.0,-1.3906284346149942,-6.142894739460414
38.28876683402914,45.959941362280084,41.41774128365747,44.21247760489001,95.88550993478762,98.5418098478651,1.0,-1.0903276169383216,-3.591057577046061
43.22892372347816,42.974361637587535,44.9963378285898,34.96384824511777,97.37508505904562,88.35364723418394,1.0,-1.382599379511441,-6.10703243166665
43.64859922737571,48.19336413419377,44.717165870682464,45.879735256588845,96.62840090166337,97.97646167048144,1.0,-1.0799586831023078,-3.321042785626296
48.21530613658092,74.5307083404596,47.154872726341104,66.20150740383907,99.78534937380938,92.51865977126924,1.0,-1.406471653692178,-5.166148843985624
53.012044620184746,56.38038387300871,54.99479142276106,52.612733414538965,98.14939189409124,99.91866002596471,1.0,-1.09768033332402,-2.947035346572564
55.555886193432514,96.09727289261753,54.02625425320895,93.05360083777515,101.59187306215404,94.95019710346334,1.0,-1.4168659360290188,-4.399750240851934
57.151064780928365,60.49501784978639,66.32943281293045,62.436329415214594,98.91015861417479,100.62685611858919,1.0,-1.1047243726198417,-3.1340021901863944
55.752701211493545,57.66490584313437,55.61619658862412,47.548986970698145,100.0711722567668,93.51946574247873,1.0,-1.4039357308557712,-4.861099832570443
60.045788922239176,63.07088874740287,67.85464487277962,65.75805263863529,98.46192420864706,99.71842513294239,1.0,-1.0962813250016306,-3.079474772754097
67.07544922710174,76.02843316524346,65.63595607802358,72.46195165992643,100.51212682977193,93.07884571718331,1.0,-1.4092830642374894,-3.845320805434139
78.46507558651116,77.77222653963035,84.01441230497566,74.44870963162856,97.81406523087446,100.49493583971736,1.0,-1.1081316605346534,-2.542219020121135
75.6090347980165,75.99621470253054,73.11784016736271,74.41712662764382,100.24819654394703,93.10335697204735,1.0,-1.407276846205955,-3.68039207058413
80.44554089725601,80.05094890157,83.85722775942742,75.9993703068359,98.70117445992628,101.2676153861889,1.0,-1.111765606443055,-2.36193579191664
77.12507856922855,80.11367122802073,74.50287745702376,72.56379566115163,101.04693496210882,94.50423287753283,1.0,-1.3981291201858648,-3.645654967726913
111.88467491166553,89.6821770130704,106.21802614408169,87.082927993537,94.2499101698275,99.71160437669539,1.0,-1.107793950474602,-2.1336802059256668
76.39047921480542,79.84299016377976,76.3491305552596,77.40264801592035,100.99234951335916,92.36662433982698,1.0,-1.3976301356193241,-3.7597877156177075
103.68195676442586,94.7196952196028,101.53417815284179,87.8394142840753,92.89989453650232,100.10044943286178,1.0,-1.1022469602281824,-2.0208242971660084
84.58648642472149,84.43977063725853,82.86293534178996,80.23303857528404,101.05313309269695,94.16815444338013,1.0,-1.386657214526823,-3.472420548854391
90.63482554879278,90.8498741431442,95.48563846928619,88.46981765497277,94.37564396614103,99.72295384238117,1.0,-1.1028681772484843,-2.070624670298698
85.73624535489742,92.7844421263238,83.49986514567765,83.78329092107181,101.38988103272106,94.11175281492588,1.0,-1.3811985864375864,-3.2230467114600723
103.73981476921655,105.70137920488895,102.20383078612096,95.22861505446934,95.58903448813166,101.02051149411567,1.0,-1.1168840332077064,-1.7126291006936047
84.9946154502773,88.38919499865325,80.4552834343175,85.14742000934532,102.92807617206171,94.65535483540809,1.0,-1.3720597582241132,-3.237968415569487
105.22830308168842,103.31803189086409,99.43777061318009,92.81125544826752,97.323638547765,101.68875997085722,1.0,-1.1445618320601345,-1.5792986517217154
90.91243491100722,96.70168512401527,87.55900499082027,84.36030227089722,102.06120741308159,96.76246317833734,1.0,-1.3698942289865554,-2.971064453715163
105.86162945643831,104.57830431265056,97.94507868991927,92.11790634542213,101.72311341947648,104.26338727483288,1.0,-1.1715326195120959,-1.5439657688385968
95.64054923493322,99.0117932996861,92.14215035677915,85.22176538718855,101.07959388299916,98.39068500991269,1.0,-1.3855804900939073,-2.8555769146251584
99.40270316453513,102.42324190508153,97.45332118583454,93.74781791979733,102.09873412550309,104.74035396792263,1.0,-1.1747233357830786,-1.6672847148851497
91.2451463353929,96.89425558375683,91.5111473305187,94.96893907758431,102.83614829473026,95.29184432944469,1.0,-1.3747293922697663,-2.9834452244851573
112.6851910070508,110.49123330287088,104.64792190906029,101.46754407820487,100.55600596117529,102.2481558895879,1.0,-1.149839442073057,-1.524717276126328
98.03690041133925,100.62083444267039,95.22084929300429,94.34541055716953,102.79743046893104,96.10552866777383,1.0,-1.356465019946893,-2.8148440979785674
110.02662161163965,110.08409845676506,104.06092107233995,104.01278492812305,100.81405799281546,101.5702000861989,1.0,-1.1372083912346154,-1.4810510278848763
104.96739890946584,109.76974864443564,98.59306277953165,99.96823641241977,102.16747365528938,95.8443313135464,1.0,-1.361206005794712,-2.6418034892025855
123.72240384883786,119.76242561447002,114.39058874754362,109.04738395911562,99.1582460648911,102.66903365303473,1.0,-1.1349480511211285,-1.3703097674979718
108.23971285554794,107.99332264173839,95.8080330501895,106.15087261761113,103.53103092636648,94.5779764366279,1.0,-1.3692531059272561,-2.553909526878406
130.72058323404627,120.98761321599758,123.58130835684952,110.84284970461829,98.60258668053473,102.82988497126132,1.0,-1.1327128511060744,-1.3747454317035337
112.67565559136015,113.43454831551098,100.40863326228408,117.09304024558345,105.59762714432082,93.51201212410629,1.0,-1.3993736007091093,-2.6137631599891686
134.99908593128202,125.14620174844153,126.40160418828984,113.1996724872151,98.29758705841971,102.70823663193369,1.0,-1.1337915287516351,-1.319994034498576
117.46549246998167,117.36873177034853,102.86715327898438,118.7034974867622,106.50690222193658,94.85071705563351,1.0,-1.4232267746007143,-2.469124186503079
133.16698756974912,125.08879009944532,125.46602501751428,112.23201636970627,98.88684170846584,103.24921794086664,1.0,-1.1354929953242296,-1.348471733502788
115.08931004485952,117.83817197388169,101.33892416039998,119.53608210635329,106.51348871915394,94.66703224635937,1.0,-1.410269358517176,-2.471596158371789
131.12371157594708,123.13914003989815,124.60748026126093,111.56389045576155,98.23270990867131,102.54744275079369,1.0,-1.128249070640516,-1.3549876967694254
114.50090537268777,117.47585987346058,102.37524672637133,118.8777205012345,107.09082165646898,95.56087118480252,1.0,-1.4243912663818907,-2.478763651149942
122.1927096960172,116.9843393479289,118.47698285821359,108.33133233617008,97.80953574524958,102.06126605540675,1.0,-1.1272586655960868,-1.4295036053900363
109.26366305234826,108.56093805034754,100.30780273004567,112.43351121516838,107.10709072005409,95.62966835676558,1.0,-1.413064267892957,-2.560034316336659
118.65758092192947,118.75523690999376,112.94195851070411,108.08237677316453,99.62816626412037,102.01916466000081,1.0,-1.1388223240519615,-1.3472568867229688
102.95421419778233,103.00041282957973,93.70007140905656,104.72976547813207,105.40192173582165,96.54567412074957,1.0,-1.3885832369714306,-2.6033170845523523
112.72375542379622,108.35421703741095,109.00823895187675,102.39489974204507,98.70609994266214,102.56474108371756,1.0,-1.129965907104697,-1.5101972491923457
95.08567016528613,100.91453119566222,96.55333743963884,99.92846644503875,104.53002219216935,95.66220260270497,1.0,-1.3522049143820962,-2.7463652774447236
109.42053250502035,107.75356995789193,105.31383467873069,99.25904428944033,99.4812393269595,103.91614500808718,1.0,-1.1409229632035096,-1.5665484027402616
93.39732938255675,102.7720693558682,95.2933965291481,96.03414572258595,103.87714840283284,96.32876881115621,1.0,-1.3611965338626266,-2.819987968584717
110.09608536606045,107.45956397499063,106.83162945248509,97.90696856999419,98.97728212943615,104.5937850057879,1.0,-1.1502429657497975,-1.5631875039511063
90.08497736181265,96.7647108810173,92.46807680775576,93.50606438710439,102.4201056921119,96.64795978477417,1.0,-1.3777725354585533,-2.841640003292351
99.66095198287184,103.20831502312498,100.08500159729167,94.26919705167379,100.38619712223957,105.53543144648191,1.0,-1.1567392752186034,-1.6284517909627323
92.60662480441864,96.1577549991165,91.49809360886037,91.70132462796005,102.98248451332823,97.718484128671,1.0,-1.3804439498775847,-2.736143664591721
103.95127479968112,103.99528001540753,103.2452199009793,91.87645894283241,99.10535632895693,105.0373169514495,1.0,-1.160542818694799,-1.588489931008723
91.77143880082592,97.41490211132542,90.78627501414165,93.09993276208398,102.17253067093445,96.80675127432072,1.0,-1.3834133918441025,-2.792558638561687
99.38456911894096,97.41625653442765,99.09373967663933,87.28000716516351,104.23955885331068,107.47131289177585,1.0,-1.201289289874925,-1.715805503373316
86.05555704169937,93.96881742517591,87.91794574035737,94.22126975299263,103.79527626806936,94.04066024684867,1.0,-1.386495564414493,-2.974364209748136
95.21707354926887,95.9140556284972,96.66832014331304,91.09861176019956,98.67158277322902,103.84503483684148,1.0,-1.1645051409465417,-1.8347330753322297
86.71469927514082,92.1880546970781,80.24675126565973,95.37732689367144,104.29129167390896,91.62887263144707,1.0,-1.407584023617559,-2.94615104304402
92.54256750262795,99.05207549837361,97.39837791073133,93.7176594140869,95.72162419013416,100.41058293277622,1.0,-1.1167456589333884,-1.8540561842709393
86.67870744789934,87.04878926367762,79.69538474071932,89.7727666739963,102.85992830494783,90.77475838716522,1.0,-1.3999741409134,-3.0162954572774328
83.17852335309188,88.88950834873934,89.23021090251662,84.67051988233369,96.01752525957292,101.29954981367112,1.0,-1.1276488654164003,-2.020320322357074
86.88987566282658,85.56509404018246,80.83906097466719,84.02559589063436,102.43919328068213,92.27208964112785,1.0,-1.3846437776886433,-3.0734317136083154
97.90437382929903,83.82423747547743,101.20344200076316,86.53086517258676,97.08561551489109,99.153020969341,1.0,-1.1101584239994813,-2.0712035556663486
82.59540432614585,88.33461194739533,77.84753610472217,86.64236892650635,102.21686300234079,90.6485323709064,1.0,-1.4062227846774866,-3.246579294156599
95.03599372835578,70.97559521349254,91.73152758548774,77.15084420673692,97.62095104808502,98.61079285220349,1.0,-1.1082107825875365,-2.2263067212315817
79.62320700429956,96.22421542226273,76.81906786076894,90.34323454681558,100.48886108546954,91.51791478639458,1.0,-1.4100162661018785,-3.4633866080555045
74.87124670971856,69.4704098638195,84.94076085079898,76.78741424692434,96.49738432731472,98.76644043254018,1.0,-1.115325468237092,-2.278897905520513
77.8089321838006,86.25606679283068,75.22458435535034,86.7338790651086,100.32177780060003,93.09843294725033,1.0,-1.4066369147265116,-3.4017984722148924
62.56970359498392,63.3690420814567,75.4399042429962,72.74826507583496,96.86849211885307,98.62794692225096,1.0,-1.1092512562127768,-2.519532770758661
76.46988093818905,79.53478597109611,72.71605185149691,75.47050064258617,100.2393458566177,92.46818472439722,1.0,-1.4077751168763828,-3.530202053735956
75.9931244988836,66.86567905126317,90.24819894234138,73.81718320396848,95.352590113411,99.74110666494133,1.0,-1.1143214978079612,-2.6307654183070777
77.20660839103651,89.44769850361052,73.46494398141836,91.27489999673243,98.95189151107404,91.78694274031908,1.0,-1.4063416176070276,-3.7266767002655623
63.10971538675533,60.114161608594806,73.11262519717017,67.35994592881717,95.99802270703866,99.38427869421072,1.0,-1.1165789065681464,-2.829300358778845
76.43581831726931,83.47551240654066,69.13421903155475,77.76886972514724,99.57217076490244,92.43823532064359,1.0,-1.4254699082756765,-3.7230956233673407
60.99502997164343,60.2470533911025,71.67995548634018,64.53408832767575,95.66821498722464,99.2136399107865,1.0,-1.1138626155653015,-2.9023387958255014
69.35750503676176,79.69142786905377,62.253443145182764,76.6800666918297,99.87066578761046,92.8309729824153,1.0,-1.411308466671323,-4.191278554925143
52.620571225166465,54.91741473964457,56.4854545281087,55.663312845533035,95.60799381213464,98.7181488579524,1.0,-1.0970131413124176,-3.114235825966501
62.91075884641176,78.78512303009406,57.98348014504856,80.54898081234083,99.17525679678032,92.23965905677666,1.0,-1.417217967302372,-4.377270395979371
59.08859473107206,52.5470398378041,59.41325092731146,54.74327230271024,94.95890047547687,97.51282599781212,1.0,-1.0861397837679017,-3.016068947425309
56.427325671741436,63.912432763065326,51.65736514484056,57.16369774195845,99.11052409199692,92.41381839315567,1.0,-1.40410984916167,-4.630425097374298
44.59148868724915,46.647930825884465,44.20521338357891,48.226894270289726,96.03069201775979,96.15904210925837,1.0,-1.0729897769941972,-3.281947893419393
50.74282818693078,52.11545648298899,49.19212736495846,44.787281808036134,98.06674472623298,91.10246944157508,1.0,-1.4039036735193338,-5.111613910556413
42.9896371235463,48.491211798150395,41.7400219499747,45.211010245853984,96.01535270124508,96.18831242906232,1.0,-1.0959214694830395,-3.485466879824907
46.716513104867715,50.08978706525416,47.5012457155176,35.421031135908784,97.07102390064506,90.77393770591878,1.0,-1.412749261436495,-5.386935297928733
51.19633371368115,48.983891287767015,47.83141814235569,48.719316616467175,93.83390108975547,96.109885611341,1.0,-1.0994631809726,-3.321383736706123
43.94961364291649,64.04629268524188,47.62668868633875,61.650762271275696,96.91369075576898,90.28309366782209,1.0,-1.4342211856861544,-5.450036974728403
50.56867839602162,48.8854462023038,47.87987757103681,47.75776824330812,94.43531087312316,96.51115099509994,1.0,-1.1111525411177434,-3.4817438051762117
45.49951685913844,43.493922131554974,46.45043309262051,35.97367558314001,97.26067938262942,89.7352668608086,1.0,-1.4411350590832686,-5.679097619405435
55.71102741119534,51.28149007939415,51.347005880891,48.19336200596844,96.12926448435994,97.87610739645945,1.0,-1.134074720902697,-3.4157989136390645
44.18359833884285,52.47958016760439,45.162760441554525,43.33920713731178,98.22885427802775,90.82992526841774,1.0,-1.4432551852495625,-5.7741368247645015
59.816100662528015,45.51930172244783,50.5526578511101,45.41982689085633,96.82474240021385,98.38528357718695,1.0,-1.1322671946698442,-3.355238284915818
38.93624537993035,48.02989078330276,40.19599444353394,35.14921763907876,97.40191469860358,90.52609173609518,1.0,-1.4129474271090738,-5.949689531988956
62.701755634040964,41.465928179874524,48.246803987979916,44.52116460851467,96.16896405995374,97.98831333321122,1.0,-1.1133801708495974,-3.4840990191667816
36.88606207852132,45.82796554601474,36.24938909938818,33.90206928217408,97.01113931990824,90.2138169942585,1.0,-1.420441265539023,-6.029482675287069
74.30577873319727,44.575282857548885,55.25125714770702,48.28540015041259,96.72734155328631,98.51025462852687,1.0,-1.1308640529673684,-3.4068020128498584
35.45888909861129,42.379834339864665,35.87998997860518,32.58926774695423,97.04288309738108,90.1601004306853,1.0,-1.4188409350382454,-6.0667885455323045
66.47615949439091,46.79254532674145,50.086004289909766,49.32751876466033,96.44031106692391,98.98198889742288,1.0,-1.1449262881563604,-3.3127802815137697
43.01343135153709,55.64779748718327,44.41632372198777,54.95692880219021,97.83163708675741,91.02834911239103,1.0,-1.460080764992298,-5.926561966653616
65.05142733999372,49.3338508745264,52.251713359959,49.60999130714626,94.28614491760673,99.50804703526953,1.0,-1.154032497708952,-3.2359267001871674
45.26709381830446,47.39189634627293,46.17617507406682,36.75048131588267,97.9348979688168,90.92230653466424,1.0,-1.4677050549774648,-5.906529660187436
72.52654941376369,58.01916886210661,63.74354023781723,52.27840831059285,95.9873827885516,99.70228367067855,1.0,-1.1579363256994144,-3.223661499062605
43.63519482245378,57.38187319931463,43.47647469070902,54.75092167237773,98.63957922274346,91.53506351630992,1.0,-1.459031083180406,-6.008896847238739
71.24290158619753,71.58007069870997,66.49764852307614,61.01652706725067,95.0487950248039,99.47486449124997,1.0,-1.1448309217659904,-3.4183915348103255
50.72054836203084,71.09866718407197,51.26353263138039,70.9750412427222,98.46702945601443,92.73186533998967,1.0,-1.457697779832384,-5.842678001376743
90.36684430110834,69.47414771631453,88.43299155194039,63.62645849086859,90.72238826881267,98.88631116165249,1.0,-1.1563059927269985,-3.475077350256856
48.32522080824831,69.16535137609272,47.58795197090242,71.61733510282629,98.23257914262304,92.31739411960912,1.0,-1.4506044085464107,-6.016699081628199
74.88952827805214,71.387308310857,106.248099831908,63.04970030238051,93.79943325112966,98.54814637583723,1.0,-1.1489664183567179,-3.4637426444869877
49.22940845311073,71.97540834645721,47.01954907136403,61.84981791636771,99.43797357683107,93.14132405283713,1.0,-1.4346745734409425,-6.290165029610423
66.94970943082308,40.611525708577794,110.01590261769577,52.58636089347052,95.3544228856359,99.16752497791286,1.0,-1.1670368518296361,-3.452690741670019
60.33556033571661,74.24603307325921,61.707684607806435,95.62208198690159,100.00822155028037,93.11666161796722,1.0,-1.4378324845874801,-6.0202480696064535
72.27460092486619,103.86104967615715,109.79470187862442,114.12595234220727,94.46429682146629,98.45010022799819,1.0,-1.1627062405612227,-3.635304994767756
82.41295251274943,113.19284724573724,108.40829125552315,130.61873414521068,99.91805207560574,89.98255749730843,1.0,-1.426500411973719,-5.362229425026679
78.62277608238675,83.49062193662199,110.79714214950803,114.99419632175845,95.36006399576642,98.22565202391576,1.0,-1.1531157855083347,-3.8269159072567422
79.41888467186982,116.85376161492167,107.11615553485255,132.48733113441833,98.7010726403336,89.87549761687701,1.0,-1.418997859075656,-5.6535127445616205
79.07785515182546,84.7658644660898,107.58909699133223,113.48872958481857,96.29833057383578,98.62421891814324,1.0,-1.1642118380522828,-3.693944839373011
77.52461409450407,121.3421888240985,105.43758290151086,121.72265159910125,99.08275465890925,89.51733763933919,1.0,-1.4184738970970927,-5.813869985175992
72.51564740208894,86.23629443438337,106.86091786388835,112.3391096848165,97.12719561191219,99.65195251794289,1.0,-1.170490305472498,-3.6731646884642277
77.78526002908634,121.54536570359761,104.60822408158172,122.44958935824182,99.44592824344672,90.26261506648127,1.0,-1.4310864731063289,-5.73904009910961
75.33053886537495,89.19764454996768,107.26242698094175,112.1264433103507,97.33753868351506,99.53773463666796,1.0,-1.1734530918739776,-3.4773547994003424
65.0486945200691,71.14561103555863,65.74070659926835,93.65561231174665,100.89207541323962,90.21577579215233,1.0,-1.4565413704276717,-5.97122853338568
88.96736143054378,71.80431464377789,86.8696311604498,62.81580268615745,95.47042583434279,98.71024911678242,1.0,-1.1442801387974382,-3.50139927199664
54.9338875134291,73.00744185288696,49.715163524731175,92.93490948676582,101.2371594076239,90.79829982472056,1.0,-1.458719872463333,-5.855624575344241
88.71646368760226,74.3070687264343,85.53148991125781,63.218135133990955,95.76069427465247,99.29226425083776,1.0,-1.1654001234771616,-3.3134068243087187
46.07448366934485,44.939868263721166,39.524247207419506,41.93755875664708,100.21186607561799,93.38521877604416,1.0,-1.427474619009598,-6.4609768678928905
83.25241789899943,72.81308356318124,81.28073711706227,60.57463951604392,96.42502733113855,100.57283469448797,1.0,-1.164373605617127,-3.28353700565426
56.22926195871655,63.35157948605659,51.34199890597145,63.7452568202072,100.34443967869211,93.06514525905519,1.0,-1.449841933636013,-6.056639202907098
62.203383827173525,59.94916942874524,48.39302540201812,46.900691355706705,96.56506132919758,100.01445131270451,1.0,-1.1510120452399852,-3.324783837820309
46.51618167689512,58.39518437628578,44.28580142623782,47.18187475381014,99.95948121877672,93.03476631071528,1.0,-1.4636374351887094,-5.873198521734372
50.928115725619456,41.77507534065954,41.98524810220544,44.49319261752536,96.82044686950869,99.13856457319629,1.0,-1.1288413907103834,-3.548979093298059
43.72040493927552,56.06417768492514,45.37227315816585,45.60496990332868,99.59885144748102,92.42419859173681,1.0,-1.466308736395633,-5.898191797889529
45.63349629288913,43.47431190849414,36.09003093432684,38.97515470394212,97.70156184461534,99.36392986514987,1.0,-1.1219113069297313,-3.4994510454132355
38.96694781701946,55.582275469762024,38.026362058260524,42.465430893551506,98.75398666423723,91.55019991254039,1.0,-1.4176349027056063,-6.0970135814619155
45.637185927127184,43.36340075600605,39.153854552060785,38.10628271124728,96.91533999643578,98.62871853619667,1.0,-1.1174628517355467,-3.4726010889456607
38.77166888656309,55.04977046470521,41.08768620868065,41.83572099603075,97.93157399289379,87.78629489970862,1.0,-1.386584347836831,-5.906946156711635
38.67516631150867,41.66763326565129,33.86222068697588,37.25416051306964,96.86277850333501,97.86201240291115,1.0,-1.0943558843240133,-3.5548453083352305
42.933395555182855,49.78728790074386,42.71368729552141,47.68248043881177,96.67290427171346,86.89884763339249,1.0,-1.3918268507765732,-5.599397839881958
39.548496054082975,40.84265273867391,41.91574178320806,44.22715822826044,95.35302964833473,96.37430256507051,1.0,-1.0805977986773019,-3.8079954610485007
45.235118690197,47.847911758482574,46.63655769579456,42.88752489991099,96.94748819625079,89.55889998651081,1.0,-1.3914433643638753,-5.494246206291194
42.095876605093586,41.57176176407558,41.687268590289456,42.33913704590131,95.69320690595622,96.85665293546042,1.0,-1.0791659752762874,-3.676976433530597
52.01521860661901,56.98140902641786,46.926612083463986,51.37977170113321,97.65902057718377,88.23730469163061,1.0,-1.3919477397888844,-5.01760962706311
49.49248097375919,48.42268382461301,46.866327005474524,46.219141220184994,96.09768716049943,97.26734590503841,1.0,-1.0840227833348826,-3.502849949500381
55.0420645634092,65.71573327051904,52.98078419215604,56.921223238571464,97.9662948353469,88.97048846181193,1.0,-1.4037272072226048,-4.451728821781469
57.860671278294944,59.08996478763872,63.28190363181632,60.4581196146921,94.31537879767684,97.47467940098691,1.0,-1.0831777281528248,-3.3977947422259986
59.989852981411225,86.95266863655515,59.79024307908827,71.52181226160812,98.41528623063286,89.79671107761659,1.0,-1.4122027770179777,-4.317978576213039
56.285772932492485,55.03836699679221,64.36913479054506,61.31086296123744,94.50998614891088,98.61429757615052,1.0,-1.0953700827919155,-3.5719032518786804
60.52615369726021,87.57450033641625,62.95476204634589,84.34711819414339,98.86745106392486,89.89038836100862,1.0,-1.4389623904109432,-3.9993339961396357
