left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
59.338830313060335,56.49390609938218,59.89878908450466,43.67637329345496,124.01286238540457,123.26355132437257,2.0,-1.1186875653866115,-9.87162392849625
16.852023804073276,24.24521104967195,14.77741340797519,24.69485685341837,119.59937198668813,124.44801278224828,2.0,-1.3665618092619811,-5.83415875332425
44.58766289283553,36.46362495298956,20.086408152432778,12.005713269280815,122.44165246112856,124.0219918022834,2.0,-1.1105610368117111,-10.35890458619795
15.507874118581055,20.423103340147392,29.05209880528226,25.370912931829054,119.49048920741507,122.77330952484033,2.0,-1.3440963852568024,-6.227918222128344
22.168230958305422,35.882352610475685,22.766772367827713,11.984689461210717,122.40015667121105,123.97879667717731,2.0,-1.1294655258378756,-10.846478740678482
16.16048820882944,22.773994255746203,18.353550146143352,26.1804798753882,118.76123748021205,122.69412126560272,2.0,-1.3362995852018313,-5.767260284471308
22.037862326403605,32.538411577050226,23.478437508608135,12.29094579260923,122.07536195868889,123.05755890177645,2.0,-1.1565097947544816,-11.286844719122204
14.862388747388025,20.807322909509562,18.92823803250989,27.13404546070201,119.18253932312889,124.53212198606312,2.0,-1.36149117276027,-6.241538655637298
24.507029207905166,37.86207485319974,24.467584181633953,18.46128137036726,124.74807578790367,123.71515740615808,2.0,-1.1592663182366933,-10.507825952194516
17.220681800506533,23.012794256169666,13.701775116722228,24.30707088751946,120.16652461949343,124.8155009567434,2.0,-1.3395518304732847,-5.5567049739950045
24.38028154136293,45.881733041057196,24.28670646169425,32.48122719394329,124.69065870561279,123.52678001862078,2.0,-1.1343057474706586,-10.496709470416521
19.47701330919836,23.75112299146718,13.76160445873974,25.007073113477517,120.69745721475724,124.10952189205588,2.0,-1.3510153476905282,-5.327968044814123
62.24674502540416,54.40190148750644,28.318626226704815,46.97607806400289,123.72780332629914,123.67433519046111,2.0,-1.1195687486766932,-10.119981248264123
20.617597376795615,22.51564963981053,14.250060502074096,25.856223548209606,121.51434350436513,125.68704968182602,2.0,-1.3804556060320983,-5.433171218998076
56.509890962888505,54.801184193444065,28.503436659675828,36.85058992121881,124.4205445945211,124.87201890501173,2.0,-1.1170661914411868,-9.715326377383182
15.897515128661196,31.59750976347565,7.453628246808338,7.036457251682445,120.81037419662539,123.43157581693659,2.0,-1.388256943682112,-6.721735988085216
65.21625092121364,65.19186040856103,32.90002387706413,56.29539467785134,123.59647399588115,124.85803140601091,2.0,-1.1159070947641452,-9.544203949631106
23.89874567319295,42.85052721971507,1.1616489184829404,12.876634745030966,122.13450313468174,124.5704148542963,2.0,-1.3940430581390024,-5.6674597077474
65.86604758709531,63.14065113070395,61.406820615832906,63.86426824507155,126.40328026403982,126.65304912062653,2.0,-1.147180411273332,-7.881670560178968
26.192424074760382,30.062911857797797,0.5193686628325652,19.763819692593593,122.30132673474652,125.20256477253311,2.0,-1.3519181389469692,-4.437345754493455
66.96424073853376,64.89660669029915,58.55286774599917,60.457028822017016,126.03297861209222,124.50647144141199,2.0,-1.1502200502872129,-7.818941218826851
35.54700382869097,54.47064642682157,11.588038642036748,11.188628459489973,124.87033020479859,127.95653928919096,2.0,-1.398590387568693,-3.6126935051568085
71.62993867420955,77.84259819999997,70.76599375718826,78.778374811022,125.54444103762688,124.77092679896315,2.0,-1.1717314802208316,-6.575132205427175
42.169915229922616,60.239545373809804,19.72262782441017,18.125974328590477,124.8931101221853,128.0413339835535,2.0,-1.4079868105669524,-2.9065063655226786
98.8766254830285,80.09401681647638,84.27266074055278,89.03647116611457,126.1473413100229,124.23816717870139,2.0,-1.1956084093483745,-4.975160649181212
25.094234368836602,46.44794668227788,5.0427085439466985,0.6766710909613898,120.70166037744349,127.43302811099451,2.0,-1.4160694551218762,-3.2824078186001597
105.06570636768906,93.5464767358277,97.49706101988454,104.93206328654803,125.39301734957198,121.52922060961508,2.0,-1.2595755870631467,-4.455342047140463
71.69949908172066,27.46577584175311,75.83941854031666,18.318971002141016,122.01280598530725,124.49489432297301,2.0,-1.4326215890624527,-3.1566864156763508
108.34505506162424,90.5952851275649,100.15824535929397,113.85286388342803,125.18381411826502,121.21784604631954,2.0,-1.3050917377709805,-4.578071549551065
82.77245597855672,23.93624623996701,91.54742661952216,21.982750356170456,120.50043891401033,121.62195869987569,2.0,-1.426431220559779,-3.2781760937061213
79.02589991406714,70.814576843907,93.4777112607589,101.87098495396828,121.42761615833786,121.86178417747814,2.0,-1.2680158724588764,-5.151468582120527
94.65855931728859,31.505099806364232,112.00141112172456,17.092512150573082,118.30171500897666,122.96941461095037,2.0,-1.4212617389366122,-2.4856224438739987
82.67426425127594,90.88413918922481,79.0512615317994,91.82921448112141,120.79112528665104,121.6442815061223,2.0,-1.2648150551719182,-5.951080901784234
94.80499633257904,37.634928250863894,110.73183263649545,12.572509092536027,118.86250170852144,123.02425444211222,2.0,-1.4114092242149308,-2.423109208850866
81.43635599928561,94.74064927472051,73.33618110697162,76.7678532914685,118.39171588121268,121.66726014035773,2.0,-1.2320407038819774,-5.291287173219679
119.17336356597711,45.28227381172149,89.74055189655628,2.4703836565381545,122.45660610839771,125.83771907529841,2.0,-1.44809324832468,-1.9781546710125717
87.35066049282787,89.96058469027764,67.99332469898935,72.25986013745795,121.93530343361573,123.14704938373863,2.0,-1.2150376412969373,-4.783394237886507
122.99698162230523,114.38516371491107,95.06071783459514,79.20608146349649,122.57036191253077,125.73708388802642,2.0,-1.4832356670195244,-1.7876856270701977
96.64269681471937,107.19243142824793,79.9682820631347,90.13298431219317,121.19132423423375,122.81288349331011,2.0,-1.1941923188644796,-4.520955701387923
118.23138196983908,112.38054305596914,107.40670567980195,87.14228165705346,119.85785144480444,124.78485873337624,2.0,-1.4695345739840548,-1.7716188014353067
106.26906774910778,124.27607098331325,89.72513685569544,105.32049607793473,119.97303883651274,120.88617984215836,2.0,-1.187082156708395,-3.7879085184701697
118.36244623181933,106.33065965553907,121.4323278126854,96.21004229843061,117.06348980131732,122.22834481232063,2.0,-1.4296824233972485,-1.862180826302969
115.22015183825734,131.6987283064522,95.43525713035048,104.96101359262589,120.09836398125961,121.72454928005291,2.0,-1.1738003926007554,-3.320385467375216
112.91421592936844,110.8702817206988,122.13355060973791,96.64583369727302,117.1630552584144,121.65489709092961,2.0,-1.4230210929135487,-1.684300583529533
126.28931150446506,138.36747210730078,97.61858718738002,111.0404567145029,120.43730022417257,118.13915194264862,2.0,-1.1965716501310646,-3.354124031557759
148.66541839411175,119.170306388363,126.53176219479126,96.44259438094737,115.65361560546641,121.6198642375174,2.0,-1.4312493155136579,-1.5229948704813443
125.5550165009671,139.40585756098434,97.28708766182024,113.21027719274392,120.5190825335828,116.83685199368877,2.0,-1.1895330621332705,-3.336770500587148
156.97310450426247,124.95032942846038,127.76295596006302,98.15059864256179,115.62334190069228,122.11012978106457,2.0,-1.4301715538690865,-1.4532400295120675
129.8407879932583,144.8356329549318,96.43004776578114,113.00833360819222,120.11891173727899,115.9327011283045,2.0,-1.1576840072854753,-3.241956017294927
148.1228036894681,125.85847824735349,121.71372640199066,97.79357506885111,115.71892363187824,121.47207653740345,2.0,-1.4360990309147805,-1.4421815503654167
130.65512481998812,141.76525953891786,95.81515887113916,111.06378167889942,118.94030653913595,115.87886956779812,2.0,-1.1260092052302053,-3.255491563942467
146.24099984361,125.06222426598093,119.81999196749776,95.65917325293587,115.60646348833205,120.94135707581033,2.0,-1.426311432315416,-1.3760140029612256
136.83385652177355,131.8874651027077,94.49163685427676,102.28754206904425,119.30420131508458,117.01387339333492,2.0,-1.1257445575993756,-3.062184382280218
143.10142467546908,122.17854854984746,115.29822221318965,90.8839056551206,114.98552863347591,120.4100652078879,2.0,-1.4164713476036093,-1.3508212888963946
134.5339258412067,118.09865387525913,92.85262315458631,93.98995599352135,120.12083961595287,115.83014812283899,2.0,-1.136051511034755,-3.121256656290464
139.99283504132774,120.21699459535436,114.31541567316644,87.05277779604167,115.2632668620238,119.99248109771166,2.0,-1.4109885188082734,-1.2861221531992502
124.90467965681866,114.41392714929553,85.08570109521764,89.68659331363267,119.32973174521089,115.19099027956257,2.0,-1.1119111112740738,-3.149192952963817
153.00030128456388,121.15770350926466,120.12252593222698,85.66392015755059,115.63452711679533,120.63146785633259,2.0,-1.4000474184622822,-1.2881833068672186
122.97779693848771,106.4724847712986,81.97573360375286,84.2398834162874,119.62524542129805,114.72368215919182,2.0,-1.104923670980096,-3.2619988862747933
154.77323662365635,121.03794126959906,117.60065145847682,84.64251436392674,116.87945209855316,121.72211917760941,2.0,-1.399268654268385,-1.2259026516805387
125.61270665002465,113.00728217079748,82.55218149543069,87.97742357740812,120.301334978316,115.64623299724124,2.0,-1.0962118159537886,-3.031039226803523
119.12266940659731,126.90832888451544,88.25420930771848,86.18569964275957,119.31124176946916,120.74902274136888,2.0,-1.3938520716092875,-1.1022449102182112
125.46455392236047,108.71650620269445,82.10327678451051,86.57385217178337,119.98250402981083,115.59846232461312,2.0,-1.1046673343026083,-3.0748716576403754
125.5812933959639,134.09991168780434,90.55595655847176,89.22693781304864,118.86784102117977,120.94928492286203,2.0,-1.3820624808621247,-1.071989394484453
129.22667031295015,119.80385703885405,82.45791490117222,95.22946333481926,120.66144569123139,115.25352548977327,2.0,-1.09756805306954,-2.919815772179765
135.23055291100817,132.1772278020779,91.29049049488425,88.70146758451531,121.58821627488845,120.10446549427888,2.0,-1.3625749826950544,-0.9656006278788758
136.30476418570728,127.30599304048492,87.69063227732694,94.73609557425185,119.80742025160302,117.10335893158972,2.0,-1.0931747140387063,-2.663792758251641
138.5898649910235,133.29362552482925,96.81127382298052,89.65841165684715,118.93117453185738,120.59743687801662,2.0,-1.3804998865855551,-0.8922834987462782
137.92952865691709,135.18621513780505,87.6113856875446,97.84359612341754,119.02076479327158,117.11365036793819,2.0,-1.071623445749542,-2.4257826822917137
147.96956840554736,136.38746208580562,102.0203398016966,92.21469790145379,118.67673036392341,120.45094981595282,2.0,-1.3854506933035347,-0.8884032939341233
128.32164722806388,137.60941679200303,86.0337412572631,97.95029355378128,118.76244755670335,117.75993453194718,2.0,-1.0728088259577693,-2.2777845429204615
149.41088537016702,146.46704109004042,101.76217179695468,95.73614257463056,119.68366393943556,120.70925537099471,2.0,-1.3904117523980162,-0.8302331558394325
128.76556878843337,140.22145450772402,85.99674210811641,100.66980650599893,120.10524200793233,117.66269482178573,2.0,-1.1054044636201743,-2.2314046330972093
155.54047915858635,149.87447715174233,102.44149202969255,96.20161665226703,120.22249780027201,121.01407715685536,2.0,-1.3924478223873888,-0.7725561769968374
132.70422175893108,144.4430215494016,88.1703810870715,102.54646111055474,120.05092644487644,118.44526197809377,2.0,-1.1076654215796324,-2.214107191294301
161.27017670967842,144.27916775928378,105.5907735953409,93.29809466594965,119.27952881310614,120.80721091608717,2.0,-1.3749402693455732,-0.7228611035096815
134.5732217045274,145.3156951896582,90.77896762107055,101.91996357010257,120.14820801646387,117.98797969990224,2.0,-1.0877762803638094,-2.134018403186775
165.4046670322646,148.67759116228433,108.74039099802795,95.75487441475813,118.67210854539431,121.19842979759326,2.0,-1.3779147597922037,-0.7196257263347765
138.80262275198683,148.37033391669627,93.012670053823,103.39900201920186,119.7304016377369,117.5898457136074,2.0,-1.0924792644626518,-2.1227080092639685
164.89573103370736,151.30227095819953,108.55563564680232,97.54439307580923,118.68369916038351,120.74860148280241,2.0,-1.3774290018172237,-0.7193138453980201
141.96625463721927,150.25668367696525,93.91552521413588,103.38599670619948,119.65299690012611,118.34316025672886,2.0,-1.0890522713497457,-2.0713400652002125
164.30582591109578,150.23364807969782,108.13404053199866,97.10006598199631,118.79862343465925,120.83467848458444,2.0,-1.3782842044405952,-0.7234072527215516
142.09646044863365,149.99294925603957,92.76883390932142,103.98708800730041,119.97334369945398,118.30719242592748,2.0,-1.0893642442092293,-2.069377620990192
163.8928969192741,148.57780004267133,107.56304599242716,96.53994489738757,119.42531900023083,121.25322308580338,2.0,-1.3885678451950236,-0.7297000460993373
139.09533293916056,147.92457788877422,93.36090892183076,102.8953062555207,119.92415944655093,118.64385020725625,2.0,-1.085297514595269,-2.1114720895323904
161.64858639105896,144.35548942413783,106.799009430082,94.99781797092855,119.7915198610599,121.12940981419129,2.0,-1.3857967505800024,-0.7675760100626678
133.71177018214973,143.33918255909924,91.00454830259604,101.46414542178142,120.10687483234787,118.87477847774788,2.0,-1.087597204757798,-2.1324971854006973
157.53091733083346,147.74305368960398,106.4528957538229,97.31569426234422,119.33717938056525,120.54140639313025,2.0,-1.3864360075672497,-0.7919921979896858
132.19004641186973,141.59845356669382,88.83896511011848,100.82905364885616,119.65577637969785,118.60595561476345,2.0,-1.0741310149318388,-2.1875594961896008
148.10936901346463,143.089725133718,102.64422252730925,95.95486356653281,119.50422020802937,121.08001259587249,2.0,-1.3952021085451871,-0.8575879731113198
131.24068082655322,140.17737164506522,88.3687915658779,102.48510828106899,119.94446395629161,116.81481932108964,2.0,-1.0954455307108393,-2.216277950470182
148.4555658185703,136.97071456373143,104.36220251839296,91.70607360541281,118.90496918605577,121.24343478719821,2.0,-1.3903809109439949,-0.8800648024097228
129.3180620303132,138.80177418825787,87.03650115120554,102.12392030134797,120.20327293587782,116.63450008555263,2.0,-1.093348023639964,-2.2374100312320855
146.22750460641885,133.93689456517623,104.92973625664625,90.99701920399906,118.3160749817842,120.35060483233721,2.0,-1.390746701660113,-0.942118118701383
128.6995608981643,135.27788244795855,86.86006069603226,97.58143547662817,119.57348768551412,118.04406332548311,2.0,-1.0890956767078814,-2.2948267000036893
151.32144147309043,132.58998679933882,108.07366759158523,89.73233146148347,118.19133119818497,120.46956616033734,2.0,-1.4009045367182404,-0.9230032427273425
129.96504075167996,135.07695121404186,86.73973050109423,100.8294936589558,119.54831055165273,116.08413267220128,2.0,-1.1128214525737699,-2.4343025225652615
141.29330493028925,132.0541544992023,103.50853260007568,91.08931311680817,118.72711570887807,120.40889308296725,2.0,-1.40009803390942,-0.9746981198303133
125.64308622926853,129.53688856119257,87.07533268625012,95.82730021269091,118.38392786006028,117.73901266499038,2.0,-1.1019939748359542,-2.5715723156170234
146.4806333900855,133.69013502995898,107.7054744969465,91.27529450227186,118.5923769912457,121.11265407522875,2.0,-1.397396160918466,-1.0316914723143344
129.06079569220398,134.81816665822018,86.17728935395317,104.83270028260682,119.56301506812783,115.56118493545837,2.0,-1.1458883292699493,-2.6214273971429933
150.00370237884036,128.13917046846396,108.88340711984671,86.05616908073623,118.99520345830365,121.28640033286902,2.0,-1.3944857208766235,-1.0394020439917462
126.67076207845489,135.40512272217532,86.5930290048555,106.5722512301218,120.19136015533991,115.48278707615165,2.0,-1.1662797216931151,-2.7533703352881886
148.90613410791352,125.00023285514901,111.82021725706305,84.92069931418082,118.12129233454692,121.84492867542575,2.0,-1.4049555642884601,-1.1507889307406092
135.57607568962953,133.5964500090658,93.61712959710877,107.58411238531232,120.00280788505957,115.29204826465056,2.0,-1.1629072091499837,-2.8657976660346494
154.2914707993872,125.56124247617372,115.94578614450037,81.20650705155057,118.15514586256096,123.58977778089569,2.0,-1.4164614080402271,-1.1262620515381783
129.37661556914662,134.51657977440456,87.89706446601517,107.22396433081887,120.36356733679469,115.26847636093244,2.0,-1.1643609375328912,-2.8711705917577164
153.40815003958707,125.57072799656991,114.78065342248776,80.7135458593087,118.82945375975353,123.8267038959647,2.0,-1.421283535870242,-1.1228478640017971
138.92070071278454,144.08648449585112,96.34958439004342,113.7662663350608,119.45202179372521,115.13528774799586,2.0,-1.1482699589820813,-2.9139688859720256
157.96435848007002,127.58546171087681,123.7150930862476,81.05450547408266,116.82636197562593,123.6881097268133,2.0,-1.433997959635682,-1.2312124129773232
128.51005044033943,139.5890702688784,90.1448280623362,111.91703818773107,119.60105516092257,115.73951465386438,2.0,-1.1573461176829773,-3.038585609244757
155.81903718517682,109.25588010921886,127.99991475262809,63.52073858366019,115.33010978720174,123.6100719988496,2.0,-1.444832389766865,-1.2991915623935981
129.37303458907633,144.05360103082236,92.46135820269194,115.09341292248472,119.30593035979844,114.85466042264257,2.0,-1.161533093477132,-3.190529503694361
155.0236133191718,107.01735774752652,130.2427537553784,58.996372084407035,115.64909073033675,123.75522866390799,2.0,-1.444993733415365,-1.4050136986671071
128.79784932678834,144.64515224786513,92.60408271037855,116.65480869647054,119.34629594956444,114.14456410927932,2.0,-1.1668995777385667,-3.2524693430218554
151.7108594390715,132.19655865040443,131.48444861750636,90.55890440108394,115.65314691846977,124.63256228920795,2.0,-1.4327925307991416,-1.5066048867288055
132.31984626698917,150.15014537308275,93.17015205788492,115.3399308154457,120.09801228626594,115.43434883093308,2.0,-1.1704690404154008,-3.269084603201366
150.5291426939323,127.72394600473392,129.80893433555732,94.32347572690936,116.85935330396988,124.79433730633652,2.0,-1.4455366241957905,-1.4930369364182774
130.3744079479297,140.6752246067171,91.22513663962016,114.2961034693117,121.00343273555237,116.17613493004119,2.0,-1.1661592827135985,-3.4035716708795354
147.39241478621716,125.591719647544,128.7392152741552,95.97770914252406,116.69697310665657,124.53949372327362,2.0,-1.4391288226734333,-1.5708432189880077
124.9196842921782,140.93602012550807,92.53470443064181,112.91942276673154,120.98700549085349,117.66545914865057,2.0,-1.1557690540251886,-3.460063693148916
137.02670174555888,121.18640923235478,121.5025002248476,93.31750491210494,116.67696963789095,125.93295872495996,2.0,-1.4419165585761475,-1.6286757477804379
120.92241503396488,135.71506093443298,88.1514928921291,106.3425781675097,121.7338590529844,119.61838122408089,2.0,-1.1460170846362776,-3.6075673826069083
128.09550942647087,119.28053268421006,115.504972471093,92.81782149600566,117.43797590025835,125.77280296535965,2.0,-1.4575868944771557,-1.7106077910247173
112.68915944042466,134.62289841494248,81.72828239000566,107.1650992406047,122.15282094319598,119.6028515297287,2.0,-1.1500907596196703,-3.742564573921242
87.6554595421593,127.31061872992933,77.22411084679588,84.18075798255452,118.66200792918283,125.90278534528025,2.0,-1.4637805889042255,-1.7662357930337813
97.4843646401178,108.56824150944557,72.9695743412425,89.73609762351185,123.31847464597884,121.89453565789516,2.0,-1.1695392633217656,-4.4356950353315465
71.63795547237237,67.46174477048639,51.58556236764646,19.739870602473328,119.17795989959274,126.50802911069754,2.0,-1.4561767346673011,-1.9831438549106424
54.988012223235906,77.38375405481196,20.034217018836635,55.181153743288185,124.11554530125113,123.17081401884383,2.0,-1.1707677241645698,-5.030408542264859
70.1232534247136,56.206779336507154,51.530683109982455,4.522779360902717,119.25228631470489,127.3382473646005,2.0,-1.461851670786314,-2.0287343579034007
51.82788079683412,75.86717275280532,10.609810075192792,55.51406508290624,123.9115659468877,123.03503740691042,2.0,-1.1786354519910094,-5.1749180206922585
64.94950044144574,50.606590660502526,46.888039715725895,2.6449820346534536,120.00202906092927,126.8175087571735,2.0,-1.4352926923567446,-2.1612601504972426
72.17794135765286,79.28131851015439,45.42067142012899,60.571202473633186,123.18838465449487,121.25606802150021,2.0,-1.1618739460495036,-5.736649797352408
86.93288277240693,44.05567706128246,64.93332775795864,6.9719928612811595,118.82197068991547,125.55176696503077,2.0,-1.4021918634141146,-2.3777306194732533
83.9244854591756,97.06489460149834,68.22832041326939,81.56292879911278,122.35617935131165,121.31226778766678,2.0,-1.1684102750180974,-5.742419361167294
119.02094774642566,38.408625379601254,95.90783634704796,14.707552287796263,117.78699108727646,123.63973768300659,2.0,-1.4101494188505128,-2.303859047978233
82.16148437735,100.53758935321501,85.58130273616561,98.18795463997411,120.5551625291682,121.01810276005997,2.0,-1.187297100547361,-5.174904813986816
67.21823312701913,38.31177710543543,66.20435805691429,15.2708668856258,119.55273155530375,125.28493679710354,2.0,-1.4229904738501236,-2.3812139471304383
89.1010016442481,80.99847389351395,93.69896079719919,102.54381522824983,121.12554325453799,122.18148280314661,2.0,-1.1923544229315128,-5.048946646923064
84.42346894977362,37.54947911575893,85.72213424149818,13.660298427639576,121.31236688570705,126.04276493157025,2.0,-1.419163954494165,-2.571784123017158
84.41357933691265,72.30749172764342,83.54435697462453,96.17448027544012,121.57529707802976,120.54162594148461,2.0,-1.1905876459031708,-5.634202562761416
68.73097905768203,35.15119056545116,66.88176987770271,10.957213062654924,120.39536965049867,126.42154413061161,2.0,-1.4083493582136544,-2.725819386607383
69.46827605566419,82.31876830992695,74.74925865545443,86.610631759958,124.3391944216316,121.01344277323892,2.0,-1.184448082945242,-6.184741914517372
20.132052744515292,32.84924733627487,0.6940088620770398,15.662950977682444,118.01705391320968,125.55210766960384,2.0,-1.3963304615156649,-3.612820405860642
74.97996519092109,81.31988725975032,74.14359664796238,82.56639159157648,124.46538895408708,121.10995419096811,2.0,-1.186634122546577,-5.8601072977678985
17.63289274230419,38.472541838196406,2.8484908970880736,11.55194934347137,117.4072105255069,127.05343504533818,2.0,-1.3940867518566074,-3.8323662385011685
69.48822508430149,62.391922104961715,49.3966504086786,52.3710436667176,123.24781866111003,122.23048802531119,2.0,-1.2380401089426314,-7.123590067262443
23.465830467893163,39.247255712839326,8.504781295772899,13.897967249937452,119.21646753224623,128.26796138825136,2.0,-1.4108854787315979,-3.922043347976909
63.75871655337955,54.23173065395619,45.935457089867825,50.113821557025204,124.4593373174306,121.65749450734155,2.0,-1.2263184201334771,-7.661804330412277
9.773531353718058,37.03360801984965,10.002406503713429,13.755696784366542,118.02029532328662,128.4730020607139,2.0,-1.445116703830576,-4.893143759773378
61.89920467607027,51.559568497530805,50.80181154215695,55.23845386029105,125.0344462261464,119.86155955549344,2.0,-1.2379150684591327,-8.395330457347256
3.936451524017994,31.58550300067998,30.87139252302264,15.372063748493673,117.6579140081766,126.97645219209673,2.0,-1.414728183837377,-5.7806477072113305
35.660855255366805,38.161980514126384,12.113134511709722,32.80280292243223,125.0121759372286,120.96367249678225,2.0,-1.242823975361799,-9.755165244524
7.16301900005758,33.5687620185445,31.154513893131934,16.357034940792648,117.39252052336072,126.81892593548841,2.0,-1.4011094521462353,-5.910043949066058
35.67031274624257,26.505449373336255,12.70302860474817,11.84860594974462,123.90406012533717,119.55184159060613,2.0,-1.2097059428446502,-10.410270981862288
14.087087281312042,35.657698671850994,17.887419832249495,15.973759220185253,117.23807055736955,126.37721333231613,2.0,-1.3954853106187672,-4.988179196118199
34.699986980844365,27.942348887569505,12.456224195603465,9.946719508312254,122.21270241743218,119.69719588512648,2.0,-1.1893385604515838,-10.625469456525034
15.720892475913896,34.294867440934674,20.979731956566045,18.766126711882666,118.31483081212795,127.25380436898628,2.0,-1.4113528107907762,-4.573216112380774
34.61287263684944,33.0328114331755,13.578593600333573,10.909475648220987,122.42990839530785,121.6056131191018,2.0,-1.159056940650468,-10.014751679257053
16.1697603166723,32.79590200836486,19.719624332592684,20.117514527144657,118.12812306077046,126.84946836498825,2.0,-1.4101401125178536,-4.603131553425277
34.15302077962796,30.301443054298435,15.274755831202818,12.061044114235028,122.40269356949504,121.4913843712445,2.0,-1.1356616836192983,-9.960496921701223
16.874905784387753,34.40305022547766,19.46909030353166,19.606186664802454,118.40512849737955,126.7325455623304,2.0,-1.4077362145853798,-4.43621448457713
33.573966860255595,30.124478456049626,14.663916317770244,13.237738061740096,122.47641503490173,123.2776858500969,2.0,-1.13305632966453,-9.929577310769446
14.722122510471628,33.911742795253375,19.46992449312421,17.936759789778378,118.34162491653049,126.675836942539,2.0,-1.4092254361122687,-4.577963981911772
32.681350013748244,33.40152314429671,14.129878433794214,13.780381545715164,122.01161500969127,121.85766996024246,2.0,-1.1387357971365886,-9.869792468547738
15.524848442112859,32.40460331954082,17.319472515667716,17.547759618260603,117.43042059749769,125.90347272439216,2.0,-1.4063898626879336,-5.06618678120893
33.55786504837037,38.4503817978961,11.98133078299853,33.188284191791745,122.9878321808874,120.98511022524546,2.0,-1.1784494751774255,-10.088201227228964
11.7996350084001,36.20362346995303,29.900714863923383,17.32388583242015,117.77522428668321,127.33374037444902,2.0,-1.4026752444217523,-4.872476033019725
33.03266112712767,36.582074894760154,12.543097355712527,31.69623773585981,123.49602582295454,120.09122907645678,2.0,-1.210280683322581,-10.258558969954786
13.679806222796199,37.97066149243703,19.245279898738904,15.008998338748173,119.54401798740984,129.01920040666832,2.0,-1.4022477301090275,-4.357991092970814
36.17758886896318,44.79630117549136,11.861960311870295,45.86541802876211,126.02507373278118,122.02998804612531,2.0,-1.2307438236628492,-9.183094021946594
27.67804170539517,37.76137647391971,7.94030200123659,8.385877552965875,120.9817278834078,126.98880799495231,2.0,-1.4343166893688548,-4.039801010611313
62.44277868663537,54.932816410311545,45.10695995817481,50.642811202828874,123.97161804014512,120.83230492361582,2.0,-1.2002522478086963,-8.11341186516209
44.669106683574455,50.86400314149811,27.84917471508513,16.95245120619188,120.7048130231466,123.16731272135388,2.0,-1.4164996438141921,-3.5734489097327655
72.03034665632624,77.05311692331225,68.34417703943464,75.06021137426012,123.18099233167432,120.42215239822804,2.0,-1.2293364027334022,-6.75519333323935
58.57306315040265,77.53435613260868,40.49634947580782,45.78948228008527,120.24534817191703,122.16760838772123,2.0,-1.4254005115239807,-2.766921087480308
33.17315950111553,76.20857021012672,12.717047652196852,79.46783058600775,122.40801040600319,121.31227276586307,2.0,-1.288739958459012,-6.924316766891484
92.43916483843432,82.49100228553613,100.37208111631114,92.99917844971195,118.3826684172514,120.00833516468828,2.0,-1.4536539784114617,-2.7236783986904185
65.16390400709297,74.60829407095832,54.742476186400154,75.82800390964232,120.54719199558221,121.91099701438623,2.0,-1.2290587161609705,-6.569503936767167
108.01487980304667,33.91263214556183,111.07411644983334,13.856310826346487,117.08737288780432,120.76253564885401,2.0,-1.4327979122471663,-2.368129476492348
85.99755088441674,84.38725262739588,77.85119781310294,89.29186695031446,118.29133630241621,119.98185798925671,2.0,-1.2298280140639044,-5.634613101440975
78.33640388992438,37.99888517478087,46.21452416371536,11.790984158205832,117.72260578644192,122.13085473090734,2.0,-1.411603148443515,-2.533503736605879
79.94434148904952,93.8320933084927,69.8648993460072,92.91816982371631,119.65892676467203,118.83735489250726,2.0,-1.2283611931469467,-6.068209893484592
73.21243970625179,51.03260214330931,52.6249397619899,0.5628051983773864,116.90632876925767,123.38580663153176,2.0,-1.4477744061673068,-2.23153619534373
43.632142112245035,86.90104857267413,2.0262450794156557,65.44926766940459,121.2647297885189,120.20351638360951,2.0,-1.253282840461251,-5.1905295929378195
29.044948341689462,58.638229412880705,8.182021462045595,8.96398086399289,117.28637955099842,123.59647237035819,2.0,-1.4219307279390858,-2.196132203999854
97.47763598707671,102.25970786191372,73.78890922690245,83.56419495310949,120.41043109073686,117.54742574060859,2.0,-1.2468948739219696,-4.294668476188676
100.51791434369291,123.39392506694557,73.99752390140459,78.69491834046336,117.43588068192676,121.41981899496152,2.0,-1.4349662446229037,-1.8546595502743584
113.97702577231708,112.70046598021774,85.57018482414281,90.96747598089561,119.1604047841591,120.11378670204321,2.0,-1.2260746071384752,-3.6381740884281735
105.05805257075332,125.85366331104164,86.66904768232962,86.87295931789708,118.14678189789682,120.40106565472804,2.0,-1.4514277127407722,-1.6795323360025844
126.8752545676064,121.6420583591602,91.8716162291326,96.95172015058658,118.80877114098413,118.39996048420686,2.0,-1.215313980598099,-3.4164133149500335
137.5721229775816,137.50971233839053,98.93469963541818,94.00831843933064,119.20620916368777,117.80993978581736,2.0,-1.43890642353746,-1.542829325959799
129.0801732212801,127.05155086202399,94.12829736581678,99.86933275114067,117.78667013888278,117.82613431875822,2.0,-1.2177279474208536,-3.6399413966812526
112.53664195430538,132.23925368137827,90.75108951331437,92.82248403251619,116.09751251430443,117.66682172896505,2.0,-1.4489370880227552,-1.5128823681567076
133.64338934793102,125.90609686458052,93.76925893269483,99.95334602780676,118.14956991211709,116.58370883368234,2.0,-1.2221316500297015,-3.3883466459453997
