left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
175.1672000657369,172.71538560977223,20.0915989369196,12.683060850387568,157.72766432178474,156.8462227810382,3.0,-2.678070531855391,-2.4538178423816612
173.0310433074798,172.60543762452423,17.839462154644146,14.754708089285604,167.15179952220004,152.2142608529017,3.0,-2.46676787575832,-2.0109683903305915
161.21828769762013,159.308671926226,17.861694475444033,10.17256478597142,158.86268875106325,173.7620391955648,3.0,-2.560594713181383,-2.6609179508691874
179.9635183065062,171.0355601558345,14.244023895585213,15.972366783541961,159.693954108299,147.68262973335132,3.0,-2.4919413083340185,-2.181146416679381
167.24639571274986,174.34321537093865,14.33412402521661,14.031003878683332,151.62167753485681,164.27128165953863,3.0,-2.579606356032234,-2.567884990574902
178.6612103527471,173.03022154261606,12.162476513188764,16.028997002725013,161.73896440769383,147.1587329060084,3.0,-2.492984288071337,-2.1724004638804675
171.73151825976186,171.86444772212553,13.38448881695856,15.36241370111395,152.8111301521487,164.8291290123859,3.0,-2.573355354650998,-2.4316694974021953
174.09809319901728,163.01228642321928,10.348275721971028,20.02182505693433,169.45475110734847,152.41205580788375,3.0,-2.556790123512426,-2.2263905651163296
179.7795675022956,177.8793229758473,10.428004449512605,11.873083805612913,151.19991312809137,164.61554810146268,3.0,-2.5810386988785896,-2.3283647327250403
170.21176397411432,168.93557432298041,24.836388423324543,14.529369879336933,174.5613237580993,157.7542363570752,3.0,-2.5511649760558397,-2.144726184694619
178.0219979649595,178.4446841834558,9.380563812363143,14.265567664982669,150.3896656875394,157.9081333385766,3.0,-2.5930356447472933,-2.328961835321223
132.8487756878733,176.23673119102088,18.86506577543421,19.751673174602583,169.90414193042605,157.15915633953634,3.0,-2.530321060734349,-2.2114443514002544
179.21267239500142,177.9462530532554,10.216730296027947,14.49180738669036,152.7287363593024,156.18460150099617,3.0,-2.544628598662257,-2.3926181407220497
158.93159646684296,164.79852743833476,7.53363191046327,16.271197132544064,168.7771158822605,158.43657113885016,3.0,-2.542564606600267,-2.1871774926677205
177.12176258375845,177.04475586245115,11.29649554054867,13.204556618617078,150.68537543602113,158.0332266534596,3.0,-2.5438676752065086,-2.4194101670053016
165.12641640341883,179.36536317044812,14.20987662001794,8.94080405028624,160.3609199187071,148.12426934598352,3.0,-2.5375238355001666,-2.4424196008437913
179.38039121110103,178.30281434046884,9.726485065054062,10.789248452686978,149.301687469467,160.23637960516731,3.0,-2.5213661687965354,-2.603209356933426
170.19394263961567,172.79021823144305,11.893983802658648,11.77294386124847,161.67746343518766,152.07078761937126,3.0,-2.5076190336761757,-2.457265459206661
178.45134405757025,177.83522232380636,11.045782936356543,11.1289310972865,150.70969966650802,159.9042215823428,3.0,-2.5920927317713574,-2.794523875179781
176.2902602749612,130.69251272634278,12.649622561528199,13.422561761549167,164.28148971567873,152.7909424604346,3.0,-2.513977870493161,-2.517285407067898
173.75848118329912,159.02782927305014,15.268224492768068,12.629161113187944,149.02566422351762,159.37156884623127,3.0,-2.618097922204223,-2.6400997733717677
64.0398233059966,38.32665983886761,17.701836694735043,18.21382614996176,168.9309668450933,150.09785768844515,3.0,-2.5784528997860727,-5.045898902921734
167.26423312154938,40.2089246870087,18.639498513356575,21.677649191365393,150.03826260563682,160.22030506322793,3.0,-2.6090666754005,-4.412140130567468
168.1629372611693,142.12569797391282,8.81823956916501,12.239283318547212,168.70032909696036,155.71941937361694,3.0,-2.5286833818989893,-2.590647975621613
171.52960493505782,170.73158803279486,14.661322165300666,9.393329756966537,150.1609735812579,156.42763897513552,3.0,-2.534605930127702,-2.476790257628674
18.16243981998026,29.740090892398552,36.17547730620931,14.948497530433846,164.79558966398653,151.1626609764981,3.0,-2.574689137083085,-11.023392273553402
171.95837621879588,4.280350516863324,17.346153937145985,31.336777144511945,151.4730775066946,156.48629698760627,3.0,-2.479817233731625,-4.6375965227146185
24.988223625313566,18.735919018640207,70.97694369471594,16.442865078717503,159.2693479304215,149.79929420083494,3.0,-2.5707192445654345,-16.988676918383
167.68497553236384,16.761739284279496,19.10370246000202,58.05297384582967,152.73854774944158,153.0096902335335,3.0,-2.545058370689777,-5.865842145702171
39.40417857805937,13.840341244151459,98.35875833894185,20.96279379388149,155.8574395443239,149.33073371392842,3.0,-2.4817300656802614,-7.818352865859438
160.10078329019848,31.313988064952706,24.122325434259075,86.7569144266792,151.46361578294574,152.7948347253377,3.0,-2.4942852560252153,-7.437947944312979
63.79359453453971,9.464498980835634,118.66177909613947,25.495599892329018,156.6245620159483,147.34172606810682,3.0,-2.395287359709304,-5.59223389885373
158.03624751111388,46.589107654276894,26.6067960766038,105.33352046330772,150.68227726525495,156.77637706095908,3.0,-2.4693039236092873,-8.94943456275365
81.92720592793395,159.3330302820931,124.95294624557356,20.41030929678403,163.20128991333166,150.49844085529492,3.0,-2.512665298075823,-19.637968875674236
153.08061904573782,70.8651312260487,29.905981214881596,114.55615935077138,149.44936436183445,161.39643826781787,3.0,-2.5083524020857193,-15.11960174824339
110.81413377292205,148.60727862587808,132.78275638196553,33.03777454136905,167.0581555160032,148.03980725432942,3.0,-2.523603838727309,-24.165443686282366
153.24676192115646,96.05244908942836,29.817092859676393,128.84941774309755,148.89527149322794,161.5205947839349,3.0,-2.5265392951821504,-24.297544008180953
122.27423989225454,159.93519372085277,138.88454377792186,22.974415144455044,168.42459434768614,146.0116028177966,3.0,-2.4832103908414136,-28.076577227303286
157.33345085965877,115.0037582012551,27.507823721874306,132.65607592191128,147.36349912945713,165.12647802559133,3.0,-2.569229198710134,-40.50431031711136
148.8635859243718,154.95461078774258,145.35402021503535,25.667229914071314,170.29829154612466,147.4286288587748,3.0,-2.50733581469301,-24.491151677041703
156.79951173467055,137.07952662577904,28.90455033188231,143.49775879683148,146.67005255046544,165.5978452632661,3.0,-2.5587391779758253,-39.86870963566541
153.6908564702656,152.48461350389098,147.5969614680419,20.800675311595974,170.00338444980738,147.63028538439957,3.0,-2.494033787494388,-17.263703947226258
155.5207776718436,160.54297590318026,29.155090288180077,155.0203885900713,145.77785750304568,165.1453604753288,3.0,-2.5440220600510166,-34.54338505362279
164.11751761944404,162.50597894659822,152.68534815335445,20.056175258173546,170.01834276506506,147.37237383558718,3.0,-2.504873898563855,-18.38922452550199
155.90140168631166,171.91653265438816,28.5414727123682,161.15660510540334,144.91025225078323,167.75390229699389,3.0,-2.613282519610153,-31.189513766087153
158.39608951459587,167.04123404844825,147.98667749677406,20.80956776035747,171.59034050349618,146.34717463732704,3.0,-2.5490025702390775,-17.90156948216096
158.00332466760148,176.29229956340058,27.435157092116945,161.8103392384805,144.269427285192,169.54505343869857,3.0,-2.5763583189276624,-39.43926171915094
171.93674157631588,159.0345839456829,156.41978132047728,20.95540166037079,171.60819156893274,144.22766234004231,3.0,-2.5688807765253996,-18.174222750776288
156.88246065105304,169.68775263515417,27.5741960671195,157.75512927948213,143.117070868063,171.0447376243479,3.0,-2.6043486720675513,-31.068524066234836
163.74435984875478,157.31630582972923,151.73385045267943,20.348834867404648,171.76122152037124,143.39054614884466,3.0,-2.592271876690745,-15.749682885234446
159.3509195917179,161.45996058681385,26.24874807797319,151.4663969668235,141.25925925755365,172.24998477032236,3.0,-2.644679758448701,-27.091696917203546
161.48847348304093,178.85633893333457,150.2473786120751,16.272815527983756,172.4377044230005,141.12310838923324,3.0,-2.5997973823315927,-21.076901406770826
156.2631782063611,172.3994465854937,25.411229690534693,157.4917620531868,139.7678268572455,172.04974335051534,3.0,-2.683922142934639,-17.56589514718049
149.7799087212817,179.59726592773092,147.05620102888605,16.71128580898581,174.09542486940063,139.6484285134558,3.0,-2.5703158989874186,-23.60808175451112
153.48999845101906,160.97558984095642,27.667557190191708,154.18500625380062,141.25160411587177,172.27952067880614,3.0,-2.704518102404536,-16.69744301424715
146.2112733428621,161.81956508142898,145.7152503033723,22.16079692755973,175.69695440143224,140.94169974443224,3.0,-2.636758792215775,-20.030127436545676
153.54410304041252,147.44469562650738,26.51876154115872,153.40228413492733,141.1933703472253,172.06630099290902,3.0,-2.7704917925537766,-15.738421624313013
144.79636751007027,171.76758171293952,150.87908593012412,19.597620623747105,177.27546526991932,140.43069963899472,3.0,-2.688967050682166,-20.780156839704464
155.6897162980738,144.33612581755716,23.986058905010335,149.21200056935865,137.87323200320455,174.63953009588332,3.0,-2.8039496240441686,-14.319040061443754
132.64743076668069,161.48613126696998,147.5913073226334,18.808500897158936,179.83412975561532,140.0317285694053,3.0,-2.6604212469692867,-17.51162167848526
151.2532056825869,131.64525497663186,26.252554635777262,147.2952397099476,134.65772348462883,177.5489757784731,3.0,-2.8529092796137796,-19.610505728904137
139.73181544974685,145.1704523116487,148.1475055181727,21.356115088897052,177.02016258402352,138.72367168838363,3.0,-2.674909609481552,-18.563917512171624
157.86990160870243,130.11387978142855,22.146390837825837,146.59833923438782,133.16439394534711,179.90694328541832,3.0,-2.7811997554266013,-22.790586624045936
141.85719499793157,156.0187308781988,151.7731186590889,21.12086792875419,175.32359015612258,136.39294348773157,3.0,-2.7655466432234936,-27.93600156164147
154.23128923124696,127.8535127685238,23.31516637206284,151.13079623139777,128.1294369264033,177.35811015616903,3.0,-2.857778465713303,-26.717219233777378
148.99487849500326,162.34801586332088,159.56820503801347,23.92800986986563,174.29581368425804,134.26754312528718,3.0,-2.766781623012708,-47.39582867433367
150.5186878990246,133.32511018549815,24.00241229857038,157.69698415125134,127.26580169507156,177.9806935845267,3.0,-2.9075437528959256,-24.30939217281163
149.34060589725448,159.3669249421128,164.95549323934807,27.475838478676508,173.77742365437626,131.15988701563182,3.0,-2.9429847193179186,-20.271709677482793
141.88532797780786,129.53219371005665,25.395136762815593,158.0764806410562,125.69546247942556,173.1326357130624,3.0,-2.77954933420849,-26.49300769546067
152.8766553975445,145.70831505265744,169.8414751403098,28.17261986493068,174.0048277664501,131.24966852282847,3.0,-2.8685381866214006,-15.518288589389055
131.30274323953873,139.92545226296554,27.618626242731086,163.39444861106588,128.2178337182138,174.29952008140663,3.0,-2.831083437934307,-22.498055346598292
141.0868436347831,143.95903090379957,163.71765052702023,27.643439240651922,170.30095677216164,129.49047217963835,3.0,-2.8619761878933985,-15.979551000865012
174.95942443847082,132.157366439945,28.708889532113385,162.8516822632594,125.03609798740905,173.91552010154015,3.0,-2.709182529574384,-20.754085260285777
145.64377940497718,144.5237361433113,172.13509846016333,29.03926594632093,174.96920950207146,127.73479702524318,3.0,-2.8270561859624705,-13.118112824214169
171.46209473745088,128.89060314770308,34.034859776062056,162.8652684346137,123.22766889923722,171.3852603646092,3.0,-2.727953744912232,-18.728992380733732
128.26743169430938,136.64485060006902,168.2840050123497,28.074715782699936,173.3093532743851,128.33382365205597,3.0,-2.8680535233484585,-11.618508072483237
176.14002402058634,129.69739995358677,34.24867373622672,155.61446615644496,119.20192244597762,168.9232638880205,3.0,-2.7267852903491017,-18.109715430508842
125.13266188716695,126.18580659917461,168.78191425194711,29.14893145252408,172.5508224824892,124.66382411834178,3.0,-2.894857646195402,-11.086523317674315
174.24854597691822,127.1391853791986,34.51404547624718,158.10930723258,117.86298321397096,167.92976488445473,3.0,-2.8733895000327507,-13.805917953284174
123.39983727687219,107.93821741522923,169.19482948789806,28.024892534298743,171.20800612451282,124.15893585496755,3.0,-2.9008975781243147,-10.736990020127989
116.74973138523173,125.44101258373752,32.973865735158775,162.8314181061534,120.73271577936953,167.24762393657062,3.0,-2.9112387328058205,-92.18606791487316
123.09437717090765,116.09316106726969,168.76876224470334,27.086453657002632,170.61430574050613,124.78793224598806,3.0,-2.8801251725667205,-11.414422834244103
125.0566967360388,79.77669408931604,33.88995865662276,168.63777453588708,122.55281528443265,168.0314758894444,3.0,-2.7863044026335615,-32.75686336415628
124.19215451999726,93.82167502817767,176.90018434873735,28.657733246105085,169.91151483901635,123.93731853854692,3.0,-2.890382301100844,-7.679024023023221
161.41833296185294,132.22557163481252,30.11870352348195,173.78919224035,120.77907619369337,168.12082720798276,3.0,-2.803996622948674,-7.2680573872689225
122.74737898235621,101.1297131392449,170.4043299990167,28.42690738093928,171.70328775672496,123.2187093519027,3.0,-2.960556772599194,-7.650650539519406
160.74304197320393,83.39006489931548,30.373911687527745,174.21237948232894,119.68322984651516,170.96998055461907,3.0,-2.831454229385957,-8.514844665106983
59.59007469679982,112.76067966817763,170.73090871499394,30.103545135700344,171.81569226820272,122.12188469613099,3.0,-3.0492310710827266,-8.104214108130591
163.77455287177887,83.86295509081877,32.55557289535849,171.85772528165404,120.17088944513009,169.6663132629179,3.0,-2.8995720735485384,-8.091412206531102
47.41920111710558,91.85177708979121,169.62886561319715,33.48327790603862,170.38826896617775,119.40581417164343,3.0,-3.040157182237149,-7.617969482450633
162.67761693009984,39.60620120986714,32.92934902480784,173.4312924228594,118.70077323083677,169.35197535721937,3.0,-2.8834686064724897,-7.136852691553266
45.7011314673904,169.06269425966178,166.12849285088524,36.62286198166864,171.86843133536465,116.76631541371299,3.0,-3.1319295507364333,-4.659808025625595
155.98089228900798,53.681736584460765,33.02372707223682,170.42282085255778,115.62883205918973,166.69906366218544,3.0,-2.929167942141573,-7.756548852335049
39.2379214083977,166.09049201204468,158.58336079737532,36.67904855903048,170.33299907236218,116.52917159285845,3.0,-3.1632078643989114,-4.378249816522302
160.9610455026165,71.99166295922612,36.01476377045565,165.15127069470674,116.06249299308914,166.44728541558354,3.0,-3.063015839985479,-7.985993256202745
45.93178403053478,164.91748237569942,158.44018686746074,38.42120603844396,170.0548600627476,114.64795584172239,3.0,-3.20694847742529,-4.4859766775256595
154.2755474591901,49.04563171764439,37.585759914829104,163.0352634779132,113.24086468263404,164.53216174328924,3.0,-3.1427999101299244,-7.789495668930421
28.401563232525216,167.5179478828619,160.28657559218874,40.15099558912545,169.32888635438576,112.47771936118696,3.0,-3.276341354357401,-4.3233282732203175
153.95896800856482,48.08218508403381,38.15433624925804,140.4579241787966,112.9275030275078,165.0731784865113,3.0,-3.2289003459572756,-7.215679938940831
28.50302328353921,161.46499903893113,165.49249141742973,41.53842734715652,168.33143406590716,110.85034413660328,3.0,-3.4360585370821126,-4.381081423522148
168.18504922532665,46.630898290660475,38.40664316213312,135.7629874480779,113.10040680626496,162.7481127370206,3.0,-3.2241659947514423,-7.186387871541026
28.788019810717742,165.37431669752482,167.3236356213835,43.121835009355934,167.56102934171878,110.11824985298976,3.0,-3.547820482054188,-4.388488716329071
173.07739556999582,27.818965508478456,40.640417927780334,101.15892994383701,112.08642763343045,162.1127011521713,3.0,-3.3060834532471626,-7.4085842575091485
32.46710236031876,166.8445652544493,166.34801168580103,43.19067421498138,168.4838246130957,109.74533152820618,3.0,-3.5507428947680015,-4.475518505332376
171.50514736382462,12.320748900403602,40.30828742702089,65.65927634755629,111.95419684814834,162.64510138258333,3.0,-3.278713346231494,-6.983144741352077
35.819454458406874,170.77468347799814,172.56004994212816,42.3715590550115,169.1417626276173,109.88692464142994,3.0,-3.518518471416407,-4.73984418139519
165.9866867653512,46.390577691194515,39.10711331785754,105.03078173131587,111.8498476493823,163.31154829648528,3.0,-3.3075273130900604,-7.368745697097938
22.96759443538211,172.400129953275,179.27039514365717,42.80306070320854,167.1741581612401,109.4270168379381,3.0,-3.4288840382077908,-4.7248857509702695
163.12888665903904,41.94163986924505,37.68239453688635,131.35183336526424,112.54520477004044,161.70431942635616,3.0,-3.2061316868080354,-6.896821579617624
35.22086483839524,168.68097456880759,162.5568187502052,42.529088179492014,166.09084754885944,108.58872990010117,3.0,-3.4176961025113197,-5.385627864074971
160.92054139537325,45.00666556162736,39.17552349056892,135.37781626382989,110.19117602442414,160.47503850146825,3.0,-3.2112604158636264,-7.083511566221775
45.8740996653798,175.12632624597776,170.938925811572,42.11649529280897,166.412600267812,109.62141606162737,3.0,-3.3608295184764065,-4.461860028187275
166.65054603730798,40.955366781863894,40.70888573284237,133.12884126928364,108.43535483569347,159.73255977886518,3.0,-3.18495025413086,-6.268360756672319
43.164683782586714,174.44073138193158,166.9697089440556,43.31525343213572,165.7011798939594,108.53002730247123,3.0,-3.363931474840522,-4.505363588472066
170.02838079144024,70.60773923982772,40.44774668745832,170.09995363169128,109.89181883902977,160.2078421644981,3.0,-3.076025390551784,-6.4512450345318655
36.369961895168494,173.19583523528513,174.84125071469555,44.87604284089918,164.2886028388252,106.30817870992367,3.0,-3.381715565486256,-4.44371040541133
169.6316725017931,31.027887101680758,40.96422240316579,171.4523135134543,109.82501050108098,161.78176731560873,3.0,-3.1342725968302863,-6.02520275261309
37.927661674370235,172.02981415473087,170.7816080671281,46.442863412015065,163.4749974450538,105.21866534821288,3.0,-3.369305456325591,-4.4273086255964795
171.089965855669,41.41461868983879,40.44413641364946,133.2878932139579,111.32437338673336,161.46445133815746,3.0,-3.168171445675097,-6.7612748794051125
37.922719124286274,172.51716642620434,173.22228059788142,46.77847614944633,163.5338050110399,104.80894313275033,3.0,-3.433580089426133,-4.449783276724146
162.89835085666192,43.277711646527585,40.67296153993826,133.15994390028456,111.5168132110343,162.20906165497726,3.0,-3.100448636025726,-7.113698129840739
35.774526820100526,167.2102048137073,173.32161204175873,44.92603197982489,163.20792799707536,105.37600396252974,3.0,-3.4940449395852538,-4.328067750276467
162.03543555115837,36.40579440438372,40.6466864961087,171.4053924273267,111.02199197095487,160.8643319089234,3.0,-3.104988373235084,-7.7466200566064725
23.409374464471565,173.85839394291887,25.462294571916342,44.53745298728742,163.33789904620764,106.4117195240928,3.0,-3.365758082454379,-4.586472434985403
148.53549181830994,55.07403438706899,40.78446562601795,154.54809639915675,109.03844563426478,159.80025051652026,3.0,-3.1369789457184356,-7.594231672598109
37.157701616953965,169.56964651597656,168.3949472525711,44.298076302000034,162.96079602177826,107.19138476914445,3.0,-3.356417386928971,-4.452550495236457
153.65728136605986,32.59012881551259,40.86963209550627,168.36004496349258,108.57618968627537,159.531843939918,3.0,-3.13285220051927,-7.513426821730663
36.69809257246213,163.97099183575565,168.39937430476132,45.23252511361854,162.85168158177606,103.59055398535938,3.0,-3.406132412859511,-3.9420249325763423
163.48650832190694,40.44142108355354,41.46440934798064,164.36664133234257,108.34308713348399,162.2750554430881,3.0,-3.03117668290996,-6.800046785707424
36.019747592788995,167.7644409655566,165.1783222001789,46.54751053390394,162.15333528107143,102.59182428965696,3.0,-3.448819277801899,-4.447826949144359
156.41222227372015,41.58150284056605,42.51190353988678,163.37172629219523,107.32154738671244,162.06027004192651,3.0,-3.019430914400408,-6.792727411591508
29.869809076872063,168.21247433999483,163.34563304044005,46.57005874537676,161.85138883535814,101.45613030673559,3.0,-3.4443309494567953,-4.534283187732268
155.80054036435718,29.52243529967595,43.90956047306287,162.474434804349,106.00781366598042,162.85600693556663,3.0,-3.112196720505913,-6.5833099023569375
30.24370089211695,164.38119473620938,162.31619358282515,46.07152503125457,162.60216615071482,101.51340274050074,3.0,-3.4669557979072545,-4.694210467984473
155.85617948684504,33.16493346798145,42.07012137032269,112.4507790880065,107.23972280624703,162.07109692782333,3.0,-3.1079849985584227,-6.892325165299092
35.22150969464852,167.53763572033256,164.9790953494678,42.79590474910328,163.22412535118568,107.11715900671061,3.0,-3.442029017413922,-4.94916638066228
149.98359934703007,51.32120478277633,41.6355301746587,139.7739764070584,107.82433000251352,163.01582017087907,3.0,-3.0470327842888696,-6.78759101531267
36.97315844013464,166.09257771924075,163.65123479039684,39.93447268103386,164.79696669147967,105.6504368174761,3.0,-3.4176043886233662,-4.8855718324228565
150.66289374550715,17.119299970264013,42.85063027915453,110.29507826683587,107.14529810326182,163.3723009342105,3.0,-3.1048058342520726,-6.111401548031201
39.9312737944221,163.54815265432268,167.3401780337284,39.49685461984699,164.96239155706638,109.49699533663897,3.0,-3.4729686415854752,-4.812336945746051
150.38416600268314,46.310349344590456,44.071346010206184,162.48308934615721,105.98406240534763,161.8688207504193,3.0,-3.080373387485457,-6.46970709894236
38.99610831951901,162.86596389257465,164.8586555321156,39.377629778662765,163.81558132753773,107.54663755560176,3.0,-3.442324579263638,-4.725337824832112
155.8172706187704,49.0093412025539,43.313748354041714,171.6890111489329,106.74286650834928,161.33243985696407,3.0,-2.9892712671472115,-6.50485619375937
39.392116684014006,164.95337482655475,164.01496703714287,41.768734046584996,162.6620665039652,105.99059898057709,3.0,-3.4838831756181516,-4.6442420432725475
163.43907238104845,55.46896536463061,45.055678511739096,163.9213061748134,105.72199355626437,158.48364456187832,3.0,-3.201135879921275,-6.5647235789691845
57.98627639549581,161.8482683353594,164.58829887488486,43.31500592510812,163.62290438899623,105.55609153142646,3.0,-3.5522734781496306,-4.679719269342592
155.2530618420364,50.46828795657175,44.480666124652075,171.2383730513156,105.6812084964936,158.11507094692786,3.0,-3.1078328263820083,-7.239078274511194
57.1272419544389,161.71095542870125,161.97260398278306,44.14119804087179,160.78537640531496,105.75415294988585,3.0,-3.56895565879537,-4.76067113922905
160.2855927853066,34.510694937396615,43.931415212332254,173.09732421329946,105.41217247941555,158.90458274664255,3.0,-3.087437718877049,-6.58606943655514
58.796570086833306,160.3120154446348,166.36813571816336,41.777416601574515,161.12985409980743,105.02955739485427,3.0,-3.4632721329526297,-4.671630611312089
175.4249416761993,79.32582164291588,45.08517941785122,148.63138857025734,103.63744436423562,157.1236535451446,3.0,-3.037680852611399,-7.148417800198739
41.66635341134344,157.65382128111847,151.39965574850146,39.64151382169884,162.240147890869,104.98042937501737,3.0,-3.4706293449095957,-4.722019802232148
177.94640867168604,58.92766764489323,45.94629830861761,151.34464660793535,103.98371642324727,156.8548548311927,3.0,-3.0088319026791193,-6.699522529546824
37.07121656835533,167.5360076591327,167.48104557725907,45.321490892673516,161.78547716901966,103.07023614295386,3.0,-3.6246884615887405,-4.905359506132291
178.6787699595469,52.20493614881776,46.40868111695437,150.36348328485155,104.40906962896476,157.41859838246341,3.0,-2.967319913438152,-6.784325949245678
37.89695423254658,165.28390431688206,171.27977090216226,42.97117244157411,161.96275926309866,104.08719518351552,3.0,-3.5362387795704326,-4.565678894401398
172.11655552448568,54.242679870616634,43.3367553367052,151.11481897129457,104.3011557573218,157.9501940379371,3.0,-2.903356806872081,-6.689494309169479
38.56788220313467,103.61233690809058,171.8618557867611,38.802893118319474,161.89305576540795,105.70715033440048,3.0,-3.4900066233246463,-7.121524363138307
172.09368765538275,57.143884102608894,43.758153446753546,149.64354567230131,104.5508130666275,158.20902741640617,3.0,-2.9429716848277443,-6.725693075259666
37.97803061136967,159.2892315218123,172.36209072882485,38.94422033809342,161.49536681402856,105.85020174666835,3.0,-3.449011798685063,-6.336557295749275
171.43048687122385,64.11727922574882,44.46222465258783,154.9144152025556,104.18344990997399,160.145032996346,3.0,-3.0305399858367603,-6.9521103154029165
46.409965136720125,174.5402647354302,170.4311098564038,37.927144594960055,161.67203874876202,106.65032017799037,3.0,-3.4143542184912716,-5.78460661190131
170.88063556314765,63.89340581064855,44.13627616434093,156.1189447168251,104.46158258595644,160.59247826721815,3.0,-3.03168104142643,-7.026354669296973
46.79691333060453,174.0284042459731,169.97040635693432,37.70548177333744,161.37271222850276,105.63805243279553,3.0,-3.3867509204534203,-5.674464492691245
169.9154046904531,80.20547782659791,43.83542430574134,153.38043744428856,104.15264018031507,158.44396926425208,3.0,-2.9560765312701487,-7.303430853903745
40.49859572379578,177.98632835617508,162.58967737465295,38.70598990408028,160.9702174520108,105.54907524561185,3.0,-3.4203345962509033,-5.452304081198411
169.00575910152742,61.49349563456712,43.85597392103628,165.2846879640337,104.13280896830769,158.6282469156523,3.0,-2.9641383612291445,-7.265584039664535
27.607974709807547,162.56777998380434,160.86352355647085,38.934436273137784,160.1034129505143,105.53228020812989,3.0,-3.450552003101436,-4.323701073876254
168.3886308442732,58.41679170927159,43.374947547477845,167.75276123366697,105.29135500402566,161.2528562350027,3.0,-2.9854182751155562,-7.120115700173685
26.61360173184304,165.56459101302664,159.7475356693403,39.44052248049635,159.7990318828718,105.10961605311508,3.0,-3.4637902298676653,-4.794268831553006
168.30935353530512,35.70574358571156,43.11453287049767,167.12959172134924,105.62206013133115,160.7577879667653,3.0,-2.9674377501143825,-6.858797801079639
28.303112977129487,143.6307506918693,161.3021060821144,42.028933400434745,161.65984280236543,105.6918280373324,3.0,-3.457101440363744,-5.363065174885204
169.24805481599492,64.48562846158477,43.040146907033304,155.6556641881789,106.55720882268041,160.83838089417333,3.0,-3.044260472938018,-6.997427251592818
41.75549161535938,179.4178999697272,162.02478120248765,37.99144161876096,162.35809751089528,106.37748159060607,3.0,-3.4143839160213774,-5.313875533052984
171.03577698683108,57.921324497025005,42.36984062886126,131.24894230239357,106.08384955077283,161.44643727418352,3.0,-3.01704268285732,-6.714820826672897
26.884316551864902,102.41330712682968,158.98900996241554,36.70586705389481,161.19840541320872,107.87346763430945,3.0,-3.4494558520506797,-6.114087964938425
173.05455810523551,47.721609201778435,42.705564064752274,156.3377536888295,105.02112283662012,158.4204076276821,3.0,-2.945175698210988,-7.260741166034016
24.801053228144976,99.56508081655132,155.96199053949076,35.69107844151444,161.76919235733547,108.39540081417314,3.0,-3.444626251893183,-6.298765871223008
165.0965950495589,59.59321112715549,38.61251403410161,157.76686241091687,105.97878782231219,158.76169540421225,3.0,-2.917859220015128,-7.5283158759021
26.68243603216646,101.30076441390909,155.57063192539786,34.9424270272575,161.28016007120894,108.95585057551574,3.0,-3.4383138980580092,-6.768618476149262
165.30115253895127,55.71691647068616,37.51569943644349,162.20306345917186,107.32180137494272,158.82485722085474,3.0,-2.908238116872642,-7.527917674997301
27.8926598224531,97.73198415942755,155.58238392602286,35.901932299174696,161.39368888396532,108.45552923981155,3.0,-3.4651872749541384,-7.009684115812023
166.77301995536666,53.94912947354395,36.936643666247,163.51751951678162,108.22545775914692,159.12856873636787,3.0,-2.8668936734810826,-7.427863322003217
28.618168554321894,98.28211336901313,155.76365504816596,35.51817525700749,161.5729844374593,109.50163931464492,3.0,-3.444767433011543,-7.170422814948944
165.18994263781337,44.23894208916291,34.48716675964545,163.86489291326268,109.27748620190883,163.19889492417144,3.0,-2.871465333374393,-7.46347275536267
28.77397891726035,98.3962105490748,156.30512178758383,35.110438312428506,162.52921293873743,109.5628990812326,3.0,-3.3932196725279558,-6.945398969040225
167.932375148284,34.713181838179445,34.87127259002031,145.38232528355672,109.82602614695222,161.42344809084622,3.0,-2.855152262740486,-6.795100263991589
31.574542571830847,122.89624327069868,159.92753070368667,33.37360508395306,165.32373747267656,111.87577269928516,3.0,-3.4093565156630308,-6.315313311053616
171.4509815106127,45.73124060105142,34.85780642040944,158.65935538352025,111.01776546717944,162.5367977002141,3.0,-2.886500575933987,-7.820282221833574
28.513209112386328,126.09277244957467,171.11037508014002,32.87114040984658,165.142948505093,112.13832299545432,3.0,-3.4369026746776954,-6.5937712383541145
174.17549960014773,43.74632761182592,35.495883636502455,160.29352844536086,114.12094667596068,163.00232802399913,3.0,-2.949051068985446,-7.622277954939555
25.04830933891263,109.01059129587009,171.28110700465515,32.29224141198067,165.69884794041215,111.9068083357583,3.0,-3.495576391935266,-7.159677220526416
153.52449388549303,54.48636852571536,34.894165369058435,141.9236127486141,114.24976268249569,163.45096819338283,3.0,-2.9942326187768615,-7.419570477897022
26.16989001705514,115.86609763406548,172.416791225378,31.46978539270606,165.99777703648977,112.55431582883438,3.0,-3.474977401418511,-7.381588347410141
156.34185038018617,52.817224670086254,34.675734563221056,140.1081062432935,114.45004827383204,163.50275377983135,3.0,-2.965174604198793,-7.3776910366062385
28.941077378588716,128.15007024605558,173.25313962991777,31.278035099486672,166.16617279554313,113.53846624513464,3.0,-3.4327866470899253,-7.193204971336285
158.9334146694523,42.634308225079586,34.34058102731679,160.8525183531421,115.53453550890715,163.5714040511681,3.0,-2.964607750412986,-7.408713221567353
