left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
109.35165677882719,110.52400052349584,106.23715060315226,102.79167955982682,100.5535604566719,101.35037358512177,0.0,-1.0189027884688011,-1.4333428174372231
111.98192054612633,111.31271436430026,103.4093220694391,116.3699015273653,106.16027909793405,99.85132019256812,0.0,-1.4145897396055611,-2.331037204371365
112.00055771360186,110.32315270640015,108.64512662421369,102.68325664932534,100.009396047784,100.82963784067817,0.0,-1.0024657589350376,-1.3728030860265916
112.44775502299687,104.55405842747525,105.88679741664187,110.58864390863111,105.82467265009568,98.76863402665172,0.0,-1.420789268937522,-2.267811795049215
111.65995314207478,112.83826663833037,106.4971916290437,106.30807842760288,99.91068523752769,100.15118273566316,0.0,-0.9789683048937803,-1.3222512332748524
110.24560346078579,103.20239109813467,105.82738401641825,109.18756220557218,105.7819930376391,101.25637207061956,0.0,-1.4113691960637782,-2.2743530933338048
112.32293186724338,112.09109438010564,108.51432498316036,108.35076065085062,101.72333627522907,100.47958610420221,0.0,-0.9838538240579329,-1.2522635937270152
111.37952972218561,107.20811560679378,108.02207268216333,117.1746794260801,106.74329459042951,99.57471523125656,0.0,-1.41584927026335,-2.2735859625586223
112.79096187435276,112.05238064897375,111.73803901855017,111.73659099349271,102.24422178797161,100.65175472641405,0.0,-0.9955501933095572,-1.2983593386135122
110.05892966885044,109.68135637848,108.30159087720659,115.40686240546017,106.42810732917759,102.04083218306802,0.0,-1.391147769076468,-2.2590540486647863
112.1313199014252,113.4618347913665,115.16191500273929,113.65892959021602,102.97715380332498,102.44201003639206,0.0,-1.0180477054555415,-1.3079350624920634
113.3689301416688,112.5490738715802,110.56537158454528,117.19362836103146,107.76736587860057,101.47138600156998,0.0,-1.3703100358110394,-2.279831524179436
118.09832537428805,118.40976122895185,119.58703893030145,115.77967585897636,102.75687828492681,103.20472305651593,0.0,-1.018279044303633,-1.242447554543253
117.9128458154088,116.1044109667478,114.37434078743739,123.52890965536399,107.61783479617539,101.71216841106383,0.0,-1.3748629304393902,-2.19811690987898
126.77184634340212,119.22976500000395,125.07589300652457,116.880091703614,101.92118570019262,103.31577701774506,0.0,-1.014333356528505,-1.1660477159125602
123.65762338073604,128.69146620402236,116.00341759730925,133.0118266293578,109.05337335830667,102.37922745277328,0.0,-1.3938389959966484,-2.1420920936688677
131.2317331869434,122.83975806143575,129.36615039702505,122.3589031370782,102.36485615987074,102.99757177133385,0.0,-1.0223989185697393,-1.104586463104373
124.5163257530736,123.877851580568,117.55812463909407,132.31856441250358,108.76411768340778,102.8471508849936,0.0,-1.3985173037967304,-2.0965474621363858
133.79753032936168,122.3452493235972,131.99543870487545,121.53924974095551,102.8382181584266,104.2503229746365,0.0,-1.0242916449039778,-1.1062767853312494
142.5723201507961,131.00270215077896,124.95378281166757,137.7242801412151,108.84812020707021,102.76594478668702,0.0,-1.4073103025322387,-2.045274958040336
138.41014128389295,127.4701824775061,135.3379840155865,124.8068168720697,102.87641304446387,104.455875495751,0.0,-1.024666401517473,-1.030200410555674
140.8351816239838,129.902229203935,125.43982738450416,137.48536576113264,108.63184386172611,102.61038654194306,0.0,-1.4159720845336667,-2.0348118229192824
137.14036063964252,126.10185675039554,135.64236539053428,124.3092977844951,102.79682853174485,105.16209209060115,0.0,-1.0291863122139338,-1.0397960530214825
126.17716521594784,122.2518822949953,121.9093943120952,132.27818595941056,108.10107307220642,103.46679627281165,0.0,-1.4046422180211007,-2.0410800908637743
137.80998653713323,127.7964218637898,137.71936867766325,125.48461130802819,103.03106160262811,105.22882050484003,0.0,-1.03705537037315,-1.049163072776162
125.27295233389874,122.67323812017986,123.1706094338551,132.48466704816633,107.93601042447784,103.72567298280129,0.0,-1.396420705549712,-2.068672808231752
135.51297221903113,124.78169861984473,138.24028180291918,125.8922156496782,103.42231757568138,105.07946971268369,0.0,-1.0363859257295962,-1.0125550363294182
123.57573966127822,124.93023314679847,124.2840175301374,136.59156647351276,107.65980216844503,102.84921467167125,0.0,-1.403163150534683,-2.0166125192516513
135.8884860014483,126.62140106210114,140.05750309082293,127.52416161221426,103.34802407341589,105.22833087534693,0.0,-1.0355547793561832,-1.0322961615442656
125.03932027321358,124.08942313094,124.48597321473684,136.65564447902875,107.99840693936291,103.63937841566594,0.0,-1.4017704300984994,-2.010454713867754
135.27955175247948,128.42418298053167,141.53411805674207,127.97468785325256,102.77910782876702,105.74418673717186,0.0,-1.0350580474638775,-1.0576966134181938
125.94766672543706,124.99652543825961,125.63524286876539,138.20355188138467,108.35571914321892,103.91245411190799,0.0,-1.3947798728657959,-2.0025807920166483
134.83980695407763,127.95127381776238,140.0972136936194,127.85089845382902,102.67815778436542,105.7478197220256,0.0,-1.0299193140004164,-1.0259215131485506
143.9495646399413,126.282523713038,130.92128652632337,141.2358040579801,108.39912229279467,103.93061353554411,0.0,-1.3950874610454536,-1.9175808296416057
134.81526106569055,128.38958279634284,141.0118249058974,128.4323150302654,102.96175343890812,105.91193457920035,0.0,-1.0311207197778463,-1.0212763733690917
143.73936686615258,128.43378994183675,130.58573383432557,141.9145046644522,108.57148650415934,104.20757176225102,0.0,-1.3791531240074888,-1.8965504135868017
139.58814176576666,132.14828150604282,142.02080855401772,129.2609421778961,102.76655344446556,105.70119273241741,0.0,-1.0247279804013234,-1.0026263700063234
135.92390305683833,129.67254151775091,129.78393677678136,142.6880877197713,107.69964728686608,103.11553344926101,0.0,-1.3877147566082035,-1.8951885572363154
142.1712469096876,133.12683727830395,142.06059573594004,129.7251961951477,102.4001775094891,105.86542683338934,0.0,-1.0207221343200692,-1.0044839223672795
138.3734401503692,137.46433955918815,131.12759560712138,145.1916567353842,107.38319898253494,102.59476764602984,0.0,-1.3856247314027352,-1.8578065123424783
145.26085608498292,136.83029659099887,144.70940959284124,131.511023523519,102.5609364752438,106.20249011944266,0.0,-1.0132853345090396,-0.9603753798684243
140.08436253644985,139.79186062448463,132.19152214624003,146.13446022691215,107.56912149613322,102.69842643643615,0.0,-1.3845002505596362,-1.8369074977873705
146.02497740398553,141.93497438330579,143.9008587473564,134.56737247180604,101.89365754892204,105.50065498372358,0.0,-1.0250296000152594,-0.9301421431938353
139.62454828676894,141.40306181694496,135.1666993176378,146.17612119665577,106.81991608077621,102.9587530991669,0.0,-1.3854398690541796,-1.7993619497931652
150.71034563001675,144.60656464091542,144.77336211165672,133.38836935934646,101.88920636072135,106.24248218823902,0.0,-1.0132470584607856,-0.949126245437683
142.4923043013857,145.3744423517972,135.0493424311268,147.5465642016451,107.1509247403853,102.75781047136088,0.0,-1.389844276855881,-1.7161659427003695
150.17757896475084,145.8572650273471,143.3769158381052,134.24166946354165,101.76041298243548,105.94565363511089,0.0,-1.009454406771676,-0.9436824592736703
144.28022152565615,143.48527480997677,135.6008825665621,146.47391483822068,107.05582013149318,102.27048823821416,0.0,-1.3737549304898597,-1.7006521245956243
151.24309918593428,150.0135873292694,144.4899894944074,136.14994690235906,101.71143651138554,105.88159593273294,0.0,-1.0072984818733113,-0.896201936710896
143.33758456599682,144.30515280333054,135.1327001427597,146.6131509642395,107.18400937111458,102.22354259474518,0.0,-1.3737873667645641,-1.684530810126962
151.59058865213674,149.5136296758741,143.77679936610784,136.41396768131125,101.72248632097354,105.50219231779491,0.0,-1.0058910800217054,-0.8860096046634347
146.2816264952231,145.30308694456627,137.83413926873493,146.72787525355238,106.2685219003004,101.46853756913336,0.0,-1.387254001966176,-1.6668174830484972
152.1724112099002,149.5001927923137,144.2920571606858,136.5260677957463,101.71899046776176,105.66869343852062,0.0,-1.0066872976906949,-0.882388825983424
143.9595519562982,145.81635919177654,136.37826892841574,147.78179473808547,107.05702105917625,102.72251868286037,0.0,-1.3799509323682169,-1.6630362708373045
150.974418700084,149.16723727588007,144.84227570900714,136.63487723840456,101.74167601630907,105.57522832879637,0.0,-1.008047991629732,-0.8934212238787216
142.16025994273605,145.27779501239903,136.3708196118507,147.28719959783803,106.8328972259807,102.94490922283485,0.0,-1.3860425673276513,-1.672276981079441
151.31805457471387,145.5541154096192,144.515456474454,134.6539484181407,101.79424278114,105.8045347794122,0.0,-1.0124391771990016,-0.9277873754024331
145.9769236390955,143.14710721253402,136.4138681875132,145.52915744858626,106.69011930019843,103.25907095227824,0.0,-1.3880216560490424,-1.6647445841046422
149.3636509242852,144.00718314766104,143.09422309369805,134.31921887799777,101.7813700454334,105.49558899820886,0.0,-1.0112448045436289,-0.9253156713387707
145.89216525292906,143.32431358405498,137.2565955504423,145.23826930030538,105.99477338034468,101.551213316176,0.0,-1.3900100129171862,-1.6192554496812819
150.10600943113624,141.11540241192128,141.95730430424658,133.3745181894923,101.67872364411936,105.53144617317737,0.0,-1.0095824767510577,-0.9456236842114765
146.06872696088024,143.57045448387328,136.6807250960205,145.15689436852284,105.95941784677593,102.314459993505,0.0,-1.3831545129461262,-1.631555268084286
150.1199542186619,141.6183877206777,142.30581596367315,130.832801133172,102.07745561848151,106.10571522794741,0.0,-1.019571858900327,-0.9569613571280311
145.48299514279887,144.73872475334957,134.6355227747446,144.98714250020777,105.80090661253624,102.63124712747603,0.0,-1.3879334213015904,-1.6795416563550516
149.30011876530503,136.70111265061564,143.60341057572032,128.68697930948795,101.90785201183441,106.04755753923605,0.0,-1.0135642008155064,-0.9805982770454422
144.741516536936,143.98127745039832,134.9192708023426,144.65744605239118,105.2518010478496,102.2030679448499,0.0,-1.3931349642945219,-1.7023924522155913
148.19662597562976,139.15624666042015,142.83761920706712,128.84695805961485,101.76763518916188,105.73410609882941,0.0,-1.0208224256153844,-0.9566513517982378
140.5497711956709,140.2391500371653,132.89348134613158,144.14394836354933,105.6848409489545,101.97506801474854,0.0,-1.399673754689963,-1.818205747312141
138.9052699529831,136.99762911560836,139.5106870672808,128.99246514303897,102.69665754624583,106.15019422699324,0.0,-1.0299121546851833,-0.9563662645522544
138.97610788685625,137.12833827229605,131.74579734793753,141.80269475713084,105.79635649528701,102.33067437345345,0.0,-1.4005784434411277,-1.8442675025723863
140.75731642921093,136.20869953623466,138.40874888710886,128.36750113649154,104.28643266065995,105.93258659237138,0.0,-1.0386544049990702,-0.9563731497195238
138.88454691024262,138.78082752926792,130.40886901963606,142.64059478034693,105.7727688581225,102.0777134057346,0.0,-1.3982687479470077,-1.8025043607310858
142.79607224699262,136.8196583263967,137.9964736031646,128.24628121770056,103.85546692140989,105.6372431070315,0.0,-1.0330747444698833,-0.9800558911426713
136.36942368726176,136.04378574524617,129.5630842500603,141.053615606116,105.47449374444146,101.73568669264007,0.0,-1.3929376283555044,-1.8560117902337083
141.96881409966628,135.68478449634006,137.49239524017887,128.18685947723554,104.05530277447049,105.44405467873278,0.0,-1.0365608959446198,-0.9608706340820483
131.7554892770687,132.65315315104922,128.88323390432356,135.20989064900994,104.32605489006484,103.4615761533433,0.0,-1.4092361482717215,-1.804744140172906
141.44506415611335,134.92363497218258,136.35784353164965,127.2361815192753,104.2969427346596,105.31065447365528,0.0,-1.0437823534093122,-0.9356702195476785
129.52049496488476,130.43779426790294,126.97574218790731,135.11090618470763,105.02859327447896,103.3763579531785,0.0,-1.3982736132769187,-1.8026518001662515
141.71654139174493,133.15658698488588,137.12278010547678,125.94751523154949,103.40539965828971,105.16494502782609,0.0,-1.0457803419352898,-0.9691253770310826
133.160267525963,130.88199605102886,127.05244828730322,135.2971655900797,106.32797628761347,103.50166166126498,0.0,-1.43359803447389,-1.7836505734174537
139.42487139948224,132.66004202686347,136.3468680952589,125.13252555522524,104.3438918577411,105.84605584765855,0.0,-1.0460328497087936,-1.016213188786335
133.51912435334276,129.12484223854528,126.09355618664641,138.21034667208306,107.44821079448795,102.33729179283463,0.0,-1.4110520471272268,-1.917069772967492
140.07976006543552,132.02027047564425,135.8441554977591,125.00787302238137,103.23325834039808,105.31005083742798,0.0,-1.044059312511323,-1.0082353774366923
143.90675423228052,125.34059308262079,130.34646274114172,135.26012207464944,106.99658580022002,102.40674171936396,0.0,-1.4178184801522788,-1.9087322500917114
138.07635685445968,131.94389600241325,135.88219373300512,125.39629927668913,103.39433660686836,105.41762709467773,0.0,-1.0400502069234552,-1.0289860181123274
144.84011733197568,123.6285845107594,131.47786688385656,136.33674242724638,106.52925874646667,101.45220027106853,0.0,-1.4254067745299834,-1.8809833418655422
140.33333043614553,127.24978915588233,135.28342231236527,121.77728279201155,103.053565615693,104.74795111054652,0.0,-1.0374074795326345,-1.0509276063235624
130.69038520062335,126.52331521629827,125.83023401094621,135.58599726229704,105.97055621952003,100.81468189538454,0.0,-1.4412164832953525,-1.8233124691258062
138.11707279047562,125.59603212323508,134.43842967189403,121.7353098487639,102.62557718334455,104.40092250415896,0.0,-1.0335307687577078,-1.0451762014856933
129.02902087350378,127.5818669260236,124.28980866122743,134.943820276276,105.87629428375753,100.39320207309697,0.0,-1.4466595116443695,-1.7877011131398475
136.00205801888114,124.94786953292831,132.84889087713924,120.76179622419325,102.93501967269955,104.60441290351235,0.0,-1.0339116790769003,-1.0945448420775805
130.38157348710055,127.31574906141618,123.85376272093866,134.21330200954733,106.27174801411408,100.88047256691878,0.0,-1.4514075526942665,-1.7812113803087626
132.60851977575618,122.55812083491149,129.49173603321447,117.20536882331517,101.62745017025073,104.32209030563779,0.0,-1.0291972735460952,-1.1160628456414923
124.63517765049879,126.01514114533694,118.12821115454025,131.780204268349,106.64293580799144,100.59606996662953,0.0,-1.4261615592510593,-1.8744727514009454
132.15810258673343,122.04246890937328,127.8614007926989,115.74465704379621,102.35723484486753,104.46379658379212,0.0,-1.0427281712614855,-1.1162684338454865
123.79199359339543,124.76767374199774,116.16850054048521,127.932922107144,105.8005965268866,99.9538569076406,0.0,-1.401690519004723,-1.9449254615119749
127.97294160913492,126.17098861382833,124.0852322884137,116.68502944925353,102.0103947249601,103.80921838202315,0.0,-1.0296500627125644,-1.1468607793316692
128.24726523029292,124.73700331791909,119.45502365073338,125.4155810970076,105.14226236620024,98.89669225727067,0.0,-1.3797759911255278,-1.8933046824387958
125.33197473103796,124.64673104969079,121.73078935758707,116.39429987313451,101.79643189517314,102.89759368725093,0.0,-1.0457023207118115,-1.185647132669759
122.34987414795165,119.49006673954874,117.38199918601407,116.30225114204909,103.88399278181703,101.44780376155386,0.0,-1.3687890137175325,-2.015076849092884
122.50166034559273,122.6291876009684,116.62194777106886,115.65534307163882,102.81739659524152,101.75666783748366,0.0,-1.0419702182760036,-1.1817136603705065
120.81306268840021,117.72399972264049,113.90985549880546,113.54786822864253,103.81625276233093,101.96724184292498,0.0,-1.3671569523487532,-2.0676955925693092
120.16934565804942,119.26185885921754,113.59276292487253,113.44604814409668,103.06969256744684,101.24208233179587,0.0,-1.0304569605930753,-1.196316204247951
115.90577559013562,113.05266981884654,110.34107439229393,111.7885717813349,104.10374913225192,101.52658200537051,0.0,-1.3894986701003984,-2.0408505091510367
117.76639020248267,117.86778179380421,112.77102117119901,112.55325585840949,101.32358497390213,100.58676380288281,0.0,-1.0089945708368726,-1.2293138704304192
115.1684438434363,113.27167262133942,108.27225398983958,115.21364343864502,105.81845029561627,100.57817830088493,0.0,-1.4290153209462564,-2.0006596666418828
118.60328075959885,117.98120531669058,112.62502560618564,110.61705981073177,100.19412520417714,100.5178296294039,0.0,-1.0017336954000617,-1.2530611269899936
114.28526695489238,111.54363110460855,107.88312110196246,113.83112119283382,105.6611976028548,101.52465519433078,0.0,-1.440435400643393,-2.0190022697619563
115.41576888248068,114.33513675454459,108.50096600131698,106.01331041540456,100.29686566299898,100.29634267784625,0.0,-1.0068083965425638,-1.2779596990286193
111.0597655295965,110.09477241235825,104.93258232453006,114.91298654626928,105.16522224282632,99.45758854272715,0.0,-1.442731023841794,-2.154821008513691
116.5815280274109,114.46920725050222,111.5170290128349,103.37328136590027,98.54598054530543,101.32407264277137,0.0,-1.020254287047953,-1.2965298750457916
116.3836957920595,112.22886930302256,106.11811295499581,116.77681903418632,105.90829407620677,99.49321982035045,0.0,-1.4559047073443145,-2.2606785532353375
118.7777950858218,114.44682104833433,111.07545997600351,102.85439374958953,99.93378805348779,101.84847877822999,0.0,-1.0355765146514246,-1.2919492339125942
111.37311562886508,116.6412957852232,103.45393294612192,119.58741469667139,105.636186257798,100.41933549843542,0.0,-1.471714021783713,-2.2917404054173085
119.32766263721835,114.61787961490496,109.79257695141408,105.1914229752733,98.37967231121903,101.05319816091983,0.0,-1.0265367993310435,-1.276652249643656
111.74372404381126,118.93349928323568,102.4592283028547,122.6228347088493,105.41043667518956,99.00093188702692,0.0,-1.4532192843834357,-2.359693536178633
113.25993560386898,107.84348390239987,106.3039375221649,99.23887442162108,93.99263521964788,101.14022386986022,0.0,-1.0352521757836268,-1.5004585168985471
115.29027595666768,120.7382336164743,104.01907493969338,125.194104434298,105.5133128662951,98.09999546426702,0.0,-1.447206430117646,-2.4080630564767462
110.68902482894002,105.59505693396534,102.40136754090811,93.86171134579573,101.59527111126188,103.24826399841473,0.0,-1.0617554066079193,-1.5758887106845303
98.98815586635641,116.37233852932147,89.11844936435683,123.35647349762051,106.22008194464296,98.40841368744108,0.0,-1.4499506959970208,-2.700685621841705
96.1943119187039,91.89204345405066,85.80286432331405,84.29536371828173,104.49086266136197,103.81240805524683,0.0,-1.0759761927519962,-2.0080483245710026
89.46580284251093,109.05089856367913,81.14893601010789,119.87061529271689,105.92701961602847,100.74381541348885,0.0,-1.4691293386522322,-2.826151725241624
92.17443570041455,91.393198389189,83.62305543678313,82.34246368676843,103.05858504649278,104.2359546453319,0.0,-1.0741944372162955,-2.30916945437596
88.40566698723754,104.83132613865848,78.78766062706055,121.69110597022399,106.51026354316377,101.44462426472332,0.0,-1.4664820666476412,-3.0620432371004203
95.03919967716452,90.17281054202982,86.4548320360344,81.10263172598698,103.46271392273415,105.16318947609949,0.0,-1.0885460007071606,-2.288267219973151
88.6185317197219,107.19320189058662,79.0709151621944,126.90318219755336,106.7414978514035,99.10899317024223,0.0,-1.4662693084359044,-3.1031754074587994
90.24306057302185,86.22968876584807,80.2488316409173,79.75407748187058,104.96313236008504,103.81699813490096,0.0,-1.0763224616323448,-2.2410233403549387
90.172670412311,118.20184929978798,75.9253369170579,127.53045148580253,106.80700776458704,98.76194589553846,0.0,-1.46199187984964,-2.9095442115972614
103.96238132596521,99.0440605620313,91.7495697299063,90.6064893720234,104.59718281612622,103.49435619230319,0.0,-1.0638538268815558,-1.9770159788236987
99.99051604224778,112.94247371481453,87.10810882000284,121.63153355991263,106.04272686193696,99.87901517246546,0.0,-1.429189251550897,-2.7035831369255705
121.62576279219498,115.61567015979504,107.93357208955231,98.5289066105402,101.27259329008221,102.78636143395597,0.0,-1.0447880479136331,-1.3052251891552196
130.90868288475346,131.43446941382953,114.70235199658511,135.89944310391783,104.61194416813709,97.38560342234831,0.0,-1.426125255276765,-2.4039254752166164
124.63672543120727,116.13283363084558,113.81265188331828,104.31538703849608,98.2432424436526,102.22083263438414,0.0,-1.0349968568425165,-1.2182726136352162
118.98222456867452,124.92164906457162,105.98327120605937,124.65856414503716,104.0587050832326,99.83385899295578,0.0,-1.4186256518771012,-2.3689195417396083
121.43573749909584,114.37418777004302,114.74248095754292,105.03135257675096,98.93540372968545,101.57895106421469,0.0,-1.0278812918696667,-1.2243953477737097
113.97254146773628,115.00944279463172,105.1373467946909,117.0479533233569,103.86899251328451,99.57588604671813,0.0,-1.4134689677083236,-2.246764667210301
116.29638504550768,114.91883284612676,110.33397901511157,108.52755387945302,99.6848546139988,101.34195677942124,0.0,-1.016360776778341,-1.2240442311503985
113.79543464433605,114.48267210807953,105.70271032450468,114.53973633526616,104.74393991556579,102.1885055653147,0.0,-1.4128174388647619,-2.123581230357237
121.50046241420671,115.67268632935887,113.68508539142448,110.07490575807275,100.74606169858575,100.901324108832,0.0,-1.0025456779528301,-1.2295623710425305
121.3559582048238,117.3631300136607,111.80786792832038,115.94900367965825,105.08012092197902,103.5458494005501,0.0,-1.4424538257898427,-2.0507589572271447
116.92318948476749,117.71804976683082,111.28731377542779,113.56506257535437,102.15408029969248,99.51617239804375,0.0,-0.9959388069622599,-1.1780312264554227
128.33268922429005,116.20249023961604,119.23359611951699,113.73781918403809,103.15820728115838,102.34217525406734,0.0,-1.3915717169586208,-2.0509001232954036
120.90780047004587,121.29185814631559,116.59878818946105,116.36437686159671,101.1342724717872,100.5314379192038,0.0,-1.0062575975840822,-1.1174505911258998
122.09804615693908,118.03818952233489,114.09040342507917,116.72491809284983,104.8702491653785,102.38821745637,0.0,-1.3989386631806506,-2.1342784042467597
125.55474367330126,122.62599215732081,121.53671830873112,116.8740080254852,102.90468385436847,101.77023750682909,0.0,-1.0212733583856428,-1.074738120672652
124.83647069618397,123.15859537551869,119.04982553379065,124.65620798183379,104.9489838773029,100.9140923507638,0.0,-1.4044469432348428,-2.0541378976232743
128.44001928848513,128.46338712100896,122.66329975072448,122.75586021428052,102.84721821768446,101.03464415423136,0.0,-1.015473588258881,-0.9933418030617813
128.83447629726905,128.8175464962624,120.92240678871512,130.35810318088417,105.46559462880423,101.84126740564376,0.0,-1.4105902269493922,-2.027378423362902
132.4718093432726,134.11393570458026,124.01463098858582,127.27535122143966,104.32194700143266,101.01890677340089,0.0,-1.02726821863151,-0.9248887833900732
132.3107210186828,130.36582244220256,121.86793909306967,132.3566866550005,105.983517733067,102.19907873100478,0.0,-1.4011768690733466,-1.9333828224657772
138.0011047168912,133.3422926526723,128.96221910304703,124.0875349503632,105.21176196331041,103.67297876417413,0.0,-1.030262639848896,-0.9150978911859764
131.99793332501767,136.84917173695163,122.66834504038465,137.40239647964975,106.84209053900305,101.76424333648826,0.0,-1.414587154406354,-1.9019880686057729
138.46037737556256,131.96304525668006,131.14903177762812,124.40821254606841,104.62111577786601,103.7767187352835,0.0,-1.0249422631267244,-0.8777242006471664
131.43542712986945,129.50504322674226,123.746823095914,133.47655375164615,106.4232355316783,102.106945337832,0.0,-1.416528056639423,-1.8774574810763522
137.4779981231552,134.1198299708767,131.76494570920968,125.05010423654504,104.95695164763568,104.02228234180038,0.0,-1.030016018501306,-0.8755208015822817
133.14427330211262,133.1917760135035,123.81297661169378,136.64049979419568,107.4698348748796,102.62850520323673,0.0,-1.432370892803441,-1.8549840863544613
141.95217475229023,136.63814467737342,133.35019300074492,125.22935464405992,105.64575196237328,105.1161366707987,0.0,-1.0386386551775957,-0.8785853290084951
131.92978799542328,134.23606388993494,124.29357843354546,136.49354327933742,106.81413583070876,102.5800291408361,0.0,-1.413143648348619,-1.8791207347648666
141.40498151034876,137.07184937665545,134.91806230373675,127.91664108764536,106.43417569587028,105.22859138333996,0.0,-1.0462362533002532,-0.8823767453886302
133.4663814099995,126.11631916363281,125.6073051689829,134.8582934856738,106.25950698567362,102.4411469077176,0.0,-1.3954661672749462,-1.9302076438710416
140.59051022995007,134.48578735986914,134.8602358031156,127.32953707188129,106.1979479713759,105.45931907401373,0.0,-1.0478821903377749,-0.8904578733892337
134.67538705952475,128.43416814958124,128.04766632346573,135.74680877023306,106.33468233530381,102.7489188346395,0.0,-1.4084578892250166,-1.928757207567573
142.41112713010014,135.85711310766294,134.91783167149626,127.19497916082281,105.59109529087542,105.74704275960697,0.0,-1.0459462799793573,-0.8879825757614896
140.22650597204068,133.5058391364315,130.5859714143216,138.52690393554442,106.67745804429599,102.64608037746275,0.0,-1.419932557110319,-1.8496964755929488
150.9052904937839,137.834414483929,140.42520336346718,127.96086413697024,105.17338785666355,106.4056811780124,0.0,-1.0489831583399796,-0.912608173006564
141.36232602390703,136.26077822753015,131.77743280998115,140.11763294495054,106.65727816389231,102.75032259001743,0.0,-1.4267642699645124,-1.8558020677721787
143.37650812743922,139.31663819823672,136.2772562022984,129.0861188186584,105.19956195912422,106.20055069597352,0.0,-1.045988480210864,-0.8742504254426922
146.43986814930838,139.3528286083355,133.1103221162313,141.90767177892374,106.39109427347458,102.74868028506783,0.0,-1.4332892488996456,-1.7690130291425006
152.01843781736605,137.5980027021979,142.0845863475883,129.61838186539592,104.76785000928896,106.576333162867,0.0,-1.0480059849456052,-0.8869135815753342
147.06420283256062,139.29285680075296,133.7029203646447,141.1188985007865,107.19332522167386,103.82904671353839,0.0,-1.4368521203767624,-1.7540861593092396
150.6446233757027,140.55818673785348,141.46988188931581,132.91354058518735,104.3916819523581,106.02284646490007,0.0,-1.0431127806710954,-0.8767586335295858
145.48050418954017,141.47540748141674,135.0030630566606,142.80784973708853,107.37375414444601,103.60331769863005,0.0,-1.4256735489019579,-1.7351702257214963
149.34338981910724,140.19730938436135,140.67533386629654,133.64504913890306,104.23802566666694,105.93650478293745,0.0,-1.0355853992534583,-0.8774690380451016
139.92607881036707,141.34668849610762,132.85160405164157,140.52591915369925,106.89504606115425,105.04289855735816,0.0,-1.3983657882520375,-1.780756576717795
144.72941421224667,139.70853527458044,141.34661113685985,134.02020045478704,103.27238328676663,106.05943613363775,0.0,-1.0346687549422764,-0.8971972377236401
141.49262842629372,141.4968875638429,135.0060857123634,140.91579376510012,106.38381648920168,105.2763497284575,0.0,-1.3952336300682804,-1.7712114253917313
146.46798322019512,137.06858804565402,143.22212799921894,131.35821707846833,103.66574903032308,106.33965191392858,0.0,-1.0319823852124634,-0.913426112821667
141.76996826063544,142.1481937372884,135.21952755566113,142.9251699026789,106.7003351816913,104.8196374021168,0.0,-1.3860631879147607,-1.7597061746900495
148.91531521523777,137.64300727262452,144.36022945860714,133.81626718737357,103.42209704796056,106.2168335140301,0.0,-1.0269734002333308,-0.8882366505038066
142.5392184476318,142.9136209191482,135.9734523268393,143.4626928367628,106.85273607997794,105.14950876258037,0.0,-1.3854521661148937,-1.7457214533288679
147.80687603948238,137.60858017226616,143.85500918132976,134.31489944607216,103.92089977728291,105.98391429326098,0.0,-1.0299864106601158,-0.8930218186666208
146.38013121432186,143.17154007304094,136.26308437615566,144.30542845539034,106.96275247127329,105.16816662379264,0.0,-1.3855413500127374,-1.7280015550021157
146.64977882194012,139.78765705050196,143.50488015558707,135.0653543126071,103.10582924615379,105.96471010879186,0.0,-1.0335552967752237,-0.8760894445129421
145.6541524147935,142.22861470069995,137.5909207199579,144.28442402895985,106.71587941892889,105.3480492978984,0.0,-1.384820472220921,-1.7281519290561977
146.19570696357036,139.16622617344964,143.86571512537995,134.73152451126276,103.66248502987797,106.1309142481992,0.0,-1.033694212720732,-0.8767468723756238
144.80062453904964,142.78090756986103,137.19970273602615,144.9733945592511,106.65978550376849,104.87150354743025,0.0,-1.3805802266897849,-1.7334924652829735
145.88168110571084,138.8885056713475,143.80757808629593,134.7045311446339,103.90009316442735,106.24214130115254,0.0,-1.0369393685311843,-0.8673707969739997
144.8522883363269,141.84229261980715,137.61464557220532,144.33454868531558,106.17076962802987,104.54119077821382,0.0,-1.3832105575692815,-1.6893204049300206
145.0690671445309,137.13531664761555,143.17547230782034,134.70461218418097,103.94426305015266,106.3616278596774,0.0,-1.0366834914556693,-0.9031656251748783
144.90706026445855,140.59735368507492,137.2265203246638,143.0322932365956,106.23008521291737,104.99257731163016,0.0,-1.3842423781091817,-1.6934726080760996
143.30744055762918,138.4540502753433,143.14303875214588,134.58175444265243,103.45620456504102,106.19099194730433,0.0,-1.0352245555613175,-0.923993177271746
140.41352485274308,138.91824091381937,136.16737646817407,140.8786484870113,106.19052930915011,105.49301899928327,0.0,-1.3879512986107927,-1.7595992542836831
147.1650991645887,137.26130082750964,141.82027783814587,134.09024226158002,103.66136864290763,105.87937640966764,0.0,-1.0369595273931713,-0.8888878861948502
140.83862556132559,138.30349572340072,134.9241644826536,139.7710898452282,105.69513266796032,104.88816338256868,0.0,-1.387731918393619,-1.7092480964546906
142.20896296838802,137.66017770728504,139.36288935517123,133.6060441155882,104.17844260211405,105.37984128630981,0.0,-1.037283660030344,-0.8966261839495153
